"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
20,4567,20.61,O'Dayne RICHARDS,14 DEC 1988,JAM,2,Christchurch (NZL),16 MAR 2018,1157
21,4567,20.61,Denzel COMENENTIA,25 NOV 1995,NED,1,"Eugene, OR (USA)",06 JUN 2018,1157
22,4567,20.61,Tim NEDOW,16 OCT 1990,CAN,1,Toronto (CAN),24 JUN 2018,1157
23,4567,20.61,Stipe ŽUNIĆ,13 DEC 1990,CRO,2q2,"Breitscheidplatz, Berlin (GER)",06 AUG 2018,1157
24,4567,20.61,Maksim AFONIN,06 JAN 1992,ANA,2f1,Šamorín (SVK),09 MAR 2019,1157
25,4567,20.61,Garrett APPIER,15 JAN 1992,USA,3,"Los Angeles, CA (USA)",13 APR 2019,1157
26,4567,20.61,Tomáš STANĚK,13 JUN 1991,CZE,7,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1157
27,4567,20.61,Ashinia MILLER,06 JUN 1993,JAM,1f2,Merksem (BEL),27 JUL 2019,1157
28,4567,20.61,Denzel COMENENTIA,25 NOV 1995,NED,1,"Sandnes Stadion, Sandnes (NOR)",10 AUG 2019,1157
29,4567,20.61,Filip MIHALJEVIĆ,31 JUL 1994,CRO,1,Split (CRO),13 JUN 2020,1157
30,4567,20.61,Joe KOVACS,28 JUN 1989,USA,2,"Republic Square, Beograd (SRB)",17 SEP 2020,1157
31,4567,20.61,Jason VAN ROOYEN,04 FEB 1997,RSA,2,"Stadium, Boksburg (RSA)",27 MAR 2021,1157
32,4567,20.61,Josh AWOTUNDE,12 JUN 1995,USA,5,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021,1157
33,4567,20.61,T'Mond JOHNSON,29 JUL 1997,USA,1,"Andre Reed Stadium, Kutztown, PA (USA)",04 JUN 2021,1157
34,4567,20.61,Payton OTTERDAHL,02 APR 1996,USA,5q1,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1157
35,4567,20.61,Kyle BLIGNAUT,09 NOV 1999,RSA,2,"Stadion Śląski, Chorzów (POL)",20 JUN 2021,1157
36,4567,20.61,Ivan IVANOV,03 JAN 1992,KAZ,1,"Central Stadium, Almaty (KAZ)",27 JUN 2021,1157
37,4567,20.61,Roman KOKOSHKO,16 AUG 1996,UKR,1,Salon-de-Provence (FRA),12 JUN 2022,1157
38,4567,20.61,Aleksandr LESNOY,28 JUL 1988,ANA,2,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",27 AUG 2022,1157
39,4567,20.61,Mostafa Amr HASSAN,16 DEC 1995,EGY,6,"Mestský Stadion, Ostrava (CZE)",27 JUN 2023,1157
40,4641,20.6,Dieter HOFFMANN,27 AUG 1942,GDR,1,Koblenz (GER),02 JUL 1969,1157
41,4641,20.6,Władysław KOMAR,11 APR 1940,POL,1q1,"Olympiastadion, München (GER)",08 SEP 1972,1157
42,4641,20.6,Hans HÖGLUND,23 JUL 1952,SWE,1,Oslo (NOR),19 JUN 1973,1157
43,4641,20.6,Yevgeniy MIRONOV,01 NOV 1949,URS,2,Riga (LAT),06 JUN 1975,1157
44,4641,20.6,Anatoliy YAROSH,26 OCT 1952,URS,1,Sochi (URS),04 JUN 1977,1157
45,4641,20.6,Geoff CAPES,23 AUG 1949,GBR,2,Reykjavík (ISL),16 AUG 1977,1157
46,4641,20.6,Valcho STOYEV,20 JAN 1952,BUL,1,Sofia (BUL),19 AUG 1978,1157
47,4641,20.6,Bishop DOLEGIEWICZ,08 JUL 1953,CAN,1,"Wichita, KS (USA)",29 MAY 1981,1157
48,4641,20.6,Colin ANDERSON,20 NOV 1951,USA,5,"Sacramento, CA (USA)",21 JUN 1981,1157
49,4641,20.6,Brian OLDFIELD,01 JUN 1945,USA,4,Leningrad (URS),10 JUL 1981,1157
50,4641,20.6,Dave LAUT,21 DEC 1956,USA,4,"Olympiastadion, Helsinki (FIN)",07 AUG 1983,1157
51,4641,20.6,Janusz GASSOWSKI,01 MAR 1958,POL,1,Poznan (POL),04 SEP 1983,1157
52,4641,20.6,John BRENNER,04 JAN 1961,USA,1,"Eugene, OR (USA)",07 APR 1984,1157
53,4641,20.6,Klaus GÖRMER,05 JUL 1963,GDR,1,Regis Breitingen (GDR),24 MAY 1987,1157
54,4641,20.6,Richard NAVARA,13 JAN 1964,TCH,2,Nitra (TCH),31 MAY 1987,1157
55,4641,20.6,Georgi TODOROV,07 MAR 1960,BUL,1,Sofia (BUL),26 JUN 1988,1157
56,4641,20.6,Jan PIENAAR,19 JAN 1966,RSA,1,Pretoria (RSA),30 JAN 1990,1157
57,4641,20.6,Andriy NEMCHANINOV,27 NOV 1966,UKR,1,Moskva (RUS),22 JUN 1992,1157
58,4641,20.6,Andriy NEMCHANINOV,27 NOV 1966,UKR,1,Moskva (RUS),27 JUN 1992,1157
59,4641,20.6,Jim DOEHRING,27 JAN 1962,USA,1,Nurmijärvi (FIN),02 JUL 1994,1157
60,4641,20.6,Randy BARNES,16 JUN 1966,USA,1,Paris (FRA),03 SEP 1994,1157
61,4641,20.6,Yuriy BILONOH,09 MAR 1974,UKR,2,Kyiv (UKR),01 AUG 1998,1157
62,4641,20.6,Arsi HARJU,18 MAR 1974,FIN,1,Hämeenkyrö (FIN),14 AUG 1999,1157
63,4641,20.6,Yuriy BILONOH,09 MAR 1974,UKR,5,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1157
64,4641,20.6,Shakti SINGH,14 MAY 1962,IND,1,Bengaluru (IND),05 JUL 2000,1157
65,4641,20.6,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Pergine Valsugana (ITA),20 JUL 2001,1157
66,4641,20.6,Paolo DAL SOGLIO,29 JUL 1970,ITA,2,Tunis (TUN),13 SEP 2001,1157
67,4641,20.6,Paolo DAL SOGLIO,29 JUL 1970,ITA,1,Rezzato (ITA),20 SEP 2001,1157
68,4641,20.6,Conny KARLSSON,30 DEC 1975,FIN,1,Lahti (FIN),02 JUL 2003,1157
69,4641,20.6,Ville TIISANOJA,24 DEC 1975,FIN,1,Eurajoki (FIN),13 JUN 2004,1157
70,4641,20.6,Andrei MIKHNEVICH,12 JUL 1976,BLR,4,"Olympic Stadium, Athina (GRE)",18 AUG 2004,1157
71,4641,20.6,Tomasz MAJEWSKI,30 AUG 1981,POL,1,Izmir (TUR),20 AUG 2005,1157
72,4641,20.6,Rutger SMITH,09 JUL 1981,NED,2,Thessaloniki (GRE),17 JUN 2006,1157
73,4641,20.6,Pavel LYZHYN,24 MAR 1981,BLR,1,Brest (BLR),06 JUL 2006,1157
74,4641,20.6,Reese HOFFA,08 OCT 1977,USA,2,"Olympic Stadium, Athina (GRE)",16 SEP 2006,1157
75,4641,20.6,Dorian SCOTT,01 FEB 1982,JAM,1,"Gainesville, FL (USA)",06 APR 2007,1157
76,4641,20.6,Dylan ARMSTRONG,15 JAN 1981,CAN,1,Victoria (CAN),06 JUN 2007,1157
77,4641,20.6,Peter SACK,27 JUL 1979,GER,2,Elstal (GER),15 SEP 2007,1157
78,4641,20.6,Peter SACK,27 JUL 1979,GER,2,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1157
79,4641,20.6,Ryan WHITING,24 NOV 1986,USA,1,"Northridge, CA (USA)",30 MAY 2008,1157
80,4641,20.6,Ralf BARTELS,21 FEB 1978,GER,1,Nürnberg (GER),06 JUL 2008,1157
81,4641,20.6,Dylan ARMSTRONG,15 JAN 1981,CAN,2,Thum (GER),28 AUG 2009,1157
82,4641,20.6,Māris URTĀNS,09 FEB 1981,LAT,1,Kärdla (EST),23 JUN 2011,1157
83,4641,20.6,Cory MARTIN,22 MAY 1985,USA,3,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1157
84,4641,20.6,Aleksandr LESNOY,28 JUL 1988,RUS,1,Sochi (RUS),26 MAY 2013,1157
85,4641,20.6,Kurt ROBERTS,20 FEB 1988,USA,6,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014,1157
86,4641,20.6,Stipe ŽUNIĆ,13 DEC 1990,CRO,1q4,"Jacksonville, FL (USA)",29 MAY 2014,1157
87,4641,20.6,Germán Luján LAURO,02 APR 1984,ARG,4,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1157
88,4641,20.6,Tim NEDOW,16 OCT 1990,CAN,1,Moncton (CAN),27 JUN 2014,1157
89,4641,20.6,Ryan WHITING,24 NOV 1986,USA,4,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1157
90,4641,20.6,Jordan CLARKE,10 JUL 1990,USA,8,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1157
91,4641,20.6,Stipe ŽUNIĆ,13 DEC 1990,CRO,1,Split (CRO),06 MAR 2016,1157
92,4641,20.6,Franck ELEMBA,21 JUL 1990,CGO,1,Angers (FRA),25 JUN 2016,1157
93,4641,20.6,Jonathan JONES,23 APR 1991,USA,2,"Los Angeles, CA (USA)",08 APR 2017,1157
94,4641,20.6,Tomáš STANĚK,13 JUN 1991,CZE,1,Praha (CZE),13 MAY 2017,1157
95,4641,20.6,Darrell HILL,17 AUG 1993,USA,4,"Sacramento, CA (USA)",25 JUN 2017,1157
96,4641,20.6,O'Dayne RICHARDS,14 DEC 1988,JAM,1,Kingston (JAM),26 MAY 2018,1157
97,4641,20.6,Ryan WHITING,24 NOV 1986,USA,4f1,Ústí nad Labem (CZE),10 JUL 2018,1157
98,4641,20.6,Mostafa Amr HASSAN,16 DEC 1995,EGY,1,Cairo (EGY),04 APR 2019,1157
99,4641,20.6,Andrei Rares TOADER,26 MAY 1997,ROU,1,Cluj-Napoca (ROU),08 JUN 2019,1157
0,4641,20.6,O'Dayne RICHARDS,14 DEC 1988,JAM,2,Kladno (CZE),13 JUL 2019,1157
1,4641,20.6,Nicholas VENA,16 APR 1993,USA,1,"Kutztown, PA (USA)",19 JUL 2019,1157
2,4641,20.6,Joe KOVACS,28 JUN 1989,USA,8,"Place De Brouckère, Bruxelles (BEL)",05 SEP 2019,1157
3,4641,20.6,Tomáš STANĚK,13 JUN 1991,CZE,1,Pardubice (CZE),22 JUL 2020,1157
4,4641,20.6,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,"Stadion MOSiR, Lublin (POL)",25 JUL 2020,1157
5,4641,20.6,Wictor PETERSSON,01 MAY 1998,SWE,1,"Friidrottsarena, Uppsala (SWE)",16 AUG 2020,1157
6,4641,20.6,Tsanko ARNAUDOV,14 MAR 1992,POR,4,"Stadio Olimpico, Roma (ITA)",17 SEP 2020,1157
7,4641,20.6,Jason VAN ROOYEN,04 FEB 1997,RSA,2,"Bestmed Tuks Stadium, Pretoria (RSA)",17 APR 2021,1157
8,4641,20.6,Tomaš ĐUROVIĆ,14 FEB 1994,MNE,1,"Stadion Topolica, Bar (MNE)",29 MAY 2021,1157
9,4641,20.6,Aleksandr LESNOY,28 JUL 1988,RUS,1,"Stadium Desna, Bryansk (RUS)",10 JUN 2021,1157
10,4641,20.6,Welington MORAIS,06 SEP 1996,BRA,3,São Paulo (BRA),27 APR 2022,1157
11,4641,20.6,Dzmitry KARPUK,05 NOV 1999,BLR,1,"Regional Sport Complex, Brest (BLR)",29 APR 2022,1157
12,4641,20.6,Kyle BLIGNAUT,09 NOV 1999,RSA,2,"Cote d'Or National Sports Complex, St Pierre (MRI)",12 JUN 2022,1157
13,4641,20.6,Jordan GEIST,21 JUL 1998,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",08 APR 2023,1157
14,4641,20.6,Mesud PEZER,27 AUG 1994,BIH,1,"Stadion Park Mladeži, Split (CRO)",07 MAY 2023,1157
15,4641,20.6,Tomáš STANĚK,13 JUN 1991,CZE,2,"Stadion Juliska, Praha (CZE)",05 JUN 2023,1157
16,4717,20.59,Geoff CAPES,23 AUG 1949,GBR,1,Coventry (GBR),23 APR 1977,1156
17,4717,20.59,Al FEUERBACH,14 JAN 1948,USA,2,Helsinki (FIN),15 JUN 1978,1156
18,4717,20.59,Reijo STÅHLBERG,21 SEP 1952,FIN,1,Turku (FIN),27 JUL 1978,1156
19,4717,20.59,Wolfgang SCHMIDT,16 JAN 1954,GDR,1,Erfurt (GER),01 AUG 1981,1156
20,4717,20.59,Bishop DOLEGIEWICZ,08 JUL 1953,CAN,3,Stuttgart (GER),29 AUG 1982,1156
21,4717,20.59,Remigius MACHURA,03 JUL 1960,TCH,3,"Olympic Stadium, Athina (GRE)",09 SEP 1982,1156
22,4717,20.59,Mike SMITH,04 JUN 1958,USA,1,"Santa Barbara, CA (USA)",05 MAY 1984,1156
23,4717,20.59,Marco MONTELATICI,25 AUG 1953,ITA,2,Milano (ITA),27 JUN 1984,1156
24,4717,20.59,Dimitrios KOUTSOUKIS,08 DEC 1962,GRE,4,"Indianapolis, IN (USA)",06 JUN 1986,1156
25,4717,20.59,Klaus GÖRMER,05 JUL 1963,GDR,1,Leipzig (GER),25 MAY 1988,1156
26,4717,20.59,Lars Arvid NILSEN,15 APR 1965,NOR,1,Jessheim (NOR),24 MAY 1989,1156
27,4717,20.59,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Berlin (GER),04 JUL 1990,1156
28,4717,20.59,Kevin TOTH,29 DEC 1967,USA,3,San José (USA),01 JUN 1996,1156
29,4717,20.59,Oleksandr BAGACH,21 NOV 1966,UKR,1,Praha (CZE),10 JUN 1997,1156
30,4717,20.59,Roman VIRASTYUK,20 APR 1968,UKR,3,Belaya Tserkva (UKR),25 JUL 1999,1156
31,4717,20.59,Miroslav MENC,16 MAR 1971,CZE,3,Bruxelles (BEL),25 AUG 2000,1156
32,4717,20.59,Arsi HARJU,18 MAR 1974,FIN,1,Göteborg (SWE),01 SEP 2001,1156
33,4717,20.59,Brad SNYDER,08 JAN 1976,CAN,4,"Portland, OR (USA)",18 MAY 2002,1156
34,4717,20.59,Carl MYERSCOUGH,21 OCT 1979,GBR,1,"Columbia, MO (USA)",19 MAY 2002,1156
35,4717,20.59,Yuriy BILONOH,09 MAR 1974,UKR,4,Helsinki (FIN),13 AUG 2002,1156
36,4717,20.59,John GODINA,31 MAY 1972,USA,1,"Westwood, CA (USA)",03 MAY 2003,1156
37,4717,20.59,Ralf BARTELS,21 FEB 1978,GER,1,Gotha (GER),11 JUN 2004,1156
38,4717,20.59,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,"Estadio Iberoamericano, Huelva (ESP)",06 AUG 2004,1156
39,4717,20.59,Rutger SMITH,09 JUL 1981,NED,1,Amsterdam (NED),10 JUL 2005,1156
40,4717,20.59,Jamie BEYER,29 DEC 1976,USA,1,Lappeenranta (FIN),21 JUL 2005,1156
41,4717,20.59,Pavel SOFIN,04 SEP 1981,RUS,1,"Estadio Ciudad de Málaga, Málaga (ESP)",28 JUN 2006,1156
42,4717,20.59,Ralf BARTELS,21 FEB 1978,GER,1,Gerlingen (GER),17 JUL 2006,1156
43,4717,20.59,Garrett JOHNSON,24 MAY 1984,USA,1,"Gainesville, FL (USA)",05 APR 2008,1156
44,4717,20.59,Mitchell POPE,21 JAN 1984,USA,,"Chapel Hill, NC (USA)",12 APR 2008,1156
45,4717,20.59,Pavel LYZHYN,24 MAR 1981,BLR,2,Moskva (RUS),10 JUN 2008,1156
46,4717,20.59,Alexis PAUMIER,21 JAN 1975,CUB,1,La Habana (CUB),20 JUN 2008,1156
47,4717,20.59,Pavel SOFIN,04 SEP 1981,RUS,2,Cheboksary (RUS),24 JUL 2009,1156
48,4717,20.59,Ralf BARTELS,21 FEB 1978,GER,5,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1156
49,4717,20.59,Germán Luján LAURO,02 APR 1984,ARG,1,Santa Rosa (ARG),23 FEB 2013,1156
50,4717,20.59,Marin PREMERU,29 AUG 1990,CRO,1,Draževina (MNE),28 APR 2013,1156
51,4717,20.59,Ladislav PRÁŠIL,17 MAY 1990,CZE,1,Olomouc (CZE),08 MAY 2013,1156
52,4717,20.59,Asmir KOLAŠINAC,15 OCT 1984,SRB,2,Stara Zagora (BUL),27 JUL 2013,1156
53,4717,20.59,Georgi IVANOV,13 MAR 1985,BUL,3f1,Leiria (POR),16 MAR 2014,1156
54,4717,20.59,Tomasz MAJEWSKI,30 AUG 1981,POL,5,"Hayward Field, Eugene, OR (USA)",30 MAY 2014,1156
55,4717,20.59,Tim NEDOW,16 OCT 1990,CAN,3,"Hampden Park, Glasgow (GBR)",28 JUL 2014,1156
56,4717,20.59,Germán Luján LAURO,02 APR 1984,ARG,1,Azul (ARG),21 MAR 2015,1156
57,4717,20.59,Tim NEDOW,16 OCT 1990,CAN,1f1,Bottnaryd (SWE),27 JUN 2015,1156
58,4717,20.59,Franck ELEMBA,21 JUL 1990,CGO,1,Forbach (FRA),29 MAY 2016,1156
59,4717,20.59,Aleksandr LESNOY,28 JUL 1988,RUS,1q1,Cheboksary (RUS),20 JUN 2016,1156
60,4717,20.59,Jordan CLARKE,10 JUL 1990,USA,2q2,"Hayward Field, Eugene, OR (USA)",01 JUL 2016,1156
61,4717,20.59,Tsanko ARNAUDOV,14 MAR 1992,POR,3,"Olympisch Stadion, Amsterdam (NED)",10 JUL 2016,1156
62,4717,20.59,Borja VIVAS,26 MAY 1984,ESP,1,Gijón (ESP),24 JUL 2016,1156
63,4717,20.59,Michał HARATYK,10 APR 1992,POL,3q2,"Breitscheidplatz, Berlin (GER)",06 AUG 2018,1156
64,4717,20.59,Dotun OGUNDEJI,24 FEB 1996,USA,6,"Long Beach, CA (USA)",20 APR 2019,1156
65,4717,20.59,Marcus THOMSEN,07 JAN 1998,NOR,1,Sigdal (NOR),25 AUG 2019,1156
66,4717,20.59,Konrad BUKOWIECKI,17 MAR 1997,POL,6,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2020,1156
67,4717,20.59,Josh AWOTUNDE,12 JUN 1995,USA,3,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1156
68,4717,20.59,Scott LINCOLN,07 MAY 1993,GBR,1,"Stadion an der Wiesenstraße, Thum (GER)",28 MAY 2022,1156
69,4717,20.59,Nick PONZIO,04 JAN 1995,ITA,6,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1156
70,4717,20.59,Nick PONZIO,04 JAN 1995,ITA,5,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022,1156
71,4717,20.59,Leonardo FABBRI,15 APR 1997,ITA,1,"Campo Scuola G. Perraro, Vicenza (ITA)",06 AUG 2022,1156
72,4717,20.59,Roger STEEN,17 MAY 1992,USA,3,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1156
73,4717,20.59,Leonardo FABBRI,15 APR 1997,ITA,6,"Stadio Comunale, Bellinzona (SUI)",12 SEP 2022,1156
74,4775,20.58,Jaroslav BRABEC,27 JUL 1949,TCH,1,Ostrava (TCH),06 JUN 1976,1156
75,4775,20.58,Valeriy VOYKIN,14 OCT 1945,URS,1,Moskva (URS),27 JUL 1979,1156
76,4775,20.58,Vladimir MILIĆ,23 OCT 1955,YUG,1,Split (CRO),23 SEP 1979,1156
77,4775,20.58,Aleksandr BARYSHNIKOV,11 NOV 1948,URS,2q1,"Lenin Stadium, Moskva (URS)",28 JUL 1980,1156
78,4775,20.58,Brian MUIR,18 DEC 1960,USA,1,"Westwood, CA (USA)",18 MAR 1984,1156
79,4775,20.58,Brian MUIR,18 DEC 1960,USA,1,"Los Angeles, CA (USA)",18 MAR 1984,1156
80,4775,20.58,Torsten PELZER,26 JUN 1963,GDR,1,Potsdam (GDR),11 JUN 1986,1156
81,4775,20.58,Arne PEDERSEN,19 APR 1961,NOR,1,"Dallas, TX (USA)",11 APR 1987,1156
82,4775,20.58,Helmut KRIEGER,17 JUL 1958,POL,1,Białystok (POL),27 JUL 1987,1156
83,4775,20.58,Vladimir YARYSHKIN,28 FEB 1963,URS,1,Moskva (URS),21 AUG 1987,1156
84,4775,20.58,Gregg TAFRALIS,09 APR 1958,USA,1,"Modesto, CA (USA)",07 MAY 1988,1156
85,4775,20.58,Mike STULCE,21 JUL 1969,USA,2,Duisburg (GER),30 AUG 1989,1156
86,4775,20.58,C.J. HUNTER,14 DEC 1968,USA,1,Stellenbosch (RSA),17 APR 1995,1156
87,4775,20.58,Kevin TOTH,29 DEC 1967,USA,1,"Berea, OH (USA)",19 MAY 1995,1156
88,4775,20.58,Paolo DAL SOGLIO,29 JUL 1970,ITA,1q2,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1156
89,4775,20.58,Oliver-Sven BUDER,23 JUN 1966,GER,1,Dortmund (GER),07 JUN 1998,1156
90,4775,20.58,Mika HALVARI,13 FEB 1970,FIN,1,Helsinki (FIN),13 JUN 1998,1156
91,4775,20.58,Kevin TOTH,29 DEC 1967,USA,1,"Knoxville, TN (USA)",10 APR 1999,1156
92,4775,20.58,Andy BLOOM,11 AUG 1973,USA,4,"Raleigh, NC (USA)",17 JUN 2000,1156
93,4775,20.58,John GODINA,31 MAY 1972,USA,1q1,"Olympic Stadium, Sydney (AUS)",22 SEP 2000,1156
94,4775,20.58,Milan HABORÁK,11 JAN 1973,SVK,1,Nitra (SVK),07 JUL 2001,1156
95,4775,20.58,Milan HABORÁK,11 JAN 1973,SVK,1,Banská Bystrica (SVK),22 JUN 2002,1156
96,4775,20.58,Ralf BARTELS,21 FEB 1978,GER,3,"Olympiastadion, München (GER)",06 AUG 2002,1156
97,4775,20.58,Conny KARLSSON,30 DEC 1975,FIN,3,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1156
98,4775,20.58,Reese HOFFA,08 OCT 1977,USA,2,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1156
99,4775,20.58,Reese HOFFA,08 OCT 1977,USA,2,Salamanca (ESP),13 JUL 2004,1156
0,4775,20.58,Janus ROBBERTS,10 MAR 1979,RSA,1,Banská Bystrica (SVK),11 SEP 2004,1156
1,4775,20.58,Manuel MARTÍNEZ,07 DEC 1974,ESP,2,"Estadio Ciudad de Málaga, Málaga (ESP)",28 JUN 2006,1156
2,4775,20.58,Gheorghe GUŞET,28 MAY 1968,ROU,1,Bucureşti (ROU),01 JUL 2006,1156
3,4775,20.58,Ralf BARTELS,21 FEB 1978,GER,1q2,"Ullevi Stadium, Göteborg (SWE)",07 AUG 2006,1156
4,4775,20.58,Dylan ARMSTRONG,15 JAN 1981,CAN,1,"Walnut, CA (USA)",15 APR 2007,1156
5,4775,20.58,Christian CANTWELL,30 SEP 1980,USA,1,"Lawrence, KS (USA)",19 APR 2008,1156
6,4775,20.58,Dorian SCOTT,01 FEB 1982,JAM,4,Doha (QAT),09 MAY 2008,1156
7,4775,20.58,Dylan ARMSTRONG,15 JAN 1981,CAN,1,Heusden-Zolder (BEL),20 JUL 2008,1156
8,4775,20.58,Dylan ARMSTRONG,15 JAN 1981,CAN,1,Burnaby (CAN),14 JUN 2009,1156
9,4775,20.58,Tomasz MAJEWSKI,30 AUG 1981,POL,1,Kraków (POL),05 SEP 2009,1156
10,4775,20.58,Ralf BARTELS,21 FEB 1978,GER,5,Thessaloniki (GRE),12 SEP 2009,1156
11,4775,20.58,Noah BRYANT,11 MAY 1984,USA,1,"Walnut, CA (USA)",16 APR 2011,1156
12,4775,20.58,Ralf BARTELS,21 FEB 1978,GER,2f1,Halle (GER),21 MAY 2011,1156
13,4775,20.58,Maksim SIDOROV,13 MAY 1986,RUS,1,Moskva (RUS),06 AUG 2011,1156
14,4775,20.58,Minghuang CHANG,07 AUG 1982,TPE,3,"Athens, GA (USA)",19 AUG 2011,1156
15,4775,20.58,Christian CANTWELL,30 SEP 1980,USA,3,Tanger (MAR),18 SEP 2011,1156
16,4775,20.58,Christian CANTWELL,30 SEP 1980,USA,5,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1156
17,4775,20.58,Orazio CREMONA,01 JUL 1989,RSA,1,Pretoria (RSA),14 MAR 2014,1156
18,4775,20.58,Tomáš STANĚK,13 JUN 1991,CZE,3,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1156
19,4775,20.58,Germán Luján LAURO,02 APR 1984,ARG,6,"Hampden Park, Glasgow (GBR)",11 JUL 2014,1156
20,4775,20.58,Jan MARCELL,04 JUN 1985,CZE,1,Kolin (CZE),07 SEP 2014,1156
21,4775,20.58,Jacko GILL,20 DEC 1994,NZL,1,Auckland (NZL),21 FEB 2015,1156
22,4775,20.58,Marin PREMERU,29 AUG 1990,CRO,1,Kragujevac (SRB),08 AUG 2015,1156
23,4775,20.58,Germán Luján LAURO,02 APR 1984,ARG,2,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1156
24,4775,20.58,Ryan WHITING,24 NOV 1986,USA,5,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1156
25,4775,20.58,Mesud PEZER,27 AUG 1994,BIH,2,"Irvine, CA (USA)",30 APR 2016,1156
26,4775,20.58,Reese HOFFA,08 OCT 1977,USA,3,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1156
27,4775,20.58,Franck ELEMBA,21 JUL 1990,CGO,1,Rabat (MAR),05 JUN 2016,1156
28,4775,20.58,Konrad BUKOWIECKI,17 MAR 1997,POL,4,"Olympisch Stadion, Amsterdam (NED)",10 JUL 2016,1156
29,4775,20.58,Joe KOVACS,28 JUN 1989,USA,3,"Los Angeles, CA (USA)",08 APR 2017,1156
30,4775,20.58,Joshua FREEMAN,22 AUG 1994,USA,2,"Tucson, AZ (USA)",18 MAY 2017,1156
31,4775,20.58,O'Dayne RICHARDS,14 DEC 1988,JAM,3,Bad Köstritz (GER),24 AUG 2018,1156
32,4775,20.58,Adrian PIPERI,20 JAN 1999,USA,1,"Fayetteville, AR (USA)",27 APR 2019,1156
33,4775,20.58,Payton OTTERDAHL,02 APR 1996,USA,8,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1156
34,4775,20.58,Tsanko ARNAUDOV,14 MAR 1992,POR,1,Lisboa (POR),20 JUL 2019,1156
35,4775,20.58,Konrad BUKOWIECKI,17 MAR 1997,POL,3,"Stadion OPO Cetniewo, Władysławowo (POL)",03 AUG 2019,1156
36,4775,20.58,Konrad BUKOWIECKI,17 MAR 1997,POL,5,"Fountains, Zagreb (CRO)",02 SEP 2019,1156
37,4775,20.58,Armin SINANČEVIĆ,14 AUG 1996,SRB,2,Pravets (BUL),02 SEP 2019,1156
38,4775,20.58,Leonardo FABBRI,15 APR 1997,ITA,1,"Campo Scuola G. Perraro, Vicenza (ITA)",11 JUL 2020,1156
39,4775,20.58,David STORL,27 JUL 1990,GER,2,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",16 AUG 2020,1156
40,4775,20.58,David STORL,27 JUL 1990,GER,3,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1156
41,4775,20.58,Tajinderpal Singh TOOR,13 NOV 1994,IND,1,Patiala (IND),17 MAR 2021,1156
42,4775,20.58,Wictor PETERSSON,01 MAY 1998,SWE,1,"Stadion Juliska, Praha (CZE)",07 JUN 2021,1156
43,4775,20.58,Scott LINCOLN,07 MAY 1993,GBR,5,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1156
44,4775,20.58,Francisco BELO,27 MAR 1991,POR,7q1,"National Stadium, Tokyo (JPN)",03 AUG 2021,1156
45,4775,20.58,Leonardo FABBRI,15 APR 1997,ITA,3,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1156
46,4775,20.58,Roger STEEN,17 MAY 1992,USA,7,"Stadio Comunale, Bellinzona (SUI)",12 SEP 2022,1156
47,4848,20.57,Reijo STÅHLBERG,21 SEP 1952,FIN,1,Helsinki (FIN),04 SEP 1976,1155
48,4848,20.57,Al FEUERBACH,14 JAN 1948,USA,1,"Wichita, KS (USA)",27 MAY 1977,1155
