"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
70,1271,27:39.34,Samuel Kamau WANJIRU,10 NOV 1986,KEN,1,Fukagawa (JPN),29 JUN 2005,1164
71,1272,27:39.35,Hansjörg KUNZE,28 DEC 1959,GDR,6,"Olympic Stadium, Jamsil, Seoul (KOR)",26 SEP 1988,1164
72,1273,27:39.36,Paul ARPIN,20 FEB 1960,FRA,7,"Olympic Stadium, Jamsil, Seoul (KOR)",26 SEP 1988,1164
73,1274,27:39.38,Alejandro GOMEZ,11 APR 1967,ESP,3,Oslo (NOR),10 JUL 1993,1164
74,1275,27:39.4h,Craig VIRGIN,02 AUG 1955,USA,1,"Walnut, CA (USA)",17 JUN 1979,1164
75,1275,27:39.40,Jonathan Muia NDIKU,18 SEP 1991,KEN,1,Kobe (JPN),23 APR 2017,1164
76,1277,27:39.41,Richard CHELIMO,21 APR 1972,KEN,2,"National Stadium, Tokyo (JPN)",26 AUG 1991,1164
77,1277,27:39.41,John MAINA,14 JUL 1993,KEN,3f9,Yokohama (JPN),11 NOV 2017,1164
78,1279,27:39.44,Mohamed KEDIR,18 SEP 1954,ETH,2,"Stadio Olimpico, Roma (ITA)",04 SEP 1981,1164
79,1280,27:39.45,Sam CHEROP,19 JAN 1997,UGA,1,Leiden (NED),17 JUN 2017,1164
80,1281,27:39.47,Josphat Kiprono MENJO,20 AUG 1979,KEN,8,"FBK Stadium, Hengelo (NED)",28 MAY 2006,1164
81,1282,27:39.50,Yuki SATO,26 NOV 1986,JPN,3f1,"Palo Alto, CA (USA)",28 APR 2013,1164
82,1282,27:39.50,Titus WANBUA,14 AUG 1997,KEN,4f8,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",21 NOV 2020,1164
83,1284,27:39.52,Salvatore ANTIBO,07 FEB 1962,ITA,3,Oslo (NOR),05 JUL 1986,1164
84,1285,27:39.55,Alistair Ian CRAGG,13 JUN 1980,IRL,4,"Palo Alto, CA (USA)",29 APR 2007,1164
85,1286,27:39.56,Francis KIPROP,25 DEC 1984,KEN,5,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1164
86,1287,27:39.57,Bernard ROTICH,11 AUG 1986,KEN,10,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008,1164
87,1288,27:39.58,Emiel PUTTEMANS,08 OCT 1947,BEL,2,"Olympiastadion, München (GER)",03 SEP 1972,1163
88,1289,27:39.60,Hansjörg KUNZE,28 DEC 1959,GDR,1,Potsdam (GDR),05 JUN 1987,1163
89,1290,27:39.61,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,8,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1163
90,1291,27:39.65,Xolile YAWA,29 SEP 1963,RSA,1,Port Elizabeth (RSA),12 DEC 1987,1163
91,1291,27:39.65,Josphat Kipkoech BETT,12 JUN 1990,KEN,13,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1163
92,1291,27:39.65,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,1,"Palo Alto, CA (USA)",03 MAY 2018,1163
93,1294,27:39.67,Samson NDIRANGU,14 MAY 1994,KEN,2,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1163
94,1295,27:39.68,Anthony FAMIGLIETTI,08 NOV 1978,USA,4,"Berkeley, CA (USA)",24 APR 2009,1163
95,1296,27:39.70,Saïd BÉRIOUI,03 JAN 1975,MAR,6,Villeneuve d'Ascq (FRA),17 JUN 2000,1163
96,1297,27:39.71,Timothy TOROITICH,10 OCT 1991,UGA,12,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1163
97,1298,27:39.76,Mike MCLEOD,25 JAN 1952,GBR,1,Bruxelles (BEL),04 SEP 1979,1163
98,1298,27:39.76,Bernard KIMANI,30 SEP 1993,KEN,7f7,Hachioji (JPN),28 NOV 2015,1163
99,1300,27:39.79,Carles CASTILLEJO,18 AUG 1978,ESP,2,Vigo (ESP),12 JUL 2008,1163
0,1300,27:39.79,El Mahjoub DAZZA,03 MAR 1991,MAR,2,Leiden (NED),17 JUN 2017,1163
1,1300,27:39.79,Richard YATOR,04 JUN 1998,KEN,1,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1163
2,1303,27:39.80,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,Melbourne (AUS),09 DEC 2010,1163
3,1303,27:39.80,Vincent Kibor RAIMOI,16 JUL 1996,KEN,1,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1163
4,1305,27:39.81,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,4,Kobe (JPN),24 APR 2011,1163
5,1306,27:39.85,Daniel Simiu EBENYO,18 SEP 1995,KEN,5,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1163
6,1307,27:39.89,Ron CLARKE,21 FEB 1937,AUS,1,Oslo (NOR),14 JUL 1965,1163
7,1308,27:39.92,Ezekiel Jafary NGIMBA,30 DEC 1989,TAN,5,Utrecht (NED),14 JUN 2009,1163
8,1309,27:39.95,Kenta MURAYAMA,23 FEB 1993,JPN,1,Nobeoka (JPN),09 MAY 2015,1163
9,1310,27:39.96,Lopez LOMONG,01 JAN 1985,USA,12,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1163
10,1311,27:40.03,David Richard NERURKAR,06 JAN 1964,GBR,4,Oslo (NOR),10 JUL 1993,1163
11,1312,27:40.06,Ilie FLOROIU,29 NOV 1952,ROU,7,"Stadion Evžena Rošického, Praha (TCH)",29 AUG 1978,1163
12,1313,27:40.07,Ali Hassan MAHBOOB,31 DEC 1981,BRN,3,Guangzhou (CHN),26 NOV 2010,1163
13,1313,27:40.07,James KIMEU,14 DEC 2000,KEN,5f3,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1163
14,1315,27:40.08,Philemon KEMEI CHERUIYOT,12 FEB 1982,KEN,2,Rovereto (ITA),30 AUG 2000,1163
15,1315,27:40.08,Vincent Kipsegechi YATOR,11 JUL 1989,KEN,4,Brazzaville (CGO),14 SEP 2015,1163
16,1317,27:40.10,Juan Luis BARRIOS,24 JUN 1983,MEX,5,"Berkeley, CA (USA)",24 APR 2009,1163
17,1318,27:40.11,Bedan KAROKI,21 AUG 1990,KEN,2,Melbourne (AUS),10 DEC 2011,1163
18,1319,27:40.16,Charles HICKS,25 JUL 2001,GBR,3,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1163
19,1320,27:40.19,Samuel Muturi MUGO,02 MAY 1986,KEN,3,Shizuoka (JPN),03 MAY 2005,1163
20,1321,27:40.20,Josphat Kipkoech BETT,12 JUN 1990,KEN,13,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1163
21,1322,27:40.21,Brent VAUGHN,04 SEP 1984,USA,7f1,"Palo Alto, CA (USA)",29 APR 2012,1163
22,1323,27:40.23,Chris DERRICK,17 OCT 1990,USA,4,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1162
23,1324,27:40.25,Edward WAWERU,03 OCT 1990,KEN,2f1,Fukuoka (JPN),21 SEP 2012,1162
24,1325,27:40.26,Evans Keitany KIPTUM,27 NOV 1999,KEN,2f3,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1162
25,1326,27:40.27,James Mwangi MURIGI,15 JUL 1986,KEN,1,Fukuroi (JPN),14 OCT 2006,1162
26,1327,27:40.3h,Bedan KAROKI,21 AUG 1990,KEN,2,Nairobi (KEN),24 JUN 2017,1162
27,1328,27:40.32,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,2f1,Kobe (JPN),26 APR 2009,1162
28,1329,27:40.33,Domingos CASTRO,22 NOV 1963,POR,4,Lisboa (POR),04 APR 1998,1162
29,1330,27:40.34,Benjamin MAIYO,06 OCT 1978,KEN,2,Melbourne (AUS),05 DEC 1998,1162
30,1331,27:40.36,Boniface MERANDE,13 FEB 1962,KEN,1,Tokyo (JPN),13 MAY 1988,1162
31,1331,27:40.36,John KARIUKI,10 NOV 1986,KEN,3f3,Kobe (JPN),27 APR 2008,1162
32,1331,27:40.36,Jacob KIPLIMO,14 NOV 2000,UGA,2,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1162
33,1334,27:40.37,Todd WILLIAMS,07 MAR 1969,USA,5,Oslo (NOR),10 JUL 1993,1162
34,1335,27:40.38,Lasse VIRÉN,22 JUL 1949,FIN,1,"Olympic Stadium, Montréal (CAN)",26 JUL 1976,1162
35,1336,27:40.40,Ren TAZAWA,11 NOV 2000,JPN,5,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1162
36,1337,27:40.43,Paul KUIRA,25 JAN 1991,KEN,5f3,Yamaguchi (JPN),10 OCT 2014,1162
37,1338,27:40.44,Toshinari TAKAOKA,24 SEP 1970,JPN,7,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1162
38,1338,27:40.44,Patrick Mutunga MWIKYA,20 NOV 1994,KEN,1,Kobe (JPN),21 APR 2013,1162
39,1340,27:40.46,Samuel Kamau WANJIRU,10 NOV 1986,KEN,1,Kita-Kyushu (JPN),12 MAY 2007,1162
40,1341,27:40.50,Joseph KARANJA,16 OCT 1999,KEN,15f7,"Gion Stadium, Machida (JPN)",26 NOV 2022,1162
41,1342,27:40.55,Connor MCMILLAN,15 NOV 1995,USA,13,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1162
42,1343,27:40.56,Mark NENOW,16 NOV 1957,USA,3,Stockholm (SWE),02 JUL 1984,1162
43,1344,27:40.58,Abdellah FALIL,1976,MAR,1,Casablanca (MAR),22 JUN 2008,1162
44,1345,27:40.59,Moses TANUI,20 AUG 1965,KEN,2,Tokyo (JPN),13 MAY 1988,1162
45,1346,27:40.60,Paul KUIRA,25 JAN 1991,KEN,1f1,Hachioji (JPN),26 NOV 2011,1162
46,1347,27:40.61,Enn SELLIK,10 DEC 1954,URS,8,"Stadion Evžena Rošického, Praha (TCH)",29 AUG 1978,1162
47,1348,27:40.64,Awash Habtamu FIKADU,13 MAR 1988,ETH,9,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1162
48,1348,27:40.64,Josphat BOIT,28 DEC 1982,KEN,3f1,"Palo Alto, CA (USA)",04 MAY 2008,1162
49,1350,27:40.67,Wilson Nyakamba OMWOYO,25 NOV 1965,KEN,2,Jena (GER),28 MAY 1992,1162
50,1351,27:40.68,Cameron LEVINS,28 MAR 1989,CAN,11,"Olympic Stadium, London (GBR)",04 AUG 2012,1162
51,1352,27:40.69,Alberto SALAZAR,07 AUG 1958,USA,3,"Stadio Olimpico, Roma (ITA)",04 SEP 1981,1162
52,1352,27:40.69,Tsuyoshi UGACHI,27 APR 1987,JPN,2f1,Hachioji (JPN),26 NOV 2011,1162
53,1354,27:40.73,Stephen MOKOKA,31 JAN 1985,RSA,1,Port Elizabeth (RSA),13 APR 2012,1162
54,1355,27:40.76,Azmeraw MENGIST,15 SEP 1992,ETH,9,Hengelo (NED),29 JUN 2016,1162
55,1356,27:40.78,Henry RONO,12 FEB 1952,KEN,1,Bruxelles (BEL),28 AUG 1981,1162
56,1356,27:40.78,Hersuato MAMIYO,13 FEB 1982,ETH,1f1,Fukagawa (JPN),09 JUL 2015,1162
57,1356,27:40.78,James Gitahi RUNGARU,14 JAN 1993,KEN,3f2,Osaka (JPN),23 SEP 2017,1162
58,1359,27:40.81,Chris THOMPSON,17 APR 1981,GBR,4f1,"Palo Alto, CA (USA)",28 APR 2013,1162
59,1360,27:40.85,Mark NENOW,16 NOV 1957,USA,2,Stockholm (SWE),02 JUL 1985,1162
60,1360,27:40.85,Abebe DINKESA,06 MAR 1984,ETH,3,Villeneuve d'Ascq (FRA),30 JUN 2009,1162
61,1360,27:40.85,Jonathan Muia NDIKU,18 SEP 1991,KEN,2,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1162
62,1363,27:40.87,Julius GITAHI,29 APR 1978,KEN,1,Okayama (JPN),27 SEP 2003,1161
63,1364,27:40.89,Larbi ZEROUAL,10 JAN 1971,FRA,1,Villeneuve d'Ascq (FRA),25 MAY 1996,1161
64,1365,27:40.9h,Gilbert OKARI,02 JUL 1978,KEN,1,"Haverford, PA (USA)",06 AUG 2003,1161
65,1366,27:40.92,Yonas KIFLE,05 NOV 1977,ERI,6,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1161
66,1367,27:40.94,James Mwangi MURIGI,15 JUL 1986,KEN,1,Maebashi (JPN),09 OCT 2005,1161
67,1368,27:40.95,James WANGARI,23 MAR 1994,KEN,5f1,Tokyo (JPN),29 NOV 2014,1161
68,1369,27:40.96,Miruts YIFTER,15 MAY 1944,ETH,3,"Olympiastadion, München (GER)",03 SEP 1972,1161
69,1369,27:40.96,Thomas AYEKO,10 FEB 1992,UGA,11,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1161
70,1371,27:41.03,Alberto COVA,01 DEC 1958,ITA,1,"Olympic Stadium, Athina (GRE)",06 SEP 1982,1161
71,1372,27:41.04,Adriaan WILDSCHUTT,03 MAY 1998,RSA,5,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1161
72,1373,27:41.05,Ed EYESTONE,15 JUN 1961,USA,1,"Walnut, CA (USA)",27 APR 1985,1161
73,1374,27:41.09,Fernando MAMEDE,01 NOV 1951,POR,3,Stockholm (SWE),02 JUL 1985,1161
74,1374,27:41.09,Mathias NTAWULIKURA,14 JUL 1964,RWA,6,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1161
75,1374,27:41.09,Martin Irungu MATHATHI,25 DEC 1985,KEN,1,Tottori (JPN),05 JUN 2004,1161
76,1377,27:41.10,Yu MITSUYA,18 DEC 1984,JPN,2,Fukagawa (JPN),29 JUN 2005,1161
77,1377,27:41.10,Solomon Kiplimo BOIT,01 OCT 1999,KEN,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1161
78,1379,27:41.12,Wesley LEDAMA,02 JUL 1999,KEN,6f7,Machida (JPN),24 NOV 2018,1161
79,1380,27:41.14,Mark Kipkinyor BETT,22 DEC 1976,KEN,1,Villeneuve d'Ascq (FRA),29 JUN 1997,1161
80,1381,27:41.16,Conner MANTZ,08 DEC 1996,USA,4f1,"Irvine, CA (USA)",14 MAY 2021,1161
81,1382,27:41.17,Ben TRUE,29 DEC 1985,USA,8f1,"Palo Alto, CA (USA)",29 APR 2012,1161
82,1383,27:41.20,Soufiane BOUCHIKHI,22 MAR 1990,BEL,2,"Palo Alto, CA (USA)",03 MAY 2018,1161
83,1384,27:41.21,Werner SCHILDHAUER,05 JUN 1959,GDR,2,"Olympic Stadium, Athina (GRE)",06 SEP 1982,1161
84,1385,27:41.23,Brendan FOSTER,12 JAN 1948,GBR,2,Bruxelles (BEL),04 SEP 1979,1161
85,1386,27:41.24,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,3,Algiers (ALG),19 JUL 2007,1161
86,1387,27:41.25,Jos HERMENS,08 JAN 1950,NED,2,Stockholm (SWE),04 JUL 1977,1161
87,1388,27:41.26,Knut KVALHEIM,14 JUN 1950,NOR,9,"Stadion Evžena Rošického, Praha (TCH)",29 AUG 1978,1161
88,1388,27:41.26,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,10,"Boudewijnstadion, Bruxelles (BEL)",14 SEP 2007,1161
89,1390,27:41.27,Salvatore ANTIBO,07 FEB 1962,ITA,1,"Poljud Stadion, Split (CRO)",27 AUG 1990,1161
90,1391,27:41.28,Kenneth Kiprop KIPKEMOI,02 AUG 1984,KEN,3,Nairobi (KEN),13 JUL 2013,1161
91,1391,27:41.28,Patrick MWAKA,02 NOV 1992,KEN,5f7,Hachioji (JPN),26 NOV 2016,1161
92,1393,27:41.30,Alejandro GOMEZ,11 APR 1967,ESP,6,Oslo (NOR),14 JUL 1990,1161
93,1393,27:41.30,Elroy GELANT,25 AUG 1986,RSA,1,Durban (RSA),27 APR 2013,1161
94,1393,27:41.30,Joseph Mana NDIRANGU,09 SEP 1994,KEN,2,"Aoba Park Athletic Field, Chitose (JPN)",18 JUL 2020,1161
95,1396,27:41.33,Lewis KORIR,11 JUN 1986,KEN,1,Helsinki (FIN),31 MAY 2011,1161
96,1397,27:41.34,Léon SCHOTS,11 JUN 1952,BEL,3,Bruxelles (BEL),04 SEP 1979,1161
97,1397,27:41.34,Moses Ndiema MASAI,01 JUN 1986,KEN,12,"Olympic Stadium, London (GBR)",04 AUG 2012,1161
98,1399,27:41.38,Gezhagne ESHETU MAMO,20 SEP 1982,ETH,11,"FBK Stadium, Hengelo (NED)",29 MAY 2005,1161
99,1400,27:41.39,Patrick MWAKA,02 NOV 1992,KEN,3f1,Fukuoka (JPN),21 SEP 2012,1161
0,1401,27:41.44,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,6,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1161
1,1402,27:41.49,Joseph KIMANI,21 SEP 1972,KEN,4,Melbourne (AUS),25 NOV 1996,1161
2,1402,27:41.49,José Manuel MARTÍNEZ,22 OCT 1971,ESP,10,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2004,1161
3,1404,27:41.5h,Gerard TEBROKE,09 NOV 1949,NED,1,Bamberg (GER),27 AUG 1977,1160
4,1404,27:41.50,Kidane TADESSE,31 AUG 1987,ERI,9,"Olympiastadion, Berlin (GER)",17 AUG 2009,1160
5,1406,27:41.54,Aaron BRAUN,28 MAY 1987,USA,5,"Hayward Field, Eugene, OR (USA)",22 JUN 2012,1160
6,1406,27:41.54,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,4f2,Osaka (JPN),23 SEP 2017,1160
7,1408,27:41.57,Chihiro MIYAWAKI,28 AUG 1991,JPN,3f1,Hachioji (JPN),26 NOV 2011,1160
8,1408,27:41.57,Chihiro MIYAWAKI,28 AUG 1991,JPN,4f1,Fukuoka (JPN),21 SEP 2012,1160
9,1410,27:41.64,Samuel Kamau WANJIRU,10 NOV 1986,KEN,,Tokyo (JPN),05 JUN 2005,1160
10,1411,27:41.67,Ibrahim JEILAN,12 JUN 1989,ETH,5,Kobe (JPN),24 APR 2011,1160
11,1412,27:41.68,Mebrahtom KEFLEZIGHI,05 MAY 1975,USA,1,"Palo Alto, CA (USA)",21 JUN 2002,1160
12,1412,27:41.68,Mebuki SUZUKI,03 JUN 2001,JPN,3f1,"Prefectural Shizuoka Stadium, Fukuroi (JPN)",03 MAY 2021,1160
13,1414,27:41.69,Abrar OSMAN,01 JAN 1994,ERI,1f1,Leiden (NED),13 JUN 2015,1160
14,1415,27:41.70,Anthony KIBE,27 MAR 2003,KEN,1f2,"Municipal Stadium, Miyoshi (JPN)",01 OCT 2022,1160
15,1416,27:41.73,Kennedy KITHUKA,04 JUN 1989,KEN,6f1,"Palo Alto, CA (USA)",04 MAY 2014,1160
16,1417,27:41.74,Khalid SKAH,29 JAN 1967,MAR,3,"National Stadium, Tokyo (JPN)",26 AUG 1991,1160
17,1417,27:41.74,Hiran NGATIA,1992,KEN,2f1,Fukagawa (JPN),09 JUL 2015,1160
18,1419,27:41.75,Domingos CASTRO,22 NOV 1963,POR,5,Oslo (NOR),04 JUL 1997,1160
19,1419,27:41.75,Takayuki MATSUMIYA,21 FEB 1980,JPN,4f1,"Palo Alto, CA (USA)",04 MAY 2008,1160
20,1421,27:41.76,José Manuel MARTÍNEZ,22 OCT 1971,ESP,2,Barakaldo (ESP),13 JUL 2002,1160
21,1421,27:41.76,El Hassan EL ABBASSI,13 APR 1984,BRN,1,Mungyeong (KOR),05 OCT 2015,1160
22,1423,27:41.77,John MAINA,14 JUL 1993,KEN,4f6,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1160
23,1424,27:41.78,Geoffrey Siele KIPNGENO,10 APR 1984,KEN,3,"Stadion Juliska, Praha (CZE)",27 JUN 2005,1160
24,1424,27:41.78,Tetsuya YOROIZAKA,20 MAR 1990,JPN,11f6,"Kamiyugi Park Athletic Stadium, Hachioji (JPN)",27 NOV 2021,1160
25,1426,27:41.79,Bereket ZELEKE,07 NOV 2004,ETH,7,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1160
26,1427,27:41.81,Jeremiah KAREMI,07 JUL 1994,KEN,2f3,Kitakyushu (JPN),17 MAY 2014,1160
27,1428,27:41.82,Yibeltal ADEMASU,05 MAR 1980,ETH,6,Ostrava (CZE),08 JUN 2004,1160
28,1429,27:41.84,Yuki SATO,26 NOV 1986,JPN,7f2,"Yanmar Stadium Nagai, Osaka (JPN)",04 DEC 2020,1160
29,1430,27:41.87,Patrick DEVER,05 SEP 1996,GBR,1,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1160
30,1431,27:41.89,Aleksandr FEDOTKIN,03 NOV 1955,URS,4,Bruxelles (BEL),04 SEP 1979,1160
31,1431,27:41.89,Abdi ABDIRAHMAN,01 JAN 1977,USA,1,"Eugene, OR (USA)",04 JUL 2008,1160
32,1433,27:41.90,Alan CULPEPPER,15 SEP 1972,USA,1,"Palo Alto, CA (USA)",02 MAY 2003,1160
33,1434,27:41.91,John Cheruiyot KORIR,13 DEC 1981,KEN,6,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1160
34,1435,27:41.92,Michael MUSYOKI,28 MAY 1956,KEN,2,Helsinki (FIN),30 JUN 1977,1160
35,1436,27:41.94,Carsten EICH,09 JAN 1970,GER,4,Barakaldo (ESP),05 APR 1997,1160
36,1437,27:41.95,Dick QUAX,1948,NZL,4,London (GBR),09 SEP 1977,1160
37,1438,27:41.96,Julius MAINA,14 OCT 1977,KEN,1,Konosu (JPN),28 SEP 2002,1160
38,1439,27:41.97,Tsuyoshi UGACHI,27 APR 1987,JPN,14f1,"Palo Alto, CA (USA)",01 MAY 2011,1160
39,1439,27:41.97,Yuta SHITARA,18 DEC 1991,JPN,5f6,"Hosei University Stadium, Machida (JPN)",25 NOV 2017,1160
40,1441,27:41.98,Kipkemboi KIMELI,30 NOV 1966,KEN,5,Berlin (GER),10 SEP 1991,1160
41,1442,27:41.99,Wilbeforce TALEL KAPKENY,10 JAN 1980,KEN,10,Bruxelles (BEL),25 AUG 2000,1160
42,1442,27:41.99,Nicholas KEMBOI,25 NOV 1983,QAT,6,Utrecht (NED),14 JUN 2009,1160
43,1442,27:41.99,Kaan Kigen ÖZBILEN,15 JAN 1986,TUR,2,Baku (AZE),20 MAY 2017,1160
44,1445,27:42.02,Imane MERGA,15 OCT 1988,ETH,12,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1160
45,1445,27:42.02,Samuel CHELANGA,23 FEB 1985,USA,5f1,"Irvine, CA (USA)",14 MAY 2021,1160
46,1447,27:42.03,Mogos TUEMAY,24 MAY 1997,ETH,8,"Parliament Hill Fields Athletics Track, London (GBR)",20 MAY 2023,1160
47,1448,27:42.04,Salim KIPSANG,22 DEC 1979,KEN,1,"Stadion Juliska, Praha (CZE)",17 JUN 2002,1160
48,1449,27:42.05,John Kimondo THUO,27 NOV 1985,KEN,1,Gifu (JPN),16 MAY 2009,1160
49,1450,27:42.06,Martin Irungu MATHATHI,25 DEC 1985,KEN,2,Gifu (JPN),16 MAY 2009,1160
50,1451,27:42.08,Bedan KAROKI,21 AUG 1990,KEN,3f3,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1160
51,1452,27:42.09,Detlef UHLEMANN,24 SEP 1949,FRG,3,Stockholm (SWE),04 JUL 1977,1160
52,1453,27:42.13,Sileshi SIHINE,29 JAN 1983,ETH,1,Abuja (NGR),12 OCT 2003,1160
53,1454,27:42.16,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,3f8,Yokohama (JPN),10 NOV 2018,1159
54,1455,27:42.17,Toshihiko SEKO,15 JUL 1956,JPN,4,Stockholm (SWE),02 JUL 1985,1159
55,1455,27:42.17,Robbie JOHNSTON,21 AUG 1967,NZL,2,Villeneuve d'Ascq (FRA),25 MAY 1996,1159
56,1457,27:42.19,Dan BROWNE,24 JUN 1975,USA,7,"Palo Alto, CA (USA)",30 APR 2004,1159
57,1457,27:42.19,Rodgers KWEMOI,03 MAR 1998,KEN,f2,"National Stadium, Tokyo (JPN)",07 MAY 2022,1159
58,1459,27:42.20,Alex MWANGI,14 JUN 1990,KEN,3f2,Fukuroi (JPN),16 OCT 2010,1159
59,1460,27:42.25,Brahim BOUTAYEB,15 AUG 1967,MAR,3,Bruxelles (BEL),25 AUG 1989,1159
60,1461,27:42.3h,Moses TANUI,20 AUG 1965,KEN,1,Trento (ITA),03 AUG 1993,1159
61,1462,27:42.34,Teklemariam MEDHIN,24 JUN 1989,ERI,14,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1159
62,1463,27:42.35,Antonio Bordello MARTINS,23 AUG 1963,FRA,8,Bruxelles (BEL),03 SEP 1993,1159
63,1463,27:42.35,Melaku ABERA,20 APR 1994,ETH,3f3,Kitakyushu (JPN),17 MAY 2014,1159
64,1465,27:42.39,Imane MERGA,15 OCT 1988,ETH,9,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1159
65,1466,27:42.42,Cole SPROUT,03 DEC 2001,USA,4,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1159
66,1467,27:42.43,Benjamin LIMO,23 AUG 1974,KEN,7,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1159
67,1468,27:42.44,Evans Kipkemei KURUI,04 JAN 1997,KEN,2f2,"Municipal Stadium, Miyoshi (JPN)",01 OCT 2022,1159
68,1469,27:42.46,Conner MANTZ,08 DEC 1996,USA,2,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1159
69,1469,27:42.46,Evans Keitany KIPTUM,27 NOV 1999,KEN,1f2,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1159
70,1471,27:42.47,Ondoro OSORO,03 DEC 1967,KEN,7,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1159
71,1472,27:42.48,Tatsuhiko ITO,23 MAR 1998,JPN,2f2,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1159
72,1473,27:42.49,Tomoki OTA,17 OCT 1997,JPN,3,"Egao Kenko Stadium, Kumamoto (JPN)",08 APR 2023,1159
73,1474,27:42.51,Martti VAINIO,30 DEC 1950,FIN,3,"Olympic Stadium, Athina (GRE)",06 SEP 1982,1159
74,1475,27:42.55,Polat Kemboi ARIKAN,12 DEC 1990,TUR,8,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1159
75,1476,27:42.56,Luis GRIJALVA,10 APR 1999,GUA,9,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",04 MAR 2023,1159
76,1477,27:42.57,Abdellah BÉHAR,05 JUL 1963,FRA,3,Villeneuve d'Ascq (FRA),25 MAY 1996,1159
77,1478,27:42.6h,Paul Kipngetich TANUI,22 DEC 1990,KEN,3,Nairobi (KEN),24 JUN 2017,1159
78,1479,27:42.62,Andy VERNON,07 JAN 1986,GBR,1f1,"Palo Alto, CA (USA)",02 MAY 2015,1159
79,1480,27:42.64,Mark NENOW,16 NOV 1957,USA,4,Bruxelles (BEL),25 AUG 1989,1159
80,1480,27:42.64,Martin Irungu MATHATHI,25 DEC 1985,KEN,1,Marugame (JPN),24 SEP 2005,1159
81,1482,27:42.65,Carlos LOPES,18 FEB 1947,POR,1,Stockholm (SWE),09 AUG 1976,1159
82,1482,27:42.65,Franco FAVA,03 SEP 1952,ITA,3,Helsinki (FIN),30 JUN 1977,1159
83,1482,27:42.65,Martti VAINIO,30 DEC 1950,FIN,4,Helsinki (FIN),02 JUL 1987,1159
84,1482,27:42.65,Addis ABEBE,05 SEP 1970,ETH,2,"Seattle, WA (USA)",25 JUL 1990,1159
