"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
87,1480,2:07:58,Fikre WORKNEH,11 MAY 1988,ETH,3,Genève (SUI),02 MAY 2021,1194
88,1480,2:07:58,Takeru YAMAGUCHI,12 MAY 1998,JPN,18,Osaka (JPN),26 FEB 2023,1194
89,1480,2:07:58,Bazezew ASMARE,11 SEP 1996,ETH,7,Rotterdam (NED),16 APR 2023,1194
90,1491,2:07:59,Joseph Kahugu NJOROGE,07 JUN 1971,KEN,4,"Chicago, IL (USA)",11 OCT 1998,1194
91,1491,2:07:59,Yoshiteru MORISHITA,26 MAY 1971,JPN,4,Otsu (JPN),04 MAR 2001,1194
92,1491,2:07:59,Steven CHEPTOT MATEBO,30 MAR 1974,KEN,3,Amsterdam (NED),20 OCT 2002,1194
93,1491,2:07:59,Antonio PEÑA,26 AUG 1970,ESP,2,Otsu (JPN),02 MAR 2003,1194
94,1491,2:07:59,Paul TERGAT,17 JUN 1969,KEN,4,London (GBR),13 APR 2003,1194
95,1491,2:07:59,Toshinari TAKAOKA,24 SEP 1970,JPN,3,Fukuoka (JPN),07 DEC 2003,1194
96,1491,2:07:59,Hicham CHATT,18 FEB 1969,MAR,7,London (GBR),23 APR 2006,1194
97,1491,2:07:59,Bekana DABA,29 JUL 1988,ETH,4,"Chicago, IL (USA)",09 OCT 2011,1194
98,1491,2:07:59,Aadam Ismaeel KHAMIS,12 FEB 1989,BRN,1,Valencia (ESP),27 NOV 2011,1194
99,1491,2:07:59,Bedan KAROKI,21 AUG 1990,KEN,9,"Chicago, IL (USA)",07 OCT 2018,1194
0,1491,2:07:59,Deme Tadu ABATE,11 SEP 1997,ETH,3,Enschede (NED),24 APR 2022,1194
1,1491,2:07:59,Maru TEFERI,17 AUG 1992,ISR,11,"Autzen Complex, Eugene, OR (USA)",17 JUL 2022,1194
2,1491,2:07:59,Tesfahun AKALNEW,29 APR 1999,ETH,16,Sevilla (ESP),19 FEB 2023,1194
3,1504,2:08:00,Sammy LELEI,14 AUG 1964,KEN,3,Berlin (GER),28 SEP 1997,1194
4,1504,2:08:00,Ondoro OSORO,03 DEC 1967,KEN,3,"Chicago, IL (USA)",24 OCT 1999,1194
5,1504,2:08:00,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,4,"New York, NY (USA)",06 NOV 2011,1194
6,1504,2:08:00,Pius Dominic ONDORO,03 MAR 1988,KEN,1,See Genezareth (ISR),10 JAN 2013,1194
7,1504,2:08:00,Kazuhiro MAEDA,19 APR 1981,JPN,4,Tokyo (JPN),24 FEB 2013,1194
8,1504,2:08:00,Marius KIPSEREM,17 MAY 1988,KEN,2,Eindhoven (NED),09 OCT 2016,1194
9,1504,2:08:00,Titus EKIRU,02 JAN 1992,KEN,1,"Honolulu, HI (USA)",08 DEC 2019,1194
10,1504,2:08:00,Amos KIPRUTO,16 SEP 1992,KEN,18,Tokyo (JPN),01 MAR 2020,1194
11,1504,2:08:00,Yuta SHIMODA,31 MAR 1996,JPN,16,Otsu (JPN),28 FEB 2021,1194
12,1504,2:08:00,Abdelaziz MERZOUGUI,30 AUG 1991,ESP,19,Valencia (ESP),04 DEC 2022,1194
13,1504,2:08:00,Yohans MEKASHA,04 FEB 1998,ETH,7,Doha (QAT),20 JAN 2023,1194
14,1504,2:08:00,Tsukasa KOYAMA,21 JAN 1992,JPN,7,Beppu (JPN),05 FEB 2023,1194
15,1516,2:08:01,Alberto JUZDADO,20 AUG 1966,ESP,1,Tokyo (JPN),08 FEB 1998,1193
16,1516,2:08:01,Samson RAMADHANI,25 DEC 1982,TAN,5,London (GBR),13 APR 2003,1193
17,1516,2:08:01,Philip MANYIM,24 MAR 1978,KEN,4,Berlin (GER),30 SEP 2007,1193
18,1516,2:08:01,Sammy Kipchoge KORIR,12 DEC 1971,KEN,3,Dubai (UAE),18 JAN 2008,1193
19,1516,2:08:01,Benjamin KIPTOO,10 JAN 1979,KEN,4,Paris (FRA),11 APR 2010,1193
20,1516,2:08:01,Nicholas KEMBOI,25 NOV 1983,QAT,2,Valencia (ESP),27 NOV 2011,1193
21,1516,2:08:01,Francis Kipkoech BOWEN,12 OCT 1973,KEN,3,Valencia (ESP),27 NOV 2011,1193
22,1516,2:08:01,Julius NDERITU,07 OCT 1979,KEN,14,Dubai (UAE),27 JAN 2012,1193
23,1516,2:08:01,Emmanuel MUTAI,12 OCT 1984,KEN,6,London (GBR),22 APR 2012,1193
24,1516,2:08:01,Stephen KIPROTICH,27 FEB 1989,UGA,1,"Olympic Stadium, London (GBR)",12 AUG 2012,1193
25,1516,2:08:01,Tadesse TOLA,31 OCT 1987,ETH,4,Eindhoven (NED),14 OCT 2012,1193
26,1516,2:08:01,Laban MUTAI,15 JAN 1988,KEN,4,Köln (GER),14 OCT 2012,1193
27,1516,2:08:01,Stephen CHEBOGUT,09 JAN 1985,KEN,3,Hamburg (GER),26 APR 2015,1193
28,1516,2:08:01,Hamza SAHLI,10 MAY 1993,MAR,1,Oita (JPN),02 FEB 2020,1193
29,1516,2:08:01,Zablon CHUMBA,20 DEC 1991,KEN,10,Berlin (GER),25 SEP 2022,1193
30,1531,2:08:02,Sammy Kipchoge KORIR,12 DEC 1971,KEN,3,Rotterdam (NED),20 APR 1997,1193
31,1531,2:08:02,Peter GITHUKA,14 FEB 1969,KEN,4,"Chicago, IL (USA)",22 OCT 2000,1193
32,1531,2:08:02,Jackson KOECH,26 DEC 1978,KEN,2,Rotterdam (NED),10 APR 2005,1193
33,1531,2:08:02,Stephen CHEBOGUT,09 JAN 1985,KEN,6,Paris (FRA),10 APR 2011,1193
34,1531,2:08:02,James Kipsang KWAMBAI,28 FEB 1983,KEN,5,Tokyo (JPN),24 FEB 2013,1193
35,1531,2:08:02,Shami Abdullah DAWIT,16 JUL 1984,ETH,4,Amsterdam (NED),20 OCT 2013,1193
36,1531,2:08:02,Lukas Lokobe KANDA,01 JAN 1983,KEN,3,Paris (FRA),06 APR 2014,1193
37,1531,2:08:02,Deribe ROBI,26 SEP 1990,ETH,4,Rotterdam (NED),13 APR 2014,1193
38,1531,2:08:02,Bernard Kiprop KOECH,31 JAN 1988,KEN,3,Rotterdam (NED),12 APR 2015,1193
39,1531,2:08:02,Barnabas KIPTUM,08 DEC 1986,KEN,2,Gold Coast (AUS),07 JUL 2019,1193
40,1531,2:08:02,Fikre WORKNEH,11 MAY 1988,ETH,6,Marrakesh (MAR),26 JAN 2020,1193
41,1531,2:08:02,Hidekazu HIJIKATA,27 JUN 1997,JPN,11,Tokyo (JPN),06 MAR 2022,1193
42,1531,2:08:02,Cornelius KIBET,28 DEC 1997,KEN,17,Sevilla (ESP),19 FEB 2023,1193
43,1544,2:08:03,Abdelkader EL MOUAZIZ,1969,MAR,6,London (GBR),13 APR 2003,1193
44,1544,2:08:03,Gashaw MELESE ASFAW,26 SEP 1978,ETH,1,Paris (FRA),09 APR 2006,1193
45,1544,2:08:03,Marilson GOMES DOS SANTOS,06 AUG 1977,BRA,7,London (GBR),22 APR 2012,1193
46,1544,2:08:03,Laban MUTAI,15 JAN 1988,KEN,1,Linz (AUT),06 APR 2014,1193
47,1544,2:08:03,Birhanu GEDEFA,16 MAR 1984,ETH,1,"Houston, TX (USA)",18 JAN 2015,1193
48,1544,2:08:03,Micah Kemboi KOGO,30 JUN 1986,KEN,4,Paris (FRA),03 APR 2016,1193
49,1544,2:08:03,Robert KWAMBAI,22 NOV 1985,KEN,3,Gongju (KOR),16 OCT 2016,1193
50,1544,2:08:03,Cosmas BIRECH,21 MAR 1986,KEN,1,Roma (ITA),08 APR 2018,1193
51,1544,2:08:03,Albert KORIR,02 MAR 1994,KEN,1,Ottawa (CAN),26 MAY 2019,1193
52,1544,2:08:03,Gezaw BEKELE MEGERSSA,1987,ETH,7,Marrakesh (MAR),26 JAN 2020,1193
53,1544,2:08:03,Natsuki TERADA,30 AUG 1991,JPN,3,Fukuoka (JPN),06 DEC 2020,1193
54,1544,2:08:03,Tsedat Abeje AYANA,18 FEB 1996,ETH,8,Milano (ITA),03 APR 2022,1193
55,1556,2:08:04,Zithulele SINQE,09 JUN 1963,RSA,1,Port Elizabeth (RSA),03 MAY 1986,1192
56,1556,2:08:04,Salim KIPSANG,22 DEC 1979,KEN,1,Paris (FRA),10 APR 2005,1192
57,1556,2:08:04,Bong-ju LEE,11 OCT 1970,KOR,1,Seoul (KOR),18 MAR 2007,1192
58,1556,2:08:04,Abel KIRUI,06 APR 1982,KEN,5,London (GBR),25 APR 2010,1192
59,1556,2:08:04,Getu FELEKE,28 NOV 1986,ETH,4,Praha (CZE),09 MAY 2010,1192
60,1556,2:08:04,Ryan HALL,14 OCT 1982,USA,5,"Chicago, IL (USA)",09 OCT 2011,1192
61,1556,2:08:04,Charles Kiama MUNYEKI,02 NOV 1988,KEN,5,Eindhoven (NED),09 OCT 2011,1192
62,1556,2:08:04,Lukas Lokobe KANDA,01 JAN 1983,KEN,1,Roma (ITA),18 MAR 2012,1192
63,1556,2:08:04,Deribe ROBI,26 SEP 1990,ETH,1,Marrakesh (MAR),26 JAN 2014,1192
64,1556,2:08:04,Laban Kipngetich KORIR,30 JUN 1985,KEN,5,Hamburg (GER),04 MAY 2014,1192
65,1556,2:08:04,Gilbert YEGON,06 AUG 1988,KEN,2,Valencia (ESP),20 NOV 2016,1192
66,1556,2:08:04,Sisay LEMMA,12 DEC 1990,ETH,3,Dubai (UAE),20 JAN 2017,1192
67,1556,2:08:04,Gebretsadik ABRAHA,16 JUL 1992,ETH,1,Guangzhou (CHN),08 DEC 2019,1192
68,1556,2:08:04,Naoki OKAMOTO,26 MAY 1984,JPN,5,Osaka (JPN),27 FEB 2022,1192
69,1556,2:08:04,Jonathan Kipleting KORIR,20 NOV 1986,KEN,12,Tokyo (JPN),06 MAR 2022,1192
70,1556,2:08:04,Philimon Kiptoo KIPCHUMBA,16 OCT 1998,KEN,1,Xiamen (CHN),02 APR 2023,1192
71,1572,2:08:05,Steve JONES,04 AUG 1955,GBR,1,"Chicago, IL (USA)",21 OCT 1984,1192
72,1572,2:08:05,Martin FIZ,03 MAR 1963,ESP,1,Otsu (JPN),02 MAR 1997,1192
73,1572,2:08:05,Hiroshi MIKI,10 JUN 1975,JPN,2,Tokyo (JPN),14 FEB 1999,1192
74,1572,2:08:05,Eliud KIPTANUI,06 JUN 1989,KEN,5,Berlin (GER),26 SEP 2010,1192
75,1572,2:08:05,Augustine RONO,1982,KEN,6,Eindhoven (NED),09 OCT 2011,1192
76,1572,2:08:05,Stephen KIBET,09 NOV 1986,KEN,4,Rotterdam (NED),15 APR 2012,1192
77,1572,2:08:05,Stephen KIPROTICH,27 FEB 1989,UGA,6,London (GBR),21 APR 2013,1192
78,1572,2:08:05,Tariku JUFAR,18 JUL 1984,ETH,1,Ottawa (CAN),26 MAY 2013,1192
79,1572,2:08:05,Sammy Kigen KORIR,29 SEP 1985,KEN,4,Eindhoven (NED),12 OCT 2014,1192
80,1572,2:08:05,Dadi Yami GEMEDA,02 APR 1988,ETH,4,Seoul (KOR),15 MAR 2015,1192
81,1572,2:08:05,Robert CHEMOSIN,01 FEB 1989,KEN,2,Warszawa (POL),26 APR 2015,1192
82,1572,2:08:05,Yassine RACHIK,11 JUN 1993,ITA,9,London (GBR),28 APR 2019,1192
83,1572,2:08:05,Stephen MOKOKA,31 JAN 1985,RSA,2,Otsu (JPN),08 MAR 2020,1192
84,1572,2:08:05,Ryu TAKAKU,18 FEB 1993,JPN,17,Otsu (JPN),28 FEB 2021,1192
85,1572,2:08:05,Kyohei HOSOYA,31 AUG 1995,JPN,6,"Chicago, IL (USA)",09 OCT 2022,1192
86,1572,2:08:05,Leonard LANGAT,02 AUG 1996,KEN,3,Ljubljana (SLO),23 OCT 2022,1192
87,1588,2:08:06,Josiah THUGWANE,15 APR 1971,RSA,3,London (GBR),13 APR 1997,1192
88,1588,2:08:06,Paul TERGAT,17 JUN 1969,KEN,6,London (GBR),22 APR 2007,1192
89,1588,2:08:06,John Kipkorir KOMEN,28 AUG 1977,KEN,2,Reims (FRA),19 OCT 2008,1192
90,1588,2:08:06,Samuel Tsegay TESFAMARIAM,24 FEB 1988,ERI,8,London (GBR),22 APR 2012,1192
91,1588,2:08:06,Mariko KIPCHUMBA KIPLAGAT,04 JUL 1974,KEN,1,Xiamen (CHN),02 JAN 2014,1192
92,1588,2:08:06,Tsegaye MEKONNEN,15 JUN 1995,ETH,5,London (GBR),13 APR 2014,1192
93,1588,2:08:06,John Nzau MWANGANGI,11 JAN 1990,KEN,6,Hamburg (GER),04 MAY 2014,1192
94,1588,2:08:06,Abel KIRUI,06 APR 1982,KEN,5,Tokyo (JPN),28 FEB 2016,1192
95,1588,2:08:06,Julius TUWEI,26 SEP 1993,KEN,7,Valencia (ESP),19 NOV 2017,1192
96,1588,2:08:06,Vincent RONO,10 NOV 1990,KEN,3,Ljubljana (SLO),27 OCT 2019,1192
97,1588,2:08:06,Othmane EL GOUMRI,28 MAY 1992,MAR,1,Dublin (IRL),27 OCT 2019,1192
98,1588,2:08:06,Abdela GODANA,11 SEP 1992,ETH,2,Oita (JPN),02 FEB 2020,1192
99,1600,2:08:07,David TSEBE,09 NOV 1966,RSA,1,Berlin (GER),27 SEP 1992,1192
0,1600,2:08:07,Toshiyuki HAYATA,02 MAY 1968,JPN,2,Fukuoka (JPN),07 DEC 1997,1192
1,1600,2:08:07,Abdelkader EL MOUAZIZ,1969,MAR,2,London (GBR),26 APR 1998,1192
2,1600,2:08:07,Jackson Kobut KIPKOECH,12 FEB 1988,KEN,1f1,See Genezareth (ISR),08 JAN 2009,1192
3,1600,2:08:07,Philip Sanga KIMUTAI,10 SEP 1983,KEN,2,Eindhoven (NED),11 OCT 2009,1192
4,1600,2:08:07,Robert Kipkorir KIPCHUMBA,24 FEB 1984,KEN,1,Xiamen (CHN),02 JAN 2011,1192
5,1600,2:08:07,Hailu MEKONNEN,04 APR 1980,ETH,1,Hengshui (CHN),22 SEP 2012,1192
6,1600,2:08:07,Gilbert YEGON,06 AUG 1988,KEN,1,Düsseldorf (GER),27 APR 2014,1192
7,1600,2:08:07,Patrick Kipyegon TERER,06 JUL 1989,KEN,1,Praha (CZE),11 MAY 2014,1192
8,1600,2:08:07,Joel Kemboi KIMURER,21 JAN 1988,KEN,1,Seoul (KOR),30 OCT 2016,1192
9,1600,2:08:07,Laban MUTAI,15 JAN 1988,KEN,6,Barcelona (ESP),10 MAR 2019,1192
10,1600,2:08:07,Felix Kipchirchir KANDIE,10 APR 1987,KEN,5,Berlin (GER),29 SEP 2019,1192
11,1600,2:08:07,Goitom KIFLE,03 DEC 1993,ERI,3,Enschede (NED),18 APR 2021,1192
12,1600,2:08:07,Abrar OSMAN,01 JAN 1994,ERI,18,Amsterdam (NED),17 OCT 2021,1192
13,1600,2:08:07,Dechasa ALEMU,28 OCT 1998,ETH,12,Hamburg (GER),24 APR 2022,1192
14,1600,2:08:07,Emile CAIRESS,27 DEC 1997,GBR,6,London (GBR),23 APR 2023,1192
15,1616,2:08:08,Djama ROBLEH,1958,DJI,2,"Chicago, IL (USA)",20 OCT 1985,1191
16,1616,2:08:08,Erick KIMAIYO KIMASE,08 JUL 1969,KEN,4,London (GBR),13 APR 1997,1191
17,1616,2:08:08,Alberto JUZDADO,20 AUG 1966,ESP,3,Tokyo (JPN),13 FEB 2000,1191
18,1616,2:08:08,Antonio PEÑA,26 AUG 1970,ESP,4,Amsterdam (NED),20 OCT 2002,1191
19,1616,2:08:08,Yusuf SONGOKA,05 FEB 1979,KEN,1,Daegu (KOR),10 APR 2011,1191
20,1616,2:08:08,Japheth KOSGEI,01 JAN 1988,KEN,2,Košice (SVK),04 OCT 2015,1191
21,1616,2:08:08,Ryo KINAME,22 JAN 1991,JPN,7,Tokyo (JPN),25 FEB 2018,1191
22,1616,2:08:08,Anthony MARITIM,12 NOV 1986,KEN,1,Barcelona (ESP),11 MAR 2018,1191
23,1616,2:08:08,Benson SEUREI,27 MAR 1984,BRN,4,Otsu (JPN),10 MAR 2019,1191
24,1616,2:08:08,Rhonzai Lokitam KILIMO,05 SEP 1996,KEN,5,Hamburg (GER),23 APR 2023,1191
25,1616,2:08:08,Richard RINGER,27 FEB 1989,GER,6,Hamburg (GER),23 APR 2023,1191
26,1627,2:08:09,Ahmed SALAH,31 DEC 1956,DJI,1,Hiroshima (JPN),14 APR 1985,1191
27,1627,2:08:09,José Manuel MARTÍNEZ,22 OCT 1971,ESP,3,Rotterdam (NED),13 APR 2003,1191
28,1627,2:08:09,Nephat Ngotho KINYANJUI,30 JUN 1977,KEN,1,Beijing (CHN),21 OCT 2007,1191
29,1627,2:08:09,Gilbert Kipruto KIRWA,20 DEC 1985,KEN,4,Wien (AUT),15 APR 2012,1191
30,1627,2:08:09,Kohei MATSUMURA,05 NOV 1986,JPN,8,Tokyo (JPN),23 FEB 2014,1191
31,1627,2:08:09,Levi Omari MATEBO,03 NOV 1989,KEN,2,Warszawa (POL),13 APR 2014,1191
32,1627,2:08:09,Abrha MILAW ASEFA,27 FEB 1988,ETH,3,Xiamen (CHN),03 JAN 2015,1191
33,1627,2:08:09,Sisay JISA,29 DEC 1982,ETH,4,Dubai (UAE),20 JAN 2017,1191
34,1627,2:08:09,Maru TEFERI,17 AUG 1992,ISR,5,Frankfurt (GER),27 OCT 2019,1191
35,1627,2:08:09,Mark Kosgei KIPTOO,21 JUN 1976,KEN,6,Frankfurt (GER),27 OCT 2019,1191
36,1627,2:08:09,Goitom KIFLE,03 DEC 1993,ERI,4,Ljubljana (SLO),27 OCT 2019,1191
37,1627,2:08:09,Derara HURISA,12 JUL 1997,ETH,1,Mumbai (IND),19 JAN 2020,1191
38,1627,2:08:09,Joshua KEMBOI,,KEN,3,Eindhoven (NED),09 OCT 2022,1191
39,1627,2:08:09,Kemal HUSEN,,ETH,6,Dubai (UAE),12 FEB 2023,1191
40,1627,2:08:09,Fredrick KIBII,,KEN,3,Hannover (GER),26 MAR 2023,1191
41,1642,2:08:10,Juma IKANGAA,19 JUL 1960,TAN,1,Tokyo (JPN),09 FEB 1986,1191
42,1642,2:08:10,Julius RUTO,26 DEC 1971,KEN,1,Paris (FRA),04 APR 1999,1191
43,1642,2:08:10,Sammy Kipchoge KORIR,12 DEC 1971,KEN,5,Amsterdam (NED),20 OCT 2002,1191
44,1642,2:08:10,Bong-ju LEE,11 OCT 1970,KOR,7,London (GBR),13 APR 2003,1191
45,1642,2:08:10,Antonio PEÑA,26 AUG 1970,ESP,4,Fukuoka (JPN),07 DEC 2003,1191
46,1642,2:08:10,Mbarak HUSSEIN,04 APR 1965,USA,3,Seoul (KOR),14 MAR 2004,1191
47,1642,2:08:10,Tariku JUFAR,18 JUL 1984,ETH,3,Hamburg (GER),27 APR 2008,1191
48,1642,2:08:10,Joseph Ngeny KIPROTICH,20 JUL 1977,KEN,3,Eindhoven (NED),11 OCT 2009,1191
49,1642,2:08:10,Jafred Chirchir KIPCHUMBA,08 AUG 1983,KEN,2,Toronto (CAN),26 SEP 2010,1191
50,1642,2:08:10,Feyisa LILESA,01 FEB 1990,ETH,3,"Chicago, IL (USA)",10 OCT 2010,1191
51,1642,2:08:10,Deribe ROBI,26 SEP 1990,ETH,2,See Genezareth (ISR),10 JAN 2013,1191
52,1642,2:08:10,Bernard Kiprop KIPYEGO,16 JUL 1986,KEN,6,Tokyo (JPN),26 FEB 2017,1191
53,1642,2:08:10,Ichitaka YAMASHITA,29 JUL 1997,JPN,18,Otsu (JPN),28 FEB 2021,1191
54,1642,2:08:10,Berhane TESFAY,09 JAN 1987,ERI,3,München (GER),09 OCT 2022,1191
55,1642,2:08:10,Solomon MUTAI,22 OCT 1992,UGA,1,Venezia (ITA),23 OCT 2022,1191
56,1642,2:08:10,Kyohei HOSOYA,31 AUG 1995,JPN,14,Tokyo (JPN),05 MAR 2023,1191
57,1658,2:08:11,Teferi WODAJO,27 JAN 1982,ETH,4,Seoul (KOR),14 MAR 2004,1191
58,1658,2:08:11,Hosea Kiprop ROTICH,02 AUG 1979,KEN,2,Frankfurt (GER),28 OCT 2007,1191
59,1658,2:08:11,Shadrack KIPLAGAT,09 DEC 1977,KEN,8,Paris (FRA),05 APR 2009,1191
60,1658,2:08:11,Stephen Kipkoech KIBIWOTT,03 APR 1980,KEN,15,Dubai (UAE),27 JAN 2012,1191
61,1658,2:08:11,Girmay Birhanu GEBRU,27 JAN 1987,ETH,2,Roma (ITA),17 MAR 2013,1191
62,1658,2:08:11,Chele DECHASA,13 JUN 1984,ETH,7,Dubai (UAE),23 JAN 2015,1191
63,1658,2:08:11,Markos GENETI,07 JUN 1984,ETH,3,Warszawa (POL),26 APR 2015,1191
64,1658,2:08:11,Joel Kiplimo KEMBOI,05 JUN 1983,KEN,2,Gongju (KOR),11 OCT 2015,1191
65,1658,2:08:11,Tilahun REGASSA,18 JAN 1990,ETH,8,Dubai (UAE),22 JAN 2016,1191
66,1658,2:08:11,Saïd AÏT ADDI,29 JUN 1982,MAR,8,Valencia (ESP),19 NOV 2017,1191
67,1658,2:08:11,Raymond Kipchumba CHOGE,02 JAN 1988,KEN,1,Košice (SVK),07 OCT 2018,1191
68,1658,2:08:11,Asefa MENGSTU,22 JAN 1988,ETH,1,Seoul (KOR),04 NOV 2018,1191
69,1658,2:08:11,Deribe ROBI,26 SEP 1990,ETH,5,Otsu (JPN),10 MAR 2019,1191
70,1658,2:08:11,Paul LONYANGATA,12 DEC 1992,KEN,1,Shanghai (CHN),17 NOV 2019,1191
71,1658,2:08:11,Kenya SONOTA,10 MAY 1993,JPN,19,Otsu (JPN),28 FEB 2021,1191
72,1658,2:08:11,Kento NISHI,20 OCT 1998,JPN,19,Osaka (JPN),26 FEB 2023,1191
73,1658,2:08:11,Yugo KASHIWA,19 APR 2000,JPN,20,Osaka (JPN),26 FEB 2023,1191
74,1675,2:08:12,Masakazu FUJIWARA,06 MAR 1981,JPN,3,Otsu (JPN),02 MAR 2003,1190
75,1675,2:08:12,John Kipkorir KOMEN,28 AUG 1977,KEN,9,Paris (FRA),05 APR 2009,1190
76,1675,2:08:12,Luka ROTICH,07 AUG 1988,KEN,2,Ottawa (CAN),26 MAY 2013,1190
77,1675,2:08:12,Gebo BURKA,28 AUG 1987,ETH,2,"Houston, TX (USA)",18 JAN 2015,1190
78,1675,2:08:12,Amos KIPRUTO,16 SEP 1992,KEN,1,Roma (ITA),10 APR 2016,1190
79,1675,2:08:12,Peter Cheruiyot KIRUI,02 JAN 1988,KEN,3,Valencia (ESP),20 NOV 2016,1190
80,1675,2:08:12,Felix KIRWA,08 OCT 1995,KEN,7,Rotterdam (NED),09 APR 2017,1190
81,1675,2:08:12,Reuben KERIO,02 JUN 1994,KEN,1,Košice (SVK),01 OCT 2017,1190
82,1675,2:08:12,Sammy Kigen KORIR,29 SEP 1985,KEN,1,Rabat (MAR),21 APR 2019,1190
83,1675,2:08:12,Getaneh MOLLA,10 JAN 1994,ETH,19,Tokyo (JPN),01 MAR 2020,1190
84,1675,2:08:12,Kenta UCHIDA,19 JAN 1996,JPN,20,Otsu (JPN),28 FEB 2021,1190
85,1675,2:08:12,Vincent RONO,10 NOV 1990,KEN,12,Milano (ITA),16 MAY 2021,1190
86,1675,2:08:12,Masato IMAI,02 APR 1984,JPN,6,Osaka (JPN),27 FEB 2022,1190
87,1675,2:08:12,Charles JUMA,10 JAN 1993,KEN,4,Wien (AUT),24 APR 2022,1190
88,1675,2:08:12,Naoki KOYAMA,12 MAY 1996,JPN,15,Tokyo (JPN),05 MAR 2023,1190
89,1675,2:08:12,Abebe NEGEWO,20 MAY 1984,ETH,8,Rotterdam (NED),16 APR 2023,1190
90,1691,2:08:13,António PINTO,22 MAR 1966,POR,3,London (GBR),26 APR 1998,1190
91,1691,2:08:13,Sammy Kipchoge KORIR,12 DEC 1971,KEN,1,Amsterdam (NED),01 NOV 1998,1190
92,1691,2:08:13,Robert Kiprotich CHERUIYOT,20 DEC 1974,KEN,5,Amsterdam (NED),19 OCT 2003,1190
93,1691,2:08:13,Jason MBOTE,05 JAN 1977,KEN,1,Seoul (KOR),05 NOV 2006,1190
94,1691,2:08:13,John Kipkorir KOMEN,28 AUG 1977,KEN,1,Venezia (ITA),25 OCT 2009,1190
95,1691,2:08:13,Yared DAGNAW SHAREW,1980,ERI,4,Eindhoven (NED),10 OCT 2010,1190
96,1691,2:08:13,Aziz Naji EL IDRISSI,08 DEC 1986,MAR,1,Torino (ITA),13 NOV 2011,1190
97,1691,2:08:13,Julius Kipkorir KIPLIMO,06 JUN 1985,KEN,2,Hengshui (CHN),22 SEP 2012,1190
98,1691,2:08:13,Mule WASIHUN,20 OCT 1993,ETH,6,Rotterdam (NED),08 APR 2018,1190
99,1691,2:08:13,Geoffrey KAMWOROR,22 NOV 1992,KEN,1,"New York, NY (USA)",03 NOV 2019,1190
0,1691,2:08:13,Daisuke DOI,06 NOV 1996,JPN,21,Otsu (JPN),28 FEB 2021,1190
1,1691,2:08:13,Dominic NYAIRO,22 AUG 1997,KEN,16,Tokyo (JPN),05 MAR 2023,1190
2,1703,2:08:14,Martin FIZ,03 MAR 1963,ESP,1,Otsu (JPN),05 MAR 2000,1190
3,1703,2:08:14,Sammy Kipchoge KORIR,12 DEC 1971,KEN,3,Rotterdam (NED),22 APR 2001,1190
4,1703,2:08:14,Joshua CHELANGA,07 APR 1973,KEN,1,Seoul (KOR),04 NOV 2007,1190
5,1703,2:08:14,Gebregziabher GEBREMARIAM,12 OCT 1984,ETH,1,"New York, NY (USA)",07 NOV 2010,1190
6,1703,2:08:14,Gideon Kipkemoi KIPKETER,10 NOV 1992,KEN,7,Amsterdam (NED),21 OCT 2012,1190
7,1703,2:08:14,Lukas Lokobe KANDA,01 JAN 1983,KEN,1,Valencia (ESP),18 NOV 2012,1190
8,1703,2:08:14,Yuki KAWAUCHI,05 MAR 1987,JPN,4,Seoul (KOR),17 MAR 2013,1190
9,1703,2:08:14,Sylvester Kimeli TEIMET,04 JUN 1984,KEN,6,Paris (FRA),07 APR 2013,1190
10,1703,2:08:14,Abraham CHERKOS,23 SEP 1989,ETH,5,Seoul (KOR),15 MAR 2015,1190
11,1703,2:08:14,Girmay Birhanu GEBRU,27 JAN 1987,ETH,1,Ottawa (CAN),24 MAY 2015,1190
12,1703,2:08:14,Cosmas LAGAT,12 DEC 1990,KEN,1,Sevilla (ESP),21 FEB 2016,1190
13,1703,2:08:14,Felix Kipchirchir KANDIE,10 APR 1987,KEN,2,Praha (CZE),08 MAY 2016,1190
14,1703,2:08:14,Dino SEFIR,28 MAY 1988,ETH,1,Ottawa (CAN),29 MAY 2016,1190
15,1703,2:08:14,Yohanes GHEBREGERGIS,01 JAN 1989,ERI,7,Tokyo (JPN),26 FEB 2017,1190
16,1703,2:08:14,Robert KWAMBAI,22 NOV 1985,KEN,3,Gongju (KOR),15 OCT 2017,1190
17,1703,2:08:14,Polat Kemboi ARIKAN,12 DEC 1990,TUR,6,Paris (FRA),14 APR 2019,1190
18,1703,2:08:14,Callum HAWKINS,22 JUN 1992,GBR,10,London (GBR),28 APR 2019,1190
19,1703,2:08:14,Hamid BEN DAOUD,19 FEB 1996,ESP,5,Praha (CZE),05 MAY 2019,1190
20,1703,2:08:14,Abera KUMA,31 AUG 1990,ETH,2,Ottawa (CAN),26 MAY 2019,1190
21,1703,2:08:14,Othmane EL GOUMRI,28 MAY 1992,MAR,12,"Autzen Complex, Eugene, OR (USA)",17 JUL 2022,1190
22,1703,2:08:14,Abdellah TAGHARRAFET,01 JAN 1985,MAR,3,Seoul (KOR),06 NOV 2022,1190
23,1703,2:08:14,Tesfaye Lencho ANBESA,1997,ETH,20,Valencia (ESP),04 DEC 2022,1190
