"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
68,962,48.32,Oleg TVERDOKHLEB,03 NOV 1969,UKR,2,Köln (GER),21 AUG 1994,1215
69,962,48.32,Calvin DAVIS,02 APR 1972,USA,3,"Atlanta, GA (USA)",16 JUN 1996,1215
70,962,48.32,Samuel MATETE,27 JUL 1968,ZAM,1,Osaka (JPN),09 MAY 1998,1215
71,962,48.32,Ruslan MASHCHENKO,11 NOV 1971,RUS,2,"Bislett Stadion, Oslo (NOR)",09 JUL 1998,1215
72,962,48.32,Ruslan MASHCHENKO,11 NOV 1971,RUS,1,St. Louis (USA),25 JUL 1998,1215
73,962,48.32,Llewellyn HERBERT,21 JUL 1977,RSA,1,Luzern (SUI),27 JUN 2000,1215
74,962,48.32,Eric THOMAS,01 DEC 1973,USA,3f1,Zürich (SUI),11 AUG 2000,1215
75,962,48.32,Eric THOMAS,01 DEC 1973,USA,3,"Stade Louis II, Monaco (MON)",19 JUL 2002,1215
76,962,48.32,Naman KEITA,09 APR 1978,FRA,3,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1215
77,962,48.32,LJ VAN ZYL,20 JUL 1985,RSA,4,"Olympic Stadium, Athina (GRE)",02 JUL 2007,1215
78,962,48.32,Danny MCFARLANE,14 FEB 1972,JAM,3sf1,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1215
79,962,48.32,Bershawn JACKSON,08 MAY 1983,USA,1,"Lawrence, KS (USA)",19 APR 2008,1215
80,962,48.32,Bershawn JACKSON,08 MAY 1983,USA,1,Ostrava (CZE),17 JUN 2009,1215
81,962,48.32,Javier CULSON,25 JUL 1984,PUR,1,"Boudewijnstadion, Bruxelles (BEL)",16 SEP 2011,1215
82,962,48.32,Jehue GORDON,15 DEC 1991,TTO,1,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1215
83,962,48.32,Javier CULSON,25 JUL 1984,PUR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1215
84,962,48.32,Annsert WHYTE,04 OCT 1987,JAM,1sf2,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1215
85,962,48.32,Eric FUTCH,25 APR 1993,USA,1,"Eugene, OR (USA)",09 JUN 2017,1215
86,962,48.32,Michael STIGLER,04 MAY 1992,USA,4,"Olympic Stadium, London (GBR)",09 JUL 2017,1215
87,988,48.33,Aleksandr VASILYEV,26 JUL 1961,URS,1,Oslo (NOR),16 JUL 1985,1214
88,988,48.33,Aleksandr VASILYEV,26 JUL 1961,URS,1,Leningrad (URS),03 AUG 1985,1214
89,988,48.33,Danny HARRIS,07 SEP 1965,USA,1,"Indianapolis, IN (USA)",06 JUN 1986,1214
90,988,48.33,Kevin YOUNG,16 SEP 1966,USA,3,"Olympiastadion, Berlin (GER)",21 AUG 1987,1214
91,988,48.33,David PATRICK,12 JUN 1960,USA,2,London (GBR),15 SEP 1989,1214
92,988,48.33,Wintrop GRAHAM,17 NOV 1965,JAM,2,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1214
93,988,48.33,Samuel MATETE,27 JUL 1968,ZAM,2,Moskva (RUS),05 JUN 1995,1214
94,988,48.33,Wintrop GRAHAM,17 NOV 1965,JAM,1,Linz (AUT),22 AUG 1995,1214
95,988,48.33,Fabrizio MORI,28 JUN 1969,ITA,1,Bologna (ITA),26 MAY 1996,1214
96,988,48.33,Derrick ADKINS,02 JUL 1970,USA,1sf,"Atlanta, GA (USA)",15 JUN 1996,1214
97,988,48.33,Samuel MATETE,27 JUL 1968,ZAM,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1214
98,988,48.33,Stéphane DIAGANA,23 JUL 1969,FRA,2,Tokyo (JPN),06 SEP 1997,1214
99,988,48.33,Bryan BRONSON,09 SEP 1972,USA,1,Doha (QAT),07 MAY 1998,1214
0,988,48.33,Calvin DAVIS,02 APR 1972,USA,2f1,Zürich (SUI),11 AUG 1999,1214
1,988,48.33,Félix SÁNCHEZ,30 AUG 1977,DOM,2f2,Athina (GRE),28 JUN 2000,1214
2,988,48.33,Hadi Soua'an AL SOMAILY,30 DEC 1976,KSA,1f2,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000,1214
3,988,48.33,Angelo TAYLOR,29 DEC 1978,USA,2,Bruxelles (BEL),25 AUG 2000,1214
4,988,48.33,Kemel THOMPSON,25 SEP 1974,JAM,1sf3,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1214
5,988,48.33,Bennie BRAZELL,02 JUN 1982,USA,1sf1,"Sacramento, CA (USA)",10 JUN 2005,1214
6,988,48.33,Periklis IAKOVAKIS,24 MAR 1979,GRE,2,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1214
7,988,48.33,Kerron CLEMENT,31 OCT 1985,USA,1,Paris (FRA),18 JUL 2008,1214
8,988,48.33,Danny MCFARLANE,14 FEB 1972,JAM,2sf2,"National Stadium, Beijing (CHN)",16 AUG 2008,1214
9,988,48.33,Javier CULSON,25 JUL 1984,PUR,1,"Crystal Palace, London (GBR)",06 AUG 2011,1214
10,988,48.33,Michael TINSLEY,21 APR 1984,USA,1,"Hayward Field, Eugene, OR (USA)",01 JUL 2012,1214
11,988,48.33,Javier CULSON,25 JUL 1984,PUR,1h4,"Olympic Stadium, London (GBR)",03 AUG 2012,1214
12,988,48.33,Bonface MUCHERU,02 MAY 1992,KEN,5,"National Stadium, Beijing (CHN)",25 AUG 2015,1214
13,988,48.33,Rai BENJAMIN,27 JUL 1997,USA,2,"Eugene, OR (USA)",09 JUN 2017,1214
14,988,48.33,Kyron MCMASTER,03 JAN 1997,IVB,3,"Stade Charléty, Paris (FRA)",24 AUG 2019,1214
15,988,48.33,Quincy HALL,31 JUL 1998,USA,5,"Hayward Field, Eugene, OR (USA)",26 JUN 2022,1214
16,1017,48.34,Edwin MOSES,31 AUG 1955,USA,1,Lausanne (SUI),13 JUL 1978,1214
17,1017,48.34,Vasiliy ARKHIPENKO,28 JAN 1957,URS,2,Torino (ITA),04 AUG 1979,1214
18,1017,48.34,Danny HARRIS,07 SEP 1965,USA,1,"Olympiastadion, Berlin (GER)",23 AUG 1985,1214
19,1017,48.34,Edwin MOSES,31 AUG 1955,USA,1sf2,"Indianapolis, IN (USA)",16 JUL 1988,1214
20,1017,48.34,Kevin YOUNG,16 SEP 1966,USA,1,Stockholm (SWE),03 JUL 1989,1214
21,1017,48.34,Kriss AKABUSI,28 NOV 1958,GBR,4f1,Zürich (SUI),15 AUG 1990,1214
22,1017,48.34,Samuel MATETE,27 JUL 1968,ZAM,1,Madrid (ESP),07 JUN 1991,1214
23,1017,48.34,McClinton NEAL,11 JUL 1968,USA,4f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1214
24,1017,48.34,Samuel MATETE,27 JUL 1968,ZAM,3,Torino (ITA),04 SEP 1992,1214
25,1017,48.34,Oleg TVERDOKHLEB,03 NOV 1969,UKR,3,Zürich (SUI),17 AUG 1994,1214
26,1017,48.34,Samuel MATETE,27 JUL 1968,ZAM,2,Berlin (GER),30 AUG 1996,1214
27,1017,48.34,Fabrizio MORI,28 JUN 1969,ITA,1,"Stadio Olimpico, Roma (ITA)",05 JUN 1997,1214
28,1017,48.34,Shunji KARUBE,08 MAY 1969,JPN,1,Tokyo (JPN),05 OCT 1997,1214
29,1017,48.34,Samuel MATETE,27 JUL 1968,ZAM,1,Tokyo (JPN),19 SEP 1998,1214
30,1017,48.34,Eronilde Nunes DE ARAÚJO,31 DEC 1970,BRA,5,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1214
31,1017,48.34,Hadi Soua'an AL SOMAILY,30 DEC 1976,KSA,3,St-Denis (FRA),06 JUL 2001,1214
32,1017,48.34,Bershawn JACKSON,08 MAY 1983,USA,1,"Lawrence, KS (USA)",22 APR 2006,1214
33,1017,48.34,Bershawn JACKSON,08 MAY 1983,USA,2,"Stadio Olimpico, Roma (ITA)",11 JUL 2008,1214
34,1017,48.34,Félix SÁNCHEZ,30 AUG 1977,DOM,2sf1,"Olympiastadion, Berlin (GER)",16 AUG 2009,1214
35,1017,48.34,Javier CULSON,25 JUL 1984,PUR,3,"Alexander Stadium, Birmingham (GBR)",10 JUL 2011,1214
36,1017,48.34,Omar CISNEROS,19 NOV 1989,CUB,2,"Letzigrund, Zürich (SUI)",30 AUG 2012,1214
37,1017,48.34,Cornel FREDERICKS,03 MAR 1990,RSA,1,"Le Grande Stade, Marrakesh (MAR)",13 SEP 2014,1214
38,1017,48.34,Michael TINSLEY,21 APR 1984,USA,2,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1214
39,1017,48.34,Khallifah ROSSER,13 JUL 1995,USA,1sf2,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1214
40,1017,48.34,Khallifah ROSSER,13 JUL 1995,USA,3sf3,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1214
41,1042,48.35,Edwin MOSES,31 AUG 1955,USA,1,Milano (ITA),08 JUL 1981,1213
42,1042,48.35,Samuel MATETE,27 JUL 1968,ZAM,1,Köln (GER),19 AUG 1990,1213
43,1042,48.35,Niklas WALLENLIND,21 NOV 1968,SWE,3sf1,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1213
44,1042,48.35,Llewellyn HERBERT,21 JUL 1977,RSA,1,Pietersburg (RSA),27 MAR 1997,1213
45,1042,48.35,Llewellyn HERBERT,21 JUL 1977,RSA,1,Pretoria (RSA),02 APR 1997,1213
46,1042,48.35,Samuel MATETE,27 JUL 1968,ZAM,1,Nürnberg (GER),13 JUN 1997,1213
47,1042,48.35,Angelo TAYLOR,29 DEC 1978,USA,1,"Atlanta, GA (USA)",22 MAY 1999,1213
48,1042,48.35,Christopher RAWLINSON,19 MAY 1972,GBR,2,"Stade Louis II, Monaco (MON)",18 AUG 2000,1213
49,1042,48.35,Danny MCFARLANE,14 FEB 1972,JAM,3sf1,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1213
50,1042,48.35,Alwyn MYBURGH,13 OCT 1980,RSA,2,Pretoria (RSA),20 FEB 2004,1213
51,1042,48.35,Danny MCFARLANE,14 FEB 1972,JAM,1h2,"Olympic Stadium, Athina (GRE)",23 AUG 2004,1213
52,1042,48.35,Kenji NARISAKO,25 JUL 1984,JPN,1,Tokyo (JPN),03 JUL 2005,1213
53,1042,48.35,LJ VAN ZYL,20 JUL 1985,RSA,2,"Olympic Stadium, Athina (GRE)",16 SEP 2006,1213
54,1042,48.35,Periklis IAKOVAKIS,24 MAR 1979,GRE,1,"Olympiastadion, München (GER)",23 JUN 2007,1213
55,1042,48.35,Félix SÁNCHEZ,30 AUG 1977,DOM,1sf2,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1213
56,1042,48.35,Marek PLAWGO,25 FEB 1981,POL,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 SEP 2007,1213
57,1042,48.35,Kerron CLEMENT,31 OCT 1985,USA,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 SEP 2007,1213
58,1042,48.35,Javier CULSON,25 JUL 1984,PUR,3,"Stade Louis II, Monaco (MON)",19 JUL 2013,1213
59,1042,48.35,Javier CULSON,25 JUL 1984,PUR,1,"Hampden Park, Glasgow (GBR)",11 JUL 2014,1213
60,1042,48.35,Kerron CLEMENT,31 OCT 1985,USA,1sf1,"Olympic Stadium, London (GBR)",07 AUG 2017,1213
61,1042,48.35,Karsten WARHOLM,28 FEB 1996,NOR,1,"Olympic Stadium, London (GBR)",09 AUG 2017,1213
62,1042,48.35,Alison DOS SANTOS,03 JUN 2000,BRA,1sf1,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1213
63,1042,48.35,Yasmani COPELLO,15 APR 1987,TUR,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021,1213
64,1065,48.36,Edwin MOSES,31 AUG 1955,USA,1,Oslo (NOR),15 JUL 1980,1213
65,1065,48.36,Edwin MOSES,31 AUG 1955,USA,1sf2,San José (USA),26 JUN 1987,1213
66,1065,48.36,Edwin MOSES,31 AUG 1955,USA,1,Malmö (SWE),10 AUG 1987,1213
67,1065,48.36,Samuel MATETE,27 JUL 1968,ZAM,1,Jerez de la Frontera (ESP),17 SEP 1991,1213
68,1065,48.36,Stéphane DIAGANA,23 JUL 1969,FRA,3,"Stade Louis II, Monaco (MON)",25 JUL 1995,1213
69,1065,48.36,Samuel MATETE,27 JUL 1968,ZAM,1,Madrid (ESP),12 JUN 1996,1213
70,1065,48.36,Fabrizio MORI,28 JUN 1969,ITA,3,"Stadio Olimpico, Roma (ITA)",14 JUL 1998,1213
71,1065,48.36,Angelo TAYLOR,29 DEC 1978,USA,2,"Crystal Palace, London (GBR)",22 JUL 2001,1213
72,1065,48.36,Eric THOMAS,01 DEC 1973,USA,1,"Mangueirão, Belém (BRA)",05 MAY 2002,1213
73,1065,48.36,Kemel THOMPSON,25 SEP 1974,JAM,1,Rieti (ITA),05 SEP 2004,1213
74,1065,48.36,Bayano KAMANI,17 APR 1980,PAN,1f2,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2005,1213
75,1065,48.36,Naman KEITA,09 APR 1978,FRA,4,"Stade Louis II, Monaco (MON)",10 SEP 2005,1213
76,1065,48.36,Kerron CLEMENT,31 OCT 1985,USA,1,Yokohama (JPN),24 SEP 2006,1213
77,1065,48.36,James CARTER,07 MAY 1978,USA,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 SEP 2007,1213
78,1065,48.36,Kerron CLEMENT,31 OCT 1985,USA,2,"Eugene, OR (USA)",29 JUN 2008,1213
79,1065,48.36,Kerron CLEMENT,31 OCT 1985,USA,1,"Crystal Palace, London (GBR)",26 JUL 2008,1213
80,1065,48.36,Isa PHILLIPS,22 APR 1984,JAM,1,"Mangueirão, Belém (BRA)",24 MAY 2009,1213
81,1065,48.36,Bershawn JACKSON,08 MAY 1983,USA,1f1,"Greensboro, NC (USA)",17 APR 2010,1213
82,1065,48.36,Bershawn JACKSON,08 MAY 1983,USA,1sf1,"Drake Stadium, Des Moines, IA (USA)",25 JUN 2010,1213
83,1065,48.36,Javier CULSON,25 JUL 1984,PUR,2f2,Ponce (PUR),18 MAY 2013,1213
84,1065,48.36,Javier CULSON,25 JUL 1984,PUR,2,"Stadio Olimpico, Roma (ITA)",06 JUN 2013,1213
85,1065,48.36,Emir BEKRIĆ,14 MAR 1991,SRB,2sf2,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1213
86,1065,48.36,Johnny DUTCH,20 JAN 1989,USA,1,Nassau (BAH),16 APR 2016,1213
87,1065,48.36,Rasmus MÄGI,04 MAY 1992,EST,2sf3,"National Stadium, Tokyo (JPN)",01 AUG 2021,1213
88,1065,48.36,Chris ROBINSON,19 FEB 2001,USA,2,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",13 MAY 2023,1213
89,1090,48.37,André PHILLIPS,05 SEP 1959,USA,1,"Los Angeles, CA (USA)",08 JUN 1985,1212
90,1090,48.37,Sven NYLANDER,01 JAN 1962,SWE,4,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1212
91,1090,48.37,Amadou DIA BÂ,22 SEP 1958,SEN,5,"Stadio Olimpico, Roma (ITA)",01 SEP 1987,1212
92,1090,48.37,Danny HARRIS,07 SEP 1965,USA,1,Köln (GER),21 AUG 1988,1212
93,1090,48.37,Wintrop GRAHAM,17 NOV 1965,JAM,2sf2,"Olympic Stadium, Jamsil, Seoul (KOR)",24 SEP 1988,1212
94,1090,48.37,Samuel MATETE,27 JUL 1968,ZAM,2,La Coruña (ESP),26 JUL 1990,1212
95,1090,48.37,Danny HARRIS,07 SEP 1965,USA,1,Berlin (GER),23 JUN 1991,1212
96,1090,48.37,Kriss AKABUSI,28 NOV 1958,GBR,2,Lausanne (SUI),10 JUL 1991,1212
97,1090,48.37,Kriss AKABUSI,28 NOV 1958,GBR,3,"Stade Louis II, Monaco (MON)",03 AUG 1991,1212
98,1090,48.37,Wintrop GRAHAM,17 NOV 1965,JAM,2,Nice (FRA),15 JUL 1992,1212
99,1090,48.37,Kazuhiko YAMAZAKI,10 MAY 1971,JPN,1h6,"Ullevi Stadium, Göteborg (SWE)",07 AUG 1995,1212
0,1090,48.37,Stéphane DIAGANA,23 JUL 1969,FRA,2sf1,"Ullevi Stadium, Göteborg (SWE)",08 AUG 1995,1212
1,1090,48.37,Bryan BRONSON,09 SEP 1972,USA,3,Paris (FRA),28 JUN 1996,1212
2,1090,48.37,Bryan BRONSON,09 SEP 1972,USA,3,Monaco (MON),10 AUG 1996,1212
3,1090,48.37,Samuel MATETE,27 JUL 1968,ZAM,2,Nice (FRA),16 JUL 1997,1212
4,1090,48.37,Dinsdale MORGAN,19 NOV 1972,JAM,2,St. Louis (USA),25 JUL 1998,1212
5,1090,48.37,Llewellyn HERBERT,21 JUL 1977,RSA,1,Pretoria (RSA),24 MAR 2000,1212
6,1090,48.37,Félix SÁNCHEZ,30 AUG 1977,DOM,3f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000,1212
7,1090,48.37,Alwyn MYBURGH,13 OCT 1980,RSA,3,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1212
8,1090,48.37,James CARTER,07 MAY 1978,USA,1,"Icahn Stadium, New York, NY (USA)",02 JUN 2007,1212
9,1090,48.37,Reuben MCCOY,16 MAR 1986,USA,2sf1,"Eugene, OR (USA)",28 JUN 2008,1212
10,1090,48.37,LJ VAN ZYL,20 JUL 1985,RSA,3,"Stadio Olimpico, Roma (ITA)",10 JUL 2009,1212
11,1090,48.37,Javier CULSON,25 JUL 1984,PUR,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1212
12,1090,48.37,Nicholas BETT,27 JAN 1990,KEN,1h1,"National Stadium, Beijing (CHN)",22 AUG 2015,1212
13,1090,48.37,Jeffery GIBSON,15 AUG 1990,BAH,2sf2,"National Stadium, Beijing (CHN)",23 AUG 2015,1212
14,1090,48.37,Annsert WHYTE,04 OCT 1987,JAM,1h5,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1212
15,1090,48.37,Karsten WARHOLM,28 FEB 1996,NOR,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",16 JUL 2017,1212
16,1117,48.38,Danny HARRIS,07 SEP 1965,USA,1,"Knoxville, TN (USA)",23 MAY 1987,1212
17,1117,48.38,Amadou DIA BÂ,22 SEP 1958,SEN,4,"Olympiastadion, Berlin (GER)",21 AUG 1987,1212
18,1117,48.38,Edwin MOSES,31 AUG 1955,USA,1sf2,"Stadio Olimpico, Roma (ITA)",31 AUG 1987,1212
19,1117,48.38,Edwin MOSES,31 AUG 1955,USA,1,"Tucson, AZ (USA)",11 JUN 1988,1212
20,1117,48.38,Samuel MATETE,27 JUL 1968,ZAM,3,"Stade Louis II, Monaco (MON)",11 AUG 1992,1212
21,1117,48.38,Oleg TVERDOKHLEB,03 NOV 1969,UKR,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 1994,1212
22,1117,48.38,Samuel MATETE,27 JUL 1968,ZAM,3,Nice (FRA),12 JUL 1995,1212
23,1117,48.38,Eronilde Nunes DE ARAÚJO,31 DEC 1970,BRA,3,"Stadio Olimpico, Roma (ITA)",30 JUN 2000,1212
24,1117,48.38,Samuel MATETE,27 JUL 1968,ZAM,2,"Olympiastadion, Berlin (GER)",01 SEP 2000,1212
25,1117,48.38,Llewellyn HERBERT,21 JUL 1977,RSA,1sf2,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1212
26,1117,48.38,Dai TAMESUE,03 MAY 1978,JPN,3f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1212
27,1117,48.38,LJ VAN ZYL,20 JUL 1985,RSA,4,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1212
28,1117,48.38,Bershawn JACKSON,08 MAY 1983,USA,1,"Eugene, OR (USA)",07 JUN 2009,1212
29,1117,48.38,Javier CULSON,25 JUL 1984,PUR,6,"Luzhniki Stadion, Moskva (RUS)",15 AUG 2013,1212
30,1117,48.38,Johnny DUTCH,20 JAN 1989,USA,1f1,"Greensboro, NC (USA)",17 MAY 2015,1212
31,1117,48.38,David KENDZIERA,09 SEP 1994,USA,3,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1212
32,1117,48.38,Abderrahman SAMBA,05 SEP 1995,QAT,1h1,"National Stadium, Tokyo (JPN)",30 JUL 2021,1212
33,1117,48.38,Trevor BASSITT,26 FEB 1998,USA,2sf1,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1212
34,1117,48.38,Karsten WARHOLM,28 FEB 1996,NOR,1sf2,"Olympiastadion, München (GER)",18 AUG 2022,1212
35,1117,48.38,Taylor MCLAUGHLIN,03 AUG 1997,USA,1,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2023,1212
36,1137,48.39,Quentin WHEELER,27 APR 1955,USA,2,"Walnut, CA (USA)",17 JUN 1979,1211
37,1137,48.39,André PHILLIPS,05 SEP 1959,USA,1,Linz (AUT),14 AUG 1989,1211
38,1137,48.39,Danny HARRIS,07 SEP 1965,USA,1,Sevilla (ESP),30 MAY 1991,1211
39,1137,48.39,Kriss AKABUSI,28 NOV 1958,GBR,1,Frankfurt (GER),29 JUN 1991,1211
40,1137,48.39,Kevin YOUNG,16 SEP 1966,USA,3sf2,"National Stadium, Tokyo (JPN)",26 AUG 1991,1211
41,1137,48.39,Wintrop GRAHAM,17 NOV 1965,JAM,5f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1211
42,1137,48.39,Derrick ADKINS,02 JUL 1970,USA,3,Köln (GER),01 AUG 1993,1211
43,1137,48.39,Oleg TVERDOKHLEB,03 NOV 1969,UKR,2,Bruxelles (BEL),19 AUG 1994,1211
44,1137,48.39,Samuel MATETE,27 JUL 1968,ZAM,2,Luzern (SUI),27 JUN 1995,1211
45,1137,48.39,Octavius TERRY,07 NOV 1972,USA,4,"Indianapolis, IN (USA)",15 JUN 1997,1211
46,1137,48.39,Fabrizio MORI,28 JUN 1969,ITA,1,"Weserstadion, Bremen (GER)",23 JUN 2001,1211
47,1137,48.39,Alwyn MYBURGH,13 OCT 1980,RSA,2,Pretoria (RSA),12 APR 2002,1211
48,1137,48.39,Eric THOMAS,01 DEC 1973,USA,4,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1211
49,1137,48.39,Joey WOODY,22 MAY 1973,USA,3,Bruxelles (BEL),30 AUG 2002,1211
50,1137,48.39,LJ VAN ZYL,20 JUL 1985,RSA,1,Durban (RSA),16 APR 2005,1211
51,1137,48.39,Danny MCFARLANE,14 FEB 1972,JAM,1,"Stade Louis II, Monaco (MON)",29 JUL 2008,1211
52,1137,48.39,Kerron CLEMENT,31 OCT 1985,USA,1h3,"Olympiastadion, Berlin (GER)",15 AUG 2009,1211
53,1137,48.39,Thomas BARR,24 JUL 1992,IRL,1sf3,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1211
54,1137,48.39,Yasmani COPELLO,15 APR 1987,TUR,2sf1,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1211
55,1137,48.39,Abdelmalik LAHOULOU,07 MAY 1992,ALG,2sf2,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1211
56,1137,48.39,Thomas BARR,24 JUL 1992,IRL,1,"Paavo Nurmen Stadion, Turku (FIN)",07 JUN 2021,1211
57,1137,48.39,Caleb DEAN,20 JUN 2001,USA,1,"John Jacobs Track Complex, Norman, OK (USA)",14 MAY 2023,1211
58,1137,48.39,Ayden OWENS-DELERME,28 MAY 2000,PUR,1h2,"Hornet Stadium - Sac St., Sacramento, CA (USA)",26 MAY 2023,1211
59,1160,48.4,Harald SCHMID,29 SEP 1957,FRG,2,Nice (FRA),15 JUL 1986,1211
60,1160,48.4,Danny HARRIS,07 SEP 1965,USA,1,Bologna (ITA),18 JUL 1990,1211
61,1160,48.4,Erick KETER,22 JUL 1966,KEN,5,"Gottlieb-Daimler Stadion, Stuttgart (GER)",19 AUG 1993,1211
62,1160,48.4,Sven NYLANDER,01 JAN 1962,SWE,2,Villeneuve d'Ascq (FRA),08 JUL 1994,1211
63,1160,48.4,Samuel MATETE,27 JUL 1968,ZAM,1,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1211
64,1160,48.4,Samuel MATETE,27 JUL 1968,ZAM,1,London (GBR),12 JUL 1996,1211
65,1160,48.4,Joey WOODY,22 MAY 1973,USA,sf,"Indianapolis, IN (USA)",14 JUN 1997,1211
66,1160,48.4,Bryan BRONSON,09 SEP 1972,USA,1,Melbourne (AUS),25 FEB 1998,1211
67,1160,48.4,Dinsdale MORGAN,19 NOV 1972,JAM,3,"SGJ, Johannesburg (RSA)",11 SEP 1998,1211
68,1160,48.4,Angelo TAYLOR,29 DEC 1978,USA,1,Luzern (SUI),05 JUL 1999,1211
69,1160,48.4,Eric THOMAS,01 DEC 1973,USA,2,Winnipeg (CAN),28 JUL 1999,1211
70,1160,48.4,Hadi Soua'an AL SOMAILY,30 DEC 1976,KSA,4f1,Zürich (SUI),11 AUG 2000,1211
71,1160,48.4,Fabrizio MORI,28 JUN 1969,ITA,2sf1,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1211
72,1160,48.4,Hennadiy HORBENKO,22 SEP 1975,UKR,3sf1,"Olympic Stadium, Sydney (AUS)",25 SEP 2000,1211
73,1160,48.4,Paweł JANUSZEWSKI,02 JAN 1972,POL,3sf3,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1211
74,1160,48.4,Stéphane DIAGANA,23 JUL 1969,FRA,2f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002,1211
75,1160,48.4,Kenji NARISAKO,25 JUL 1984,JPN,2,Yokohama (JPN),19 SEP 2005,1211
76,1160,48.4,Michael TINSLEY,21 APR 1984,USA,1,Padova (ITA),08 JUL 2007,1211
77,1160,48.4,James CARTER,07 MAY 1978,USA,4,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007,1211
78,1160,48.4,Kerron CLEMENT,31 OCT 1985,USA,1,"Icahn Stadium, New York, NY (USA)",31 MAY 2008,1211
79,1160,48.4,Danny MCFARLANE,14 FEB 1972,JAM,3,"Letzigrund, Zürich (SUI)",29 AUG 2008,1211
80,1160,48.4,Jehue GORDON,15 DEC 1991,TTO,3,"Letzigrund, Zürich (SUI)",30 AUG 2012,1211
81,1160,48.4,Johnny DUTCH,20 JAN 1989,USA,2,"Olympic Stadium, London (GBR)",27 JUL 2013,1211
82,1160,48.4,Michael TINSLEY,21 APR 1984,USA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",03 JUL 2014,1211
83,1160,48.4,Patryk DOBEK,13 FEB 1994,POL,3sf2,"National Stadium, Beijing (CHN)",23 AUG 2015,1211
84,1160,48.4,Kerron CLEMENT,31 OCT 1985,USA,1,"Olympic Stadium, London (GBR)",23 JUL 2016,1211
85,1160,48.4,Rasmus MÄGI,04 MAY 1992,EST,6,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1211
86,1160,48.4,Mamadou Kasse HANN,10 OCT 1986,FRA,1f1,Genève (SUI),10 JUN 2017,1211
87,1160,48.4,Kyron MCMASTER,03 JAN 1997,IVB,3sf1,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1211
88,1160,48.4,Rasmus MÄGI,04 MAY 1992,EST,3sf2,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1211
