"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
76,2003,5.75,Björn OTTO,16 OCT 1977,GER,1,Aachen (GER),02 SEP 2009,1198
77,2003,5.75,Giovanni LANARO,27 SEP 1981,MEX,1,"Walnut, CA (USA)",06 JUN 2010,1198
78,2003,5.75,Mark HOLLIS,01 DEC 1984,USA,2,Rottach-Egern (GER),04 JUL 2010,1198
79,2003,5.75,Damiel DOSSÉVI,03 FEB 1983,FRA,2,Valence (FRA),10 JUL 2010,1198
80,2003,5.75,Malte MOHR,24 JUL 1986,GER,1,Braunschweig (GER),17 JUL 2010,1198
81,2003,5.75,Przemysław CZERWIŃSKI,28 JUL 1983,POL,3,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1198
82,2003,5.75,Giuseppe GIBILISCO,05 JAN 1979,ITA,4,"Estadio Olímpico, Barcelona (ESP)",31 JUL 2010,1198
83,2003,5.75,Yansheng YANG,05 JAN 1988,CHN,1,Jinan (CHN),06 AUG 2010,1198
84,2003,5.75,Maksym MAZURYK,02 APR 1983,UKR,3,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1198
85,2003,5.75,Derek MILES,28 SEP 1972,USA,3,"Poljud Stadion, Split (CRO)",05 SEP 2010,1198
86,2003,5.75,Malte MOHR,24 JUL 1986,GER,2,"Stade Louis II, Monaco (MON)",22 JUL 2011,1198
87,2003,5.75,Lázaro BORGES,19 JUN 1986,CUB,1,Zaragoza (ESP),11 AUG 2011,1198
88,2003,5.75,Björn OTTO,16 OCT 1977,GER,1,Berlin (GER),18 AUG 2011,1198
89,2003,5.75,Łukasz MICHALSKI,02 AUG 1988,POL,1,"National Stadium, Shenzhen (CHN)",20 AUG 2011,1198
90,2003,5.75,Mateusz DIDENKOW,22 APR 1987,POL,2,"National Stadium, Shenzhen (CHN)",20 AUG 2011,1198
91,2003,5.75,Aleksandr GRIPICH,21 SEP 1986,RUS,2,"National Stadium, Shenzhen (CHN)",20 AUG 2011,1198
92,2003,5.75,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,6,"DS, Daegu (KOR)",29 AUG 2011,1198
93,2003,5.75,Mateusz DIDENKOW,22 APR 1987,POL,7,"DS, Daegu (KOR)",29 AUG 2011,1198
94,2003,5.75,Steve LEWIS,20 MAY 1986,GBR,4,"Olympic Stadium, London (GBR)",10 AUG 2012,1198
95,2003,5.75,Yevgeniy LUKYANENKO,23 JAN 1985,RUS,4,"Olympic Stadium, London (GBR)",10 AUG 2012,1198
96,2003,5.75,Augusto DUTRA,16 JUL 1990,BRA,1,São Paulo (BRA),19 MAY 2013,1198
97,2003,5.75,Seito YAMAMOTO,11 MAR 1992,JPN,1,Hiratsuka (JPN),23 JUN 2013,1198
98,2003,5.75,Raphael HOLZDEPPE,28 SEP 1989,GER,2,Ulm (GER),07 JUL 2013,1198
99,2003,5.75,Seito YAMAMOTO,11 MAR 1992,JPN,6,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1198
0,2003,5.75,Jan KUDLIČKA,29 APR 1988,CZE,7,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1198
1,2003,5.75,Jan KUDLIČKA,29 APR 1988,CZE,1,Opava (CZE),22 AUG 2013,1198
2,2003,5.75,Augusto DUTRA,16 JUL 1990,BRA,1,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2013,1198
3,2003,5.75,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,1,Poznan (POL),20 JUN 2014,1198
4,2003,5.75,Sam KENDRICKS,07 SEP 1992,USA,1,"Sacramento, CA (USA)",29 JUN 2014,1198
5,2003,5.75,Michal BALNER,12 SEP 1982,CZE,2,Chiari (ITA),02 SEP 2014,1198
6,2003,5.75,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,1,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1198
7,2003,5.75,Thiago BRAZ,16 DEC 1993,BRA,1,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1198
8,2003,5.75,Carlo PAECH,18 DEC 1992,GER,1,Dessau (GER),29 MAY 2015,1198
9,2003,5.75,Thiago BRAZ,16 DEC 1993,BRA,1,"Stadion Juliska, Praha (CZE)",08 JUN 2015,1198
10,2003,5.75,Jan KUDLIČKA,29 APR 1988,CZE,2,"Pankritio Stadium, Herakleion (GRE)",21 JUN 2015,1198
11,2003,5.75,Sam KENDRICKS,07 SEP 1992,USA,1,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1198
12,2003,5.75,Jan KUDLIČKA,29 APR 1988,CZE,1,Praha (CZE),01 JUL 2015,1198
13,2003,5.75,Kévin MÉNALDO,12 JUL 1992,FRA,2,Villeneuve d'Ascq (FRA),12 JUL 2015,1198
14,2003,5.75,Germán CHIARAVIGLIO,16 APR 1987,ARG,2,"CIBC, Toronto (CAN)",21 JUL 2015,1198
15,2003,5.75,Shawnacy BARBER,27 MAY 1994,CAN,1,Aachen (GER),09 SEP 2015,1198
16,2003,5.75,Carlo PAECH,18 DEC 1992,GER,2,Aachen (GER),09 SEP 2015,1198
17,2003,5.75,Changrui XUE,31 MAY 1991,CHN,1,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1198
18,2003,5.75,Tobias SCHERBARTH,17 AUG 1985,GER,3f1,Leverkusen (GER),24 JUN 2016,1198
19,2003,5.75,Stanley JOSEPH,24 OCT 1991,FRA,3,Angers (FRA),26 JUN 2016,1198
20,2003,5.75,Daichi SAWANO,16 SEP 1980,JPN,1,Tokyo (JPN),03 JUL 2016,1198
21,2003,5.75,Kévin MÉNALDO,12 JUL 1992,FRA,3,"Olympic Stadium, London (GBR)",22 JUL 2016,1198
22,2003,5.75,Jan KUDLIČKA,29 APR 1988,CZE,4,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1198
23,2003,5.75,Piotr LISEK,16 AUG 1992,POL,4,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1198
24,2003,5.75,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,1,Patra (GRE),17 JUN 2017,1198
25,2003,5.75,Logan CUNNINGHAM,30 MAY 1991,USA,1,"Chula Vista, CA (USA)",17 JUN 2017,1198
26,2003,5.75,Andrew IRWIN,23 JAN 1993,USA,2,"Sacramento, CA (USA)",24 JUN 2017,1198
27,2003,5.75,Christopher NILSEN,13 JAN 1998,USA,3,"Sacramento, CA (USA)",24 JUN 2017,1198
28,2003,5.75,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,5,"Olympic Stadium, London (GBR)",08 AUG 2017,1198
29,2003,5.75,Sam KENDRICKS,07 SEP 1992,USA,1,Angers (FRA),09 SEP 2017,1198
30,2003,5.75,Piotr LISEK,16 AUG 1992,POL,1,Duszniki (POL),18 MAY 2018,1198
31,2003,5.75,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,2,Bydgoszcz (POL),29 MAY 2018,1198
32,2003,5.75,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,1,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1198
33,2003,5.75,Cole WALSH,14 JUN 1995,USA,3,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018,1198
34,2003,5.75,Shawnacy BARBER,27 MAY 1994,CAN,1,Ottawa (CAN),07 JUL 2018,1198
35,2003,5.75,Raphael HOLZDEPPE,28 SEP 1989,GER,2,London (GBR),15 JUL 2018,1198
36,2003,5.75,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,6,"Olympiastadion, Berlin (GER)",12 AUG 2018,1198
37,2003,5.75,Sondre GUTTORMSEN,01 JUN 1999,NOR,6,"Olympiastadion, Berlin (GER)",12 AUG 2018,1198
38,2003,5.75,Augusto DUTRA,16 JUL 1990,BRA,1,"CNDA, Bragança Paulista (BRA)",28 APR 2019,1198
39,2003,5.75,Christopher NILSEN,13 JAN 1998,USA,1,"Sioux Falls, SD (USA)",03 MAY 2019,1198
40,2003,5.75,Clayton FRITSCH,29 DEC 1998,USA,3,"Austin, TX (USA)",05 JUN 2019,1198
41,2003,5.75,Minsub JIN,02 SEP 1992,KOR,1,Taebaek (KOR),06 AUG 2019,1198
42,2003,5.75,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,3,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1198
43,2003,5.75,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,4,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1198
44,2003,5.75,Sam KENDRICKS,07 SEP 1992,USA,1q1,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1198
45,2003,5.75,Thiago BRAZ,16 DEC 1993,BRA,2q1,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1198
46,2003,5.75,Claudio Michel STECCHI,23 NOV 1991,ITA,3q1,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1198
47,2003,5.75,Bokai HUANG,26 SEP 1996,CHN,4q1,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1198
48,2003,5.75,Piotr LISEK,16 AUG 1992,POL,1q2,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1198
49,2003,5.75,Cole WALSH,14 JUN 1995,USA,2q2,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1198
50,2003,5.75,Armand DUPLANTIS,10 NOV 1999,SWE,3q2,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1198
51,2003,5.75,Raphael HOLZDEPPE,28 SEP 1989,GER,4q2,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019,1198
52,2003,5.75,Reese WATSON,08 OCT 1993,USA,1,"MAC Vault Academy, Navasota, TX (USA)",07 MAR 2020,1198
53,2003,5.75,Bo Kanda LITA BAEHRE,29 APR 1999,GER,1,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1198
54,2003,5.75,Menno VLOON,11 MAY 1994,NED,1,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",30 AUG 2020,1198
55,2003,5.75,Kurtis MARSCHALL,25 APR 1997,AUS,1,"SOPAC, Sydney (AUS)",13 MAR 2021,1198
56,2003,5.75,Ethan CORMONT,29 SEP 2000,FRA,1,"Golęcin Stadion, Poznan (POL)",13 JUN 2021,1198
57,2003,5.75,Andrew IRWIN,23 JAN 1993,USA,6,"Hayward Field, Eugene, OR (USA)",21 JUN 2021,1198
58,2003,5.75,Scott HOUSTON,11 JUN 1990,USA,7,"Hayward Field, Eugene, OR (USA)",21 JUN 2021,1198
59,2003,5.75,Rutger KOPPELAAR,01 MAY 1993,NED,1,"Stade Naimette-Xhovémont, Liège (BEL)",30 JUN 2021,1198
60,2003,5.75,Menno VLOON,11 MAY 1994,NED,1,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1198
61,2003,5.75,Timur MORGUNOV,12 OCT 1996,ANA,1,"Znamenskikh Stadion, Moskva (RUS)",07 JUL 2021,1198
62,2003,5.75,Kurtis MARSCHALL,25 APR 1997,AUS,1,"Barlow Park, Cairns (AUS)",11 JUL 2021,1198
63,2003,5.75,KC LIGHTFOOT,11 NOV 1999,USA,1q1,"National Stadium, Tokyo (JPN)",31 JUL 2021,1198
64,2003,5.75,Kurtis MARSCHALL,25 APR 1997,AUS,2q1,"National Stadium, Tokyo (JPN)",31 JUL 2021,1198
65,2003,5.75,Renaud LAVILLENIE,18 SEP 1986,FRA,3q1,"National Stadium, Tokyo (JPN)",31 JUL 2021,1198
66,2003,5.75,Emmanouil KARALIS,20 OCT 1999,GRE,4q1,"National Stadium, Tokyo (JPN)",31 JUL 2021,1198
67,2003,5.75,Ernest John OBIENA,17 NOV 1995,PHI,5q1,"National Stadium, Tokyo (JPN)",31 JUL 2021,1198
68,2003,5.75,Bo Kanda LITA BAEHRE,29 APR 1999,GER,1q2,"National Stadium, Tokyo (JPN)",31 JUL 2021,1198
69,2003,5.75,Christopher NILSEN,13 JAN 1998,USA,1q2,"National Stadium, Tokyo (JPN)",31 JUL 2021,1198
70,2003,5.75,Armand DUPLANTIS,10 NOV 1999,SWE,3q2,"National Stadium, Tokyo (JPN)",31 JUL 2021,1198
71,2003,5.75,Menno VLOON,11 MAY 1994,NED,4q2,"National Stadium, Tokyo (JPN)",31 JUL 2021,1198
72,2003,5.75,Thiago BRAZ,16 DEC 1993,BRA,5q2,"National Stadium, Tokyo (JPN)",31 JUL 2021,1198
73,2003,5.75,Piotr LISEK,16 AUG 1992,POL,6q2,"National Stadium, Tokyo (JPN)",31 JUL 2021,1198
74,2003,5.75,Ben BROEDERS,21 JUN 1995,BEL,4,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1198
75,2003,5.75,Timur MORGUNOV,12 OCT 1996,ANA,4,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1198
76,2003,5.75,Sondre GUTTORMSEN,01 JUN 1999,NOR,1,"Mike A. Myers Stadium, Austin, TX (USA)",26 MAR 2022,1198
77,2003,5.75,Clayton FRITSCH,29 DEC 1998,USA,1,"Cushing Stadium, College Station, TX (USA)",30 APR 2022,1198
78,2003,5.75,Luke WINDER,02 AUG 1995,USA,1,"CVEATC, Chula Vista, CA (USA)",29 MAY 2022,1198
79,2003,5.75,Sondre GUTTORMSEN,01 JUN 1999,NOR,1,"Hayward Field, Eugene, OR (USA)",08 JUN 2022,1198
80,2003,5.75,Menno VLOON,11 MAY 1994,NED,1,"MTV Stadion, Ingolstadt (GER)",16 JUN 2022,1198
81,2003,5.75,Thibaut COLLET,17 JUN 1999,FRA,3,"Stade Charléty, Paris (FRA)",18 JUN 2022,1198
82,2003,5.75,Harry COPPELL,11 JUL 1996,GBR,1,"Manchester Regional Arena, Manchester (GBR)",25 JUN 2022,1198
83,2003,5.75,Thibaut COLLET,17 JUN 1999,FRA,1,"Stade Helitas, Caen (FRA)",26 JUN 2022,1198
84,2003,5.75,Renaud LAVILLENIE,18 SEP 1986,FRA,2,"Stade Helitas, Caen (FRA)",26 JUN 2022,1198
85,2003,5.75,Ben BROEDERS,21 JUN 1995,BEL,1,"Atletiekstadium Gentbrugge, Gentbrugge (BEL)",26 JUN 2022,1198
86,2003,5.75,Ersu ŞAŞMA,30 SEP 1999,TUR,1,"Stade Complexe Olympique, Oran (ALG)",02 JUL 2022,1198
87,2003,5.75,Piotr LISEK,16 AUG 1992,POL,2,Rottach-Egern (GER),03 JUL 2022,1198
88,2003,5.75,Matt LUDWIG,05 JUL 1996,USA,3,Rottach-Egern (GER),03 JUL 2022,1198
89,2003,5.75,Torben BLECH,12 FEB 1995,GER,4,Rottach-Egern (GER),03 JUL 2022,1198
90,2003,5.75,Kurtis MARSCHALL,25 APR 1997,AUS,2,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",04 JUL 2022,1198
91,2003,5.75,Ben BROEDERS,21 JUN 1995,BEL,3,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",04 JUL 2022,1198
92,2003,5.75,Armand DUPLANTIS,10 NOV 1999,SWE,1q1,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
93,2003,5.75,Christopher NILSEN,13 JAN 1998,USA,1q1,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
94,2003,5.75,Thiago BRAZ,16 DEC 1993,BRA,3q1,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
95,2003,5.75,Renaud LAVILLENIE,18 SEP 1986,FRA,4q1,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
96,2003,5.75,Bo Kanda LITA BAEHRE,29 APR 1999,GER,5q1,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
97,2003,5.75,Pål Haugen LILLEFOSSE,04 JUN 2001,NOR,5q1,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
98,2003,5.75,Oleg ZERNIKEL,16 APR 1995,GER,1q2,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
99,2003,5.75,Ben BROEDERS,21 JUN 1995,BEL,2q2,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
0,2003,5.75,Ernest John OBIENA,17 NOV 1995,PHI,3q2,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
1,2003,5.75,Ersu ŞAŞMA,30 SEP 1999,TUR,3q2,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
2,2003,5.75,Menno VLOON,11 MAY 1994,NED,5q2,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
3,2003,5.75,Sondre GUTTORMSEN,01 JUN 1999,NOR,5q2,"Hayward Field, Eugene, OR (USA)",22 JUL 2022,1198
4,2003,5.75,Olen Tray OATES,14 MAR 1995,USA,1,Sopot (POL),03 AUG 2022,1198
5,2003,5.75,Anthony AMMIRATI,16 JUL 2003,FRA,1,"Pascual Guerrero Stadium, Cali (COL)",04 AUG 2022,1198
6,2003,5.75,Pål Haugen LILLEFOSSE,04 JUN 2001,NOR,3,"Olympiastadion, München (GER)",20 AUG 2022,1198
7,2003,5.75,Rutger KOPPELAAR,01 MAY 1993,NED,4,"Olympiastadion, München (GER)",20 AUG 2022,1198
8,2003,5.75,Thibaut COLLET,17 JUN 1999,FRA,5,"Olympiastadion, München (GER)",20 AUG 2022,1198
9,2003,5.75,Sondre GUTTORMSEN,01 JUN 1999,NOR,6,"Olympiastadion, München (GER)",20 AUG 2022,1198
10,2003,5.75,KC LIGHTFOOT,11 NOV 1999,USA,1,"Paul-Greifzu-Stadion, Dessau (GER)",17 JUN 2023,1198
11,2512,5.74,Aleksandr KRUPSKIY,04 JAN 1960,URS,1,Angarsk (URS),12 JUL 1983,1195
12,2512,5.74,Earl BELL,25 AUG 1955,USA,1,"Norwalk, CA (USA)",16 JUN 1990,1195
13,2512,5.74,Rodion GATAULLIN,23 NOV 1965,RUS,2,"Stade Louis II, Monaco (MON)",07 AUG 1993,1195
14,2512,5.74,Okkert BRITS,22 AUG 1973,RSA,1,Cape Town (RSA),05 APR 1994,1195
15,2512,5.74,Vasiliy BUBKA,26 NOV 1960,UKR,5,Paris-St-Denis (FRA),10 JUN 1994,1195
16,2512,5.74,Igor POTAPOVICH,06 SEP 1967,KAZ,2,Dijon (FRA),12 JUN 1994,1195
17,2512,5.74,Gérald BAUDOUIN,15 NOV 1972,FRA,3,Dijon (FRA),12 JUN 1994,1195
18,2512,5.74,Jeff HARTWIG,25 SEP 1967,USA,1,"Des Moines, IA (USA)",28 APR 2001,1195
19,2512,5.74,Derek MILES,28 SEP 1972,USA,2,"Des Moines, IA (USA)",28 APR 2001,1195
20,2512,5.74,Tye HARVEY,25 SEP 1974,USA,3,"Des Moines, IA (USA)",28 APR 2001,1195
21,2512,5.74,Toby STEVENSON,19 NOV 1976,USA,2,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1195
22,2512,5.74,Derek MILES,28 SEP 1972,USA,3,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1195
23,2512,5.74,Nick HYSONG,09 DEC 1971,USA,4,"Hayward Field, Eugene, OR (USA)",26 MAY 2002,1195
24,2512,5.74,Timothy MACK,15 SEP 1972,USA,2,"Palo Alto, CA (USA)",22 JUN 2002,1195
25,2512,5.74,Nick HYSONG,09 DEC 1971,USA,3,"Palo Alto, CA (USA)",22 JUN 2002,1195
26,2512,5.74,Toby STEVENSON,19 NOV 1976,USA,4,"Palo Alto, CA (USA)",22 JUN 2002,1195
27,2512,5.74,Derek MILES,28 SEP 1972,USA,5,"Palo Alto, CA (USA)",22 JUN 2002,1195
28,2512,5.74,Björn OTTO,16 OCT 1977,GER,1,"Crystal Palace, London (GBR)",13 JUL 2012,1195
29,2512,5.74,Seito YAMAMOTO,11 MAR 1992,JPN,1,Nagoya (JPN),19 MAY 2013,1195
30,2512,5.74,Björn OTTO,16 OCT 1977,GER,1,Recklinghausen (GER),24 MAY 2013,1195
31,2512,5.74,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,2,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1195
32,2512,5.74,Augusto DUTRA,16 JUL 1990,BRA,3,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1195
33,2512,5.74,Carlo PAECH,18 DEC 1992,GER,1,Recklinghausen (GER),22 MAY 2015,1195
34,2512,5.74,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,2,Silandro (ITA),31 JUL 2015,1195
35,2512,5.74,Piotr LISEK,16 AUG 1992,POL,1,"Olympiastadion, Berlin (GER)",06 SEP 2015,1195
36,2512,5.74,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,2,"Olympiastadion, Berlin (GER)",06 SEP 2015,1195
37,2512,5.74,Jan KUDLIČKA,29 APR 1988,CZE,1,Salzburg (AUT),10 SEP 2016,1195
38,2512,5.74,Ernest John OBIENA,17 NOV 1995,PHI,1,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1195
39,2512,5.74,Renaud LAVILLENIE,18 SEP 1986,FRA,2,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1195
40,2512,5.74,Sam KENDRICKS,07 SEP 1992,USA,1,"International Stadium, Gateshead (GBR)",23 MAY 2021,1195
41,2512,5.74,Olen Tray OATES,14 MAR 1995,USA,1,"Everly-Mongomery Field, Longmont HS, Longmont, CO (USA)",13 MAY 2022,1195
42,2543,5.73,Dave VOLZ,02 MAY 1962,USA,1,"Durham, NC (USA)",26 JUN 1982,1192
43,2543,5.73,Larry JESSEE,31 MAR 1952,USA,1,Vanves (FRA),27 APR 1984,1192
44,2543,5.73,Gennadiy SUKHAREV,03 FEB 1965,URS,1,Minsk (BLR),09 SEP 1987,1192
45,2543,5.73,Zdeněk LUBENSKY,03 DEC 1962,TCH,1,Praha (TCH),13 SEP 1987,1192
46,2543,5.73,Igor TRANDENKOV,17 AUG 1966,URS,2,Sevilla (ESP),30 MAY 1990,1192
47,2543,5.73,Hermann FEHRINGER,08 DEC 1962,AUT,1,Amstetten (AUT),09 JUN 1990,1192
48,2543,5.73,Tim BRIGHT,28 JUL 1960,USA,1,Barcelona (ESP),16 JUL 1990,1192
49,2543,5.73,Jani LEHTONEN,11 AUG 1968,FIN,1,Hyrylä (FIN),11 JUN 1991,1192
50,2543,5.73,Sergey BUBKA,04 DEC 1963,UKR,3,Villeneuve d'Ascq (FRA),02 JUL 1993,1192
51,2543,5.73,Igor TRANDENKOV,17 AUG 1966,RUS,4,Villeneuve d'Ascq (FRA),02 JUL 1993,1192
52,2543,5.73,Jani LEHTONEN,11 AUG 1968,FIN,1,Raahe (FIN),20 JUL 1993,1192
53,2543,5.73,Grigoriy YEGOROV,12 JAN 1967,KAZ,2,Köln (GER),01 AUG 1993,1192
54,2543,5.73,Igor TRANDENKOV,17 AUG 1966,RUS,3,Köln (GER),01 AUG 1993,1192
55,2543,5.73,Tim BRIGHT,28 JUL 1960,USA,3,Köln (GER),01 AUG 1993,1192
56,2543,5.73,Okkert BRITS,22 AUG 1973,RSA,1,Bellville (RSA),23 MAR 1994,1192
57,2543,5.73,Lawrence JOHNSON,07 MAY 1974,USA,1,"Knoxville, TN (USA)",09 APR 1994,1192
58,2543,5.73,Okkert BRITS,22 AUG 1973,RSA,5,Köln (GER),21 AUG 1994,1192
59,2543,5.73,Igor TRANDENKOV,17 AUG 1966,RUS,6,Köln (GER),21 AUG 1994,1192
60,2543,5.73,Kory TARPENING,27 FEB 1962,USA,6,Köln (GER),21 AUG 1994,1192
61,2543,5.73,Igor POTAPOVICH,06 SEP 1967,KAZ,4,Köln (GER),18 AUG 1995,1192
62,2543,5.73,Jeff HARTWIG,25 SEP 1967,USA,1,"Starkville, MS (USA)",30 MAR 1996,1192
63,2543,5.73,Viktor CHISTYAKOV,09 FEB 1975,RUS,1,Sevilla (ESP),29 MAY 1997,1192
64,2543,5.73,Michael STOLLE,17 DEC 1974,GER,2,Rhede (GER),19 JUN 1998,1192
65,2543,5.73,Daniel ECKER,21 JUL 1977,GER,3,Rhede (GER),19 JUN 1998,1192
66,2543,5.73,Romain MESNIL,13 JUN 1977,FRA,1,Villeneuve d'Ascq (FRA),13 JUN 1999,1192
67,2543,5.73,Michael STOLLE,17 DEC 1974,GER,2,Chania (GRE),14 JUN 2000,1192
68,2543,5.73,Yevgeniy SMIRYAGIN,17 MAY 1976,RUS,3,Chania (GRE),14 JUN 2000,1192
69,2543,5.73,Toby STEVENSON,19 NOV 1976,USA,2,"Flagstaff, AZ (USA)",08 JUL 2000,1192
70,2543,5.73,Nick HYSONG,09 DEC 1971,USA,2,"Sacramento, CA (USA)",16 JUL 2000,1192
71,2543,5.73,Vadim STROGALYOV,09 FEB 1975,RUS,3,Madrid (ESP),19 JUL 2003,1192
72,2543,5.73,Romain MESNIL,13 JUN 1977,FRA,4,Madrid (ESP),19 JUL 2003,1192
73,2543,5.73,Toby STEVENSON,19 NOV 1976,USA,5,Madrid (ESP),19 JUL 2003,1192
74,2543,5.73,Patrik KRISTIANSSON,03 JUN 1977,SWE,1,Malmö (SWE),16 AUG 2005,1192
75,2543,5.73,Toby STEVENSON,19 NOV 1976,USA,1,Münster (GER),25 AUG 2005,1192
76,2543,5.73,Tim LOBINGER,03 SEP 1972,GER,2,Münster (GER),25 AUG 2005,1192
77,2543,5.73,Björn OTTO,16 OCT 1977,GER,3,Münster (GER),25 AUG 2005,1192
78,2543,5.73,Björn OTTO,16 OCT 1977,GER,3,"Olympiastadion, Berlin (GER)",04 SEP 2005,1192
79,2543,5.73,Tim LOBINGER,03 SEP 1972,GER,3,Jockgrim (GER),19 JUL 2006,1192
80,2543,5.73,Russ BULLER,10 SEP 1978,USA,2,"Walnut, CA (USA)",15 APR 2007,1192
81,2543,5.73,Giovanni LANARO,27 SEP 1981,MEX,2,Xalapa (MEX),05 MAY 2007,1192
82,2543,5.73,Björn OTTO,16 OCT 1977,GER,1,Karlsruhe (GER),04 JUL 2007,1192
83,2543,5.73,Michal BALNER,12 SEP 1982,CZE,1,Praha (CZE),24 JUN 2010,1192
84,2543,5.73,Romain MESNIL,13 JUN 1977,FRA,2,Montreuil-sous-Bois (FRA),07 JUN 2011,1192
85,2543,5.73,Malte MOHR,24 JUL 1986,GER,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2011,1192
86,2543,5.73,Renaud LAVILLENIE,18 SEP 1986,FRA,1,Paris (FRA),08 JUL 2011,1192
87,2543,5.73,Romain MESNIL,13 JUN 1977,FRA,1,Albi (FRA),30 JUL 2011,1192
88,2543,5.73,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,1,Athina (GRE),30 JUL 2011,1192
89,2543,5.73,Jan KUDLIČKA,29 APR 1988,CZE,1,Kladno (CZE),30 MAY 2012,1192
90,2543,5.73,Yevgeniy LUKYANENKO,23 JAN 1985,RUS,1,Krasnodar (RUS),08 JUN 2012,1192
91,2543,5.73,Renaud LAVILLENIE,18 SEP 1986,FRA,1,"Stade Raymond Petit, Tomblaine (FRA)",08 JUL 2012,1192
92,2543,5.73,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,2,Athina (GRE),18 MAY 2013,1192
93,2543,5.73,Malte MOHR,24 JUL 1986,GER,2,Aachen (GER),04 SEP 2013,1192
94,2543,5.73,Tobias SCHERBARTH,17 AUG 1985,GER,1,"Phoenix, AZ (USA)",24 MAY 2014,1192
95,2543,5.73,Thiago BRAZ,16 DEC 1993,BRA,2,"Mestský Stadion, Ostrava (CZE)",17 JUN 2014,1192
96,2543,5.73,Mark HOLLIS,01 DEC 1984,USA,1f1,Leverkusen (GER),23 AUG 2014,1192
97,2543,5.73,Jan KUDLIČKA,29 APR 1988,CZE,1,Plzeň (CZE),27 JUN 2015,1192
