"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
97,2384,1:44.90,Mbulaeni MULAUDZI,08 SEP 1980,RSA,3,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1176
98,2384,1:44.90,Antonio Manuel REINA,13 JUN 1981,ESP,3f1,Sevilla (ESP),05 JUN 2004,1176
99,2384,1:44.90,Wilfred BUNGEI,24 JUL 1980,KEN,1h1,Nairobi (KEN),25 JUN 2004,1176
0,2384,1:44.90,Khadevis ROBINSON,19 JUL 1976,USA,2,Helsinki (FIN),25 JUL 2005,1176
1,2384,1:44.90,Yusuf Saad KAMEL,29 MAR 1983,BRN,3sf3,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1176
2,2384,1:44.90,William YIAMPOY,17 MAY 1974,KEN,3f1,Zürich (SUI),19 AUG 2005,1176
3,2384,1:44.90,Yusuf Saad KAMEL,29 MAR 1983,BRN,4f1,Zürich (SUI),19 AUG 2005,1176
4,2384,1:44.90,Nabil MADI,09 JUN 1981,ALG,4f2,Zürich (SUI),18 AUG 2006,1176
5,2384,1:44.90,Ismael Kipngetich KOMBICH,16 JAN 1985,KEN,1f1,São Paulo (BRA),22 MAY 2008,1176
6,2384,1:44.90,Wilfred BUNGEI,24 JUL 1980,KEN,1h1,"National Stadium, Beijing (CHN)",20 AUG 2008,1176
7,2384,1:44.90,Adam KSZCZOT,02 SEP 1989,POL,1f1,"Mestský Stadion, Ostrava (CZE)",25 MAY 2012,1176
8,2384,1:44.90,Ryan MARTIN,28 MAR 1989,USA,4,"Hayward Field, Eugene, OR (USA)",25 JUN 2012,1176
9,2384,1:44.90,Duane SOLOMON,28 DEC 1984,USA,4,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1176
10,2384,1:44.90,Job KINYOR,08 MAY 1990,KEN,5,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1176
11,2384,1:44.90,Brandon MCBRIDE,15 JUN 1994,CAN,4,"Stade Louis II, Monaco (MON)",15 JUL 2016,1176
12,2384,1:44.90,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,3,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1176
13,2384,1:44.90,Davis CHERUIYOT,,KEN,1h2,Nairobi (KEN),16 MAY 2017,1176
14,2384,1:44.90,David RUDISHA,17 DEC 1988,KEN,2,Kingston (JAM),10 JUN 2017,1176
15,2384,1:44.90,David RUDISHA,17 DEC 1988,KEN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",04 JUL 2017,1176
16,2384,1:44.90,Mostafa SMAILI,09 JAN 1997,MAR,5,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2018,1176
17,2384,1:44.90,Marco AROP,20 SEP 1998,CAN,7sf2,"National Stadium, Tokyo (JPN)",01 AUG 2021,1176
18,2384,1:44.90,Tolesa BODENA,18 FEB 2000,ETH,2f2,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1176
19,2384,1:44.90,Slimane MOULA,25 FEB 1999,ALG,1h6,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1176
20,2384,1:44.90,Collins KIPRUTO,12 APR 1994,KEN,3,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1176
21,2384,1:44.90,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,3,"Pistes d'atletisme Gaetà Huguet, Castellón (ESP)",14 JUN 2023,1176
22,2384,1:44.90,Alex Ngeno KIPNGETICH,17 AUG 2000,KEN,1,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1176
23,2424,1:44.91,Steve OVETT,09 OCT 1955,GBR,2,Köln (GER),19 AUG 1979,1176
24,2424,1:44.91,Joaquim CRUZ,12 MAR 1963,BRA,1,"Houston, TX (USA)",03 JUN 1983,1176
25,2424,1:44.91,Tracy BASKIN,03 NOV 1965,USA,3,"Indianapolis, IN (USA)",18 JUL 1988,1176
26,2424,1:44.91,Johnny GRAY,19 JUN 1960,USA,1,Monaco (MON),02 AUG 1988,1176
27,2424,1:44.91,Nixon KIPROTICH,04 DEC 1962,KEN,4,"Stade Louis II, Monaco (MON)",02 AUG 1994,1176
28,2424,1:44.91,Robert CHIRCHIR,26 NOV 1972,KEN,2,Hechtel (BEL),06 JUL 1996,1176
29,2424,1:44.91,Nico MOTCHEBON,13 NOV 1969,GER,8,Köln (GER),16 AUG 1996,1176
30,2424,1:44.91,Hezekiel SEPENG,30 JUN 1974,RSA,2qf2,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1176
31,2424,1:44.91,Robert CHIRCHIR,26 NOV 1972,KEN,1,Thessaloniki (GRE),27 JUL 1998,1176
32,2424,1:44.91,David KIPTOO SINGOEI,25 JUN 1965,KEN,3,Doha (QAT),13 MAY 1999,1176
33,2424,1:44.91,Rich KENAH,04 AUG 1970,USA,2f2,Zürich (SUI),11 AUG 1999,1176
34,2424,1:44.91,Japheth KIMUTAI,20 DEC 1978,KEN,1,Johannesburg (RSA),16 SEP 1999,1176
35,2424,1:44.91,Trinity GRAY,19 APR 1978,USA,4f1,Rieti (ITA),03 SEP 2000,1176
36,2424,1:44.91,Wilfred BUNGEI,24 JUL 1980,KEN,1,Oslo (NOR),13 JUL 2001,1176
37,2424,1:44.91,Rui SILVA,03 AUG 1977,POR,4,San Sebastián (ESP),20 AUG 2002,1176
38,2424,1:44.91,Justus KOECH,19 MAR 1980,KEN,4f1,Sevilla (ESP),05 JUN 2004,1176
39,2424,1:44.91,Khadevis ROBINSON,19 JUL 1976,USA,2,"Sacramento, CA (USA)",12 JUL 2004,1176
40,2424,1:44.91,Justus KOECH,19 MAR 1980,KEN,7f1,Zürich (SUI),06 AUG 2004,1176
41,2424,1:44.91,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,2,"Eugene, OR (USA)",04 JUN 2005,1176
42,2424,1:44.91,Bram SOM,20 FEB 1980,NED,2,Heusden-Zolder (BEL),22 JUL 2006,1176
43,2424,1:44.91,William YIAMPOY,17 MAY 1974,KEN,2,"Olympiastadion, Berlin (GER)",03 SEP 2006,1176
44,2424,1:44.91,Ismail Ahmed ISMAIL,10 SEP 1984,SUD,2sf2,"National Stadium, Beijing (CHN)",21 AUG 2008,1176
45,2424,1:44.91,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,5,"Olympiastadion, Berlin (GER)",22 AUG 2010,1176
46,2424,1:44.91,Duane SOLOMON,28 DEC 1984,USA,2,Rabat (MAR),09 JUN 2013,1176
47,2424,1:44.91,Duane SOLOMON,28 DEC 1984,USA,2,Edmonton (CAN),29 JUN 2013,1176
48,2424,1:44.91,Elijah GREER,24 OCT 1990,USA,4f1,Heusden-Zolder (BEL),19 JUL 2014,1176
49,2424,1:44.91,Taoufik MAKHLOUFI,29 APR 1988,ALG,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1176
50,2424,1:44.91,Marcin LEWANDOWSKI,13 JUN 1987,POL,2,"Stade Raymond Petit, Tomblaine (FRA)",14 JUN 2016,1176
51,2424,1:44.91,Cornelius TUWEI,14 MAY 1993,KEN,3,Nairobi (KEN),17 FEB 2018,1176
52,2424,1:44.91,Cornelius TUWEI,14 MAY 1993,KEN,2,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019,1176
53,2424,1:44.91,Djamel SEDJATI,03 MAY 1999,ALG,1f1,"Stade d'Athlétisme Hautepierre, Strasbourg (FRA)",16 JUN 2021,1176
54,2424,1:44.91,Wyclife KINYAMAL,02 JUL 1997,KEN,2,"International Stadium, Gateshead (GBR)",13 JUL 2021,1176
55,2424,1:44.91,Bryce HOPPEL,05 SEP 1997,USA,5sf1,"National Stadium, Tokyo (JPN)",01 AUG 2021,1176
56,2424,1:44.91,Jake WIGHTMAN,11 JUL 1994,GBR,2,"Olympiastadion, München (GER)",21 AUG 2022,1176
57,2424,1:44.91,Clayton MURPHY,26 FEB 1995,USA,2,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1176
58,2459,1:44.92,John WALKER,12 JAN 1952,NZL,3,Christchurch (NZL),29 JAN 1974,1176
59,2459,1:44.92,Ibrahim OKASH,18 SEP 1964,SOM,3,Kvarnsveden (SWE),19 JUN 1988,1176
60,2459,1:44.92,Peter BRAUN,01 AUG 1962,FRG,7f1,"Letzigrund, Zürich (SUI)",16 AUG 1989,1176
61,2459,1:44.92,José Luis BARBOSA,27 MAY 1961,BRA,3,Hengelo (NED),12 AUG 1990,1176
62,2459,1:44.92,Paul RUTO,03 NOV 1960,KEN,3,Malmö (SWE),05 AUG 1991,1176
63,2459,1:44.92,Curtis ROBB,07 JUN 1972,GBR,2sf2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",15 AUG 1993,1176
64,2459,1:44.92,Benyounés LAHLOU,03 NOV 1964,MAR,2,Duisburg (GER),18 JUN 1995,1176
65,2459,1:44.92,Sammy Kibet LANGAT,24 JAN 1970,KEN,1,Lappeenranta (FIN),14 JUL 1996,1176
66,2459,1:44.92,Arthémon HATUNGIMANA,21 JAN 1974,BDI,4sf2,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1176
67,2459,1:44.92,Giuseppe D'URSO,15 SEP 1969,ITA,9,Monaco (MON),10 AUG 1996,1176
68,2459,1:44.92,David KIPTOO SINGOEI,25 JUN 1965,KEN,7,"Stade Louis II, Monaco (MON)",08 AUG 1998,1176
69,2459,1:44.92,Vincent KEMBOI,29 MAY 1982,KEN,1,Nairobi (KEN),18 MAY 2002,1176
70,2459,1:44.92,Gary REED,25 OCT 1981,CAN,1,Heusden-Zolder (BEL),31 JUL 2004,1176
71,2459,1:44.92,Mouhssin CHEHIBI,28 JAN 1978,MAR,6,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1176
72,2459,1:44.92,Khadevis ROBINSON,19 JUL 1976,USA,4f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1176
73,2459,1:44.92,Gary REED,25 OCT 1981,CAN,1sf2,"Yanmar Stadium Nagai, Osaka (JPN)",31 AUG 2007,1176
74,2459,1:44.92,Boaz Kiplagat LALANG,08 FEB 1989,KEN,1,Tanger (MAR),18 JUL 2010,1176
75,2459,1:44.92,Belal Mansoor ALI,17 OCT 1988,BRN,3,"Poljud Stadion, Split (CRO)",05 SEP 2010,1176
76,2459,1:44.92,Duane SOLOMON,28 DEC 1984,USA,1,Edmonton (CAN),06 JUL 2014,1176
77,2459,1:44.92,Timothy KITUM,20 NOV 1994,KEN,5,"Olympiastadion, Berlin (GER)",31 AUG 2014,1176
78,2459,1:44.92,Mohammed AMAN,10 JAN 1994,ETH,1,"Hayward Field, Eugene, OR (USA)",30 MAY 2015,1176
79,2459,1:44.92,Casimir LOXSOM,17 MAR 1991,USA,1sf1,"Hayward Field, Eugene, OR (USA)",26 JUN 2015,1176
80,2459,1:44.92,Boris BERIAN,19 DEC 1992,USA,2,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1176
81,2459,1:44.92,Hamada MOHAMED,22 OCT 1992,EGY,2f1,"Moratalaz, Madrid (ESP)",14 JUL 2017,1176
82,2459,1:44.92,Thiago ANDRÉ,04 AUG 1995,BRA,1f1,"COTP Stadium, São Paulo (BRA)",05 JUN 2021,1176
83,2459,1:44.92,Elliot GILES,26 MAY 1994,GBR,5,"Stade Charléty, Paris (FRA)",28 AUG 2021,1176
84,2459,1:44.92,Nijel AMOS,15 MAR 1994,BOT,5f1,"Mestský Stadion, Ostrava (CZE)",31 MAY 2022,1176
85,2459,1:44.92,Cornelius TUWEI,14 MAY 1993,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1176
86,2487,1:44.93,Mark ENYEART,09 OCT 1953,USA,2,"Villanova, PA (USA)",30 MAY 1981,1176
87,2487,1:44.93,Sammy KOSKEI,14 MAY 1961,KEN,1,"Westwood, CA (USA)",16 MAY 1982,1176
88,2487,1:44.93,Hans-Joachim MOGALLE,28 AUG 1959,GDR,1,Potsdam (GDR),18 AUG 1982,1176
89,2487,1:44.93,Hans-Peter FERNER,06 JUN 1956,FRG,2,Fürth (GER),21 MAY 1983,1176
90,2487,1:44.93,Matthias ASSMANN,02 FEB 1957,FRG,6,Koblenz (GER),29 AUG 1984,1176
91,2487,1:44.93,Viktor ZEMLYANSKIY,10 FEB 1963,URS,1f1,Leningrad (URS),01 AUG 1985,1176
92,2487,1:44.93,Viktor ZEMLYANSKIY,10 FEB 1963,URS,1,Leningrad (URS),02 AUG 1985,1176
93,2487,1:44.93,Babacar NIANG,09 SEP 1958,SEN,2f1,Lausanne (SUI),15 SEP 1987,1176
94,2487,1:44.93,Nixon KIPROTICH,04 DEC 1962,KEN,3,London (GBR),20 JUL 1990,1176
95,2487,1:44.93,Billy KONCHELLAH,20 OCT 1961,KEN,1f2,Zürich (SUI),04 AUG 1993,1176
96,2487,1:44.93,Vebjørn RODAL,16 SEP 1972,NOR,1,Sheffield (GBR),25 AUG 1996,1176
97,2487,1:44.93,Kennedy KIMWETICH,1973,KEN,8,"Stade Louis II, Monaco (MON)",18 AUG 2000,1176
98,2487,1:44.93,Jean-Patrick NDUWIMANA,09 MAR 1978,BDI,1,"Eugene, OR (USA)",27 MAY 2001,1176
99,2487,1:44.93,David KRUMMENACKER,24 MAY 1975,USA,7f2,Zürich (SUI),06 AUG 2004,1176
0,2487,1:44.93,Khadevis ROBINSON,19 JUL 1976,USA,2,München (GER),08 AUG 2004,1176
1,2487,1:44.93,Gary REED,25 OCT 1981,CAN,3,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1176
2,2487,1:44.93,Mohammed Obaid AL SALHI,11 MAY 1986,KSA,1,Rabat (MAR),17 JUN 2006,1176
3,2487,1:44.93,Gary REED,25 OCT 1981,CAN,1,Windsor (CAN),15 JUL 2007,1176
4,2487,1:44.93,Abubaker KAKI,21 JUN 1989,SUD,2f2,Barcelona (ESP),19 JUL 2008,1176
5,2487,1:44.93,Nick SYMMONDS,30 DEC 1983,USA,6,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1176
6,2487,1:44.93,Duane SOLOMON,28 DEC 1984,USA,3sf3,"Olympic Stadium, London (GBR)",07 AUG 2012,1176
7,2487,1:44.93,André OLIVIER,29 DEC 1989,RSA,1,"Luzhniki Stadion, Moskva (RUS)",11 JUN 2013,1176
8,2487,1:44.93,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,4f1,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013,1176
9,2487,1:44.93,Mohammed AMAN,10 JAN 1994,ETH,1h5,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1176
10,2487,1:44.93,Antoine GAKEME,24 DEC 1991,BDI,1,Sotteville-lès-Rouen (FRA),06 JUL 2015,1176
11,2487,1:44.93,Michael RIMMER,03 FEB 1986,GBR,1f1,Barcelona (ESP),30 JUN 2016,1176
12,2487,1:44.93,Clayton MURPHY,26 FEB 1995,USA,5,"Stade Charléty, Paris (FRA)",24 AUG 2019,1176
13,2487,1:44.93,Marc REUTHER,23 JUN 1996,GER,6,"Stade Louis II, Monaco (MON)",14 AUG 2020,1176
14,2487,1:44.93,Marco AROP,20 SEP 1998,CAN,1,"Ansin Sports Complex, Miramar, FL (USA)",05 JUN 2021,1176
15,2487,1:44.93,Catalin TECUCEANU,09 SEP 1999,ROU,1,"Sports Park Mladost, Zagreb (CRO)",14 SEP 2021,1176
16,2487,1:44.93,Adrián BEN,04 AUG 1998,ESP,4,"Stadion Śląski, Chorzów (POL)",05 JUN 2022,1176
17,2518,1:44.94,Mike BOIT,06 JAN 1949,KEN,1,Koblenz (GER),07 SEP 1978,1175
18,2518,1:44.94,Peter ELLIOTT,09 OCT 1962,GBR,4sf1,"Olympic Stadium, Jamsil, Seoul (KOR)",25 SEP 1988,1175
19,2518,1:44.94,Paul ERENG,22 AUG 1967,KEN,1,Villeneuve d'Ascq (FRA),25 JUN 1989,1175
20,2518,1:44.94,Paul ERENG,22 AUG 1967,KEN,1,"Villanova, PA (USA)",25 JUN 1989,1175
21,2518,1:44.94,Paul RUTO,03 NOV 1960,KEN,1,Rovereto (ITA),13 JUL 1991,1175
22,2518,1:44.94,William TANUI,22 FEB 1964,KEN,1,Grosseto (ITA),11 AUG 1991,1175
23,2518,1:44.94,Nixon KIPROTICH,04 DEC 1962,KEN,1,London (GBR),10 JUL 1992,1175
24,2518,1:44.94,Paul RUTO,03 NOV 1960,KEN,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993,1175
25,2518,1:44.94,Vebjørn RODAL,16 SEP 1972,NOR,2,Oslo (NOR),04 JUL 1997,1175
26,2518,1:44.94,Japheth KIMUTAI,20 DEC 1978,KEN,2,Sevilla (ESP),28 MAY 1999,1175
27,2518,1:44.94,Andrea LONGO,26 JUN 1975,ITA,1,Caorle (ITA),10 JUL 1999,1175
28,2518,1:44.94,Andrea LONGO,26 JUN 1975,ITA,8f1,Zürich (SUI),11 AUG 1999,1175
29,2518,1:44.94,Amine LAALOU,13 MAY 1982,MAR,1,Rabat (MAR),19 JUN 2004,1175
30,2518,1:44.94,Kevin HICKS,07 NOV 1984,USA,2,"Sacramento, CA (USA)",11 JUN 2005,1175
31,2518,1:44.94,Dmitriy BOGDANOV,11 APR 1979,RUS,5f1,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2007,1175
32,2518,1:44.94,Jozef REPČÍK,03 AUG 1986,SVK,4,Ostrava (CZE),12 JUN 2008,1175
33,2518,1:44.94,Gary REED,25 OCT 1981,CAN,4,"National Stadium, Beijing (CHN)",23 AUG 2008,1175
34,2518,1:44.94,Andrew OSAGIE,19 FEB 1988,GBR,5,"Letzigrund, Zürich (SUI)",30 AUG 2012,1175
35,2518,1:44.94,Duane SOLOMON,28 DEC 1984,USA,2,"Olympiastadion, Berlin (GER)",01 SEP 2013,1175
36,2518,1:44.94,David RUDISHA,17 DEC 1988,KEN,1,"Albert Park, Melbourne (AUS)",21 MAR 2015,1175
37,2518,1:44.94,Amel TUKA,09 JAN 1991,BIH,6,"Stade Louis II, Monaco (MON)",21 JUL 2017,1175
38,2518,1:44.94,Bryce HOPPEL,05 SEP 1997,USA,1f1,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1175
39,2518,1:44.94,Amel TUKA,09 JAN 1991,BIH,6,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1175
40,2518,1:44.94,Andreas KRAMER,13 APR 1997,SWE,6,"Letzigrund, Zürich (SUI)",08 SEP 2022,1175
41,2542,1:44.95,Sebastian COE,29 SEP 1956,GBR,2,London (GBR),09 SEP 1977,1175
42,2542,1:44.95,James ROBINSON,27 AUG 1954,USA,1,Oslo (NOR),11 JUL 1981,1175
43,2542,1:44.95,Joaquim CRUZ,12 MAR 1963,BRA,2,Stockholm (SWE),04 JUL 1983,1175
44,2542,1:44.95,José Luis BARBOSA,27 MAY 1961,BRA,4f1,"Letzigrund, Zürich (SUI)",19 AUG 1987,1175
45,2542,1:44.95,Tom MCKEAN,27 OCT 1963,GBR,1,"Estadio Olímpico, Barcelona (ESP)",08 SEP 1989,1175
46,2542,1:44.95,William TANUI,22 FEB 1964,KEN,1,Athina (GRE),07 SEP 1990,1175
47,2542,1:44.95,Barnabas Agui KINYOR,03 AUG 1961,KEN,2,Luzern (SUI),06 JUL 1991,1175
48,2542,1:44.95,Jose PARRILLA,31 MAR 1972,USA,5f1,Zürich (SUI),16 AUG 1995,1175
49,2542,1:44.95,Atle DOUGLAS,09 JUN 1968,NOR,1,"Olympiastadion, Berlin (GER)",01 SEP 1995,1175
50,2542,1:44.95,Philip KIBITOK,23 MAR 1971,KEN,2,Moskva (RUS),07 JUN 1996,1175
51,2542,1:44.95,Vebjørn RODAL,16 SEP 1972,NOR,1,Helsinki (FIN),25 JUN 1996,1175
52,2542,1:44.95,Vincent MALAKWEN,19 JUL 1974,KEN,2,Milano (ITA),07 SEP 1996,1175
53,2542,1:44.95,Marko KOERS,03 NOV 1972,NED,3,"FBK Stadium, Hengelo (NED)",31 MAY 1997,1175
54,2542,1:44.95,Mark EVERETT,02 SEP 1968,USA,3qf2,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1175
55,2542,1:44.95,Robert CHIRCHIR,26 NOV 1972,KEN,2,Nice (FRA),16 JUL 1998,1175
56,2542,1:44.95,Adem HACINI,13 DEC 1975,ALG,2,Patra (GRE),01 AUG 1999,1175
57,2542,1:44.95,Hezekiel SEPENG,30 JUN 1974,RSA,1,Johannesburg (RSA),14 MAR 2001,1175
58,2542,1:44.95,Joeri JANSEN,28 MAY 1979,BEL,4,Ostrava (CZE),12 JUN 2003,1175
59,2542,1:44.95,Joseph Mwengi MUTUA,10 DEC 1978,KEN,4,Trikala (GRE),24 JUN 2003,1175
60,2542,1:44.95,Abraham CHEPKIRWOK,18 NOV 1988,UGA,3,Oslo (NOR),15 JUN 2007,1175
61,2542,1:44.95,Yusuf Saad KAMEL,29 MAR 1983,BRN,3sf2,"National Stadium, Beijing (CHN)",21 AUG 2008,1175
62,2542,1:44.95,Yusuf Saad KAMEL,29 MAR 1983,BRN,5,"National Stadium, Beijing (CHN)",23 AUG 2008,1175
63,2542,1:44.95,Belal Mansoor ALI,17 OCT 1988,BRN,2f1,Heusden-Zolder (BEL),10 JUL 2010,1175
64,2542,1:44.95,Job KINYOR,08 MAY 1990,KEN,4,"Suhaim bin Hamad Stadium, Doha (QAT)",09 MAY 2014,1175
65,2542,1:44.95,Pierre-Ambroise BOSSE,11 MAY 1992,FRA,4,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1175
66,2542,1:44.95,Kipyegon BETT,01 FEB 1998,KEN,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1175
67,2542,1:44.95,Drew WINDLE,22 JUL 1992,USA,3,"Sacramento, CA (USA)",25 JUN 2017,1175
68,2542,1:44.95,Adam KSZCZOT,02 SEP 1989,POL,2,"Olympic Stadium, London (GBR)",08 AUG 2017,1175
69,2542,1:44.95,Amel TUKA,09 JAN 1991,BIH,1,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1175
70,2542,1:44.95,Bryce HOPPEL,05 SEP 1997,USA,4,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1175
71,2542,1:44.95,Jonah KOECH,12 DEC 1996,USA,1f1,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022,1175
72,2542,1:44.95,Andreas KRAMER,13 APR 1997,SWE,3,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2023,1175
73,2574,1:44.96,Mike BOIT,06 JAN 1949,KEN,1,Rieti (ITA),29 AUG 1976,1175
74,2574,1:44.96,Willi WÜLBECK,18 DEC 1954,FRG,1,Warszawa (POL),10 JUN 1980,1175
75,2574,1:44.96,Harald SCHMID,29 SEP 1957,FRG,2,Oslo (NOR),11 JUL 1981,1175
76,2574,1:44.96,Garry COOK,10 JAN 1958,GBR,2f1,Oslo (NOR),09 JUL 1983,1175
77,2574,1:44.96,Tom MCKEAN,27 OCT 1963,GBR,1,Edinburgh (GBR),06 JUL 1990,1175
78,2574,1:44.96,Steve HEARD,29 APR 1962,GBR,2f2,Zürich (SUI),19 AUG 1992,1175
79,2574,1:44.96,Paul ERENG,22 AUG 1967,KEN,2f2,Zürich (SUI),04 AUG 1993,1175
80,2574,1:44.96,Curtis ROBB,07 JUN 1972,GBR,4,"Olympiastadion, Berlin (GER)",27 AUG 1993,1175
81,2574,1:44.96,Andrea BENVENUTI,13 DEC 1969,ITA,2,"Stadio Olimpico, Roma (ITA)",08 JUN 1994,1175
82,2574,1:44.96,Hezekiel SEPENG,30 JUN 1974,RSA,1,Pretoria (RSA),08 APR 1996,1175
83,2574,1:44.96,Johnny GRAY,19 JUN 1960,USA,1,"Atlanta, GA (USA)",18 MAY 1996,1175
84,2574,1:44.96,Sammy Kibet LANGAT,24 JAN 1970,KEN,3,Berlin (GER),30 AUG 1996,1175
85,2574,1:44.96,Nathan KAHAN,12 FEB 1971,BEL,1,Nürnberg (GER),13 JUN 1997,1175
86,2574,1:44.96,André BUCHER,19 OCT 1976,SUI,7f1,Zürich (SUI),12 AUG 1998,1175
87,2574,1:44.96,Kennedy KIMWETICH,1973,KEN,6,"Olympiastadion, München (GER)",11 SEP 1999,1175
88,2574,1:44.96,Hezekiel SEPENG,30 JUN 1974,RSA,5f1,"Bislett Stadion, Oslo (NOR)",28 JUL 2000,1175
89,2574,1:44.96,David LELEI,10 MAY 1971,KEN,8,"Stade Louis II, Monaco (MON)",20 JUL 2001,1175
90,2574,1:44.96,William YIAMPOY,17 MAY 1974,KEN,4,"Commonwealth Stadium, Edmonton (CAN)",07 AUG 2001,1175
91,2574,1:44.96,Nicholas WACHIRA,19 NOV 1982,KEN,5,Trikala (GRE),24 JUN 2003,1175
92,2574,1:44.96,Andrea LONGO,26 JUN 1975,ITA,2,Rieti (ITA),07 SEP 2003,1175
93,2574,1:44.96,Mbulaeni MULAUDZI,08 SEP 1980,RSA,1,Durban (RSA),16 APR 2005,1175
94,2574,1:44.96,David FIEGEN,03 SEP 1984,LUX,3,Heusden-Zolder (BEL),22 JUL 2006,1175
95,2574,1:44.96,Paweł CZAPIEWSKI,30 MAR 1978,POL,2,Shanghai (CHN),20 SEP 2008,1175
96,2574,1:44.96,Mohammed Obaid AL SALHI,11 MAY 1986,KSA,2,"Bislett Stadion, Oslo (NOR)",03 JUL 2009,1175
97,2574,1:44.96,Kléberson DAVIDE,20 JUL 1985,BRA,4,"Poljud Stadion, Split (CRO)",05 SEP 2010,1175
98,2574,1:44.96,Marcin LEWANDOWSKI,13 JUN 1987,POL,6f1,"Olympiastadion, Stockholm (SWE)",17 AUG 2012,1175
99,2574,1:44.96,André OLIVIER,29 DEC 1989,RSA,2,"FBK Stadium, Hengelo (NED)",08 JUN 2013,1175
0,2574,1:44.96,Amine EL MANAOUI,20 NOV 1991,MAR,1,Rabat (MAR),25 JUL 2013,1175
1,2574,1:44.96,Andrés ARROYO,07 JUN 1995,PUR,1f1,"Marietta, GA (USA)",17 MAY 2019,1175
2,2574,1:44.96,Peter BOL,22 FEB 1994,AUS,7,"Stade Louis II, Monaco (MON)",14 AUG 2020,1175
3,2574,1:44.96,Michael SARUNI,18 JUN 1995,KEN,1h2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",17 JUN 2021,1175
4,2574,1:44.96,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,2,"Letzigrund, Zürich (SUI)",09 SEP 2021,1175
5,2574,1:44.96,Elhassane MOUJAHID,19 FEB 2000,MAR,1,Rabat (MAR),31 MAY 2022,1175
6,2574,1:44.96,Simone BARONTINI,05 JAN 1999,ITA,4,"Stadio Quercia, Rovereto (ITA)",30 AUG 2022,1175
7,2608,1:44.97,Alberto JUANTORENA,03 DEC 1950,CUB,1,Bratislava (TCH),10 JUN 1978,1174
8,2608,1:44.97,Paul RUTO,03 NOV 1960,KEN,1f2,"Letzigrund, Zürich (SUI)",07 AUG 1991,1174
9,2608,1:44.97,Noureddine MORCELI,28 FEB 1970,ALG,1,Cagliari (ITA),17 SEP 1991,1174
10,2608,1:44.97,El-Mahjoub HAIDA,01 JUL 1970,MAR,5,"Olympiastadion, Berlin (GER)",27 AUG 1993,1174
11,2608,1:44.97,Brandon ROCK,07 AUG 1972,USA,1,"Crystal Palace, London (GBR)",07 JUL 1995,1174
12,2608,1:44.97,El-Mahjoub HAIDA,01 JUL 1970,MAR,2,"Olympiastadion, Berlin (GER)",01 SEP 1995,1174
13,2608,1:44.97,Roberto PARRA,06 APR 1976,ESP,1,"Estadio de la Comunidad, Madrid (ESP)",02 JUN 1996,1174
