"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
24,1125,3:51:25,Jorge LLOPART,05 MAY 1952,ESP,2.0,"Lenin Stadium, Moskva (URS)",30 JUL 1980,1154
25,1125,3:51:25,Zoltán CZUKOR,18 DEC 1962,HUN,11.0,"Olympiastadion, Helsinki (FIN)",13 AUG 1994,1154
26,1127,3:51:26,Chris ERICKSON,01 DEC 1981,AUS,13.0,"National Stadium, Beijing (CHN)",29 AUG 2015,1154
27,1128,3:51:27,Denis FRANKE,27 NOV 1969,GER,25.0,Mézidon-Canon (FRA),02 MAY 1999,1154
28,1128,3:51:27,Carl DOHMANN,18 MAY 1990,GER,14.0,"Letzigrund, Zürich (SUI)",15 AUG 2014,1154
29,1128,3:51:27,Valeriy LІTANYUK,02 APR 1994,UKR,7.0,Alytus (LTU),19 MAY 2019,1154
30,1131,3:51:28,Tim BERRETT,23 JAN 1965,CAN,10.0,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1154
31,1131,3:51:28,Alex WRIGHT,19 DEC 1990,IRL,,Gleina (GER),11 OCT 2014,1154
32,1131,3:51:28,João VIEIRA,20 FEB 1976,POR,5.0,"Odori Park, Sapporo (JPN)",06 AUG 2021,1154
33,1134,3:51:29,Jesús SÁNCHEZ,07 FEB 1976,MEX,13.0,Cheboksary (RUS),11 MAY 2008,1154
34,1134,3:51:29,Jesús Ángel GARCÍA,17 OCT 1969,ESP,1.0,Pontevedra (ESP),04 MAR 2012,1154
35,1136,3:51:30,Peter TICHÝ,12 MAR 1969,SVK,16.0,Poděbrady (CZE),20 APR 1997,1154
36,1136,3:51:30,Peter KORČOK,12 AUG 1974,SVK,7.0,Miskolc (HUN),21 MAY 2005,1154
37,1136,3:51:30,Mikel ODRIOZOLA,25 MAY 1973,ESP,13.0,"National Stadium, Beijing (CHN)",22 AUG 2008,1154
38,1139,3:51:31,Aleksandar RAKOVIĆ,13 APR 1968,YUG,11.0,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1153
39,1139,3:51:31,Łukasz NOWAK,18 DEC 1988,POL,8.0,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1153
40,1139,3:51:31,José LEYVER,12 NOV 1985,MEX,3.0,Chihuahua (MEX),03 MAR 2012,1153
41,1139,3:51:31,Adrian BLOCKI,11 APR 1990,POL,15.0,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1153
42,1143,3:51:32,Denis LANGLOIS,10 OCT 1968,FRA,6.0,Torino (ITA),13 OCT 2002,1153
43,1143,3:51:32,José Alejandro CAMBIL,26 JAN 1975,ESP,10.0,La Coruña (ESP),14 MAY 2006,1153
44,1143,3:51:32,Colin GRIFFIN,03 AUG 1982,IRL,1.0,Dudince (SVK),24 MAR 2007,1153
45,1143,3:51:32,Damian BLOCKI,28 APR 1989,POL,4.0,Dudince (SVK),23 MAR 2013,1153
46,1143,3:51:32,Carl DOHMANN,18 MAY 1990,GER,3.0,Dudince (SVK),22 MAR 2014,1153
47,1148,3:51:33,Arturo DI MEZZA,16 JUL 1969,ITA,8.0,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1153
48,1148,3:51:33,Rafał AUGUSTYN,14 MAY 1984,POL,5.0,Dudince (SVK),23 MAR 2013,1153
49,1148,3:51:33,Serhiy BUDZA,06 DEC 1984,UKR,4.0,Murcia (ESP),17 MAY 2015,1153
50,1151,3:51:34,Jacek BEDNAREK,27 JAN 1964,POL,1.0,Södertälje (SWE),31 JUL 1988,1153
51,1151,3:51:34,Claudio Erasmo VARGAS,09 DEC 1974,MEX,6.0,Tijuana (MEX),21 MAR 2004,1153
52,1151,3:51:34,Vladimir POTEMIN,24 JAN 1980,RUS,2.0,Saransk (RUS),12 JUN 2005,1153
53,1151,3:51:34,Eddy RIVA,17 MAR 1973,FRA,11.0,Leamington (GBR),20 MAY 2007,1153
54,1151,3:51:34,Brendan BOYCE,08 OCT 1986,IRL,15.0,"Letzigrund, Zürich (SUI)",15 AUG 2014,1153
55,1156,3:51:35,Pavol SZIKORA,26 MAR 1952,TCH,8.0,"Neckarstadion, Stuttgart (GER)",31 AUG 1986,1153
56,1156,3:51:35,Qianlong WU,30 JAN 1990,CHN,1.0,Shenyang (CHN),10 MAY 2013,1153
57,1156,3:51:35,Qianlong WU,30 JAN 1990,CHN,14.0,"National Stadium, Beijing (CHN)",29 AUG 2015,1153
58,1156,3:51:35,Omar ZEPEDA,08 JUN 1977,MEX,16.0,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1153
59,1156,3:51:35,Claudio Paulino VILLANUEVA FLORES,03 AUG 1988,ECU,1.0,Lima (PER),14 MAY 2017,1153
60,1156,3:51:35,Luis Fernando LÓPEZ,03 JUN 1979,COL,2.0,Lima (PER),14 MAY 2017,1153
61,1162,3:51:36,Reima SALONEN,19 OCT 1955,FIN,18.0,"Olympic Stadium, Jamsil, Seoul (KOR)",30 SEP 1988,1153
62,1162,3:51:36,Semyon LOVKIN,14 JUL 1977,RUS,3.0,Cheboksary (RUS),18 MAY 2003,1153
63,1164,3:51:37,Chris MADDOCKS,28 MAR 1957,GBR,1.0,Burrator (GBR),28 OCT 1990,1153
64,1164,3:51:37,Eiichi YOSHIZAWA,05 SEP 1980,JPN,2.0,Takahata (JPN),02 NOV 2003,1153
65,1164,3:51:37,Yunpeng DU,06 SEP 1988,CHN,2.0,Huangshan (CHN),16 MAR 2010,1153
66,1164,3:51:37,Rafał AUGUSTYN,14 MAY 1984,POL,6.0,"Olympiastadion, Berlin (GER)",07 AUG 2018,1153
67,1168,3:51:38,Alexandros PAPAMICHAIL,18 SEP 1988,GRE,5.0,Murcia (ESP),17 MAY 2015,1153
68,1169,3:51:40,Rogelio SÁNCHEZ,16 MAR 1974,MEX,7.0,Tijuana (MEX),21 MAR 2004,1153
69,1169,3:51:40,Francisco PINARDO,15 MAR 1975,ESP,6.0,El Prat de Llobregat (ESP),27 FEB 2005,1153
70,1169,3:51:40,Andrey STEPANCHUK,12 JUN 1979,BLR,8.0,Miskolc (HUN),21 MAY 2005,1153
71,1172,3:51:42,Jorge RUIZ,17 MAY 1989,COL,17.0,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1152
72,1173,3:51:43,Rafał SIKORA,17 FEB 1987,POL,11.0,Saransk (RUS),13 MAY 2012,1152
73,1174,3:51:44,Oleg ANDREYEV,1956,URS,6.0,Sochi (URS),10 JUN 1984,1152
74,1174,3:51:44,Jaroslaw MAKOVEC,11 JAN 1960,TCH,2.0,Békéscsaba (HUN),08 APR 1990,1152
75,1174,3:51:44,Teodorico CAPORASO,14 SEP 1987,ITA,6.0,Murcia (ESP),17 MAY 2015,1152
76,1177,3:51:45,Ivano BRUGNETTI,01 SEP 1976,ITA,26.0,Mézidon-Canon (FRA),02 MAY 1999,1152
77,1177,3:51:45,Horació NAVA,20 JAN 1982,MEX,2.0,Lima (PER),11 AUG 2019,1152
78,1179,3:51:46,Artur SHUMAK,19 OCT 1963,URS,8.0,Leningrad (URS),04 AUG 1989,1152
79,1179,3:51:46,Jacob SØRENSEN,27 DEC 1974,DEN,,Dublin (IRL),15 JUN 2002,1152
80,1179,3:51:46,Guangjun LIU,07 SEP 1989,CHN,15.0,Nanning (CHN),27 FEB 2005,1152
81,1179,3:51:46,Wei YU,11 SEP 1987,CHN,2.0,Taicang (CHN),24 APR 2011,1152
82,1179,3:51:46,João VIEIRA,20 FEB 1976,POR,1.0,"Circuito Urbano, Porto de Mos (POR)",13 JAN 2019,1152
83,1184,3:51:47,Grzegorz LEDZION,21 NOV 1957,POL,3.0,Békéscsaba (HUN),08 APR 1990,1152
84,1184,3:51:47,Aleksandar RAKOVIĆ,13 APR 1968,YUG,7.0,München (GER),08 AUG 2002,1152
85,1184,3:51:47,Qi ZHAO,14 JAN 1993,CHN,14.0,Taicang (CHN),03 MAY 2014,1152
86,1187,3:51:48,David BOULANGER,11 DEC 1974,FRA,12.0,Leamington (GBR),20 MAY 2007,1152
87,1187,3:51:48,Andriy HRECHKOVSKIY,30 AUG 1993,UKR,15.0,Taicang (CHN),03 MAY 2014,1152
88,1187,3:51:48,Grzegorz SUDOŁ,28 AUG 1978,POL,7.0,Murcia (ESP),17 MAY 2015,1152
89,1187,3:51:48,Nathaniel SEILER,06 APR 1996,GER,6.0,Poděbrady (CZE),16 MAY 2021,1152
90,1191,3:51:49,Martín BERMÚDEZ,19 JUL 1958,MEX,8.0,"New York, NY (USA)",02 MAY 1987,1152
91,1191,3:51:49,Matteo GIUPPONI,08 OCT 1988,ITA,1.0,Latina (ITA),26 JAN 2014,1152
92,1193,3:51:50,Zhongkai MENG,15 DEC 1997,CHN,6.0,Huangshan (CHN),21 MAR 2021,1152
93,1194,3:51:51,Jean-Claude CORRE,14 SEP 1961,FRA,9.0,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993,1152
94,1194,3:51:51,Aiguo BIAN,10 JUN 1980,CHN,3.0,Yangzhou (CHN),14 APR 2003,1152
95,1194,3:51:51,Vladimir KANAYKIN,21 MAR 1985,RUS,9.0,"Ullevi Stadium, Göteborg (SWE)",10 AUG 2006,1152
96,1194,3:51:51,Arnis RUMBENIEKS,04 APR 1988,LAT,7.0,Poděbrady (CZE),16 MAY 2021,1152
97,1198,3:51:52,Erik TYSSE,04 DEC 1980,NOR,5.0,"Yanmar Stadium Nagai, Osaka (JPN)",01 SEP 2007,1151
98,1199,3:51:54,Takayuki TANII,14 FEB 1983,JPN,4.0,Takahata (JPN),28 OCT 2018,1151
99,1200,3:51:55,Sergey KOREPANOV,09 MAY 1964,KAZ,9.0,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1151
0,1200,3:51:55,Axel NOACK,23 SEP 1961,GER,12.0,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1151
1,1200,3:51:55,Valentín MASSANA,05 JUL 1970,ESP,4.0,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1151
2,1200,3:51:55,Gadasu ALATAN,27 JAN 1984,CHN,10.0,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1151
3,1204,3:51:56,Qin WANG,08 MAY 1994,CHN,1.0,"Five Rings Sports Center, Wuhan (CHN)",25 OCT 2019,1151
4,1204,3:51:56,Masatora KAWANO,23 OCT 1998,JPN,6.0,"Odori Park, Sapporo (JPN)",06 AUG 2021,1151
5,1206,3:51:57,Raúl GONZÁLEZ,29 NOV 1952,MEX,1.0,Poděbrady (TCH),08 MAY 1983,1151
6,1206,3:51:57,Chris ERICKSON,01 DEC 1981,AUS,3.0,Melbourne (AUS),11 DEC 2011,1151
7,1206,3:51:57,Ivan BANZERUK,09 FEB 1990,UKR,6.0,Roma (ITA),08 MAY 2016,1151
8,1209,3:51:58,Tadas ŠUŠKEVIČIUS,22 MAY 1985,LTU,4.0,Dudince (SVK),22 MAR 2014,1151
9,1209,3:51:58,Tao YOU,19 JUL 1997,CHN,10.0,Huangshan (CHN),09 MAR 2019,1151
10,1211,3:51:59,Vitali TALANKOU,29 APR 1982,BLR,13.0,Leamington (GBR),20 MAY 2007,1151
11,1212,3:52:00,João VIEIRA,20 FEB 1976,POR,1.0,Beja (POR),21 FEB 2004,1151
12,1212,3:52:00,José Ignacio DÍAZ,22 NOV 1979,ESP,8.0,Alytus (LTU),19 MAY 2019,1151
13,1214,3:52:01,Tongda BIAN,01 APR 1991,CHN,7.0,"Odori Park, Sapporo (JPN)",06 AUG 2021,1151
14,1214,3:52:01,Rhydian COWLEY,04 JAN 1991,AUS,8.0,"Odori Park, Sapporo (JPN)",06 AUG 2021,1151
15,1216,3:52:03,Yong SHI,07 FEB 1987,CHN,16.0,Nanning (CHN),27 FEB 2005,1150
16,1216,3:52:03,Bence VENYERCSÁN,08 JAN 1996,HUN,1.0,Dudince (SVK),20 MAR 2021,1150
17,1218,3:52:04,Jianguo ZHAO,19 JAN 1988,CHN,2.0,Huai'an (CHN),11 FEB 2012,1150
18,1219,3:52:06,Tianfeng SI,17 JUN 1984,CHN,6.0,Xi'an (CHN),23 OCT 2006,1150
19,1219,3:52:06,José LEYVER,12 NOV 1985,MEX,4.0,Monterrey (MEX),19 MAR 2017,1150
20,1221,3:52:07,Sándor URBANIK,15 DEC 1964,HUN,15.0,Beijing (CHN),30 APR 1995,1150
21,1221,3:52:07,Xavier MORENO,15 NOV 1979,ECU,1.0,Rio de Janeiro (BRA),28 JUL 2007,1150
22,1221,3:52:07,Adrian BLOCKI,11 APR 1990,POL,5.0,Dudince (SVK),22 MAR 2014,1150
23,1221,3:52:07,Hayato KATSUKI,28 NOV 1990,JPN,3.0,Wajima (JPN),16 APR 2016,1150
24,1221,3:52:07,Karl JUNGHANNß,06 APR 1996,GER,8.0,Poděbrady (CZE),16 MAY 2021,1150
25,1226,3:52:08,Arturo BRAVO,19 MAY 1958,MEX,8.0,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1150
26,1226,3:52:08,Yuki ITO,12 APR 1992,JPN,7.0,Wajima (JPN),14 APR 2019,1150
27,1228,3:52:09,Carlos MERCENÁRIO,23 MAY 1967,MEX,2.0,"Estadio Olímpico, Barcelona (ESP)",07 AUG 1992,1150
28,1228,3:52:09,Peter TICHÝ,12 MAR 1969,SVK,27.0,Mézidon-Canon (FRA),02 MAY 1999,1150
29,1228,3:52:09,Artur BRZOZOWSKI,29 MAR 1985,POL,1.0,Leamington (GBR),14 JUN 2008,1150
30,1228,3:52:09,Michele ANTONELLI,23 MAY 1994,ITA,9.0,Alytus (LTU),19 MAY 2019,1150
31,1232,3:52:11,Yohann DINIZ,01 JAN 1978,FRA,2.0,Villemomble (FRA),26 SEP 2004,1150
32,1232,3:52:11,Rafał FEDACZYŃSKI,03 DEC 1980,POL,21.0,"Olympic Stadium, London (GBR)",13 AUG 2017,1150
33,1234,3:52:12,Jorge LLOPART,05 MAY 1952,ESP,9.0,"Neckarstadion, Stuttgart (GER)",31 AUG 1986,1149
34,1234,3:52:12,Chaohong YU,03 NOV 1975,CHN,11.0,La Coruña (ESP),14 MAY 2006,1149
35,1234,3:52:12,Jianbo LI,14 NOV 1986,CHN,3.0,Beijing (CHN),19 APR 2008,1149
36,1234,3:52:12,Jianbo LI,14 NOV 1986,CHN,2.0,Shenyang (CHN),10 MAY 2013,1149
37,1238,3:52:14,Andrés MARÍN,18 JUL 1961,ESP,12.0,"Olympiastadion, Helsinki (FIN)",13 AUG 1994,1149
38,1238,3:52:14,Teodorico CAPORASO,14 SEP 1987,ITA,5.0,Poděbrady (CZE),21 MAY 2017,1149
39,1240,3:52:15,Ivan BANZERUK,09 FEB 1990,UKR,15.0,"National Stadium, Beijing (CHN)",29 AUG 2015,1149
40,1240,3:52:15,Brendan BOYCE,08 OCT 1986,IRL,9.0,Poděbrady (CZE),16 MAY 2021,1149
41,1242,3:52:16,Andrés MARÍN,18 JUL 1961,ESP,9.0,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1149
42,1242,3:52:16,Viktor GINKO,07 DEC 1965,URS,2.0,Novopolotsk (URS),16 SEP 1990,1149
43,1242,3:52:16,Rafał AUGUSTYN,14 MAY 1984,POL,4.0,Dudince (SVK),28 MAR 2009,1149
44,1242,3:52:16,Tongda BIAN,01 APR 1991,CHN,1.0,Xi'an (CHN),25 SEP 2021,1149
45,1246,3:52:17,Francesco GALDENZI,06 DEC 1976,ITA,8.0,München (GER),08 AUG 2002,1149
46,1246,3:52:17,António PEREIRA,10 JUL 1975,POR,14.0,Leamington (GBR),20 MAY 2007,1149
47,1246,3:52:17,Luis BUSTAMANTE,10 JUN 1984,MEX,3.0,Chihuahua (MEX),07 MAR 2015,1149
48,1246,3:52:17,Shuto GOTO,26 FEB 1994,JPN,5.0,Takahata (JPN),28 OCT 2018,1149
49,1250,3:52:18,Hongguang LI,10 FEB 1980,CHN,4.0,Yangzhou (CHN),14 APR 2003,1149
50,1250,3:52:18,Chaohong YU,03 NOV 1975,CHN,4.0,Beijing (CHN),19 APR 2008,1149
51,1250,3:52:18,Cristian David BERDEJA,21 JUN 1981,MEX,4.0,Chihuahua (MEX),03 MAR 2012,1149
52,1250,3:52:18,Quentin REW,16 JUL 1984,NZL,4.0,Chihuahua (MEX),07 MAR 2015,1149
53,1254,3:52:19,Edel OLIVA,12 FEB 1965,CUB,,Mar del Plata (ARG),24 MAR 1995,1149
54,1254,3:52:19,Yangben ZHAXI,15 APR 1996,CHN,1.0,Taian (CHN),20 SEP 2020,1149
55,1256,3:52:20,Sergey KOREPANOV,09 MAY 1964,KAZ,7.0,Torino (ITA),13 OCT 2002,1149
56,1256,3:52:20,Jianbo LI,14 NOV 1986,CHN,14.0,"National Stadium, Beijing (CHN)",22 AUG 2008,1149
57,1256,3:52:20,José LEYVER,12 NOV 1985,MEX,16.0,Taicang (CHN),03 MAY 2014,1149
58,1259,3:52:21,Godfried DE JONCKHEERE,01 JUL 1952,BEL,10.0,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1149
59,1259,3:52:21,Isamu FUJISAWA,12 OCT 1987,JPN,4.0,Takahata (JPN),27 OCT 2019,1149
60,1261,3:52:22,Jesús Ángel GARCÍA,17 OCT 1969,ESP,1.0,Santa Eulària des Riu (ESP),04 MAR 2007,1148
61,1261,3:52:22,Takayuki TANII,14 FEB 1983,JPN,3.0,Wajima (JPN),12 APR 2009,1148
62,1263,3:52:24,Zhide CUI,11 JAN 1983,CHN,7.0,Naumburg (GER),01 MAY 2004,1148
63,1264,3:52:25,Jarkko KINNUNEN,19 JAN 1984,FIN,15.0,"National Stadium, Beijing (CHN)",22 AUG 2008,1148
64,1264,3:52:25,Dzmitry DZIUBIN,12 JUL 1990,BLR,13.0,Taicang (CHN),05 MAY 2018,1148
65,1266,3:52:26,Chilsung PARK,08 JUL 1982,KOR,12.0,Dudince (SVK),19 MAR 2016,1148
66,1267,3:52:27,Valentin KONONEN,07 MAR 1969,FIN,3.0,Dudince (TCH),26 APR 1992,1148
67,1267,3:52:27,Matteo GIUPPONI,08 OCT 1988,ITA,7.0,Roma (ITA),08 MAY 2016,1148
68,1269,3:52:28,Venyamin NIKOLAYEV,07 OCT 1958,URS,3.0,Cherkassy (URS),25 SEP 1983,1148
69,1270,3:52:29,Faguang XU,17 MAY 1987,CHN,8.0,Beijing (CHN),21 MAR 2015,1148
70,1271,3:52:30,Julio César SALAZAR,08 JUL 1993,MEX,7.0,Dudince (SVK),25 MAR 2017,1148
71,1271,3:52:30,Xianghong HE,01 JUL 1998,CHN,2.0,Xi'an (CHN),25 SEP 2021,1148
72,1273,3:52:31,Giovanni PERRICELLI,25 AUG 1967,ITA,13.0,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1148
73,1273,3:52:31,Joel SÁNCHEZ,15 SEP 1966,MEX,28.0,Mézidon-Canon (FRA),02 MAY 1999,1148
74,1273,3:52:31,Jesús Ángel GARCÍA,17 OCT 1969,ESP,14.0,Cheboksary (RUS),11 MAY 2008,1148
75,1273,3:52:31,Tadas ŠUŠKEVIČIUS,22 MAY 1985,LTU,9.0,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1148
76,1277,3:52:32,Jarkko KINNUNEN,19 JAN 1984,FIN,14.0,"DS, Daegu (KOR)",03 SEP 2011,1147
77,1278,3:52:33,Rafał SIKORA,17 FEB 1987,POL,1.0,Krems (AUT),03 OCT 2009,1147
78,1278,3:52:33,José LEYVER,12 NOV 1985,MEX,1.0,Chihuahua (MEX),05 MAR 2011,1147
79,1278,3:52:33,Takayuki TANII,14 FEB 1983,JPN,2.0,Wajima (JPN),15 APR 2018,1147
80,1281,3:52:35,Horació NAVA,20 JAN 1982,MEX,2.0,Rio de Janeiro (BRA),28 JUL 2007,1147
81,1281,3:52:35,Jean Jacques NKOULOUKIDI,15 APR 1982,ITA,15.0,"DS, Daegu (KOR)",03 SEP 2011,1147
82,1283,3:52:36,Arturo DI MEZZA,16 JUL 1969,ITA,2.0,La Coruña (ESP),20 APR 1996,1147
83,1283,3:52:36,Modris LIEPIŅŠ,03 AUG 1966,LAT,9.0,München (GER),08 AUG 2002,1147
84,1283,3:52:36,Peter TICHÝ,12 MAR 1969,SVK,8.0,Torino (ITA),13 OCT 2002,1147
85,1283,3:52:36,Jesús SÁNCHEZ,07 FEB 1976,MEX,1.0,Chihuahua (MEX),09 MAR 2008,1147
86,1283,3:52:36,Song SUN,15 DEC 1996,CHN,7.0,Huangshan (CHN),21 MAR 2021,1147
87,1288,3:52:37,Yusuke YACHI,02 JAN 1980,JPN,3.0,Wajima (JPN),13 APR 2008,1147
88,1288,3:52:37,Jesús Ángel GARCÍA,17 OCT 1969,ESP,10.0,Dudince (SVK),19 MAY 2013,1147
89,1290,3:52:38,Igors KOZAKEVIČS,17 APR 1980,LAT,16.0,"National Stadium, Beijing (CHN)",22 AUG 2008,1147
90,1290,3:52:38,Sergey BAKULIN,13 NOV 1986,RUS,4.0,Metz (FRA),24 MAY 2009,1147
91,1290,3:52:38,Li LEI,29 NOV 1987,CHN,1.0,Huhehaote (CHN),21 JUN 2009,1147
92,1293,3:52:39,Claudio Paulino VILLANUEVA FLORES,03 AUG 1988,ESP,11.0,Dudince (SVK),19 MAY 2013,1147
93,1293,3:52:39,Tadas ŠUŠKEVIČIUS,22 MAY 1985,LTU,16.0,"Letzigrund, Zürich (SUI)",15 AUG 2014,1147
94,1293,3:52:39,Sergey SHARYPOV,14 APR 1992,RUS,3.0,Cheboksary (RUS),29 MAY 2021,1147
95,1293,3:52:39,Veli-Matti PARTANEN,28 OCT 1991,FIN,9.0,"Odori Park, Sapporo (JPN)",06 AUG 2021,1147
96,1297,3:52:40,Jarkko KINNUNEN,19 JAN 1984,FIN,1.0,Aschersleben (GER),14 OCT 2018,1147
97,1298,3:52:43,Perseus KARLSTRÖM,02 MAY 1990,SWE,1.0,Eskilstuna (SWE),05 OCT 2013,1146
98,1299,3:52:45,Pavol BLAŽEK,09 JUL 1958,SVK,1.0,Dudince (SVK),27 MAR 1994,1146
99,1299,3:52:45,Liansheng BAI,28 JUL 1978,CHN,5.0,Yangzhou (CHN),14 APR 2003,1146
0,1299,3:52:45,Igors KOZAKEVIČS,17 APR 1980,LAT,15.0,Cheboksary (RUS),11 MAY 2008,1146
1,1299,3:52:45,Michał STASIEWICZ,28 SEP 1988,POL,,Gleina (GER),13 OCT 2012,1146
2,1299,3:52:45,Omar ZEPEDA,08 JUN 1977,MEX,2.0,Veracruz (MEX),29 NOV 2014,1146
3,1304,3:52:46,Karl JUNGHANNß,06 APR 1996,GER,2.0,Andernach (GER),08 OCT 2016,1146
4,1305,3:52:47,Horacio OLIVARES RUIZ,18 APR 1991,MEX,5.0,Chihuahua (MEX),03 MAR 2012,1146
5,1306,3:52:48,Jan HOLENDER,12 MAR 1964,POL,17.0,Poděbrady (CZE),20 APR 1997,1146
6,1306,3:52:48,José MONTANA,21 MAR 1992,COL,4.0,Ciudad Juárez (MEX),06 MAR 2016,1146
7,1308,3:52:49,Adam RUTTER,24 DEC 1986,AUS,2.0,Melbourne (AUS),16 DEC 2007,1146
8,1309,3:52:50,Sergey KOREPANOV,09 MAY 1964,KAZ,10.0,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993,1146
9,1309,3:52:50,Nikolay MATYUKHIN,13 DEC 1968,RUS,3.0,Saransk (RUS),08 JUN 2008,1146
10,1311,3:52:51,Pascal SERVANTY,26 MAY 1966,FRA,29.0,Mézidon-Canon (FRA),02 MAY 1999,1146
11,1311,3:52:51,Francisco PINARDO,15 MAR 1975,ESP,9.0,Torino (ITA),13 OCT 2002,1146
12,1313,3:52:52,Hubert SONNEK,11 FEB 1962,TCH,4.0,Békéscsaba (HUN),08 APR 1990,1145
13,1313,3:52:52,Aigars FADEJEVS,27 DEC 1975,LAT,11.0,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1145
14,1315,3:52:53,Reima SALONEN,19 OCT 1955,FIN,4.0,"Olympiastadion, Helsinki (FIN)",12 AUG 1983,1145
15,1315,3:52:53,Takafumi HIGUMA,03 SEP 1982,JPN,5.0,Wajima (JPN),15 APR 2012,1145
16,1315,3:52:53,Grzegorz SUDOŁ,28 AUG 1978,POL,3.0,Chihuahua (MEX),22 FEB 2014,1145
17,1318,3:52:54,Jesús Ángel GARCÍA,17 OCT 1969,ESP,3.0,Shenzhen (CHN),25 MAR 2007,1145
18,1318,3:52:54,Vít HLAVÁČ,26 FEB 1997,CZE,1.0,Dudince (SVK),20 MAR 2021,1145
19,1320,3:52:55,Colin GRIFFIN,03 AUG 1982,IRL,12.0,Saransk (RUS),13 MAY 2012,1145
20,1321,3:52:56,Denis LANGLOIS,10 OCT 1968,FRA,14.0,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1145
21,1321,3:52:56,Christopher LINKE,24 OCT 1988,GER,3.0,Olhao (POR),21 MAY 2011,1145
22,1321,3:52:56,Rafał SIKORA,17 FEB 1987,POL,7.0,"Olympiastadion, Berlin (GER)",07 AUG 2018,1145
23,1324,3:52:57,Jorge LLOPART,05 MAY 1952,ESP,4.0,Bergen (NOR),25 SEP 1983,1145
24,1324,3:52:57,Santiago PÉREZ,15 JAN 1972,ESP,4.0,Cheboksary (RUS),18 MAY 2003,1145
25,1326,3:52:58,Pyotr GAUS,16 NOV 1952,URS,2.0,Poděbrady (TCH),08 MAY 1983,1145
26,1326,3:52:58,Hongye MA,06 APR 1977,CHN,18.0,Poděbrady (CZE),20 APR 1997,1145
27,1326,3:52:58,Santiago PÉREZ,15 JAN 1972,ESP,8.0,Naumburg (GER),01 MAY 2004,1145
28,1326,3:52:58,Tianfeng SI,17 JUN 1984,CHN,17.0,"National Stadium, Beijing (CHN)",22 AUG 2008,1145
29,1326,3:52:58,Jesús SÁNCHEZ,07 FEB 1976,MEX,18.0,"National Stadium, Beijing (CHN)",22 AUG 2008,1145
30,1326,3:52:58,Veli-Matti PARTANEN,28 OCT 1991,FIN,17.0,"Letzigrund, Zürich (SUI)",15 AUG 2014,1145
31,1326,3:52:58,Rhydian COWLEY,04 JAN 1991,AUS,1.0,"Fawkner Park, Melbourne (AUS)",01 DEC 2019,1145
32,1326,3:52:58,Valeriy LІTANYUK,02 APR 1994,UKR,2.0,Ivano-Frankivsk (UKR),18 OCT 2020,1145
33,1326,3:52:58,Carl DOHMANN,18 MAY 1990,GER,10.0,Poděbrady (CZE),16 MAY 2021,1145
34,1335,3:53:00,Zhen WANG,24 AUG 1991,CHN,6.0,Jinan (CHN),26 OCT 2009,1145
35,1335,3:53:00,Michele ANTONELLI,23 MAY 1994,ITA,14.0,Taicang (CHN),05 MAY 2018,1145
36,1337,3:53:01,Francesco GALDENZI,06 DEC 1976,ITA,9.0,Eisenhüttenstadt (GER),18 JUN 2000,1145
37,1337,3:53:01,Jaime Daniel QUIYUCH,24 APR 1980,GUA,13.0,Dudince (SVK),19 MAR 2016,1145
38,1337,3:53:01,Damian BLOCKI,28 APR 1989,POL,8.0,Dudince (SVK),25 MAR 2017,1145
39,1340,3:53:02,Serhiy BUDZA,06 DEC 1984,UKR,13.0,Saransk (RUS),13 MAY 2012,1144
40,1340,3:53:02,Marco DE LUCA,12 MAY 1981,ITA,16.0,"National Stadium, Beijing (CHN)",29 AUG 2015,1144
41,1342,3:53:04,Jefferson PÉREZ,01 JUL 1974,ECU,12.0,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1144
42,1342,3:53:04,Mikel ODRIOZOLA,25 MAY 1973,ESP,1.0,León (ESP),19 FEB 2006,1144
43,1342,3:53:04,Andriy HRECHKOVSKIY,30 AUG 1993,UKR,1.0,Ivano-Frankivsk (UKR),16 OCT 2016,1144
