"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
27,1127,3:54.2h,Frank CLEMENT,26 APR 1952,GBR,4,Oslo (NOR),27 JUN 1978,1147
28,1127,3:54.20,John WALKER,12 JAN 1952,NZL,1,Auckland (NZL),26 JAN 1980,1147
29,1127,3:54.2h,Doug PADILLA,04 OCT 1956,USA,1,"Westwood, CA (USA)",06 AUG 1989,1147
30,1127,3:54.20,Jake WIGHTMAN,11 JUL 1994,GBR,4,"Olympic Stadium, London (GBR)",22 JUL 2016,1147
31,1132,3:54.21,Ray FLYNN,22 JAN 1957,IRL,2,"Eugene, OR (USA)",05 JUN 1982,1147
32,1132,3:54.21,Fouad EL KAAM,27 MAY 1988,MAR,8f2,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1147
33,1132,3:54.21,Evan JAGER,08 MAR 1989,USA,8,"Hayward Field, Eugene, OR (USA)",28 MAY 2016,1147
34,1135,3:54.22,Peter ELLIOTT,09 OCT 1962,GBR,2,Gateshead (GBR),27 JUN 1986,1147
35,1135,3:54.22,Anthony MORRELL,03 MAY 1962,GBR,2,Manchester (GBR),09 SEP 1990,1147
36,1137,3:54.23,Wilfred Oanda KIROCHI,12 DEC 1969,KEN,4,"Olympiastadion, Berlin (GER)",21 AUG 1992,1146
37,1137,3:54.23,David KRUMMENACKER,24 MAY 1975,USA,2,St. Louis (USA),25 JUL 1998,1146
38,1139,3:54.24,Charles Kipkoech CHERUIYOT,02 DEC 1964,KEN,4,"Olympiastadion, Berlin (GER)",17 AUG 1990,1146
39,1139,3:54.24,Steve HOLMAN,02 MAR 1970,USA,3,Melbourne (AUS),20 FEB 1997,1146
40,1139,3:54.24,Jon Byron RANKIN,09 FEB 1982,USA,1,Stretford (GBR),11 AUG 2007,1146
41,1139,3:54.24,Jeffrey RISELEY,11 NOV 1986,AUS,1,Christchurch (NZL),13 MAR 2009,1146
42,1139,3:54.24,Johan CRONJE,13 APR 1982,RSA,10,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1146
43,1144,3:54.25,Tom BYERS,12 MAY 1955,USA,5,Berlin (GER),20 AUG 1982,1146
44,1145,3:54.26,Sydney MAREE,09 SEP 1956,USA,4,Nice (FRA),13 JUL 1987,1146
45,1145,3:54.26,David LELEI,10 MAY 1971,KEN,4,"Eugene, OR (USA)",24 MAY 2003,1146
46,1147,3:54.27,Pat SCAMMELL,15 APR 1961,AUS,5,"Olympiastadion, Berlin (GER)",17 AUG 1990,1146
47,1147,3:54.27,Branko ZORKO,01 JUL 1967,CRO,9,Paris (FRA),29 JUL 1998,1146
48,1147,3:54.27,Jordan MCNAMARA,07 MAR 1987,USA,1,St. Louis (USA),05 JUN 2014,1146
49,1147,3:54.27,Archie DAVIS,16 OCT 1998,GBR,3,"International Stadium, Gateshead (GBR)",13 JUL 2021,1146
50,1151,3:54.28,John WALKER,12 JAN 1952,NZL,8,Oslo (NOR),01 JUL 1989,1146
51,1151,3:54.28,William CHIRCHIR,06 FEB 1979,KEN,6,London (GBR),23 AUG 2002,1146
52,1151,3:54.28,Bernard LAGAT,12 DEC 1974,USA,14,"Hayward Field, Eugene, OR (USA)",02 JUN 2012,1146
53,1151,3:54.28,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,7,"Crystal Palace, London (GBR)",14 JUL 2012,1146
54,1151,3:54.28,Lopez LOMONG,01 JAN 1985,USA,9f2,"Hayward Field, Eugene, OR (USA)",31 MAY 2014,1146
55,1156,3:54.29,Marcus O'SULLIVAN,22 DEC 1961,IRL,3,Oslo (NOR),04 JUL 1987,1146
56,1156,3:54.29,Youssef BABA,07 AUG 1979,MAR,10,Bruxelles (BEL),25 AUG 2000,1146
57,1156,3:54.29,Andrew BADDELEY,20 JUN 1982,GBR,8,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1146
58,1156,3:54.29,Taylor MILNE,14 SEP 1981,CAN,1,"Walnut, CA (USA)",20 APR 2012,1146
59,1160,3:54.3h,John ROBSON,31 JAN 1957,GBR,5,Oslo (NOR),27 JUN 1978,1146
60,1160,3:54.30,David STRANG,13 DEC 1968,GBR,9,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1146
61,1160,3:54.30,Marc DAVIS,17 DEC 1969,USA,8,Nice (FRA),16 JUL 1997,1146
62,1160,3:54.30,Collis BIRMINGHAM,27 DEC 1984,AUS,4,"Crystal Palace, London (GBR)",25 JUL 2009,1146
63,1164,3:54.31,Craig MASBACK,31 MAR 1955,USA,10,Lausanne (SUI),14 JUL 1981,1145
64,1164,3:54.31,Graham HOOD,02 APR 1972,CAN,4,Melbourne (AUS),20 FEB 1997,1145
65,1164,3:54.31,Kevin SULLIVAN,20 MAR 1974,CAN,10,Paris (FRA),29 JUL 1998,1145
66,1167,3:54.32,Bethwell BIRGEN,06 AUG 1988,KEN,9,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1145
67,1168,3:54.33,Dieter BAUMANN,09 FEB 1965,GER,4,Berlin (GER),10 SEP 1991,1145
68,1168,3:54.33,Nadir BOSCH,16 MAY 1973,FRA,11,Paris (FRA),29 JUL 1998,1145
69,1170,3:54.34,Mark ROWLAND,07 MAR 1963,GBR,4,Gateshead (GBR),28 AUG 1989,1145
70,1171,3:54.35,David MOORCROFT,10 APR 1953,GBR,9,Oslo (NOR),17 JUL 1979,1145
71,1171,3:54.35,Evan JAGER,08 MAR 1989,USA,7,"Eugene, OR (USA)",07 JUN 2009,1145
72,1173,3:54.36,Steve CRABB,30 NOV 1963,GBR,5,Oslo (NOR),21 JUL 1984,1145
73,1173,3:54.36,Seneca LASSITER,12 MAR 1977,USA,9,Oslo (NOR),13 JUL 2001,1145
74,1173,3:54.36,Collis BIRMINGHAM,27 DEC 1984,AUS,2,Christchurch (NZL),13 MAR 2009,1145
75,1173,3:54.36,Bernard LAGAT,12 DEC 1974,USA,9f1,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1145
76,1173,3:54.36,Eliud KIPSANG,09 SEP 1996,KEN,2,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",11 FEB 2022,1145
77,1178,3:54.37,David MOORCROFT,10 APR 1953,GBR,1,Hamilton (NZL),21 JAN 1981,1145
78,1178,3:54.37,Geoffrey Kipkoech RONO,21 APR 1987,KEN,7,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1145
79,1178,3:54.37,Clayton MURPHY,26 FEB 1995,USA,10,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1145
80,1181,3:54.38,John WALKER,12 JAN 1952,NZL,1,London (GBR),08 AUG 1980,1145
81,1181,3:54.38,Ray FLYNN,22 JAN 1957,IRL,5,"Eugene, OR (USA)",25 SEP 1982,1145
82,1181,3:54.38,Mike BOIT,06 JAN 1949,KEN,3,"Westwood, CA (USA)",15 MAY 1983,1145
83,1181,3:54.38,Ignacio FONTES,22 JUN 1998,ESP,10,"Hayward Field, Eugene, OR (USA)",28 MAY 2022,1145
84,1185,3:54.39,Neil HORSFIELD,07 DEC 1966,GBR,4,Cork (IRL),08 JUL 1986,1144
85,1185,3:54.39,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,6,"Eugene, OR (USA)",27 MAY 2001,1144
86,1185,3:54.39,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,5,"Eugene, OR (USA)",24 MAY 2003,1144
87,1185,3:54.39,Fouad EL KAAM,27 MAY 1988,MAR,5f2,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1144
88,1189,3:54.4h,Peter SNELL,17 DEC 1938,NZL,1,Wanganui (NZL),27 JAN 1962,1144
89,1189,3:54.4h,Kipchoge KEINO,17 JAN 1940,KEN,2,Auckland (NZL),15 DEC 1965,1144
90,1189,3:54.4h,Kipchoge KEINO,17 JAN 1940,KEN,1,Stockholm (SWE),06 JUL 1971,1144
91,1189,3:54.4h,Rick WOHLHUTER,23 DEC 1948,USA,1,Helsinki (FIN),01 AUG 1974,1144
92,1189,3:54.40,Johan FOURIE,02 DEC 1959,RSA,1,Stellenbosch (RSA),14 NOV 1981,1144
93,1189,3:54.40,Ray FLYNN,22 JAN 1957,IRL,6,Berlin (GER),20 AUG 1982,1144
94,1189,3:54.4h,Chuck ARAGON,29 MAR 1959,USA,3,"Westwood, CA (USA)",05 JUN 1988,1144
95,1189,3:54.40,Ali SAIDI-SIEF,15 MAR 1978,ALG,4,Bratislava (SVK),09 JUN 1998,1144
96,1189,3:54.40,Adrian BLINCOE,04 NOV 1979,NZL,8,Rieti (ITA),07 SEP 2003,1144
97,1198,3:54.41,Filip INGEBRIGTSEN,20 APR 1993,NOR,9,"Bislett Stadion, Oslo (NOR)",13 JUN 2019,1144
98,1199,3:54.43,Robert NEMETH,05 JUN 1958,AUT,8,Oslo (NOR),26 JUN 1982,1144
99,1199,3:54.43,Saïd AOUITA,02 NOV 1959,MAR,1,London (GBR),07 SEP 1984,1144
0,1199,3:54.43,John Kemboi KIBOWEN,21 APR 1969,KEN,3,Rieti (ITA),03 SEP 1997,1144
1,1199,3:54.43,Jason LUNN,19 SEP 1974,USA,6,"Eugene, OR (USA)",24 MAY 2003,1144
2,1203,3:54.44,Steve SCOTT,05 MAY 1956,USA,1,"Eugene, OR (USA)",21 JUL 1984,1144
3,1203,3:54.44,Michael HILLARDT,22 JAN 1961,AUS,5,"Letzigrund, Zürich (SUI)",19 AUG 1987,1144
4,1203,3:54.44,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,7,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1144
5,1206,3:54.45,Anders GÄRDERUD,28 AUG 1946,SWE,5,Stockholm (SWE),30 JUN 1975,1144
6,1206,3:54.45,Ian STEWART,22 SEP 1960,GBR,4,Oslo (NOR),07 JUL 1982,1144
7,1206,3:54.45,Kevin MCKAY,09 FEB 1969,GBR,7,Oslo (NOR),04 JUL 1992,1144
8,1209,3:54.46,Peter ELLIOTT,09 OCT 1962,GBR,1,London (GBR),01 OCT 1989,1144
9,1209,3:54.46,Chris LUKEZIC,24 APR 1984,USA,6,"Eugene, OR (USA)",28 MAY 2006,1144
10,1209,3:54.46,Yared NUGUSE,01 JUN 1999,USA,1f1,"Loftus Sports Center, South Bend, IN (USA)",22 JAN 2022,1144
11,1212,3:54.47,David TORRENCE,26 NOV 1985,USA,4f2,"Hayward Field, Eugene, OR (USA)",03 JUL 2010,1143
12,1213,3:54.48,David TAYLOR,07 MAR 1959,IRL,4,Cork (IRL),13 JUL 1983,1143
13,1213,3:54.48,Marcus O'SULLIVAN,22 DEC 1961,IRL,1,"Indianapolis, IN (USA)",25 JUN 1993,1143
14,1213,3:54.48,Kevin SULLIVAN,20 MAR 1974,CAN,5,Sheffield (GBR),21 AUG 2005,1143
15,1213,3:54.48,Russell BROWN,06 MAR 1985,USA,2,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1143
16,1217,3:54.5h,Herb ELLIOTT,25 FEB 1938,AUS,1,Dublin (IRL),06 AUG 1958,1143
17,1217,3:54.5h,Wilson WAIGWA,15 FEB 1949,KEN,3,Dublin (IRL),11 JUL 1977,1143
18,1217,3:54.5h,Sebastian COE,29 SEP 1956,GBR,1,Coventry (GBR),16 JUN 1985,1143
19,1217,3:54.50,Johan FOURIE,02 DEC 1959,RSA,1,Port Elizabeth (RSA),12 MAR 1986,1143
20,1217,3:54.50,John GREGOREK,07 DEC 1991,USA,11,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1143
21,1222,3:54.51,Dragan ZDRAVKOVIĆ,16 DEC 1959,YUG,7,Berlin (GER),20 AUG 1982,1143
22,1222,3:54.51,Dawit WOLDE,19 MAY 1991,ETH,13,"Hayward Field, Eugene, OR (USA)",01 JUN 2013,1143
23,1222,3:54.51,Garrett HEATH,03 NOV 1985,USA,2f1,"Huntington, NY (USA)",09 SEP 2015,1143
24,1222,3:54.51,Sean MCGORTY,08 MAR 1995,USA,3,"Cardinal Gibbons High School, Raleigh, NC (USA)",05 AUG 2022,1143
25,1226,3:54.52,Ulf HÖGBERG,21 JAN 1946,SWE,2,Stockholm (SWE),01 JUL 1974,1143
26,1226,3:54.52,John GLADWIN,07 MAY 1963,GBR,3,London (GBR),12 SEP 1986,1143
27,1226,3:54.52,Elkanah Onkware ANGWENYI,05 FEB 1983,KEN,3,"Eugene, OR (USA)",19 JUN 2004,1143
28,1226,3:54.52,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,8,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1143
29,1230,3:54.53,Tim HUTCHINGS,04 DEC 1958,GBR,4,Edinburgh (GBR),31 JUL 1982,1143
30,1230,3:54.53,Rob HARRISON,05 JUN 1959,GBR,1,London (GBR),11 JUL 1986,1143
31,1230,3:54.53,David KIBET,24 NOV 1963,KEN,8,Oslo (NOR),10 JUL 1993,1143
32,1230,3:54.53,Mark FOUNTAIN,10 MAR 1982,AUS,1,Malmö (SWE),16 AUG 2005,1143
33,1230,3:54.53,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,12,"Olympic Stadium, London (GBR)",27 JUL 2013,1143
34,1230,3:54.53,Luke MATHEWS,21 JUN 1995,AUS,6f2,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1143
35,1230,3:54.53,John GREGOREK,07 DEC 1991,USA,2,"Raleigh, NC (USA)",03 AUG 2018,1143
36,1237,3:54.54,Craig MOTTRAM,18 JUN 1980,AUS,3,"Icahn Stadium, New York, NY (USA)",02 JUN 2007,1143
37,1237,3:54.54,Ryan GREGSON,26 APR 1990,AUS,9,"Olympic Stadium, London (GBR)",21 JUL 2019,1143
38,1239,3:54.55,Jens-Peter HEROLD,02 JUN 1965,GDR,2,London (GBR),15 SEP 1989,1142
39,1239,3:54.55,Elijah Kipruto MARU,12 JUN 1976,KEN,5,Bratislava (SVK),09 JUN 1998,1142
40,1239,3:54.55,Lopez LOMONG,01 JAN 1985,USA,10,"Crystal Palace, London (GBR)",14 AUG 2010,1142
41,1242,3:54.56,Terry BRAHM,21 NOV 1962,USA,3,Burnaby (CAN),16 JUL 1984,1142
42,1242,3:54.56,Isaac Kiprono SONGOK,25 APR 1984,KEN,1,Linz (AUT),20 AUG 2001,1142
43,1242,3:54.56,Samuel TANNER,24 AUG 2000,NZL,1,"Cooks Gardens, Wanganui (NZL)",28 JAN 2023,1142
44,1245,3:54.57,John WALKER,12 JAN 1952,NZL,1,Auckland (NZL),17 FEB 1985,1142
45,1245,3:54.57,Marc CORSTJENS,31 AUG 1965,BEL,9,Oslo (NOR),10 JUL 1993,1142
46,1245,3:54.57,William TANUI,22 FEB 1964,KEN,1,Sheffield (GBR),25 AUG 1996,1142
47,1245,3:54.57,Craig MOTTRAM,18 JUN 1980,AUS,9,Oslo (NOR),15 JUN 2007,1142
48,1245,3:54.57,Nathan BRANNEN,08 SEP 1982,CAN,5,"Crystal Palace, London (GBR)",25 JUL 2009,1142
49,1245,3:54.57,Kyle MERBER,19 NOV 1990,USA,1,"Raleigh, NC (USA)",05 AUG 2016,1142
50,1251,3:54.58,Peter ELLIOTT,09 OCT 1962,GBR,2,London (GBR),11 JUL 1986,1142
51,1252,3:54.59,Marcus O'SULLIVAN,22 DEC 1961,IRL,3,London (GBR),11 JUL 1986,1142
52,1252,3:54.59,Bennie GREYLING,01 FEB 1965,RSA,1,Durban (RSA),09 DEC 1987,1142
53,1252,3:54.59,Anthony WHITEMAN,13 NOV 1971,GBR,3,Sheffield (GBR),29 JUN 1997,1142
54,1252,3:54.59,Jonathan DAVIS,10 OCT 1997,USA,3,"Vanderbilt Multipurpose Facility, Nashville, TN (USA)",11 FEB 2022,1142
55,1256,3:54.6h,Steve PREFONTAINE,25 JAN 1951,USA,2,"Eugene, OR (USA)",20 JUN 1973,1142
56,1256,3:54.6h,Danie MALAN,26 JUN 1950,RSA,1,Stellenbosch (RSA),26 FEB 1975,1142
57,1256,3:54.6h,Donald PAIGE,13 OCT 1956,USA,1,"Piscataway, NJ (USA)",23 JUN 1979,1142
58,1256,3:54.6h,John WALKER,12 JAN 1952,NZL,2,"Berkeley, CA (USA)",12 JUN 1982,1142
59,1256,3:54.6h,Tony ROGERS,30 APR 1957,NZL,2,Wanganui (NZL),18 DEC 1982,1142
60,1256,3:54.6h,Sebastian COE,29 SEP 1956,GBR,1,London (GBR),04 JUL 1984,1142
61,1256,3:54.6h,Sebastian COE,29 SEP 1956,GBR,1,Haringey (GBR),04 JUL 1984,1142
62,1256,3:54.6h,John QUADE,01 MAR 1967,USA,2,"Westwood, CA (USA)",06 AUG 1989,1142
63,1256,3:54.60,John MAYOCK,26 OCT 1970,GBR,2,Sheffield (GBR),25 AUG 1996,1142
64,1256,3:54.60,Michael TOO,03 AUG 1983,KEN,9,Oslo (NOR),28 JUN 2002,1142
65,1256,3:54.60,Bethwell BIRGEN,06 AUG 1988,KEN,7f1,"Hayward Field, Eugene, OR (USA)",26 MAY 2018,1142
66,1256,3:54.60,Stewart MCSWEYN,01 JUN 1995,AUS,1,"Alexander Stadium, Birmingham (GBR)",18 AUG 2018,1142
67,1268,3:54.61,Ray FLYNN,22 JAN 1957,IRL,5,Cork (IRL),13 JUL 1983,1142
68,1268,3:54.61,Charlie DA'VALL GRICE,07 NOV 1993,GBR,13,"Olympic Stadium, London (GBR)",27 JUL 2013,1142
69,1270,3:54.62,Craig MASBACK,31 MAR 1955,USA,9,Oslo (NOR),26 JUN 1982,1142
70,1270,3:54.62,Victor RADEBE,27 SEP 1961,RSA,2,Port Elizabeth (RSA),11 MAR 1987,1142
71,1270,3:54.62,José Luis GONZÁLEZ,08 DEC 1957,ESP,1,Barcelona (ESP),15 JUL 1987,1142
72,1270,3:54.62,Peter ELLIOTT,09 OCT 1962,GBR,1,Rotherham (GBR),12 JUN 1992,1142
73,1270,3:54.62,Marcus O'SULLIVAN,22 DEC 1961,IRL,5,"Olympiastadion, Berlin (GER)",01 SEP 1995,1142
74,1270,3:54.62,Graham HOOD,02 APR 1972,CAN,7,"Eugene, OR (USA)",27 MAY 2001,1142
75,1270,3:54.62,James NOLAN,27 JAN 1977,IRL,9,Rieti (ITA),07 SEP 2003,1142
76,1277,3:54.63,Abderrahmane MORCELI,1957,ALG,6,Roma (ITA),01 SEP 1983,1141
77,1277,3:54.63,Gerry O'REILLY,01 JUL 1964,IRL,2,"Villanova, PA (USA)",08 JUN 1986,1141
78,1277,3:54.63,Morgan MCDONALD,23 APR 1996,AUS,1,"Bay Shore, NY (USA)",04 SEP 2019,1141
79,1280,3:54.64,Mogens GULDBERG,02 AUG 1963,DEN,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",12 JUL 1990,1141
80,1280,3:54.64,Samuel PRAKEL,29 OCT 1994,USA,3,"Raleigh, NC (USA)",03 AUG 2018,1141
81,1282,3:54.65,Tom SMITH,09 OCT 1957,USA,4,"Westwood, CA (USA)",13 MAY 1984,1141
82,1282,3:54.65,Vincent MALAKWEN,19 JUL 1974,KEN,10,Oslo (NOR),05 JUL 1996,1141
83,1282,3:54.65,Craig MOTTRAM,18 JUN 1980,AUS,2,Melbourne (AUS),01 MAR 2001,1141
84,1285,3:54.66,Noah NGENY,02 NOV 1978,KEN,1,"New York, NY (USA)",06 JUN 1999,1141
85,1285,3:54.66,Mohamed KHALDI,05 MAR 1975,ALG,11,Bruxelles (BEL),25 AUG 2000,1141
86,1285,3:54.66,Patrick CASEY,23 MAY 1990,USA,4,"Raleigh, NC (USA)",03 AUG 2018,1141
87,1288,3:54.67,Charles Kipkoech CHERUIYOT,02 DEC 1964,KEN,5,Athina (GRE),07 SEP 1990,1141
88,1288,3:54.67,John MAYOCK,26 OCT 1970,GBR,7,Berlin (GER),30 AUG 1996,1141
89,1290,3:54.68,Jozef PLACHÝ,28 FEB 1949,TCH,1,Stockholm (SWE),04 JUL 1977,1141
90,1290,3:54.68,Tom MOLONEY,11 MAR 1960,IRL,5,Cork (IRL),08 JUL 1986,1141
91,1290,3:54.68,Jon Byron RANKIN,09 FEB 1982,USA,6,"Eugene, OR (USA)",08 JUN 2008,1141
92,1290,3:54.68,Shadrack KORIR,14 DEC 1978,KEN,1,"Crystal Palace, London (GBR)",25 JUL 2008,1141
93,1294,3:54.69,Steve OVETT,09 OCT 1955,GBR,1,London (GBR),26 JUN 1977,1141
94,1294,3:54.69,Vincent ROUSSEAU,29 JUL 1962,BEL,2,Hechtel (BEL),14 AUG 1985,1141
95,1296,3:54.7h,Bodo TÜMMLER,08 DEC 1943,FRG,1,Stockholm (SWE),02 JUL 1968,1141
96,1296,3:54.7h,John HARTNETT,07 JUL 1950,IRL,3,"Eugene, OR (USA)",20 JUN 1973,1141
97,1296,3:54.7h,Karl FLESCHEN,28 MAY 1955,FRG,1,Berlin (GER),26 AUG 1977,1141
98,1296,3:54.7h,Craig MASBACK,31 MAR 1955,USA,3,"Philadelphia, PA (USA)",30 JUN 1979,1141
99,1296,3:54.70,Robert NEMETH,05 JUN 1958,AUT,3,London (GBR),17 SEP 1982,1141
0,1296,3:54.70,Andrew GRAFFIN,20 DEC 1977,GBR,7,London (GBR),23 AUG 2002,1141
1,1302,3:54.71,Vénuste NIYONGABO,09 DEC 1973,BDI,3,Bruxelles (BEL),03 SEP 1993,1140
2,1303,3:54.72,John MAYOCK,26 OCT 1970,GBR,7,"Crystal Palace, London (GBR)",07 AUG 1999,1140
3,1303,3:54.72,Daniel Lemashon SALEL,11 DEC 1990,KEN,6,Ostrava (CZE),17 JUN 2009,1140
4,1303,3:54.72,Ignacio FONTES,22 JUN 1998,ESP,6,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1140
5,1306,3:54.73,Aman WOTE,18 APR 1984,ETH,3,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1140
6,1306,3:54.73,Robert DOMANIC,10 MAR 1995,USA,2f1,"Concord, MA (USA)",01 JUN 2017,1140
7,1308,3:54.74,Steve HOLMAN,02 MAR 1970,USA,3,St. Louis (USA),25 JUL 1998,1140
8,1308,3:54.74,John Kemboi KIBOWEN,21 APR 1969,KEN,5,"Crystal Palace, London (GBR)",05 AUG 2000,1140
9,1308,3:54.74,Adil KAOUCH,01 JAN 1979,MAR,5,"Crystal Palace, London (GBR)",05 AUG 2000,1140
10,1311,3:54.75,Lee EMANUEL,24 JAN 1985,GBR,14,"Olympic Stadium, London (GBR)",27 JUL 2013,1140
11,1311,3:54.75,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1f12,"Arena Civica, Milano (ITA)",11 JUN 2022,1140
12,1313,3:54.76,Gennaro DI NAPOLI,05 MAR 1968,ITA,14,"Olympiastadion, Berlin (GER)",26 AUG 1997,1140
13,1313,3:54.76,William TANUI,22 FEB 1964,KEN,4,"Eugene, OR (USA)",30 MAY 1999,1140
14,1313,3:54.76,Andrew BADDELEY,20 JUN 1982,GBR,2,"Crystal Palace, London (GBR)",25 JUL 2008,1140
15,1313,3:54.76,Kyle MERBER,19 NOV 1990,USA,5,Dublin (IRL),11 JUL 2014,1140
16,1317,3:54.77,Mike BOIT,06 JAN 1949,KEN,2,"Eugene, OR (USA)",04 JUN 1983,1140
17,1317,3:54.77,Shadrack KORIR,14 DEC 1978,KEN,8,"Eugene, OR (USA)",07 JUN 2009,1140
18,1317,3:54.77,Cameron PAGE,12 JUN 1991,AUS,1,Cork (IRL),02 JUL 2013,1140
19,1317,3:54.77,Paul ROBINSON,24 MAY 1991,IRL,11,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1140
20,1317,3:54.77,Charlie DA'VALL GRICE,07 NOV 1993,GBR,1,"Concord, MA (USA)",13 JUN 2019,1140
21,1322,3:54.78,Tom BIRGER HANSEN,25 FEB 1948,DEN,6,Stockholm (SWE),30 JUN 1975,1140
22,1322,3:54.78,Jim SPIVEY,07 MAR 1960,USA,9,"Olympiastadion, Berlin (GER)",27 AUG 1993,1140
23,1322,3:54.78,Daniel KOMEN,17 MAY 1976,KEN,3,"New York, NY (USA)",21 JUL 1998,1140
24,1322,3:54.78,Kyle MERBER,19 NOV 1990,USA,3f1,"Concord, MA (USA)",01 JUN 2017,1140
25,1322,3:54.78,Jake HEYWARD,26 APR 1999,GBR,10,"Olympic Stadium, London (GBR)",21 JUL 2019,1140
26,1327,3:54.79,Frederick CHERUIYOT,20 SEP 1970,KEN,6,"Crystal Palace, London (GBR)",22 JUL 2001,1139
27,1327,3:54.79,Vincent CIATTEI,21 JAN 1995,USA,4,"Cardinal Gibbons High School, Raleigh, NC (USA)",05 AUG 2022,1139
28,1329,3:54.8h,Todd HARBOUR,24 MAR 1959,USA,4,"Westwood, CA (USA)",15 MAY 1983,1139
29,1329,3:54.80,Joseph CHESIRE,12 NOV 1957,KEN,1,London (GBR),28 JUL 1989,1139
30,1329,3:54.8h,John MAYOCK,26 OCT 1970,GBR,1,Hexham (GBR),29 MAY 1998,1139
31,1329,3:54.80,James BREWER,18 JUN 1988,GBR,6,"Crystal Palace, London (GBR)",25 JUL 2009,1139
32,1329,3:54.80,Andrew HUNTER,05 SEP 1997,USA,1f2,"Jack Kemp Stadium, Los Angeles, CA (USA)",09 JUL 2022,1139
33,1334,3:54.81,Paul MWANGI,19 NOV 1973,KEN,3,Zagreb (CRO),07 JUL 1998,1139
34,1334,3:54.81,Henok LEGESSE,19 SEP 1988,ETH,9,"Eugene, OR (USA)",07 JUN 2009,1139
35,1334,3:54.81,Nathan BRANNEN,08 SEP 1982,CAN,2,"Walnut, CA (USA)",20 APR 2012,1139
36,1334,3:54.81,Chris O'HARE,23 NOV 1990,GBR,1,"Raleigh, NC (USA)",02 AUG 2019,1139
37,1338,3:54.82,Charles Kipkoech CHERUIYOT,02 DEC 1964,KEN,2,Verona (ITA),11 JUN 1987,1139
38,1338,3:54.82,Robert KIBET,15 DEC 1965,KEN,6,St. Petersburg (RUS),26 JUL 1994,1139
39,1340,3:54.83,Karl PARANYA,27 JUN 1975,USA,5,"Eugene, OR (USA)",30 MAY 1999,1139
40,1341,3:54.84,Steve LACY,17 JAN 1956,USA,3,Stockholm (SWE),07 JUL 1980,1139
41,1341,3:54.84,Rachid EL BASIR,04 OCT 1968,MAR,8,Oslo (NOR),04 JUL 1992,1139
42,1341,3:54.84,Laban ROTICH,20 JAN 1969,KEN,12,Bruxelles (BEL),25 AUG 2000,1139
43,1341,3:54.84,Johan CRONJE,13 APR 1982,RSA,7,"Crystal Palace, London (GBR)",25 JUL 2009,1139
44,1345,3:54.85,Steve CRABB,30 NOV 1963,GBR,2,Rotherham (GBR),12 JUN 1992,1139
45,1345,3:54.85,Seneca LASSITER,12 MAR 1977,USA,5,"Eugene, OR (USA)",24 JUN 2000,1139
46,1347,3:54.86,Brahim BOUTAYEB,15 AUG 1967,MAR,6,"Letzigrund, Zürich (SUI)",19 AUG 1987,1139
47,1347,3:54.86,Wilfred Oanda KIROCHI,12 DEC 1969,KEN,4,"New York, NY (USA)",22 JUL 1989,1139
48,1347,3:54.86,Steve HOLMAN,02 MAR 1970,USA,8,"Crystal Palace, London (GBR)",07 AUG 1999,1139
49,1347,3:54.86,Johan CRONJE,13 APR 1982,RSA,9,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1139
50,1347,3:54.86,George BEAMISH,24 OCT 1996,NZL,1,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1139
51,1352,3:54.87,Steve SCOTT,05 MAY 1956,USA,1,Auckland (NZL),30 JAN 1982,1138
52,1352,3:54.87,Anthony WHITEMAN,13 NOV 1971,GBR,3,Sheffield (GBR),25 AUG 1996,1138
53,1352,3:54.87,Marcus O'SULLIVAN,22 DEC 1961,IRL,8,Berlin (GER),30 AUG 1996,1138
