"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
3,1995,79.26,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,"Parc des Sports, Annecy (FRA)",21 JUN 2008,1191
4,1995,79.26,Ivan TIKHON,24 JUL 1976,BLR,3q2,"National Stadium, Beijing (CHN)",15 AUG 2008,1191
5,1995,79.26,Aleksey ZAGORNIY,31 MAY 1978,RUS,2,Moskva (RUS),15 JUL 2013,1191
6,2007,79.25,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,1,"Parc des Sports, Annecy (FRA)",22 JUN 2002,1191
7,2007,79.25,Tibor GÉCSEK,22 SEP 1964,HUN,6,"Olympiastadion, München (GER)",07 AUG 2002,1191
8,2007,79.25,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Paris (FRA),26 AUG 2006,1191
9,2007,79.25,Yevhen VINOHRADOV,30 APR 1984,UKR,1,Uman (UKR),03 JUL 2015,1191
10,2011,79.24,Yuriy TARASYUK,11 APR 1957,URS,2,Staiki (BLR),29 MAY 1983,1191
11,2011,79.24,Yuriy SEDYKH,11 JUN 1955,URS,2,Leningrad (URS),27 JUL 1983,1191
12,2011,79.24,Anatoliy YEFIMOV,18 JUN 1956,URS,3,Kiev (URS),28 AUG 1983,1191
13,2011,79.24,Igor NIKULIN,14 AUG 1960,URS,2,Kiev (URS),16 JUL 1986,1191
14,2011,79.24,Vyacheslav KOROVIN,08 SEP 1962,URS,2,Leselidze (URS),15 MAY 1988,1191
15,2011,79.24,Günther RODEHAU,06 JUL 1959,GDR,1,Neubrandenburg (GDR),10 JUL 1988,1191
16,2011,79.24,Yuriy SEDYKH,11 JUN 1955,URS,1,Tampere (FIN),04 SEP 1990,1191
17,2011,79.24,Ken FLAX,20 APR 1963,USA,1,"Modesto, CA (USA)",11 MAY 1991,1191
18,2011,79.24,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Warszawa (POL),09 AUG 1998,1191
19,2011,79.24,Tibor GÉCSEK,22 SEP 1964,HUN,1,Torino (ITA),10 JUN 2000,1191
20,2011,79.24,Alexandros PAPADIMITRIOU,18 JUN 1973,GRE,1,Thessaloniki (GRE),26 MAY 2001,1191
21,2011,79.24,Alexandros PAPADIMITRIOU,18 JUN 1973,GRE,2,Banská Bystrica (SVK),22 JUN 2002,1191
22,2011,79.24,Koji MUROFUSHI,08 OCT 1974,JPN,1,Osaka (JPN),30 JUN 2007,1191
23,2011,79.24,Libor CHARFREITAG,11 SEP 1977,SVK,2,"Stadion Juliska, Praha (CZE)",16 JUN 2008,1191
24,2011,79.24,Aleksey ZAGORNIY,31 MAY 1978,RUS,1,"Adler, Sochi (RUS)",23 FEB 2011,1191
25,2011,79.24,Krisztián PARS,18 FEB 1982,HUN,1,Leiria (POR),14 MAR 2015,1191
26,2011,79.24,Paweł FAJDEK,04 JUN 1989,POL,1q2,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1191
27,2028,79.23,David CHAUSSINAND,19 APR 1973,FRA,1,Castres (FRA),08 AUG 1999,1191
28,2028,79.23,Balázs KISS,21 MAR 1972,HUN,3,Budapest (HUN),03 SEP 1999,1191
29,2028,79.23,David CHAUSSINAND,19 APR 1973,FRA,1,Clermont-Ferrand (FRA),20 MAY 2001,1191
30,2028,79.23,Nicola VIZZONI,04 NOV 1973,ITA,4,Brisbane (AUS),07 SEP 2001,1191
31,2028,79.23,Libor CHARFREITAG,11 SEP 1977,SVK,1,"Philadelphia, PA (USA)",26 APR 2003,1191
32,2028,79.23,Holger KLOSE,05 DEC 1972,GER,1,Mannheim (GER),18 JUN 2005,1191
33,2028,79.23,Pavel KRYVITSKI,17 APR 1984,BLR,1,Minsk (BLR),04 JUN 2011,1191
34,2028,79.23,Krisztián PARS,18 FEB 1982,HUN,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",07 JUL 2015,1191
35,2036,79.22,Igor NIKULIN,14 AUG 1960,URS,4,Leselidze (URS),21 MAY 1983,1191
36,2036,79.22,Detlef GERSTENBERG,05 MAR 1957,GDR,1,Karl Marx Stadt (GDR),20 MAY 1984,1191
37,2036,79.22,Igor KUPRISHCHENKOV,18 OCT 1959,URS,1,Smolensk (URS),20 JUL 1985,1191
38,2036,79.22,Jörg SCHAEFER,17 JUL 1959,FRG,2,"Letzigrund, Zürich (SUI)",19 AUG 1987,1191
39,2036,79.22,Igor ASTAPKOVICH,04 JAN 1963,URS,1,Novopolotsk (URS),01 OCT 1987,1191
40,2036,79.22,Marc ODENTHAL,19 FEB 1963,FRG,3,Rhede (GER),30 JUL 1989,1191
41,2036,79.22,Andriy SKVARUK,09 MAR 1967,URS,1,Kyiv (UKR),31 MAY 1992,1191
42,2036,79.22,Heinz WEIS,14 JUL 1963,GER,1,München (GER),20 JUN 1992,1191
43,2036,79.22,Vitaliy ALISEVICH,10 MAR 1967,BLR,2,Gomel (BLR),15 MAY 1993,1191
44,2036,79.22,Lance DEAL,21 AUG 1961,USA,1,"El Paso, TX (USA)",11 APR 1998,1191
45,2036,79.22,Balázs KISS,21 MAR 1972,HUN,1,Budapest (HUN),30 JUL 2000,1191
46,2036,79.22,Karsten KOBS,16 SEP 1971,GER,3,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000,1191
47,2036,79.22,Marco LINGUA,04 JUN 1978,ITA,3,"Stadion Juliska, Praha (CZE)",16 JUN 2008,1191
48,2036,79.22,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,7,"National Stadium, Beijing (CHN)",17 AUG 2008,1191
49,2036,79.22,Krisztián PARS,18 FEB 1982,HUN,1,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012,1191
50,2036,79.22,Primož KOZMUS,30 SEP 1979,SLO,4,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1191
51,2036,79.22,Wojciech NOWICKI,22 FEB 1989,POL,2q1,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1191
52,2053,79.21,Holger KLOSE,05 DEC 1972,GER,5,Sevilla (ESP),30 MAY 1998,1190
53,2053,79.21,Tibor GÉCSEK,22 SEP 1964,HUN,2,Budapest (HUN),30 JUL 2000,1190
54,2053,79.21,Paweł FAJDEK,04 JUN 1989,POL,1,Stalowa Wola (POL),27 JUL 2019,1190
55,2056,79.2,Igor NIKULIN,14 AUG 1960,URS,2,Moskva (URS),04 JUN 1982,1190
56,2056,79.2,Zdzisław KWAŚNY,06 NOV 1960,POL,1,Poznan (POL),04 SEP 1983,1190
57,2056,79.2,Karl-Hans RIEHM,31 MAY 1951,FRG,1,Stuttgart (GER),21 JUL 1984,1190
58,2056,79.2,Viktor APOSTOLOV,01 OCT 1962,BUL,2,Sofia (BUL),20 AUG 1988,1190
59,2056,79.2,Yuriy SEDYKH,11 JUN 1955,URS,3,Volgograd (URS),10 JUN 1989,1190
60,2056,79.2,Heinz WEIS,14 JUL 1963,GER,1,Hannover (GER),28 JUL 1991,1190
61,2056,79.2,Tibor GÉCSEK,22 SEP 1964,HUN,1,Szombathely (HUN),25 SEP 1991,1190
62,2056,79.2,Christophe EPALLE,23 JAN 1969,FRA,1,Montgeron (FRA),14 MAY 1994,1190
63,2056,79.2,Igor NIKULIN,14 AUG 1960,RUS,1,Nurmijärvi (FIN),02 JUL 1994,1190
64,2056,79.2,Balázs KISS,21 MAR 1972,HUN,1f2,Veszprém (HUN),17 AUG 1997,1190
65,2056,79.2,Balázs KISS,21 MAR 1972,HUN,1,Patra (GRE),01 AUG 1999,1190
66,2056,79.2,Gilles DUPRAY,02 JAN 1970,FRA,3,Clermont-Ferrand (FRA),30 JUN 2000,1190
67,2056,79.2,Libor CHARFREITAG,11 SEP 1977,SVK,7,"Olympiastadion, München (GER)",07 AUG 2002,1190
68,2056,79.2,Stuart RENDELL,30 JUN 1972,AUS,1,Canberra (AUS),22 FEB 2003,1190
69,2056,79.2,James PARKER,03 DEC 1975,USA,1,"Provo, UT (USA)",25 JUN 2004,1190
70,2056,79.2,Kirill IKONNIKOV,05 MAR 1984,RUS,3,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1190
71,2056,79.2,Alfred G. KRUGER,18 FEB 1979,USA,1,"Ashland, OH (USA)",09 JUN 2012,1190
72,2056,79.2,Dilshod NAZAROV,06 MAY 1982,TJK,1,"Luzhniki, South Arena, Moskva (RUS)",11 JUN 2014,1190
73,2074,79.19,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,1q,"Olympisch Stadion, Amsterdam (NED)",14 JUL 2001,1190
74,2074,79.19,Markus ESSER,03 FEB 1980,GER,1,Trier (GER),17 APR 2006,1190
75,2074,79.19,Markus ESSER,03 FEB 1980,GER,3,"Ullevi Stadium, Göteborg (SWE)",12 AUG 2006,1190
76,2074,79.19,Markus ESSER,03 FEB 1980,GER,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",10 SEP 2006,1190
77,2074,79.19,Lukáš MELICH,16 SEP 1980,CZE,1,Kladno (CZE),18 MAY 2013,1190
78,2074,79.19,Marcel LOMNICKÝ,06 JUL 1987,SVK,1,"Mestský atletický štadión, Trnava (SVK)",27 JUN 2021,1190
79,2074,79.19,Paweł FAJDEK,04 JUN 1989,POL,2,"Stadion OPO Cetniewo, Władysławowo (POL)",11 JUL 2021,1190
80,2074,79.19,Paweł FAJDEK,04 JUN 1989,POL,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1190
81,2074,79.19,Wojciech NOWICKI,22 FEB 1989,POL,2,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1190
82,2083,79.18,Jüri TAMM,05 FEB 1957,URS,5,Leselidze (URS),21 MAY 1983,1190
83,2083,79.18,Ken FLAX,20 APR 1963,USA,1,San José (USA),28 MAY 1988,1190
84,2083,79.18,Viktor APOSTOLOV,01 OCT 1962,BUL,1,Sofia (BUL),26 JUN 1988,1190
85,2083,79.18,Sergey GAVRILOV,22 MAY 1970,RUS,1,Bryansk (RUS),28 MAY 1994,1190
86,2083,79.18,Andriy SKVARUK,09 MAR 1967,UKR,2,Nitra (SVK),28 AUG 1994,1190
87,2083,79.18,Heinz WEIS,14 JUL 1963,GER,1,Trier (GER),15 SEP 1994,1190
88,2083,79.18,Andrey ABDUVALIYEV,30 JUN 1966,TJK,1q2,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995,1190
89,2083,79.18,Pavel SEDLÁČEK,05 APR 1968,CZE,1,"Stadion Rošický, Praha (CZE)",18 JUN 2001,1190
90,2083,79.18,Libor CHARFREITAG,11 SEP 1977,SVK,3q2,"Olympiastadion, München (GER)",06 AUG 2002,1190
91,2083,79.18,Libor CHARFREITAG,11 SEP 1977,SVK,2,Ostrava (CZE),11 JUN 2008,1190
92,2083,79.18,Krisztián PARS,18 FEB 1982,HUN,2,Zagreb (CRO),31 AUG 2009,1190
93,2083,79.18,Krisztián PARS,18 FEB 1982,HUN,1,Slovenska Bistrica (SLO),26 MAY 2012,1190
94,2083,79.18,Yury SHAYUNOU,22 OCT 1987,BLR,4,Minsk (BLR),12 JUN 2012,1190
95,2083,79.18,Mostafa ELGAMEL,01 OCT 1988,EGY,1,Cairo (EGY),23 MAR 2013,1190
96,2097,79.17,Koji MUROFUSHI,08 OCT 1974,JPN,1,Kumamoto (JPN),24 OCT 1999,1190
97,2097,79.17,Andriy SKVARUK,09 MAR 1967,UKR,2,Sevilla (ESP),09 JUN 2000,1190
98,2097,79.17,Vladimír MAŠKA,06 FEB 1973,CZE,1,Čejkovice (CZE),26 AUG 2000,1190
99,2097,79.17,Igor ASTAPKOVICH,04 JAN 1963,BLR,3,"Olympic Stadium, Sydney (AUS)",24 SEP 2000,1190
0,2097,79.17,Ivan TIKHON,24 JUL 1976,BLR,4,"Olympic Stadium, Sydney (AUS)",24 SEP 2000,1190
1,2097,79.17,Sergey KIRMASOV,25 MAR 1970,RUS,3,Tula (RUS),10 AUG 2003,1190
2,2097,79.17,Eşref APAK,03 JAN 1982,TUR,1,Istanbul (TUR),05 JUN 2004,1190
3,2097,79.17,Krisztián PARS,18 FEB 1982,HUN,2,Szombathely (HUN),05 SEP 2004,1190
4,2105,79.16,Manfred HÜNING,13 NOV 1953,FRG,1,Dortmund (GER),22 AUG 1979,1190
5,2105,79.16,Emanuil DULGHEROV,07 FEB 1955,BUL,1,Sofia (BUL),29 JUL 1984,1190
6,2105,79.16,Heinz WEIS,14 JUL 1963,FRG,5,"Olympic Stadium, Jamsil, Seoul (KOR)",26 SEP 1988,1190
7,2105,79.16,Viktor APOSTOLOV,01 OCT 1962,BUL,1,Spoleto (ITA),28 MAY 1989,1190
8,2105,79.16,Vitaliy ALISEVICH,10 MAR 1967,URS,3,Odessa (URS),26 JUL 1991,1190
9,2105,79.16,Lance DEAL,21 AUG 1961,USA,1,"Eugene, OR (USA)",04 JUN 1994,1190
10,2105,79.16,Sergey ALAY,11 JUN 1965,BLR,1,Vila Real de Santo António (POR),27 MAY 1995,1190
11,2105,79.16,Alexandros PAPADIMITRIOU,18 JUN 1973,GRE,1,Thiva (GRE),12 JUL 2003,1190
12,2105,79.16,Markus ESSER,03 FEB 1980,GER,3,"Olympiastadion, Helsinki (FIN)",08 AUG 2005,1190
13,2105,79.16,Valeri SVYATOKHA,20 JUL 1981,BLR,1,Minsk (BLR),18 JUN 2013,1190
14,2105,79.16,Marcel LOMNICKÝ,06 JUL 1987,SVK,1,Nové Zámky (SVK),02 AUG 2014,1190
15,2105,79.16,Paweł FAJDEK,04 JUN 1989,POL,1,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1190
16,2117,79.15,Karsten KOBS,16 SEP 1971,GER,1,Dortmund (GER),08 JUN 2001,1189
17,2117,79.15,Koji MUROFUSHI,08 OCT 1974,JPN,1,Kanazawa (JPN),09 JUN 2002,1189
18,2117,79.15,Eşref APAK,03 JAN 1982,TUR,1,Ankara (TUR),13 JUN 2008,1189
19,2117,79.15,Krisztián PARS,18 FEB 1982,HUN,1,"Mestský Stadion, Ostrava (CZE)",26 MAY 2010,1189
20,2117,79.15,Paweł FAJDEK,04 JUN 1989,POL,3,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1189
21,2117,79.15,Paweł FAJDEK,04 JUN 1989,POL,4,"Olympiastadion, München (GER)",18 AUG 2022,1189
22,2117,79.15,Aliaksandr SHYMANOVICH,09 FEB 1998,BLR,2,"Yunost Stadium, Adler, Sochi (RUS)",24 MAY 2023,1189
23,2124,79.14,Donatas PLUNGE,11 NOV 1960,URS,1,Kaunas (LTU),05 JUL 1987,1189
24,2124,79.14,Tibor GÉCSEK,22 SEP 1964,HUN,1,Miskolc (HUN),19 AUG 1987,1189
25,2124,79.14,Viktor APOSTOLOV,01 OCT 1962,BUL,2,Sofia (BUL),04 JUN 1988,1189
26,2124,79.14,Albert SINKA,22 NOV 1962,HUN,1,Budapest (HUN),25 JUN 1988,1189
27,2124,79.14,Ivan TANEV,01 MAY 1957,BUL,q,Sofia (BUL),02 SEP 1988,1189
28,2124,79.14,Tore GUSTAFSSON,11 FEB 1962,SWE,1,Genève (SUI),15 JUN 1990,1189
29,2124,79.14,Igor NIKULIN,14 AUG 1960,URS,2,Adler (URS),24 FEB 1991,1189
30,2124,79.14,Tore GUSTAFSSON,11 FEB 1962,SWE,1,"Los Altos, CA (USA)",23 MAY 1992,1189
31,2124,79.14,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Poznan (POL),24 MAY 1997,1189
32,2124,79.14,Zsolt NÉMETH,09 NOV 1971,HUN,1,Varaždin (CRO),15 AUG 1998,1189
33,2124,79.14,Zsolt NÉMETH,09 NOV 1971,HUN,2,Tatabánya (HUN),02 JUN 1999,1189
34,2124,79.14,Libor CHARFREITAG,11 SEP 1977,SVK,3,Rethymno (GRE),06 JUL 2003,1189
35,2124,79.14,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,"Stadio Luigi Ridolfi, Firenze (ITA)",17 JUN 2005,1189
36,2124,79.14,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,1,Töysä (FIN),08 JUN 2006,1189
37,2124,79.14,Krisztián PARS,18 FEB 1982,HUN,1,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2012,1189
38,2139,79.13,Andrey ABDUVALIYEV,30 JUN 1966,UZB,1,"Adler, Sochi (RUS)",21 FEB 1998,1189
39,2139,79.13,Holger KLOSE,05 DEC 1972,GER,4,Dortmund (GER),07 JUN 1998,1189
40,2139,79.13,Karsten KOBS,16 SEP 1971,GER,1,Halle (GER),27 MAY 2000,1189
41,2139,79.13,Adrián ANNUS,28 JUN 1973,HUN,1,Dortmund (GER),15 JUN 2003,1189
42,2139,79.13,Vadim DEVYATOVSKIY,20 MAR 1977,BLR,1,Izmir (TUR),20 AUG 2005,1189
43,2139,79.13,James STEACY,29 MAY 1984,CAN,1,Lethbridge (CAN),16 MAY 2008,1189
44,2139,79.13,Pavel KRYVITSKI,17 APR 1984,BLR,,Brest (BLR),21 MAY 2011,1189
45,2139,79.13,Rudy WINKLER,06 DEC 1994,USA,1q1,"Hayward Field, Eugene, OR (USA)",18 JUN 2021,1189
46,2139,79.13,Bence HALÁSZ,04 AUG 1997,HUN,2q2,"Hayward Field, Eugene, OR (USA)",15 JUL 2022,1189
47,2148,79.12,Karl-Hans RIEHM,31 MAY 1951,FRG,1,Rehlingen (GER),15 MAY 1978,1189
48,2148,79.12,Roland STEUK,05 MAR 1959,GDR,5,Berlin (GER),15 JUL 1984,1189
49,2148,79.12,Albert SINKA,22 NOV 1962,HUN,2,Budapest (HUN),11 AUG 1986,1189
50,2148,79.12,Jörg SCHAEFER,17 JUL 1959,FRG,1,Kamp-Lintfort (FRG),14 SEP 1986,1189
51,2148,79.12,Igor NIKULIN,14 AUG 1960,URS,3,Chelyabinsk (URS),02 AUG 1987,1189
52,2148,79.12,Yuriy SEDYKH,11 JUN 1955,URS,3,"Olympiastadion, Berlin (GER)",21 AUG 1987,1189
53,2148,79.12,Tibor GÉCSEK,22 SEP 1964,HUN,1,Budapest (HUN),19 JUN 1991,1189
54,2148,79.12,Vasiliy SIDORENKO,01 MAY 1961,RUS,3,Paris (FRA),03 SEP 1994,1189
55,2148,79.12,Vasiliy SIDORENKO,01 MAY 1961,RUS,1,Rhede (GER),30 JUL 1995,1189
56,2148,79.12,Igor ASTAPKOVICH,04 JAN 1963,BLR,1q1,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995,1189
57,2148,79.12,Heinz WEIS,14 JUL 1963,GER,1,Gisingen (AUT),18 MAY 1997,1189
58,2148,79.12,Heinz WEIS,14 JUL 1963,GER,1,Gisingen (AUT),25 MAY 1997,1189
59,2148,79.12,Christos POLYCHRONIOU,31 MAR 1972,GRE,2,"FBK Stadium, Hengelo (NED)",28 MAY 2000,1189
60,2148,79.12,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,3,Thessaloniki (GRE),30 AUG 2000,1189
61,2148,79.12,Koji MUROFUSHI,08 OCT 1974,JPN,2,Osaka (JPN),11 MAY 2002,1189
62,2148,79.12,Balázs KISS,21 MAR 1972,HUN,2,Budapest (HUN),28 SEP 2002,1189
63,2148,79.12,Koji MUROFUSHI,08 OCT 1974,JPN,4,Szombathely (HUN),07 SEP 2003,1189
64,2148,79.12,Karsten KOBS,16 SEP 1971,GER,1,Dortmund (GER),08 MAY 2005,1189
65,2148,79.12,Aleksey ZAGORNIY,31 MAY 1978,RUS,1,Moskva (RUS),03 JUL 2007,1189
66,2148,79.12,Primož KOZMUS,30 SEP 1979,SLO,2,Celje (SLO),13 SEP 2007,1189
67,2148,79.12,Nicola VIZZONI,04 NOV 1973,ITA,2,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1189
68,2148,79.12,Markus ESSER,03 FEB 1980,GER,4,"DS, Daegu (KOR)",29 AUG 2011,1189
69,2148,79.12,Paweł FAJDEK,04 JUN 1989,POL,1,Kielce (POL),08 MAY 2016,1189
70,2171,79.11,Andriy SKVARUK,09 MAR 1967,UKR,2,Kassel (GER),07 JUN 2000,1189
71,2171,79.11,Libor CHARFREITAG,11 SEP 1977,SVK,1,Banská Bystrica (SVK),07 JUL 2002,1189
72,2171,79.11,Tibor GÉCSEK,22 SEP 1964,HUN,4,"Stade Charléty, Paris (FRA)",14 SEP 2002,1189
73,2171,79.11,Karsten KOBS,16 SEP 1971,GER,4,Nikiti (GRE),01 AUG 2004,1189
74,2171,79.11,Krisztián PARS,18 FEB 1982,HUN,3q1,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1189
75,2171,79.11,Rudy WINKLER,06 DEC 1994,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",16 APR 2022,1189
76,2177,79.1,Günther RODEHAU,06 JUL 1959,GDR,3,Berlin (GDR),20 AUG 1986,1189
77,2177,79.1,Vasiliy SIDORENKO,01 MAY 1961,URS,1,Gorkiy (URS),05 JUL 1987,1189
78,2177,79.1,Mikhayil POPEL,25 MAY 1966,URS,2,Staiki (BLR),13 SEP 1987,1189
79,2177,79.1,Vyacheslav KOROVIN,08 SEP 1962,URS,1,Togliatti (URS),01 JUL 1989,1189
80,2177,79.1,Igor ASTAPKOVICH,04 JAN 1963,URS,q,Gorkiy (URS),21 JUL 1989,1189
81,2177,79.1,Heinz WEIS,14 JUL 1963,FRG,1,Kerkrade (NED),06 JUN 1990,1189
82,2177,79.1,Lance DEAL,21 AUG 1961,USA,4,Köln (GER),16 AUG 1992,1189
83,2177,79.1,Vadim KOLESNIK,29 JAN 1969,UKR,1,Białystok (POL),20 AUG 1994,1189
84,2177,79.1,Andrey ABDUVALIYEV,30 JUN 1966,TJK,1,Pune (IND),13 SEP 1995,1189
85,2177,79.1,Heinz WEIS,14 JUL 1963,GER,2,Rüdlingen (SUI),17 AUG 1997,1189
86,2177,79.1,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,3,"Stadio Olimpico, Roma (ITA)",29 JUN 2001,1189
87,2177,79.1,Valeriy PRONKIN,15 JUN 1994,RUS,1,Sochi (RUS),05 SEP 2019,1189
88,2189,79.09,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,1,Helsinki (FIN),02 SEP 2000,1188
89,2189,79.09,Nicolas FIGERE,19 MAY 1979,FRA,3q1,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1188
90,2189,79.09,Igors SOKOLOVS,17 AUG 1974,LAT,1,Riga (LAT),06 MAR 2010,1188
91,2189,79.09,Denis LUKYANOV,14 JUL 1989,RUS,1,Minsk (BLR),28 JUN 2013,1188
92,2189,79.09,Mostafa ELGAMEL,01 OCT 1988,EGY,1,"Le Grande Stade, Marrakesh (MAR)",13 AUG 2014,1188
93,2194,79.08,Anatoliy YEFIMOV,18 JUN 1956,URS,6,Leselidze (URS),21 MAY 1983,1188
94,2194,79.08,František VRBKA,23 JUL 1958,TCH,1,Litomyšl (TCH),03 AUG 1985,1188
95,2194,79.08,Donatas PLUNGE,11 NOV 1960,URS,1,Vilnius (LTU),17 AUG 1985,1188
96,2194,79.08,Viktor APOSTOLOV,01 OCT 1962,BUL,q,Sofia (BUL),02 SEP 1988,1188
97,2194,79.08,Benjaminas VILUCKIS,20 MAR 1961,LTU,1,Vilnius (LTU),08 JUL 1992,1188
98,2194,79.08,Igor NIKULIN,14 AUG 1960,EUN,1q2,"Estadio Olímpico, Barcelona (ESP)",01 AUG 1992,1188
99,2194,79.08,Tibor GÉCSEK,22 SEP 1964,HUN,1,Szombathely (HUN),03 OCT 1993,1188
0,2194,79.08,Karsten KOBS,16 SEP 1971,GER,2,Stendal (GER),30 AUG 1997,1188
1,2194,79.08,Adrián ANNUS,28 JUN 1973,HUN,1,Debrecen (HUN),23 MAY 1998,1188
2,2194,79.08,Heinz WEIS,14 JUL 1963,GER,2,Rehlingen (GER),01 JUN 1998,1188
3,2194,79.08,Adrián ANNUS,28 JUN 1973,HUN,2,Zalaegerszeg (HUN),19 SEP 1998,1188
4,2194,79.08,Konstantin ASTAPKOVICH,23 OCT 1970,BLR,1,Minsk (BLR),26 MAY 1999,1188
5,2194,79.08,Karsten KOBS,16 SEP 1971,GER,2,Chemnitz (GER),02 JUN 1999,1188
6,2194,79.08,Sergey KIRMASOV,25 MAR 1970,RUS,2,Moskva (RUS),16 MAY 2003,1188
7,2194,79.08,Lorenzo POVEGLIANO,11 NOV 1984,ITA,1,Codroipo (ITA),12 MAY 2012,1188
8,2209,79.07,Vladislav PISKUNOV,07 JUN 1978,UKR,1,Kyiv (UKR),17 MAY 2001,1188
9,2209,79.07,Nicolas FIGERE,19 MAY 1979,FRA,1,Chelles (FRA),01 OCT 2003,1188
10,2209,79.07,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,2,Lappeenranta (FIN),13 JUL 2006,1188
11,2209,79.07,Primož KOZMUS,30 SEP 1979,SLO,2,Zagreb (CRO),09 SEP 2008,1188
12,2213,79.06,Yuriy TARASYUK,11 APR 1957,URS,2,Kiev (URS),10 JUL 1982,1188
13,2213,79.06,Grigoriy SHEVTSOV,16 AUG 1958,URS,1,Tula (URS),07 AUG 1982,1188
14,2213,79.06,Detlef GERSTENBERG,05 MAR 1957,GDR,2,Celje (SLO),05 MAY 1984,1188
15,2213,79.06,József VIDA,09 JAN 1963,HUN,1,Szombathely (HUN),28 AUG 1984,1188
16,2213,79.06,Jud LOGAN,19 JUL 1959,USA,1,San José (USA),27 JUN 1987,1188
17,2213,79.06,Sergey ALAY,11 JUN 1965,URS,3,Staiki (BLR),31 JUL 1988,1188
18,2213,79.06,Tibor GÉCSEK,22 SEP 1964,HUN,1,Miskolc (HUN),11 AUG 1990,1188
19,2213,79.06,Igor NIKULIN,14 AUG 1960,URS,1q1,"Poljud Stadion, Split (CRO)",30 AUG 1990,1188
20,2213,79.06,Igor ASTAPKOVICH,04 JAN 1963,URS,2q1,"National Stadium, Tokyo (JPN)",24 AUG 1991,1188
21,2213,79.06,Sergey ALAY,11 JUN 1965,BLR,2,Nurmijärvi (FIN),15 JUL 1993,1188
22,2213,79.06,Lance DEAL,21 AUG 1961,USA,4,Paris (FRA),03 SEP 1994,1188
23,2213,79.06,Adrián ANNUS,28 JUN 1973,HUN,2,"FBK Stadium, Hengelo (NED)",30 MAY 2003,1188
24,2213,79.06,Chris HARMSE,31 MAY 1973,RSA,1,Potchefstroom (RSA),30 MAR 2004,1188
25,2213,79.06,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,1,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1188
26,2213,79.06,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,2,Ostrava (CZE),29 MAY 2006,1188
27,2213,79.06,Krisztián PARS,18 FEB 1982,HUN,3,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1188
28,2213,79.06,Sergey LITVINOV,27 JAN 1986,RUS,1,"Adler, Sochi (RUS)",28 FEB 2012,1188
29,2213,79.06,Anatoliy POZDNYAKOV,01 FEB 1987,RUS,3,Moskva (RUS),15 JUL 2013,1188
30,2213,79.06,Krisztián PARS,18 FEB 1982,HUN,1q1,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1188
31,2213,79.06,Valeriy PRONKIN,15 JUN 1994,ANA,1,"Yunost Stadium, Adler, Sochi (RUS)",29 MAY 2021,1188
32,2213,79.06,Rudy WINKLER,06 DEC 1994,USA,2,"Vanderbilt Track, Nashville, TN (USA)",03 JUN 2022,1188
33,2234,79.05,Zsolt NÉMETH,09 NOV 1971,HUN,2,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1188
34,2234,79.05,Karsten KOBS,16 SEP 1971,GER,1q,Dortmund (GER),17 MAY 2002,1188
