"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
6,806,63.95,Kara WINGER,10 APR 1986,USA,1f2,"Eugene, OR (USA)",27 JUN 2009,1151
7,806,63.95,Kathryn MITCHELL,10 JUL 1982,AUS,1,Perth (AUS),12 MAR 2016,1151
8,806,63.95,Linda STAHL,02 OCT 1985,GER,3q2,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1151
9,806,63.95,Martina RATEJ,02 NOV 1981,SLO,1,Domžale (SLO),25 FEB 2017,1151
10,811,63.94,Steffi NERIUS,01 JUL 1972,GER,2q1,"National Stadium, Beijing (CHN)",19 AUG 2008,1151
11,811,63.94,Vera REBRIK,25 FEB 1989,UKR,2,Luzern (SUI),17 JUL 2013,1151
12,813,63.93,Kimberley MICKLE,28 DEC 1984,AUS,3,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1151
13,813,63.93,Sunette VILJOEN,06 OCT 1983,RSA,3q1,"National Stadium, Beijing (CHN)",28 AUG 2015,1151
14,813,63.93,Kathryn MITCHELL,10 JUL 1982,AUS,2,"Alexander Stadium, Birmingham (GBR)",05 JUN 2016,1151
15,813,63.93,Eda TUĞSUZ,27 MAR 1997,TUR,1,Velenje (SLO),20 JUN 2017,1151
16,813,63.93,Christin HUSSONG,17 MAR 1994,GER,1,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1151
17,813,63.93,Haruka KITAGUCHI,16 MAR 1998,JPN,1,"National Stadium, Tokyo (JPN)",08 MAY 2022,1151
18,819,63.92,Jianhua WEI,23 MAR 1979,CHN,1,Beijing (CHN),18 AUG 2000,1151
19,819,63.92,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Tallinn (EST),21 JUL 2004,1151
20,819,63.92,Kelsey-Lee BARBER,20 SEP 1991,AUS,1,Canberra (AUS),08 FEB 2014,1151
21,819,63.92,Vera REBRIK,25 FEB 1989,RUS,1,Cheboksary (RUS),23 JUN 2016,1151
22,819,63.92,Madara PALAMEIKA,18 JUN 1987,LAT,1,Jelgava (LAT),18 JUN 2017,1151
23,824,63.91,Ana Mirela TERMURE,13 JAN 1975,ROU,1,Bucureşti (ROU),04 MAR 2001,1150
24,824,63.91,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,"Stadio Olimpico, Roma (ITA)",12 JUL 2002,1150
25,824,63.91,Steffi NERIUS,01 JUL 1972,GER,1,Leverkusen (GER),15 FEB 2003,1150
26,824,63.91,Christina OBERGFÖLL,22 AUG 1981,GER,1,Halle (GER),19 MAY 2012,1150
27,824,63.91,Linda STAHL,02 OCT 1985,GER,3,"Letzigrund, Zürich (SUI)",14 AUG 2014,1150
28,824,63.91,Martina RATEJ,02 NOV 1981,SLO,1,Ljubljana (SLO),23 JUN 2018,1150
29,830,63.9,Nikola TOMEČKOVÁ-BREJCHOVÁ,25 JUN 1974,CZE,1,Plovdiv (BUL),19 JUN 2004,1150
30,830,63.9,Linda STAHL,02 OCT 1985,GER,1f1,Halle (GER),17 MAY 2014,1150
31,830,63.9,Huihui LYU,26 JUN 1989,CHN,1,Canberra (AUS),07 MAR 2015,1150
32,830,63.9,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"FBK Stadium, Hengelo (NED)",11 JUN 2017,1150
33,834,63.89,Felicia ŢILEA-MOLDOVAN,29 SEP 1967,ROU,2,Zürich (SUI),16 AUG 2002,1150
34,834,63.89,Kelsey-Lee BARBER,20 SEP 1991,AUS,2,Gold Coast (AUS),11 APR 2018,1150
35,836,63.88,Felicia ŢILEA-MOLDOVAN,29 SEP 1967,ROU,3,Athina (GRE),10 JUN 2002,1150
36,836,63.88,Huihui LYU,26 JUN 1989,CHN,1,Ostrava (CZE),09 SEP 2018,1150
37,838,63.87,Kimberley MICKLE,28 DEC 1984,AUS,1,Perth (AUS),14 FEB 2015,1150
38,838,63.87,Eda TUĞSUZ,27 MAR 1997,TUR,4q2,"Olympic Stadium, London (GBR)",06 AUG 2017,1150
39,840,63.86,Christina OBERGFÖLL,22 AUG 1981,GER,1f1,Halle (GER),24 MAY 2008,1150
40,840,63.86,Linda STAHL,02 OCT 1985,GER,1q1,"Olympiastadion, Berlin (GER)",16 AUG 2009,1150
41,840,63.86,Yulenmis AGUILAR,03 AUG 1996,CUB,1,Edmonton (CAN),02 AUG 2015,1150
42,840,63.86,Shiying LIU,24 SEP 1993,CHN,2q2,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1150
43,844,63.85,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Madrid (ESP),13 JUL 1999,1149
44,844,63.85,Margaryta DOROZHON,04 SEP 1987,ISR,1,"Mestský Stadion, Ostrava (CZE)",26 MAY 2015,1149
45,844,63.85,Christin HUSSONG,17 MAR 1994,GER,2,"Mestský Stadion, Ostrava (CZE)",13 JUN 2018,1149
46,844,63.85,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Kolin (CZE),23 MAY 2019,1149
47,844,63.85,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"RTSOP, Minsk (BLR)",10 FEB 2021,1149
48,849,63.84,Taina UPPA-KOLKKALA,24 OCT 1976,FIN,3,Bruxelles (BEL),25 AUG 2000,1149
49,849,63.84,Valeriya ZABRUSKOVA,29 JUL 1975,RUS,1,Marsa (MLT),14 MAR 2004,1149
50,849,63.84,Steffi NERIUS,01 JUL 1972,GER,2,Bad Köstritz (GER),27 AUG 2006,1149
51,849,63.84,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Madrid (ESP),05 JUL 2008,1149
52,849,63.84,Flor Denis RUIZ HURTADO,29 JAN 1991,COL,1,Cali (COL),25 JUN 2016,1149
53,849,63.84,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"RTSOP, Minsk (BLR)",26 FEB 2023,1149
54,855,63.83,Oksana MAKAROVA,21 JUL 1970,RUS,1q2,"La Cartuja, Sevilla (ESP)",26 AUG 1999,1149
55,855,63.83,Tatyana SHIKOLENKO,10 MAY 1968,RUS,2,"Stadio Olimpico, Roma (ITA)",30 JUN 2000,1149
56,855,63.83,Eda TUĞSUZ,27 MAR 1997,TUR,1,Riga (LAT),25 MAY 2017,1149
57,858,63.82,Claudia COSLOVICH,26 APR 1972,ITA,1,Catania (ITA),08 JUL 2001,1149
58,858,63.82,Goldie SAYERS,16 JUL 1982,GBR,2,"Crystal Palace, London (GBR)",26 JUL 2008,1149
59,858,63.82,Kimberley MICKLE,28 DEC 1984,AUS,1,Sydney (AUS),19 MAR 2011,1149
60,858,63.82,Annu RANI,29 AUG 1992,IND,1,Jamshedpur (IND),08 MAY 2022,1149
61,862,63.81,Steffi NERIUS,01 JUL 1972,GER,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1149
62,862,63.81,Katharina MOLITOR,08 NOV 1983,GER,4,"Estadio Olímpico, Barcelona (ESP)",29 JUL 2010,1149
63,862,63.81,Maggie MALONE,30 DEC 1993,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021,1149
64,865,63.8,Vera REBRIK,25 FEB 1989,UKR,3,"Crystal Palace, London (GBR)",14 JUL 2012,1148
65,865,63.8,Kimberley MICKLE,28 DEC 1984,AUS,2,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1148
66,865,63.8,Flor Denis RUIZ HURTADO,29 JAN 1991,COL,1,Veracruz (MEX),27 NOV 2014,1148
67,865,63.8,Yuki EBIHARA,28 OCT 1985,JPN,4,"Todoroki Stadium, Kawasaki (JPN)",10 MAY 2015,1148
68,865,63.8,Kimberley MICKLE,28 DEC 1984,AUS,2,Paris (FRA),04 JUL 2015,1148
69,865,63.8,Kathryn MITCHELL,10 JUL 1982,AUS,1,Turku (FIN),29 JUN 2016,1148
70,865,63.8,Kathryn MITCHELL,10 JUL 1982,AUS,2,"Stade Louis II, Monaco (MON)",15 JUL 2016,1148
71,865,63.8,Sara KOLAK,22 JUN 1995,CRO,4,"Olympic Stadium, London (GBR)",20 JUL 2019,1148
72,865,63.8,Liveta JASIŪNAITĖ,26 JUL 1994,LTU,1q1,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1148
73,874,63.79,Steffi NERIUS,01 JUL 1972,GER,1,Zeulenroda (GER),26 MAY 2002,1148
74,874,63.79,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Leiria (POR),21 JUN 2008,1148
75,874,63.79,Christina OBERGFÖLL,22 AUG 1981,GER,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 SEP 2008,1148
76,874,63.79,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1148
77,874,63.79,Maria ANDREJCZYK,09 MAR 1996,POL,2,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1148
78,874,63.79,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1148
79,874,63.79,Martina RATEJ,02 NOV 1981,SLO,1,Celje (SLO),27 JUL 2019,1148
80,881,63.78,Sonia BISSET,01 APR 1971,CUB,1,Palencia (ESP),23 JUN 2007,1148
81,881,63.78,Huihui LYU,26 JUN 1989,CHN,1,Chengdu (CHN),12 MAR 2012,1148
82,881,63.78,Kelsey-Lee BARBER,20 SEP 1991,AUS,1,Canberra (AUS),07 FEB 2015,1148
83,881,63.78,Tatsiana KHALADOVICH,21 JUN 1991,BLR,2q1,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1148
84,881,63.78,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1148
85,886,63.77,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Fortaleza (BRA),17 MAY 2006,1148
86,886,63.77,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,2,Ostrava (CZE),30 MAY 2006,1148
87,886,63.77,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1q2,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1148
88,886,63.77,Mercedes CHILLA,19 JAN 1980,ESP,1,Rabat (MAR),05 JUN 2011,1148
89,886,63.77,Kathryn MITCHELL,10 JUL 1982,AUS,5,"Luzhniki Stadion, Moskva (RUS)",18 AUG 2013,1148
90,886,63.77,Elizabeth GLEADLE,05 DEC 1988,CAN,2,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019,1148
91,892,63.76,Mikaela INGBERG,29 JUL 1974,FIN,1,Kuortane (FIN),24 JUN 2000,1148
92,892,63.76,Sunette VILJOEN,06 OCT 1983,RSA,2,"Le Grande Stade, Marrakesh (MAR)",13 SEP 2014,1148
93,894,63.75,Linda STAHL,02 OCT 1985,GER,2,"Olympiastadion, Stockholm (SWE)",22 AUG 2013,1148
94,894,63.75,Katharina MOLITOR,08 NOV 1983,GER,7,"Olympic Stadium, London (GBR)",08 AUG 2017,1148
95,894,63.75,Vera MARKARYAN,25 FEB 1989,RUS,1,"Yunost Stadium, Adler, Sochi (RUS)",24 FEB 2022,1148
96,894,63.75,Kara WINGER,10 APR 1986,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",21 MAY 2022,1148
97,898,63.74,Yekaterina IVAKINA-KRASNIKOVA,07 DEC 1964,RUS,2,Zagreb (CRO),03 JUL 2000,1147
98,899,63.73,Laverne EVE,16 JUN 1965,BAH,1,"Nashville, TN (USA)",22 APR 2000,1147
99,899,63.73,Nikola TOMEČKOVÁ-BREJCHOVÁ,25 JUN 1974,CZE,4,"Yanmar Stadium Nagai, Osaka (JPN)",31 AUG 2007,1147
0,899,63.73,Elizabeth GLEADLE,05 DEC 1988,CAN,4,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1147
1,899,63.73,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1q1,"Olympisch Stadion, Amsterdam (NED)",07 JUL 2016,1147
2,899,63.73,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017,1147
3,904,63.72,Steffi NERIUS,01 JUL 1972,GER,1,Regensburg (GER),16 JUN 2001,1147
4,904,63.72,Steffi NERIUS,01 JUL 1972,GER,2,Halle (GER),23 MAY 2009,1147
5,904,63.72,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,Brest (BLR),12 MAY 2017,1147
6,904,63.72,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Kolin (CZE),01 JUL 2017,1147
7,904,63.72,Huihui LYU,26 JUN 1989,CHN,1q,Chengdu (CHN),04 APR 2018,1147
8,904,63.72,Līna MŪZE,04 DEC 1992,LAT,3,"Stadio Olimpico, Roma (ITA)",06 JUN 2019,1147
9,904,63.72,Kelsey-Lee BARBER,20 SEP 1991,AUS,2,"Letzigrund, Zürich (SUI)",08 SEP 2022,1147
10,904,63.72,Haruka KITAGUCHI,16 MAR 1998,JPN,1,"Mestský Stadion, Ostrava (CZE)",27 JUN 2023,1147
11,912,63.71,Tatyana SHIKOLENKO,10 MAY 1968,RUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1999,1147
12,912,63.71,Tatyana SHIKOLENKO,10 MAY 1968,RUS,1q1,"Stade de France, Paris-St-Denis (FRA)",28 AUG 2003,1147
13,914,63.7,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Olympic Stadium, Athina (GRE)",13 JUL 2008,1147
14,914,63.7,Huihui LYU,26 JUN 1989,CHN,2f1,Fuzhou (CHN),23 JUN 2012,1147
15,914,63.7,Huihui LYU,26 JUN 1989,CHN,5,"Olympic Stadium, London (GBR)",09 AUG 2012,1147
16,914,63.7,Linda STAHL,02 OCT 1985,GER,1,Ulm (GER),07 JUL 2013,1147
17,914,63.7,Kathryn MITCHELL,10 JUL 1982,AUS,2,Canberra (AUS),07 FEB 2015,1147
18,914,63.7,Kelsey-Lee BARBER,20 SEP 1991,AUS,3q1,"Olympic Stadium, London (GBR)",06 AUG 2017,1147
19,914,63.7,Shiying LIU,24 SEP 1993,CHN,1,Kuortane (FIN),22 JUN 2019,1147
20,914,63.7,Anete KOCIŅA,05 FEB 1996,LAT,1,"Zemgales Olimpiskā centra Stadions, Jelgava (LAT)",26 JUN 2021,1147
21,922,63.69,Lei LI,04 MAY 1974,CHN,1,Jinzhou (CHN),08 JUN 2000,1146
22,922,63.69,Linda STAHL,02 OCT 1985,GER,3,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1146
23,922,63.69,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Mestský Stadion Sletište, Kladno (CZE)",01 JUN 2020,1146
24,925,63.68,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Ingolstadt (GER),18 JUN 2000,1146
25,925,63.68,Katharina MOLITOR,08 NOV 1983,GER,1,Cottbus (GER),25 JUN 2011,1146
26,925,63.68,Haruka KITAGUCHI,16 MAR 1998,JPN,1,Fukuoka (JPN),28 JUN 2019,1146
27,925,63.68,Annika Marie FUCHS,29 APR 1997,GER,1,"Gunder Hägg Stadion, Gävle (SWE)",14 JUL 2019,1146
28,929,63.66,Claudia COSLOVICH,26 APR 1972,ITA,1,Forli (ITA),06 OCT 2001,1146
29,929,63.66,Goldie SAYERS,16 JUL 1982,GBR,4,Ostrava (CZE),12 JUN 2008,1146
30,929,63.66,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,"RTSOP, Minsk (BLR)",29 JUL 2022,1146
31,932,63.65,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Turnov (CZE),22 MAY 2007,1146
32,932,63.65,Indré JAKUBAITYTĖ,24 JAN 1976,LTU,1,Kaunas (LTU),14 SEP 2007,1146
33,932,63.65,Goldie SAYERS,16 JUL 1982,GBR,1,Split (CRO),15 MAR 2008,1146
34,932,63.65,Christina OBERGFÖLL,22 AUG 1981,GER,2,Kassel (GER),06 JUN 2008,1146
35,932,63.65,Liina LAASMA,13 JAN 1992,EST,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",22 MAY 2016,1146
36,932,63.65,Elina TZENGKO,02 SEP 2002,GRE,1f1,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",11 MAR 2023,1146
37,938,63.64,Tatyana SHIKOLENKO,10 MAY 1968,RUS,1,Tula (RUS),01 AUG 1999,1145
38,938,63.64,Steffi NERIUS,01 JUL 1972,GER,1,Leverkusen (GER),01 AUG 2004,1145
39,938,63.64,Steffi NERIUS,01 JUL 1972,GER,2,Versmold (GER),08 SEP 2007,1145
40,938,63.64,Christin HUSSONG,17 MAR 1994,GER,1f1,Jena (GER),30 JUN 2018,1145
41,942,63.63,Taina UPPA-KOLKKALA,24 OCT 1976,FIN,1,Elimaki (FIN),29 MAY 1999,1145
42,942,63.63,Steffi NERIUS,01 JUL 1972,GER,2,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1145
43,942,63.63,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,2,"Olympic Stadium, Athina (GRE)",13 JUL 2008,1145
44,942,63.63,Maria ANDREJCZYK,09 MAR 1996,POL,2,"Stade Louis II, Monaco (MON)",09 JUL 2021,1145
45,946,63.61,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,Grodno (BLR),25 JUL 2014,1145
46,946,63.61,Martina RATEJ,02 NOV 1981,SLO,1,"Stadio Guidobaldi, Rieti (ITA)",07 SEP 2014,1145
47,948,63.6,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,2,Paris (FRA),23 JUN 2000,1145
48,948,63.6,Sunette VILJOEN,06 OCT 1983,RSA,2,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1145
49,948,63.6,Kimberley MICKLE,28 DEC 1984,AUS,3,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1145
50,951,63.59,Louise MCPAUL-CURREY,24 JAN 1969,AUS,1,Sydney (AUS),17 AUG 2000,1145
51,951,63.59,Goldie SAYERS,16 JUL 1982,GBR,1,Glasgow (GBR),03 JUN 2007,1145
52,951,63.59,Martina RATEJ,02 NOV 1981,SLO,1f1,Bar (MNE),17 MAR 2012,1145
53,951,63.59,Huihui LYU,26 JUN 1989,CHN,1q,Tianjin (CHN),02 SEP 2017,1145
54,951,63.59,Maria ANDREJCZYK,09 MAR 1996,POL,2,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1145
55,956,63.58,Trine HATTESTAD,18 APR 1966,NOR,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1999,1144
56,956,63.58,Paula HUHTANIEMI-TARVAINEN,17 FEB 1973,FIN,2q2,"Yanmar Stadium Nagai, Osaka (JPN)",29 AUG 2007,1144
57,956,63.58,Katharina MOLITOR,08 NOV 1983,GER,2f1,Halle (GER),21 MAY 2011,1144
58,956,63.58,Sunette VILJOEN,06 OCT 1983,RSA,6,"Luzhniki Stadion, Moskva (RUS)",18 AUG 2013,1144
59,960,63.57,Huihui LYU,26 JUN 1989,CHN,2,Wuhan (CHN),28 APR 2012,1144
60,960,63.57,Yekaterina STARYGINA,26 AUG 1995,ANA,2,Minsk (BLR),23 JUN 2019,1144
61,962,63.56,Sonia BISSET,01 APR 1971,CUB,3,"Stade Louis II, Monaco (MON)",09 SEP 2005,1144
62,962,63.56,Paula HUHTANIEMI-TARVAINEN,17 FEB 1973,FIN,1,Helsinki (FIN),25 AUG 2006,1144
63,962,63.56,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,3,"Letzigrund, Zürich (SUI)",08 SEP 2011,1144
64,962,63.56,Haruka KITAGUCHI,16 MAR 1998,JPN,3,"Letzigrund, Zürich (SUI)",08 SEP 2022,1144
65,966,63.55,Mirela TZELILI,21 DEC 1976,GRE,1,Athina (GRE),16 MAY 1999,1144
66,966,63.55,Mikaela INGBERG,29 JUL 1974,FIN,5,Zürich (SUI),11 AUG 2000,1144
67,966,63.55,Mikaela INGBERG,29 JUL 1974,FIN,1,Lapinlahti (FIN),13 JUL 2003,1144
68,966,63.55,Steffi NERIUS,01 JUL 1972,GER,1,Sondershausen (GER),26 AUG 2009,1144
69,966,63.55,Katharina MOLITOR,08 NOV 1983,GER,2,Halle (GER),25 MAY 2013,1144
70,966,63.55,Linda STAHL,02 OCT 1985,GER,1,Ulm (GER),27 JUL 2014,1144
71,972,63.54,Ana Mirela TERMURE,13 JAN 1975,ROU,1,Onesti (ROU),19 MAY 2001,1144
72,972,63.54,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,La Habana (CUB),20 FEB 2004,1144
73,972,63.54,Sonia BISSET,01 APR 1971,CUB,5,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1144
74,972,63.54,Mathilde ANDRAUD,28 APR 1989,FRA,2,Halle (GER),21 MAY 2016,1144
75,972,63.54,Sunette VILJOEN,06 OCT 1983,RSA,3q1,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1144
76,972,63.54,Christin HUSSONG,17 MAR 1994,GER,1,Nürnberg (GER),21 JUL 2018,1144
77,972,63.54,Ariana INCE,14 MAR 1989,USA,1,"East Stroudsburg, PA (USA)",30 JUN 2019,1144
78,979,63.53,Urszula JASIŃSKA-PIWNICKA,06 DEC 1983,POL,1,Kalamata (GRE),30 MAY 2009,1143
79,979,63.53,Huihui LYU,26 JUN 1989,CHN,4,"Letzigrund, Zürich (SUI)",30 AUG 2018,1143
80,981,63.52,Sonia BISSET,01 APR 1971,CUB,6,"La Cartuja, Sevilla (ESP)",28 AUG 1999,1143
81,981,63.52,Trine HATTESTAD,18 APR 1966,NOR,1,Steinkjer (NOR),13 AUG 2000,1143
82,981,63.52,Tatyana SHIKOLENKO,10 MAY 1968,RUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1143
83,981,63.52,Katharina MOLITOR,08 NOV 1983,GER,2q1,"DS, Daegu (KOR)",01 SEP 2011,1143
84,981,63.52,Linda STAHL,02 OCT 1985,GER,5q2,"National Stadium, Beijing (CHN)",28 AUG 2015,1143
85,981,63.52,Christin HUSSONG,17 MAR 1994,GER,2,Offenburg (GER),02 JUN 2018,1143
86,981,63.52,Adriana VILAGOŠ,02 JAN 2004,SRB,1,"Pascual Guerrero Stadium, Cali (COL)",02 AUG 2022,1143
87,981,63.52,Victoria HUDSON,28 MAY 1996,AUT,1,"Leichtathletikarena, Eisenstadt (AUT)",20 MAY 2023,1143
88,989,63.51,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Oslo (NOR),28 JUN 2002,1143
89,989,63.51,Sunette VILJOEN,06 OCT 1983,RSA,2,Leverkusen (GER),31 JUL 2009,1143
90,989,63.51,Anete KOCIŅA,05 FEB 1996,LAT,1,"Palangos Stadionas, Palanga (LTU)",29 MAY 2021,1143
91,992,63.5,Mikaela INGBERG,29 JUL 1974,FIN,3,"Olympiastadion, München (GER)",08 AUG 2002,1143
92,992,63.5,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Crystal Palace, London (GBR)",13 AUG 2010,1143
93,992,63.5,Yanet CRUZ,08 FEB 1988,CUB,1,La Habana (CUB),19 MAR 2011,1143
94,992,63.5,Linda STAHL,02 OCT 1985,GER,1,Velenje (SLO),01 JUL 2014,1143
95,992,63.5,Sara KOLAK,22 JUN 1995,CRO,3,"Olympisch Stadion, Amsterdam (NED)",09 JUL 2016,1143
96,992,63.5,Kathryn MITCHELL,10 JUL 1982,AUS,1,"Performance Centre, Gold Coast (AUS)",12 JUN 2021,1143
97,992,63.5,Maggie MALONE,30 DEC 1993,USA,1,"Hayward Field, Eugene, OR (USA)",26 JUN 2021,1143
98,999,63.49,Christina SCHERWIN,11 JUL 1976,DEN,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1143
99,999,63.49,Justine ROBBESON,15 MAY 1985,RSA,1,Potchefstroom (RSA),16 FEB 2008,1143
0,999,63.49,Kimberley MICKLE,28 DEC 1984,AUS,1,Perth (AUS),14 MAR 2009,1143
1,999,63.49,Sunette VILJOEN,06 OCT 1983,RSA,3,"Stadio Olimpico, Roma (ITA)",06 JUN 2013,1143
2,999,63.49,Sunette VILJOEN,06 OCT 1983,RSA,1,Potchefstroom (RSA),21 APR 2017,1143
3,999,63.49,Kathryn MITCHELL,10 JUL 1982,AUS,1,"Athletic Track, Frankston, Melbourne (AUS)",10 APR 2021,1143
4,1005,63.48,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Rieti (ITA),03 SEP 2000,1143
5,1005,63.48,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,La Habana (CUB),16 FEB 2001,1143
6,1005,63.48,Shiying LIU,24 SEP 1993,CHN,1q1,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019,1143
7,1008,63.47,Huihui LYU,26 JUN 1989,CHN,1,Chengdu (CHN),31 MAR 2013,1142
8,1009,63.46,Madara PALAMEIKA,18 JUN 1987,LAT,1,Novi Sad (SRB),18 JUN 2011,1142
9,1009,63.46,Alexie ALAÏS,09 OCT 1994,FRA,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1142
10,1011,63.45,Olisdeilys MENÉNDEZ,14 NOV 1979,CUB,1,Rio de Janeiro (BRA),14 MAY 2006,1142
11,1011,63.45,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,Thessaloniki (GRE),12 SEP 2009,1142
12,1011,63.45,Sunette VILJOEN,06 OCT 1983,RSA,1,Durban (RSA),21 MAR 2010,1142
13,1011,63.45,Barbora ŠPOTÁKOVÁ,30 JUN 1981,CZE,1,"Stadion Juliska, Praha (CZE)",08 JUN 2015,1142
14,1011,63.45,Haruka KITAGUCHI,16 MAR 1998,JPN,1,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1142
15,1011,63.45,Haruka KITAGUCHI,16 MAR 1998,JPN,2,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1142
16,1017,63.44,Sonia BISSET,01 APR 1971,CUB,3,Zagreb (CRO),03 JUL 2000,1142
17,1017,63.44,Mikaela INGBERG,29 JUL 1974,FIN,1,Lahti (FIN),20 AUG 2000,1142
18,1017,63.44,Martina RATEJ,02 NOV 1981,SLO,1,Celje (SLO),18 JUN 2008,1142
19,1020,63.43,Christina SCHERWIN,11 JUL 1976,DEN,4,"Olympiastadion, Helsinki (FIN)",14 AUG 2005,1142
20,1020,63.43,Ásdís HJÁLMSDÓTTIR,28 OCT 1985,ISL,1,Joensuu (FIN),12 JUL 2017,1142
21,1022,63.42,Karen FORKEL,24 MAR 1970,GER,1,Stuttgart (GER),06 JUN 1999,1141
22,1022,63.42,Martina RATEJ,02 NOV 1981,SLO,2q1,"Olympiastadion, Berlin (GER)",16 AUG 2009,1141
23,1022,63.42,Vera REBRIK,25 FEB 1989,UKR,2f1,Castellón (ESP),16 MAR 2013,1141
24,1022,63.42,Tatsiana KHALADOVICH,21 JUN 1991,BLR,1,Minsk (BLR),31 MAY 2019,1141
25,1022,63.42,Līna MŪZE,04 DEC 1992,LAT,2,"Stadio Quercia, Rovereto (ITA)",31 AUG 2021,1141
26,1027,63.41,Sonia BISSET,01 APR 1971,CUB,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1141
27,1027,63.41,Kara WINGER,10 APR 1986,USA,2,"Crystal Palace, London (GBR)",13 AUG 2010,1141
28,1027,63.41,Goldie SAYERS,16 JUL 1982,GBR,3,"Crystal Palace, London (GBR)",05 AUG 2011,1141
