"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
22,1022,20.14,Lyudmila SAVINA,15 JUL 1955,URS,q,Donetsk (URS),07 SEP 1984,1216
23,1022,20.14,Heike HARTWIG,30 DEC 1962,GDR,5,"Neckarstadion, Stuttgart (GER)",26 AUG 1986,1216
24,1022,20.14,Christina SCHWANITZ,24 DEC 1985,GER,1,"Bislett Stadion, Oslo (NOR)",11 JUN 2015,1216
25,1022,20.14,Christina SCHWANITZ,24 DEC 1985,GER,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",18 JUL 2016,1216
26,1027,20.13,Eva WILMS,28 JUL 1952,FRG,1,Hösbach (GER),02 JUL 1977,1216
27,1027,20.13,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,4,"Stadion Evžena Rošického, Praha (TCH)",30 AUG 1978,1216
28,1027,20.13,Claudia LOSCH,10 JAN 1960,FRG,1,"Los Angeles, CA (USA)",28 APR 1984,1216
29,1027,20.13,Natalya AKHRIMENKO,12 MAY 1955,URS,7,"Olympic Stadium, Jamsil, Seoul (KOR)",01 OCT 1988,1216
30,1027,20.13,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Bad Köstritz (GER),14 SEP 1996,1216
31,1027,20.13,Valerie ADAMS,06 OCT 1984,NZL,1,Auckland (NZL),19 FEB 2008,1216
32,1027,20.13,Valerie ADAMS,06 OCT 1984,NZL,1,"Stade de France, Paris-St-Denis (FRA)",16 JUL 2010,1216
33,1027,20.13,Lijiao GONG,24 JAN 1989,CHN,2,"Poljud Stadion, Split (CRO)",05 SEP 2010,1216
34,1027,20.13,Valerie ADAMS,06 OCT 1984,NZL,1,"Olympic Park, Melbourne (AUS)",03 MAR 2011,1216
35,1027,20.13,Lijiao GONG,24 JAN 1989,CHN,1,Wiesbaden (GER),25 JUL 2012,1216
36,1027,20.13,Christina SCHWANITZ,24 DEC 1985,GER,1,"Olympiastadion, Stockholm (SWE)",29 JUL 2015,1216
37,1027,20.13,Chase EALEY,20 JUL 1994,USA,1,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1216
38,1039,20.12,Ilona SLUPIANEK,24 SEP 1956,GDR,2,Karl Marx Stadt (GDR),07 AUG 1976,1215
39,1039,20.12,Eva WILMS,28 JUL 1952,FRG,1,Innsbruck (AUT),20 MAY 1977,1215
40,1039,20.12,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Bratislava (TCH),05 SEP 1978,1215
41,1039,20.12,Rimma MUZIKEVICIENE,01 MAR 1952,URS,1,Vilnius (LTU),16 AUG 1980,1215
42,1039,20.12,Cordula SCHULZE,11 SEP 1959,GDR,5,Berlin (GER),09 JUN 1984,1215
43,1039,20.12,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,2,Catania (ITA),07 SEP 1984,1215
44,1039,20.12,Claudia LOSCH,10 JAN 1960,FRG,1,Greven (FRG),08 MAY 1988,1215
45,1039,20.12,Kathrin NEIMKE,18 JUL 1966,GDR,3,Karl Marx Stadt (GDR),12 JUN 1988,1215
46,1039,20.12,Larisa PELESHENKO,29 FEB 1964,URS,3,Vladivostok (URS),14 SEP 1988,1215
47,1039,20.12,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Troisdorf (GER),24 AUG 1996,1215
48,1039,20.12,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Sheffield (GBR),29 JUN 1997,1215
49,1039,20.12,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Bad Köstritz (GER),03 SEP 2000,1215
50,1039,20.12,Nadezhda OSTAPCHUK,28 OCT 1980,BLR,2,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1215
51,1039,20.12,Lijiao GONG,24 JAN 1989,CHN,2,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1215
52,1039,20.12,Jessica RAMSEY,26 JUL 1991,USA,1,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1215
53,1054,20.11,Ilke WYLUDDA,28 MAR 1969,GDR,2,Leipzig (GER),29 JUL 1987,1214
54,1054,20.11,Ilona SLUPIANEK,24 SEP 1956,GDR,2,Dresden (GER),15 AUG 1987,1214
55,1054,20.11,Ilona SLUPIANEK,24 SEP 1956,GDR,4,Jena (GDR),03 JUN 1988,1214
56,1054,20.11,Ilona SLUPIANEK,24 SEP 1956,GDR,5,Potsdam (GDR),30 JUN 1988,1214
57,1054,20.11,Lijiao GONG,24 JAN 1989,CHN,1,Nanchang (CHN),16 JUL 2011,1214
58,1054,20.11,Lijiao GONG,24 JAN 1989,CHN,1,Böhmenkirch (GER),28 JUL 2017,1214
59,1060,20.1,Margitta GUMMEL,29 JUN 1941,GDR,1,Berlin (GDR),11 SEP 1969,1214
60,1060,20.1,Nadezhda CHIZHOVA,29 SEP 1945,URS,,"Georgios Karaiskakis Stadium, Athina (GRE)",16 SEP 1969,1214
61,1060,20.1,Nadezhda CHIZHOVA,29 SEP 1945,URS,3,München (GER),29 MAY 1976,1214
62,1060,20.1,Eva WILMS,28 JUL 1952,FRG,1,Ludwigshafen (GER),21 MAY 1977,1214
63,1060,20.1,Marianne ADAM,19 SEP 1951,GDR,2,Warszawa (POL),19 JUN 1978,1214
64,1060,20.1,Eva WILMS,28 JUL 1952,FRG,1,Lüdenscheid (GER),13 SEP 1978,1214
65,1060,20.1,Cordula SCHULZE,11 SEP 1959,GDR,2,Moskva (URS),21 JUN 1983,1214
66,1060,20.1,Liane SCHMUHL,29 JUN 1961,GDR,6,Split (CRO),30 APR 1984,1214
67,1060,20.1,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),13 MAY 1984,1214
68,1060,20.1,Maria Elena SARRÍA,14 SEP 1954,CUB,3,Sofia (BUL),17 JUN 1984,1214
69,1060,20.1,Natalya AKHRIMENKO,12 MAY 1955,URS,1,Kharkov (URS),07 JUL 1984,1214
70,1060,20.1,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,3,Schwechat (AUT),24 JUN 1987,1214
71,1060,20.1,Claudia LOSCH,10 JAN 1960,FRG,3,"Estadio Olímpico, Barcelona (ESP)",09 SEP 1989,1214
72,1060,20.1,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Leverkusen (GER),20 AUG 1996,1214
73,1060,20.1,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,1,Bratislava (SVK),12 JUN 2001,1214
74,1060,20.1,Lijiao GONG,24 JAN 1989,CHN,1,Kunshan (CHN),25 MAY 2011,1214
75,1060,20.1,Christina SCHWANITZ,24 DEC 1985,GER,1,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1214
76,1060,20.1,Christina SCHWANITZ,24 DEC 1985,GER,1,Binz (GER),06 SEP 2014,1214
77,1078,20.09,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,Chorzów (POL),13 JUL 1969,1213
78,1078,20.09,Helma KNORSCHEIDT,31 DEC 1956,GDR,1,Potsdam (GDR),19 AUG 1978,1213
79,1078,20.09,Liane SCHMUHL,29 JUN 1961,GDR,7,"Olympic Stadium, Athina (GRE)",06 SEP 1982,1213
80,1078,20.09,Cordula SCHULZE,11 SEP 1959,GDR,5,Berlin (GER),24 MAY 1984,1213
81,1078,20.09,Irina KORZHANENKO,16 MAY 1974,RUS,2,Cheboksary (RUS),12 JUL 2002,1213
82,1078,20.09,Nadezhda OSTAPCHUK,28 OCT 1980,BLR,1,Ulm (GER),12 JUN 2005,1213
83,1078,20.09,Valerie ADAMS,06 OCT 1984,NZL,1,Sydney (AUS),28 FEB 2009,1213
84,1085,20.08,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Banská Bystrica (TCH),24 JUN 1979,1212
85,1085,20.08,Zhihong HUANG,07 MAY 1965,CHN,6,Potsdam (GDR),30 JUN 1988,1212
86,1085,20.08,Claudia LOSCH,10 JAN 1960,FRG,1,München (GER),03 JUL 1988,1212
87,1085,20.08,Natalya LISOVSKAYA,16 JUL 1962,URS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",27 JUN 1989,1212
88,1085,20.08,Stephanie STORP,28 NOV 1968,FRG,1,Fulda (GER),02 SEP 1989,1212
89,1085,20.08,Astrid KUMBERNUSS,05 FEB 1970,GER,1,"Stadio Olimpico, Roma (ITA)",08 JUN 1995,1212
90,1085,20.08,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,1,Minsk (BLR),21 MAY 2000,1212
91,1085,20.08,Vita PAVLYSH,15 JAN 1969,UKR,3,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1212
92,1085,20.08,Christina SCHWANITZ,24 DEC 1985,GER,1,Thum (GER),29 AUG 2014,1212
93,1085,20.08,Christina SCHWANITZ,24 DEC 1985,GER,2,Gotha (GER),19 JUL 2015,1212
94,1085,20.08,Chase EALEY,20 JUL 1994,USA,1,"Huntington Stadium, York (GBR)",29 AUG 2022,1212
95,1096,20.07,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,2,Warszawa (POL),19 AUG 1976,1212
96,1096,20.07,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1,Bucureşti (ROU),27 SEP 1978,1212
97,1096,20.07,Natalya LISOVSKAYA,16 JUL 1962,URS,1,Bolzano (ITA),15 MAY 1983,1212
98,1096,20.07,Tatyana PAVLOVA-SHCHERBANOS,16 FEB 1960,URS,4,Donetsk (URS),07 SEP 1984,1212
99,1096,20.07,Grit HAUPT,04 JUN 1966,GDR,2,Schwerin (GER),03 JUN 1987,1212
0,1096,20.07,Kathrin NEIMKE,18 JUL 1966,GDR,2,Zagreb (CRO),15 JUL 1987,1212
1,1096,20.07,Zhihong HUANG,07 MAY 1965,CHN,1,Linz (AUT),22 AUG 1995,1212
2,1096,20.07,Vita PAVLYSH,15 JAN 1969,UKR,1,Dortmund (GER),08 JUN 2002,1212
3,1096,20.07,Anna AVDEYEVA,06 APR 1985,RUS,1,Cheboksary (RUS),24 JUL 2009,1212
4,1096,20.07,Valerie ADAMS,06 OCT 1984,NZL,1,"Crystal Palace, London (GBR)",06 AUG 2011,1212
5,1106,20.06,Raisa TARANDA,23 FEB 1947,URS,2,Kiev (URS),23 JUN 1976,1211
6,1106,20.06,Maria Elena SARRÍA,14 SEP 1954,CUB,2,Ostrava (TCH),23 MAY 1984,1211
7,1106,20.06,Heike HARTWIG,30 DEC 1962,GDR,4q1,"Olympic Stadium, Jamsil, Seoul (KOR)",30 SEP 1988,1211
8,1106,20.06,Natalya LISOVSKAYA,16 JUL 1962,URS,2,"Poljud Stadion, Split (CRO)",27 AUG 1990,1211
9,1106,20.06,Wenhua ZHEN,18 MAR 1967,CHN,2,Beijing (CHN),05 SEP 1991,1211
10,1106,20.06,Irina KORZHANENKO,16 MAY 1974,RUS,1,Volgograd (RUS),27 MAY 1995,1211
11,1106,20.06,Nadine KLEINERT,20 OCT 1975,GER,1,Hannover (GER),10 JUL 2005,1211
12,1106,20.06,Valerie ADAMS,06 OCT 1984,NZL,1,"International Stadium, Gateshead (GBR)",10 JUL 2010,1211
13,1106,20.06,Chase EALEY,20 JUL 1994,USA,1f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,1211
14,1106,20.06,Lijiao GONG,24 JAN 1989,CHN,1,"Olympic Center, Shenyang (CHN)",28 JUN 2023,1211
15,1116,20.05,Helma KNORSCHEIDT,31 DEC 1956,GDR,2,Neubrandenburg (GDR),22 MAY 1983,1211
16,1116,20.05,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,Budapest (HUN),06 JUL 1987,1211
17,1116,20.05,Meisu LI,17 APR 1959,CHN,2,Sofia (BUL),25 JUN 1988,1211
18,1116,20.05,Natalya LISOVSKAYA,16 JUL 1962,URS,1,Bryansk (URS),14 JUL 1989,1211
19,1116,20.05,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Arnsberg (GER),12 MAY 1996,1211
20,1116,20.05,Astrid KUMBERNUSS,05 FEB 1970,GER,1,"Estadio de la Comunidad, Madrid (ESP)",02 JUN 1996,1211
21,1116,20.05,Irina KORZHANENKO,16 MAY 1974,RUS,2,Rüdlingen (SUI),23 AUG 1998,1211
22,1116,20.05,Valerie ADAMS,06 OCT 1984,NZL,1,"Olympic Park, Melbourne (AUS)",04 MAR 2010,1211
23,1116,20.05,Valerie ADAMS,06 OCT 1984,NZL,1,"Stade Louis II, Monaco (MON)",15 JUL 2016,1211
24,1125,20.04,Gabriele RETZLAFF,06 SEP 1954,GDR,5,Cottbus (GER),18 JUL 1980,1210
25,1125,20.04,Tatyana ORLOVA,19 JUL 1955,URS,1,Minsk (BLR),02 MAY 1983,1210
26,1125,20.04,Liane SCHMUHL,29 JUN 1961,GDR,5,Celje (SLO),05 MAY 1984,1210
27,1125,20.04,Maria Elena SARRÍA,14 SEP 1954,CUB,2,Bratislava (TCH),25 MAY 1984,1210
28,1125,20.04,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,London (GBR),20 JUL 1985,1210
29,1125,20.04,Zhihong HUANG,07 MAY 1965,CHN,2,"Ullevi Stadium, Göteborg (SWE)",05 AUG 1995,1210
30,1125,20.04,Natalya MIKHNEVICH,25 MAY 1982,BLR,1,Minsk (BLR),08 JUL 2004,1210
31,1125,20.04,Petra LAMMERT,03 MAR 1984,GER,1,Zeven (GER),26 MAY 2007,1210
32,1125,20.04,Christina SCHWANITZ,24 DEC 1985,GER,1,Thum (GER),30 AUG 2013,1210
33,1134,20.03,Faina MELNIK,09 JUN 1945,URS,2,Bratislava (TCH),02 JUN 1976,1209
34,1134,20.03,Liane SCHMUHL,29 JUN 1961,GDR,6,Berlin (GER),24 MAY 1984,1209
35,1134,20.03,Mihaela LOGHIN,01 JUN 1952,ROU,4,Sofia (BUL),17 JUN 1984,1209
36,1134,20.03,Natalya LISOVSKAYA,16 JUL 1962,URS,1,"Stade Louis II, Monaco (MON)",01 SEP 1989,1209
37,1134,20.03,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Leverkusen (GER),20 AUG 2000,1209
38,1134,20.03,Vita PAVLYSH,15 JAN 1969,UKR,1,Pula (CRO),10 MAR 2002,1209
39,1134,20.03,Valerie ADAMS,06 OCT 1984,NZL,1,Cairns (AUS),14 AUG 2007,1209
40,1141,20.02,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1,Sochi (URS),25 APR 1976,1209
41,1141,20.02,Natalya LISOVSKAYA,16 JUL 1962,URS,5,"Olympiastadion, Helsinki (FIN)",12 AUG 1983,1209
42,1141,20.02,Helma KNORSCHEIDT,31 DEC 1956,GDR,2q1,Erfurt (GER),02 JUN 1984,1209
43,1141,20.02,Iris PLOTZITZKA,07 JAN 1966,FRG,1,Wernberg (FRG),07 JUL 1989,1209
44,1141,20.02,Xiaoyan CHENG,30 NOV 1975,CHN,3,Beijing (CHN),05 JUN 1994,1209
45,1141,20.02,Vita PAVLYSH,15 JAN 1969,UKR,1,Milano (ITA),05 JUN 2002,1209
46,1141,20.02,Vita PAVLYSH,15 JAN 1969,UKR,2,"Olympiastadion, München (GER)",10 AUG 2002,1209
47,1141,20.02,Nadezhda OSTAPCHUK,28 OCT 1980,BLR,1,Yokohama (JPN),23 SEP 2004,1209
48,1141,20.02,Jillian CAMARENA-WILLIAMS,02 MAR 1982,USA,2,"DS, Daegu (KOR)",29 AUG 2011,1209
49,1141,20.02,Valerie ADAMS,06 OCT 1984,NZL,1,Sydney (AUS),09 MAR 2013,1209
50,1141,20.02,Christina SCHWANITZ,24 DEC 1985,GER,1,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014,1209
51,1141,20.02,Michelle CARTER,12 OCT 1985,USA,1,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1209
52,1153,20.01,Faina MELNIK,09 JUN 1945,URS,,Sofia (BUL),20 MAY 1977,1208
53,1153,20.01,Eva WILMS,28 JUL 1952,FRG,1,Helsinki (FIN),14 AUG 1977,1208
54,1153,20.01,Liane SCHMUHL,29 JUN 1961,GDR,2,Dresden (GER),19 MAY 1984,1208
55,1153,20.01,Marina ANTONYUK,12 MAY 1962,URS,3,Moskva (URS),07 JUN 1987,1208
56,1153,20.01,Ilona SLUPIANEK,24 SEP 1956,GDR,4,Karl Marx Stadt (GDR),12 JUN 1988,1208
57,1153,20.01,Ilona SLUPIANEK,24 SEP 1956,GDR,5,Neubrandenburg (GDR),10 JUL 1988,1208
58,1153,20.01,Valerie ADAMS,06 OCT 1984,NZL,1,"Stadio Olimpico, Roma (ITA)",05 JUN 2014,1208
59,1160,20.0,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,3,Bratislava (TCH),02 JUN 1976,1207
60,1160,20.0,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Budapest (HUN),09 SEP 1980,1207
61,1160,20.0,Natalya AKHRIMENKO,12 MAY 1955,URS,1,Leningrad (URS),19 JUL 1983,1207
62,1160,20.0,Iris PLOTZITZKA,07 JAN 1966,FRG,1,Versailles (FRA),27 JUN 1987,1207
63,1160,20.0,Marina ANTONYUK,12 MAY 1962,URS,1,Bryansk (URS),11 JUL 1988,1207
64,1160,20.0,Natalya AKHRIMENKO,12 MAY 1955,URS,2,Leningrad (URS),10 AUG 1988,1207
65,1160,20.0,Christa WIESE,25 DEC 1967,GDR,1,Schwerin (GER),31 MAY 1989,1207
66,1160,20.0,Irina KHUDOROSHKINA,13 OCT 1968,RUS,1,St. Petersburg (RUS),02 JUL 1996,1207
67,1160,20.0,Vita PAVLYSH,15 JAN 1969,UKR,1,"Koncha-Zaspa, Kyiv (UKR)",23 MAY 2003,1207
68,1160,20.0,Valerie ADAMS,06 OCT 1984,NZL,1,Auckland (NZL),28 MAR 2008,1207
69,1160,20.0,Christina SCHWANITZ,24 DEC 1985,GER,1,Nürnberg (GER),25 JUL 2015,1207
70,1171,19.99,Eva WILMS,28 JUL 1952,FRG,1,München (FRG),16 MAY 1977,1207
71,1171,19.99,Ines MÜLLER,02 JAN 1959,GDR,3,Neubrandenburg (GDR),22 MAY 1983,1207
72,1171,19.99,Nunu ABASHIDZE,27 MAR 1955,URS,1,Moskva (URS),17 JUL 1983,1207
73,1171,19.99,Ilona SLUPIANEK,24 SEP 1956,GDR,1q2,"Olympiastadion, Helsinki (FIN)",10 AUG 1983,1207
74,1171,19.99,Heike HARTWIG,30 DEC 1962,GDR,7,Erfurt (GER),03 JUN 1984,1207
75,1171,19.99,Nunu ABASHIDZE,27 MAR 1955,URS,6,"Neckarstadion, Stuttgart (GER)",26 AUG 1986,1207
76,1171,19.99,Claudia LOSCH,10 JAN 1960,FRG,1,San José (USA),28 FEB 1987,1207
77,1171,19.99,Kathrin NEIMKE,18 JUL 1966,GDR,2,Berlin (GER),08 JUL 1987,1207
78,1171,19.99,Vita PAVLYSH,15 JAN 1969,UKR,1q1,"Népstadion, Budapest (HUN)",18 AUG 1998,1207
79,1171,19.99,Lijiao GONG,24 JAN 1989,CHN,1,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1207
80,1171,19.99,Sarah MITTON,20 JUN 1996,CAN,1,"Foote Field, Edmonton (CAN)",03 JUL 2022,1207
81,1182,19.98,Helma KNORSCHEIDT,31 DEC 1956,GDR,1,Erfurt (GER),26 MAY 1977,1206
82,1182,19.98,Mihaela LOGHIN,01 JUN 1952,ROU,1,Praha (TCH),20 AUG 1983,1206
83,1182,19.98,Claudia LOSCH,10 JAN 1960,FRG,1,Lüdenscheid (GER),26 MAY 1984,1206
84,1182,19.98,Heike HARTWIG,30 DEC 1962,GDR,2,"Bruce Stadium, Canberra (AUS)",06 OCT 1985,1206
85,1182,19.98,Larisa PELESHENKO,29 FEB 1964,URS,2,Sochi (URS),22 MAY 1987,1206
86,1182,19.98,Ines MÜLLER,02 JAN 1959,GDR,3,Berlin (GER),08 JUL 1987,1206
87,1182,19.98,Heike HARTWIG,30 DEC 1962,GDR,4,Berlin (GER),08 JUL 1987,1206
88,1182,19.98,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),13 SEP 1987,1206
89,1182,19.98,Belsy LAZA,05 JUN 1967,CUB,1,Luzern (SUI),24 JUN 1989,1206
90,1182,19.98,Stephanie STORP,28 NOV 1968,FRG,2,Hamburg (GER),13 AUG 1989,1206
91,1182,19.98,Svetlana KRIVELYOVA,13 JUN 1969,EUN,1q2,"Estadio Olímpico, Barcelona (ESP)",05 AUG 1992,1206
92,1182,19.98,Astrid KUMBERNUSS,05 FEB 1970,GER,1,São Paulo (BRA),14 MAY 1995,1206
93,1182,19.98,Michelle CARTER,12 OCT 1985,USA,1,"Boudewijnstadion, Bruxelles (BEL)",08 SEP 2016,1206
94,1182,19.98,Chase EALEY,20 JUL 1994,USA,1,"FBK Stadium, Hengelo (NED)",06 JUN 2022,1206
95,1182,19.98,Chase EALEY,20 JUL 1994,USA,2,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1206
96,1197,19.97,Christa WIESE,25 DEC 1967,GDR,1,Potsdam (GDR),03 JUL 1990,1206
97,1197,19.97,Svetlana KRIVELYOVA,13 JUN 1969,RUS,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",15 AUG 1993,1206
98,1197,19.97,Astrid KUMBERNUSS,05 FEB 1970,GER,1,"New York, NY (USA)",21 MAY 1995,1206
99,1197,19.97,Yumileidi CUMBÁ,11 FEB 1975,CUB,1,"Estadio Iberoamericano, Huelva (ESP)",08 AUG 2004,1206
0,1197,19.97,Lijiao GONG,24 JAN 1989,CHN,3,"DS, Daegu (KOR)",29 AUG 2011,1206
1,1197,19.97,Lijiao GONG,24 JAN 1989,CHN,1,Zhaoqing (CHN),27 APR 2013,1206
2,1197,19.97,Christina SCHWANITZ,24 DEC 1985,GER,1,Thum (GER),04 SEP 2015,1206
3,1204,19.96,Maria Elena SARRÍA,14 SEP 1954,CUB,1,La Habana (CUB),19 MAY 1984,1205
4,1204,19.96,Ines MÜLLER,02 JAN 1959,GDR,2q2,"Stadio Olimpico, Roma (ITA)",04 SEP 1987,1205
5,1204,19.96,Kathrin NEIMKE,18 JUL 1966,GDR,3,"Poljud Stadion, Split (CRO)",27 AUG 1990,1205
6,1204,19.96,Svetlana KRIVELYOVA,13 JUN 1969,RUS,1q2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1205
7,1204,19.96,Valerie ADAMS,06 OCT 1984,NZL,1,"Alexander Stadium, Birmingham (GBR)",24 AUG 2014,1205
8,1204,19.96,Raven SAUNDERS,15 MAY 1996,USA,2,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1205
9,1210,19.95,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Nijmegen (NED),09 JUL 1978,1204
10,1210,19.95,Soňa VAŠÍČKOVÁ,14 MAR 1962,TCH,2,Ostrava (TCH),10 JUN 1987,1204
11,1210,19.95,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,Třinec (TCH),15 AUG 1987,1204
12,1210,19.95,Heidi KRIEGER,20 JUL 1965,GDR,2,Rostock (GER),28 MAY 1989,1204
13,1210,19.95,Astrid KUMBERNUSS,05 FEB 1970,GDR,1,Schwechat (AUT),03 JUN 1990,1204
14,1210,19.95,Yanina KOROLCHIK-PROVALINSKAYA,26 DEC 1976,BLR,1,Minsk (BLR),04 JUN 2010,1204
15,1210,19.95,Ling LI,07 FEB 1985,CHN,2,Wiesbaden (GER),25 JUL 2012,1204
16,1210,19.95,Lijiao GONG,24 JAN 1989,CHN,3,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1204
17,1218,19.94,Mihaela LOGHIN,01 JUN 1952,ROU,1,Izmir (TUR),25 JUN 1983,1204
18,1218,19.94,Natalya ZUBEKHINA,09 MAR 1951,URS,1,Tula (URS),14 JUL 1984,1204
19,1218,19.94,Yelena KOZLOVA,13 FEB 1962,URS,2,Kiev (URS),14 AUG 1984,1204
20,1218,19.94,Claudia LOSCH,10 JAN 1960,FRG,1,Illertissen (GER),20 JUN 1987,1204
21,1218,19.94,Astrid KUMBERNUSS,05 FEB 1970,GDR,2,Rostock (GER),22 JUN 1989,1204
22,1218,19.94,Iris PLOTZITZKA,07 JAN 1966,FRG,1,Birmingham (GBR),23 JUN 1989,1204
23,1218,19.94,Christa WIESE,25 DEC 1967,GDR,2,Karl Marx Stadt (GDR),01 JUL 1989,1204
24,1218,19.94,Kathrin NEIMKE,18 JUL 1966,GER,2,"New York, NY (USA)",21 MAY 1995,1204
25,1218,19.94,Kathrin NEIMKE,18 JUL 1966,GER,2,"Stade Louis II, Monaco (MON)",09 SEP 1995,1204
26,1218,19.94,Zhihong HUANG,07 MAY 1965,CHN,3,"Stade Louis II, Monaco (MON)",09 SEP 1995,1204
27,1218,19.94,Irina KORZHANENKO,16 MAY 1974,RUS,1,"New York, NY (USA)",19 JUL 1998,1204
28,1218,19.94,Ling LI,07 FEB 1985,CHN,1,Guangzhou (CHN),21 NOV 2010,1204
29,1218,19.94,Lijiao GONG,24 JAN 1989,CHN,1,"Shanghai Stadium, Shanghai (CHN)",15 MAY 2011,1204
30,1218,19.94,Christina SCHWANITZ,24 DEC 1985,GER,1,"Stadion Juliska, Praha (CZE)",10 JUN 2013,1204
31,1218,19.94,Michelle CARTER,12 OCT 1985,USA,4,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013,1204
32,1218,19.94,Christina SCHWANITZ,24 DEC 1985,GER,2,"Shanghai Stadium, Shanghai (CHN)",17 MAY 2015,1204
33,1218,19.94,Valerie ADAMS,06 OCT 1984,NZL,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1204
34,1218,19.94,Lijiao GONG,24 JAN 1989,CHN,1,"Olympic Stadium, London (GBR)",09 AUG 2017,1204
35,1236,19.93,Maria Elena SARRÍA,14 SEP 1954,CUB,1,Stockholm (SWE),08 JUL 1980,1203
36,1236,19.93,Natalya AKHRIMENKO,12 MAY 1955,URS,1,Moskva (URS),10 JUN 1983,1203
37,1236,19.93,Maria Elena SARRÍA,14 SEP 1954,CUB,5,Praha (TCH),16 AUG 1984,1203
38,1236,19.93,Natalya AKHRIMENKO,12 MAY 1955,URS,3,London (GBR),10 JUL 1987,1203
39,1236,19.93,Heike HARTWIG,30 DEC 1962,GDR,2,Bruxelles (BEL),11 SEP 1987,1203
40,1236,19.93,Grit HAMMER,04 JUN 1966,GDR,3,Rostock (GER),22 JUN 1989,1203
41,1236,19.93,Astrid KUMBERNUSS,05 FEB 1970,GDR,2,Berlin (GER),30 AUG 1989,1203
42,1236,19.93,Astrid KUMBERNUSS,05 FEB 1970,GER,1q1,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1203
43,1236,19.93,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Halle (GER),27 MAY 2000,1203
44,1236,19.93,Valerie ADAMS,06 OCT 1984,NZL,1,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1203
45,1246,19.92,Eva WILMS,28 JUL 1952,FRG,1,Friedrichshafen (GER),23 APR 1977,1202
46,1246,19.92,Eva WILMS,28 JUL 1952,FRG,1,München (GER),26 JUL 1977,1202
47,1246,19.92,Tamara BUFETOVA,02 SEP 1951,URS,1,Tbilisi (GEO),17 JUN 1978,1202
48,1246,19.92,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,"Stadio Olimpico, Roma (ITA)",05 SEP 1981,1202
49,1246,19.92,Mihaela LOGHIN,01 JUN 1952,ROU,1,Debrecen (HUN),12 JUN 1982,1202
50,1246,19.92,Helma KNORSCHEIDT,31 DEC 1956,GDR,5,Jena (GDR),13 MAY 1984,1202
51,1246,19.92,Heidi KRIEGER,20 JUL 1965,GDR,3,Berlin (GER),16 MAY 1984,1202
