"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
52,3253,9:43.41,Helen CLITHEROE,02 JAN 1974,GBR,7,"Crystal Palace, London (GBR)",25 JUL 2008,1135
53,3253,9:43.41,Cara FEAIN-RYAN,05 FEB 1999,AUS,11h3,"Hayward Field, Eugene, OR (USA)",16 JUL 2022,1135
54,3255,9:43.42,Martina MERLO,19 FEB 1993,ITA,4,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1135
55,3256,9:43.44,Cristina CASANDRA,01 FEB 1977,ROU,1,Patra (GRE),14 JUL 2002,1135
56,3257,9:43.45,Lyudmila REMESLOVA,13 AUG 1987,RUS,1,Vila Real de Santo António (POR),28 MAY 2011,1135
57,3257,9:43.45,Silvia DANEKOVA,07 FEB 1983,BUL,1,Pitesti (ROU),26 JUL 2014,1135
58,3259,9:43.46,Ophélie CLAUDE-BOXBERGER,18 OCT 1988,FRA,2,"Moratalaz, Madrid (ESP)",23 JUN 2016,1135
59,3260,9:43.47,Joanne KIPKEMOI,27 NOV 1993,KEN,9,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1135
60,3261,9:43.48,Cristina CASANDRA,01 FEB 1977,ROU,6,Doha (QAT),11 MAY 2007,1135
61,3261,9:43.48,Valentyna HORPYNYCH,12 MAR 1983,UKR,1,Yalta (UKR),13 JUN 2007,1135
62,3261,9:43.48,Rosa María MORATÓ,19 JUN 1979,ESP,1h2,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1135
63,3261,9:43.48,Rachel SCHILKOWSKY,15 APR 1992,USA,3f1,"Princeton, NJ (USA)",18 APR 2014,1135
64,3261,9:43.48,María Teresa URBINA,20 MAR 1985,ESP,5,Huelva (ESP),14 JUN 2017,1135
65,3261,9:43.48,María José PÉREZ,12 JUN 1992,ESP,16,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1135
66,3261,9:43.48,Gabrielle JENNINGS,15 SEP 1998,USA,7,"Drake Stadium, Des Moines, IA (USA)",23 APR 2021,1135
67,3268,9:43.50,Yelena ORLOVA,30 MAY 1980,RUS,3,Tula (RUS),11 JUL 2005,1135
68,3268,9:43.50,Yekaterina SOKOLENKO,13 SEP 1992,RUS,2,Sochi (RUS),25 MAY 2013,1135
69,3268,9:43.50,Stella RUTTO,12 DEC 1996,ROU,1,"Stadionul Iolanda Balas Soter, Bucureşti (ROU)",20 MAY 2023,1135
70,3271,9:43.51,Sophie DUARTE,31 JUL 1981,FRA,1,Paris (FRA),09 SEP 2009,1135
71,3271,9:43.51,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,3,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1135
72,3271,9:43.51,Claudia PRISECARU,02 SEP 1997,ROU,5h1,"Olympiastadion, München (GER)",18 AUG 2022,1135
73,3274,9:43.52,Olga DEREVYEVA,05 APR 1985,RUS,3f1,Cheboksary (RUS),23 JUL 2011,1135
74,3274,9:43.52,Jana SUSSMANN,12 OCT 1990,GER,6,Heusden-Zolder (BEL),19 JUL 2014,1135
75,3276,9:43.54,Natalya IZMODENOVA,1981,RUS,1,Sochi (RUS),26 MAY 2005,1135
76,3276,9:43.54,Lisa AGUILERA,30 NOV 1979,USA,4,"Indianapolis, IN (USA)",23 JUN 2007,1135
77,3276,9:43.54,Marwa BOUZAYANI,26 MAR 1997,TUN,1,Ninove (BEL),03 AUG 2019,1135
78,3279,9:43.56,Helen CLITHEROE,02 JAN 1974,GBR,8,Huelva (ESP),13 JUN 2008,1135
79,3279,9:43.56,Jana SUSSMANN,12 OCT 1990,GER,5,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1135
80,3281,9:43.57,Delilah DICRESCENZO,09 FEB 1983,USA,4,Rio de Janeiro (BRA),18 MAY 2008,1135
81,3281,9:43.57,Fionnula BRITTON,24 SEP 1984,IRL,10h1,"National Stadium, Beijing (CHN)",15 AUG 2008,1135
82,3281,9:43.57,Bridget FRANEK,08 NOV 1987,USA,4f1,"Palo Alto, CA (USA)",02 MAY 2009,1135
83,3281,9:43.57,Marcela LUSTIGOVÁ,11 NOV 1982,CZE,4,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,1135
84,3285,9:43.59,Veerle DEJAEGHERE,01 AUG 1973,BEL,13,"Olympic Stadium, Athina (GRE)",13 JUL 2008,1135
85,3286,9:43.60,Yanni ZHAO,09 JAN 1991,CHN,1,Suzhou (CHN),28 JUN 2008,1135
86,3286,9:43.60,Habiba GHRIBI,09 APR 1984,TUN,5,"Olympic Stadium, Athina (GRE)",13 JUL 2009,1135
87,3288,9:43.61,Juliane HVID,08 APR 1998,DEN,1,"Slottsskogsvallen, Göteborg (SWE)",18 JUN 2023,1135
88,3289,9:43.62,Fionnula BRITTON,24 SEP 1984,IRL,7,Barcelona (ESP),09 JUL 2010,1135
89,3290,9:43.63,Fadwa SIDI MADANE,20 NOV 1994,MAR,1,Rabat (MAR),06 JUN 2015,1135
90,3290,9:43.63,Ashley HIGGINSON,17 MAR 1989,USA,3,"Moratalaz, Madrid (ESP)",11 JUL 2015,1135
91,3290,9:43.63,Maria BERNARD-GALEA,06 APR 1993,CAN,2,"Portland, OR (USA)",16 JUN 2017,1135
92,3293,9:43.64,Cristina ILOC-CASANDRA,01 FEB 1977,ROU,1,Bucureşti (ROU),07 AUG 2000,1135
93,3293,9:43.64,Xinyan ZHANG,09 FEB 1994,CHN,1,Shenyang (CHN),03 AUG 2019,1135
94,3293,9:43.64,Caren CHEBET,24 MAY 2000,KEN,3,"Cote d'Or National Sports Complex, St Pierre (MRI)",12 JUN 2022,1135
95,3293,9:43.64,Cara FEAIN-RYAN,05 FEB 1999,AUS,1,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",31 MAR 2023,1135
96,3297,9:43.65,Diana MARTÍN,01 APR 1981,ESP,8,"Olympisch Stadion, Amsterdam (NED)",10 JUL 2016,1135
97,3297,9:43.65,Ellinor PURRIER,20 FEB 1995,USA,1,"Providence, RI (USA)",15 APR 2017,1135
98,3297,9:43.65,Mercy CHEPKURUI,16 SEP 2000,KEN,4,"Ratinan Stadion, Tampere (FIN)",13 JUL 2018,1135
99,3300,9:43.69,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,Novi Sad (SRB),25 JUL 2009,1135
0,3301,9:43.70,Sophie DUARTE,31 JUL 1981,FRA,4,Sotteville-lès-Rouen (FRA),15 JUN 2008,1135
1,3301,9:43.70,Claire PERRAUX,06 OCT 1987,FRA,7,"Icahn Stadium, New York, NY (USA)",25 MAY 2013,1135
2,3301,9:43.70,María Teresa URBINA,20 MAR 1985,ESP,2,Huelva (ESP),08 JUN 2018,1135
3,3301,9:43.70,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,1,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",31 AUG 2019,1135
4,3301,9:43.7h,Fancy CHERONO,02 AUG 2001,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",26 MAY 2023,1135
5,3306,9:43.71,Lucia Kamene MUANGI,26 JUN 1992,KEN,3,"Croix-Bleue Medavie Stadium, Moncton (CAN)",22 JUL 2010,1135
6,3306,9:43.71,Tinglian FU,05 JUL 1987,CHN,1,Hefei (CHN),10 SEP 2011,1135
7,3306,9:43.71,Sanaa KOUBAA-SCHRETZMAIR,06 JAN 1985,GER,6,Huelva (ESP),07 JUN 2012,1135
8,3306,9:43.71,Salima EL OUALI ALAMI,29 DEC 1983,MAR,2,Mersin (TUR),28 JUN 2013,1135
9,3310,9:43.72,Shalaya KIPP,19 AUG 1990,USA,3f1,"Palo Alto, CA (USA)",01 MAY 2016,1135
10,3311,9:43.73,Irene KOKKINARIOU,14 FEB 1981,GRE,7,"Olympic Stadium, Athina (GRE)",02 JUL 2007,1135
11,3311,9:43.73,Victoria MITCHELL,25 APR 1982,AUS,11h2,"National Stadium, Beijing (CHN)",24 AUG 2015,1135
12,3311,9:43.73,Alycia BUTTERWORTH,01 OCT 1992,CAN,1,Manchester (GBR),14 AUG 2019,1135
13,3314,9:43.75,Xinyan ZHANG,09 FEB 1994,CHN,8h3,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1135
14,3315,9:43.76,Stephanie DE CROOCK,04 MAR 1979,BEL,10,Neerpelt (BEL),31 MAY 2008,1135
15,3315,9:43.76,Irene VAN DER REIJKEN,13 AUG 1993,NED,9,Rehlingen (GER),09 JUN 2019,1135
16,3317,9:43.78,Weynshet ANSA,09 APR 1996,ETH,6,Hengelo (NED),17 JUL 2019,1134
17,3317,9:43.78,Marisa HOWARD,10 AUG 1992,USA,2,Lima (PER),10 AUG 2019,1134
18,3319,9:43.79,Cristina CASANDRA,01 FEB 1977,ROU,4,Daegu (KOR),25 SEP 2008,1134
19,3320,9:43.80,Rena WILLIAMS-CHESSER,17 MAY 1983,USA,5h2,"Hayward Field, Eugene, OR (USA)",04 JUL 2016,1134
20,3320,9:43.80,Francesca BERTONI,29 DEC 1993,ITA,4,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1134
21,3320,9:43.80,Peruth CHEMUTAI,10 JUL 1999,UGA,1,"Mandela National Stadium, Kampala (UGA)",24 APR 2021,1134
22,3320,9:43.8h,Mekides ABEBE,29 JAN 2001,ETH,2,Hawassa (ETH),31 MAR 2022,1134
23,3324,9:43.81,Alesia TURAVA,06 DEC 1979,BLR,1,Sevilla (ESP),22 JUN 2002,1134
24,3324,9:43.81,Silvia DANEKOVA,07 FEB 1983,BUL,1,Stara Zagora (BUL),27 JUL 2013,1134
25,3324,9:43.81,Gesa Felicitas KRAUSE,03 AUG 1992,GER,1h1,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1134
26,3327,9:43.82,Marisa HOWARD,10 AUG 1992,USA,2,"Eugene, OR (USA)",13 JUN 2014,1134
27,3328,9:43.83,Élodie OLIVARÈS,22 MAY 1976,FRA,11h2,"Olympiastadion, Berlin (GER)",15 AUG 2009,1134
28,3328,9:43.83,Erin TESCHUK,25 OCT 1994,CAN,1f2,"Walnut, CA (USA)",17 APR 2015,1134
29,3328,9:43.83,Martina MERLO,19 FEB 1993,ITA,3,Huelva (ESP),08 JUN 2018,1134
30,3328,9:43.83,Thi Oanh NGUYEN,15 AUG 1995,VIE,3,Jakarta (INA),27 AUG 2018,1134
31,3328,9:43.83,Yuno YAMANAKA,25 DEC 2000,JPN,10h2,"National Stadium, Tokyo (JPN)",01 AUG 2021,1134
32,3328,9:43.83,Michelle FINN,16 DEC 1989,IRL,2f1,"Carl-Kaufmann-Stadion, Karlsruhe (GER)",20 MAY 2023,1134
33,3334,9:43.84,Yelena ORLOVA,30 MAY 1980,RUS,1,Viareggio (ITA),27 JUL 2005,1134
34,3334,9:43.84,Sabine Letícia HEITLING,02 JUL 1987,BRA,4,Rio de Janeiro (BRA),23 MAY 2010,1134
35,3334,9:43.84,Anna Emilie MØLLER,28 JUL 1997,DEN,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,1134
36,3334,9:43.84,Adva COHEN,24 MAR 1996,ISR,8,"Drake Stadium, Los Angeles, CA (USA)",26 MAY 2023,1134
37,3338,9:43.86,Emma OUDIOU,02 OCT 1995,FRA,2,Ninove (BEL),03 AUG 2019,1134
38,3338,9:43.86,Kayley DELAY,,USA,6sf2,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1134
39,3340,9:43.87,Christine Kambua MUYANGA,21 MAR 1991,KEN,10,"Boudewijnstadion, Bruxelles (BEL)",16 SEP 2011,1134
40,3340,9:43.87,Lennie WAITE,04 FEB 1986,GBR,2,Letterkenny (IRL),07 JUL 2017,1134
41,3342,9:43.88,Joanna ANKIER,05 AUG 1982,GBR,11,Neerpelt (BEL),31 MAY 2008,1134
42,3342,9:43.88,Lucie SEKANOVÁ,05 AUG 1989,CZE,5,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1134
43,3344,9:43.89,Laurence DUQUENOY,29 SEP 1969,FRA,3,Ostrava (CZE),12 JUN 2002,1134
44,3344,9:43.89,Amy CASHIN,28 JUL 1994,AUS,1,"The TF Complex at Mylan Park, Morgantown, WV (USA)",08 MAY 2021,1134
45,3346,9:43.90,Mel LAWRENCE,29 AUG 1989,USA,4f2,"Los Angeles, CA (USA)",20 MAY 2016,1134
46,3346,9:43.90,Isabel MATTUZZI,23 APR 1995,ITA,15,"Olympiastadion, Berlin (GER)",12 AUG 2018,1134
47,3348,9:43.91,Yekaterina DOSEYKINA,30 MAR 1990,RUS,3,Sochi (RUS),28 MAY 2015,1134
48,3349,9:43.92,Netsanet ACHAMO,14 DEC 1987,ETH,2,Tunis (TUN),21 JUN 2009,1134
49,3350,9:43.93,Cristina CASANDRA,01 FEB 1977,ROU,2,Milano (ITA),05 JUN 2002,1134
50,3350,9:43.93,Genevieve LACAZE,04 AUG 1989,AUS,2,"Albert Park, Melbourne (AUS)",05 MAR 2016,1134
51,3350,9:43.93,Irene VAN DER REIJKEN,13 AUG 1993,NED,6,Liège (BEL),17 JUL 2019,1134
52,3353,9:43.94,Sviatlana KUDZELICH,07 MAY 1987,BLR,1,Grodno (BLR),25 JUL 2014,1134
53,3353,9:43.94,Caren CHEBET,24 MAY 2000,KEN,1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",09 APR 2022,1134
54,3355,9:43.95,Zulema FUENTES-PILA,25 MAY 1977,ESP,1,Barakaldo (ESP),14 JUL 2007,1134
55,3355,9:43.95,Valentyna HORPYNYCH,12 MAR 1983,UKR,11h1,"National Stadium, Beijing (CHN)",15 AUG 2008,1134
56,3355,9:43.95,Lisa AGUILERA,30 NOV 1979,USA,1f1,"Los Angeles, CA (USA)",21 MAY 2011,1134
57,3355,9:43.95,Türkan ÖZATA-ERIŞMIŞ,05 JAN 1984,TUR,,Bucureşti (ROU),15 JUN 2012,1134
58,3355,9:43.95,Chiara SCHERRER,24 JAN 1996,SUI,13,"Olympiastadion, München (GER)",20 AUG 2022,1134
59,3360,9:43.96,Julie COULAUD,07 AUG 1982,FRA,3,Niort (FRA),03 AUG 2007,1134
60,3360,9:43.96,Wioletta FRANKIEWICZ,09 JUN 1977,POL,2h2,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1134
61,3360,9:43.96,Mercy WANJIRU,02 MAR 1999,KEN,2,"Nyayo National Stadium, Nairobi (KEN)",20 AUG 2019,1134
62,3363,9:43.97,Ingeborg LØVNES,05 SEP 1992,NOR,4,Turku (FIN),29 JUN 2016,1134
63,3363,9:43.97,Elena BURKARD,10 FEB 1992,GER,6h2,"Olympiastadion, München (GER)",18 AUG 2022,1134
64,3363,9:43.97,Purity KIRUI,13 AUG 1991,KEN,5,"Nyayo National Stadium, Nairobi (KEN)",24 JUN 2023,1134
65,3366,9:43.98,Gulnara SAMITOVA-GALKINA,09 JUL 1978,RUS,3h2,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1134
66,3367,9:43.99,Cristina CASANDRA,01 FEB 1977,ROU,1,Pyrgos (GRE),27 JUL 2003,1134
67,3367,9:43.99,Sara MOREIRA,17 OCT 1985,POR,4,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",20 JUN 2009,1134
68,3367,9:43.99,Elena BURKARD,10 FEB 1992,GER,10,Rehlingen (GER),09 JUN 2019,1134
69,3370,9:44.0h,Fancy CHEROTICH,10 AUG 1990,KEN,4,Nairobi (KEN),15 JUN 2012,1134
70,3370,9:44.00,Joanne KIPKEMOI,27 NOV 1993,KEN,2,Nairobi (KEN),07 JUN 2014,1134
71,3370,9:44.00,Özlem KAYA ALICI,20 APR 1990,TUR,11,Rehlingen (GER),09 JUN 2019,1134
72,3370,9:44.00,Paige CAMPBELL,27 JUN 1996,AUS,2,"SOPAC, Sydney (AUS)",22 FEB 2020,1134
73,3374,9:44.01,Sara MOREIRA,17 OCT 1985,POR,4h2,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1134
74,3374,9:44.01,Genevieve GREGSON,04 AUG 1989,AUS,8,"Olympiastadion, Berlin (GER)",13 SEP 2020,1134
75,3376,9:44.02,Zhenzhu LI,13 DEC 1985,CHN,2,Hefei (CHN),10 SEP 2011,1134
76,3376,9:44.02,Winfred Mutile YAVI,31 DEC 1999,BRN,8,"Shanghai Stadium, Shanghai (CHN)",12 MAY 2018,1134
77,3378,9:44.04,Korene HINDS,18 JAN 1976,JAM,5h2,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1134
78,3378,9:44.04,Antje MÖLDNER-SCHMIDT,13 JUN 1984,GER,1,Ulm (GER),05 JUL 2009,1134
79,3378,9:44.04,Zulema FUENTES-PILA,25 MAY 1977,ESP,7,Huelva (ESP),07 JUN 2012,1134
80,3381,9:44.05,Bridget FRANEK,08 NOV 1987,USA,1h2,"Hayward Field, Eugene, OR (USA)",25 JUN 2012,1134
81,3381,9:44.05,Birtukan Fente ALEMU,18 JUN 1989,ETH,10,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1134
82,3383,9:44.06,Victoria MITCHELL,25 APR 1982,AUS,4,Sydney (AUS),05 FEB 2006,1134
83,3383,9:44.06,Dobrinka SHALAMANOVA,01 MAY 1983,BUL,14,"Olympic Stadium, Athina (GRE)",13 JUL 2008,1134
84,3383,9:44.06,Anna TROPINA,03 NOV 1998,ANA,11h1,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1134
85,3386,9:44.07,Minori HAYAKARI,29 NOV 1972,JPN,11,Oslo (NOR),15 JUN 2007,1134
86,3386,9:44.07,Katarzyna KOWALSKA,07 APR 1985,POL,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUN 2009,1134
87,3386,9:44.07,Diana MARTÍN,01 APR 1981,ESP,12h1,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1134
88,3386,9:44.07,Stella RUTTO,12 DEC 1996,KEN,1,Cluj-Napoca (ROU),07 JUN 2019,1134
89,3390,9:44.08,Tuğba GÜVENÇ,09 JUL 1994,TUR,1,"Atıcılar Atletizm Sahası, Bursa (TUR)",26 AUG 2022,1134
90,3391,9:44.09,Salima EL OUALI ALAMI,29 DEC 1983,MAR,1,Uberlandia (BRA),13 MAY 2012,1134
91,3391,9:44.09,Rachel JOHNSON,30 APR 1993,USA,1,Joensuu (FIN),23 JUL 2015,1134
92,3391,9:44.09,Victoria MITCHELL,25 APR 1982,AUS,1,Sydney (AUS),02 APR 2017,1134
93,3394,9:44.1h,Gladys Jerotich KIPKEMOI,15 OCT 1986,KEN,2,Nairobi (KEN),28 AUG 2010,1134
94,3394,9:44.10,Matylda KOWAL,11 JAN 1989,POL,5,Lapinlahti (FIN),16 JUL 2017,1134
95,3394,9:44.10,Mahala NORRIS,,USA,1,"Veterans Memorial Stadium, Clovis, CA (USA)",14 MAY 2021,1134
96,3397,9:44.11,Emma COBURN,19 OCT 1990,USA,1,"Hayward Field, Eugene, OR (USA)",26 JUN 2011,1134
97,3397,9:44.11,Claire PERRAUX,06 OCT 1987,FRA,8,Huelva (ESP),07 JUN 2012,1134
98,3397,9:44.11,Fadwa SIDI MADANE,20 NOV 1994,MAR,1,Abidjan (CIV),25 JUL 2017,1134
99,3397,9:44.11,Katherine THRONSON,23 AUG 2000,USA,2,"Paul Derr TF Facility, Raleigh, NC (USA)",12 MAY 2023,1134
0,3401,9:44.12,Katarzyna KOWALSKA,07 APR 1985,POL,10h2,"Luzhniki Stadion, Moskva (RUS)",10 AUG 2013,1134
1,3401,9:44.12,Anna Emilie MØLLER,28 JUL 1997,DEN,8h2,"Olympic Stadium, London (GBR)",09 AUG 2017,1134
2,3403,9:44.13,Alycia BUTTERWORTH,01 OCT 1992,CAN,2,Ottawa (CAN),06 JUL 2017,1134
3,3404,9:44.14,Sara Louise TREACY,22 JUN 1989,IRL,4,Letterkenny (IRL),10 JUL 2015,1134
4,3404,9:44.14,Paige CAMPBELL,27 JUN 1996,AUS,4,"Sports Reserve, Townsville (AUS)",18 JUN 2021,1134
5,3406,9:44.15,Stephanie REILLY,23 FEB 1978,IRL,5h2,"Olympiastadion, Helsinki (FIN)",28 JUN 2012,1134
6,3406,9:44.15,Maria BERNARD-GALEA,06 APR 1993,CAN,4,Montréal (CAN),25 JUL 2019,1134
7,3408,9:44.18,Sophie DUARTE,31 JUL 1981,FRA,7,"Alexander Stadium, Birmingham (GBR)",10 JUL 2011,1133
8,3409,9:44.19,Joanne KIPKEMOI,27 NOV 1993,KEN,6,Nairobi (KEN),01 AUG 2015,1133
9,3410,9:44.21,Katarzyna KOWALSKA,07 APR 1985,POL,1,Bydgoszcz (POL),13 AUG 2011,1133
10,3410,9:44.21,Camilla RICHARDSSON,14 SEP 1993,FIN,1,Lappeenranta (FIN),03 AUG 2019,1133
11,3410,9:44.21,Edna CHEPKEMOI,11 MAY 1996,KEN,4,"Cote d'Or National Sports Complex, St Pierre (MRI)",12 JUN 2022,1133
12,3413,9:44.22,Rasa MICHNIOVAITĖ-TROUP,01 MAR 1977,LTU,2,"Los Angeles, CA (USA)",07 JUN 2008,1133
13,3413,9:44.22,Anju TAKAMIZAWA,06 MAR 1996,JPN,1,Nagoya (JPN),24 JUN 2016,1133
14,3415,9:44.24,Clara VIÑARAS,08 SEP 1993,ESP,9,"Estadio Iberoamericano, Huelva (ESP)",25 MAY 2022,1133
15,3416,9:44.25,Fionnula BRITTON,24 SEP 1984,IRL,9,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1133
16,3416,9:44.25,Marіya SHATALOVA,01 MAR 1989,UKR,1,Lutsk (UKR),18 JUN 2016,1133
17,3416,9:44.25,Ikram OUAAZIZ,06 JUL 1999,MAR,1,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 MAY 2021,1133
18,3416,9:44.25,Linn SÖDERHOLM,05 MAY 1996,SWE,1,"Norrköpings Friidrottsarena, Norrköping (SWE)",05 AUG 2022,1133
19,3420,9:44.26,Natalya KOLOSKOVA,19 JUL 1988,RUS,2,Zhukovskiy (RUS),05 JUL 2019,1133
20,3421,9:44.27,Korene HINDS,18 JAN 1976,JAM,1,Rio de Janeiro (BRA),15 MAY 2005,1133
21,3421,9:44.27,Purity KIRUI,13 AUG 1991,KEN,2,Huelva (ESP),02 JUN 2011,1133
22,3421,9:44.27,Elena Adelina PANAET,05 JUN 1993,ROU,1,"Atletski stadion, Smederevo (SRB)",26 JUN 2021,1133
23,3424,9:44.28,Türkan ÖZATA-ERIŞMIŞ,05 JAN 1984,TUR,1,Istanbul (TUR),09 JUN 2012,1133
24,3425,9:44.29,Donna MACFARLANE,18 JUN 1977,AUS,4,Rieti (ITA),07 SEP 2008,1133
25,3425,9:44.29,Maria BERNARD-GALEA,06 APR 1993,CAN,1,"Portland, OR (USA)",11 JUN 2017,1133
26,3427,9:44.31,Jenny SIMPSON,23 AUG 1986,USA,1,"Des Moines, IA (USA)",26 MAY 2007,1133
27,3428,9:44.32,Yekaterina SOKOLENKO,13 SEP 1992,RUS,1,Zhukovskiy (RUS),01 JUL 2017,1133
28,3428,9:44.32,Allie OSTRANDER,24 DEC 1996,USA,1sf2,"Austin, TX (USA)",06 JUN 2019,1133
29,3428,9:44.32,Caren CHEBET,24 MAY 2000,KEN,6,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",13 MAY 2023,1133
30,3431,9:44.33,Mel LAWRENCE,29 AUG 1989,USA,3f1,"Palo Alto, CA (USA)",05 MAY 2017,1133
31,3432,9:44.34,Karoline Bjerkeli GRØVDAL,14 JUN 1990,NOR,1,"FBK Stadium, Hengelo (NED)",21 JUL 2007,1133
32,3432,9:44.34,Shalaya KIPP,19 AUG 1990,USA,1,"Los Angeles, CA (USA)",17 MAY 2018,1133
33,3434,9:44.35,Lindsey OLSON-ANDERSON,23 MAY 1985,USA,2,Paris (FRA),09 SEP 2009,1133
34,3434,9:44.35,Leah O'CONNOR,30 AUG 1992,USA,4f1,"Princeton, NJ (USA)",18 APR 2014,1133
35,3434,9:44.35,Sara Louise TREACY,22 JUN 1989,IRL,3,Karlstad (SWE),22 JUL 2015,1133
36,3434,9:44.35,Stella RADFORD,25 JUN 1995,AUS,2,"Woodside Stadium, Watford (GBR)",11 JUN 2022,1133
37,3438,9:44.36,Justyna BĄK,01 AUG 1974,POL,1,Poznan (POL),08 JUN 2001,1133
38,3438,9:44.36,Mel LAWRENCE,29 AUG 1989,USA,12,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1133
39,3440,9:44.37,Jessica FURLAN,15 MAR 1990,CAN,1,Bruxelles (BEL),23 AUG 2019,1133
40,3441,9:44.38,Helen CLITHEROE,02 JAN 1974,GBR,6,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2007,1133
41,3441,9:44.38,Natalya KOLOSKOVA,19 JUL 1988,RUS,4f2,Cheboksary (RUS),03 JUL 2012,1133
42,3441,9:44.38,Camilla RICHARDSSON,14 SEP 1993,FIN,4,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019,1133
43,3444,9:44.4h,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,Novo Mesto (SLO),16 MAY 2014,1133
44,3444,9:44.40,Joanne KIPKEMOI,27 NOV 1993,KEN,4,Nairobi (KEN),11 JUL 2015,1133
45,3444,9:44.40,Cara FEAIN-RYAN,05 FEB 1999,AUS,1,"Performance Centre, Gold Coast (AUS)",05 JUN 2021,1133
46,3447,9:44.41,Shalaya KIPP,19 AUG 1990,USA,5h2,"Sacramento, CA (USA)",26 JUN 2014,1133
47,3447,9:44.41,Özlem KAYA ALICI,20 APR 1990,TUR,2h1,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1133
48,3447,9:44.41,Adva COHEN,24 MAR 1996,ISR,2h1,"Sacramento, CA (USA)",24 MAY 2019,1133
49,3447,9:44.41,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,4,Huelva (ESP),20 JUN 2019,1133
50,3451,9:44.42,Lindsey OLSON-ANDERSON,23 MAY 1985,USA,4,"Eugene, OR (USA)",28 JUN 2009,1133
51,3451,9:44.42,Rima CHENAH,11 FEB 1996,ALG,1,Ninove (BEL),15 JUL 2017,1133
52,3453,9:44.44,Cristina CASANDRA,01 FEB 1977,ROU,3,Rethymno (GRE),06 JUL 2003,1133
53,3453,9:44.44,Gesa Felicitas KRAUSE,03 AUG 1992,GER,8,"Olympiastadion, Stockholm (SWE)",30 JUN 2022,1133
54,3455,9:44.46,Carrie MESSNER-VICKERS,07 JUN 1977,USA,6,"Mangueirão, Belém (BRA)",25 MAY 2008,1133
55,3455,9:44.46,Jenny SIMPSON,23 AUG 1986,USA,1,"Lincoln, NE (USA)",31 MAY 2008,1133
56,3455,9:44.46,Belén CASETTA,26 SEP 1994,ARG,3,Lima (PER),10 AUG 2019,1133
57,3458,9:44.47,Rachel JOHNSON,30 APR 1993,USA,3,"Eugene, OR (USA)",13 JUN 2014,1133
58,3458,9:44.47,Marіya SHATALOVA,01 MAR 1989,UKR,2,Paris (FRA),13 SEP 2015,1133
59,3460,9:44.48,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,17,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1133
60,3461,9:44.49,Judi JONES,,USA,5,"Icahn Stadium, New York, NY (USA)",20 MAY 2022,1133
61,3462,9:44.50,Natalya KOLOSKOVA,19 JUL 1988,RUS,1,Yerino (RUS),09 JUL 2014,1133
62,3462,9:44.5h,Ruth Bosibori NYANGAU,02 JAN 1988,KEN,1h1,Nairobi (KEN),27 MAY 2016,1133
