"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
73,1170,66.06,Daniela COSTIAN,30 APR 1965,AUS,5,"National Stadium, Tokyo (JPN)",31 AUG 1991,1183
74,1170,66.06,Daniela COSTIAN,30 APR 1965,AUS,1,"Olympiastadion, Berlin (GER)",30 AUG 1994,1183
75,1170,66.06,Becky BREISCH,16 MAR 1983,USA,2,Maui (USA),14 APR 2007,1183
76,1177,66.05,Anastasia KELESIDOU,28 NOV 1972,GRE,2,"La Cartuja, Sevilla (ESP)",23 AUG 1999,1183
77,1177,66.05,Nadine MÜLLER,21 NOV 1985,GER,2f1,Halle (GER),21 MAY 2011,1183
78,1179,66.04,Irina MESZYNSKI,24 MAR 1962,GDR,3,Rijeka (CRO),02 MAY 1984,1183
79,1179,66.04,Irina YATCHENKO,31 OCT 1965,URS,2,Šiauliai (LTU),21 MAY 1988,1183
80,1179,66.04,Xuemei HOU,27 FEB 1962,CHN,2,"Estadio Olímpico, Barcelona (ESP)",10 SEP 1989,1183
81,1179,66.04,Irina KHVAL,17 MAY 1962,URS,3,Kiev (URS),07 JUL 1990,1183
82,1179,66.04,Julia HARTING,01 APR 1990,GER,1f1,Wiesbaden (GER),19 MAY 2013,1183
83,1179,66.04,Denia CABALLERO,13 JAN 1990,CUB,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1183
84,1185,66.03,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),23 MAY 2014,1183
85,1186,66.02,Evelin JAHL,28 MAR 1956,GDR,2,Bucureşti (ROU),15 MAY 1976,1182
86,1186,66.02,Argentina MENIS,19 JUL 1948,ROU,1,Poiana Brasov (ROU),07 AUG 1977,1182
87,1186,66.02,Evelin JAHL,28 MAR 1956,GDR,1,Leipzig (GER),02 JUL 1978,1182
88,1186,66.02,Ulla LUNDHOLM,21 JAN 1957,FIN,1,Pertteli (FIN),02 JUN 1984,1182
89,1186,66.02,Nicoleta GRASU,11 SEP 1971,ROU,1,Rethymno (GRE),01 JUL 2001,1182
90,1186,66.02,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),02 FEB 2018,1182
91,1192,66.01,Wioletta POTĘPA,14 DEC 1980,POL,1,Halle (GER),20 MAY 2006,1182
92,1192,66.01,Yanfeng LI,15 MAY 1979,CHN,1,Wiesbaden (GER),25 JUL 2012,1182
93,1192,66.01,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),17 MAR 2013,1182
94,1195,66.0,Natalya GORBACHOVA,24 JUL 1947,URS,1,Colombes (FRA),10 JUL 1976,1182
95,1195,66.0,Svetlana PETROVA,19 DEC 1951,URS,1,Leselidze (URS),01 JUN 1978,1182
96,1195,66.0,Olga NIKISHINA,29 APR 1966,UKR,1,Odesa (UKR),20 MAY 1994,1182
97,1195,66.0,Ellina ZVEREVA,16 NOV 1960,BLR,1,Tallinn (EST),09 JUN 1996,1182
98,1195,66.0,Natalya SADOVA,15 JUN 1972,RUS,1,St-Denis (FRA),02 JUN 1997,1182
99,1195,66.0,Xianhong CHENG,24 OCT 1968,CHN,3,Shanghai (CHN),18 OCT 1997,1182
0,1195,66.0,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Auckland (NZL),22 JAN 1998,1182
1,1195,66.0,Franka DIETZSCH,22 JAN 1968,GER,2,Rethymno (GRE),06 JUL 2003,1182
2,1195,66.0,Yania FERRALES,28 JUL 1977,CUB,1,La Habana (CUB),10 FEB 2006,1182
3,1195,66.0,Yaimé PÉREZ,29 MAY 1991,CUB,1,Barranquilla (COL),31 JUL 2018,1182
4,1195,66.0,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1182
5,1195,66.0,Bin FENG,03 APR 1994,CHN,1,"Beijing Sport University, Beijing (CHN)",06 APR 2022,1182
6,1207,65.99,Franka DIETZSCH,22 JAN 1968,GER,1,Stendal (GER),04 SEP 1999,1182
7,1207,65.99,Denia CABALLERO,13 JAN 1990,CUB,1f1,Halle (GER),01 JUN 2019,1182
8,1209,65.98,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Sofia (BUL),08 AUG 1984,1182
9,1209,65.98,Silvia MADETZKY,24 JUN 1962,GDR,3,Leipzig (GER),29 MAY 1987,1182
10,1209,65.98,Natalya SADOVA,15 JUN 1972,RUS,1,Thessaloniki (GRE),30 AUG 2000,1182
11,1209,65.98,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Ostrava (CZE),09 JUN 2005,1182
12,1209,65.98,Julia HARTING,01 APR 1990,GER,1,Nürnberg (GER),25 JUL 2015,1182
13,1214,65.97,Nadine MÜLLER,21 NOV 1985,GER,2,"DS, Daegu (KOR)",28 AUG 2011,1182
14,1214,65.97,Zinaida SENDRIUTĖ,20 DEC 1984,LTU,1,Kaunas (LTU),31 MAY 2013,1182
15,1216,65.96,Evelin JAHL,28 MAR 1956,GDR,3,Dresden (GER),09 MAY 1976,1181
16,1216,65.96,Grit HAUPT,04 JUN 1966,GDR,3,Leipzig (GER),13 JUL 1984,1181
17,1216,65.96,Yarelis BARRIOS,12 JUL 1983,CUB,2,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1181
18,1216,65.96,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,1,"Sacramento, CA (USA)",29 JUN 2014,1181
19,1216,65.96,Valarie ALLMAN,23 FEB 1995,USA,1,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1181
20,1221,65.94,Tatyana BEREZHNAYA,11 JUL 1956,URS,3,Donetsk (URS),09 SEP 1980,1181
21,1221,65.94,Irina MESZYNSKI,24 MAR 1962,GDR,4,Berlin (GER),13 SEP 1988,1181
22,1221,65.94,Xuemei HOU,27 FEB 1962,CHN,8,"Olympic Stadium, Jamsil, Seoul (KOR)",29 SEP 1988,1181
23,1221,65.94,Ellina ZVEREVA,16 NOV 1960,BLR,1q2,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1181
24,1221,65.94,Natalya SADOVA,15 JUN 1972,RUS,1,Milano (ITA),05 JUN 1998,1181
25,1221,65.94,Nicoleta GRASU,11 SEP 1971,ROU,3,"Népstadion, Budapest (HUN)",21 AUG 1998,1181
26,1221,65.94,Yarelis BARRIOS,12 JUL 1983,CUB,1q1,"Olympic Stadium, London (GBR)",03 AUG 2012,1181
27,1221,65.94,Nadine MÜLLER,21 NOV 1985,GER,4,"Olympic Stadium, London (GBR)",04 AUG 2012,1181
28,1221,65.94,Denia CABALLERO,13 JAN 1990,CUB,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019,1181
29,1221,65.94,Jorinde VAN KLINKEN,02 FEB 2000,NED,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2021,1181
30,1221,65.94,Sandra PERKOVIĆ,21 JUN 1990,CRO,1q1,"Olympiastadion, München (GER)",15 AUG 2022,1181
31,1232,65.93,Franka DIETZSCH,22 JAN 1968,GER,1,Chemnitz (GER),02 JUN 1999,1181
32,1232,65.93,Nicoleta GRASU,11 SEP 1971,ROU,1,Rüdlingen (SUI),28 AUG 1999,1181
33,1232,65.93,Franka DIETZSCH,22 JAN 1968,GER,1q1,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1181
34,1232,65.93,Dani STEVENS,26 MAY 1988,AUS,1,"SOPAC, Sydney (AUS)",30 NOV 2019,1181
35,1232,65.93,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stadion Park Mladeži, Split (CRO)",07 MAR 2020,1181
36,1237,65.92,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,3q2,"Olympic Stadium, Jamsil, Seoul (KOR)",28 SEP 1988,1181
37,1237,65.92,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),02 JUN 1990,1181
38,1237,65.92,Franka DIETZSCH,22 JAN 1968,GER,1,Sheffield (GBR),02 AUG 1998,1181
39,1237,65.92,Ellina ZVEREVA,16 NOV 1960,BLR,4,"Népstadion, Budapest (HUN)",21 AUG 1998,1181
40,1237,65.92,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Kuala Lumpur (MAS),20 SEP 1998,1181
41,1237,65.92,Yarelis BARRIOS,12 JUL 1983,CUB,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1181
42,1243,65.91,Nicoleta GRASU,11 SEP 1971,ROU,2,"Olympiastadion, Berlin (GER)",07 SEP 1999,1180
43,1243,65.91,Natalya SADOVA,15 JUN 1972,RUS,1,"Parc des Sports, Annecy (FRA)",22 JUN 2002,1180
44,1243,65.91,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),27 MAY 2016,1180
45,1243,65.91,Yaimé PÉREZ,29 MAY 1991,CUB,1,"FBK Stadium, Hengelo (NED)",06 JUN 2021,1180
46,1243,65.91,Valarie ALLMAN,23 FEB 1995,USA,2,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1180
47,1243,65.91,Bin FENG,03 APR 1994,CHN,2,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1180
48,1249,65.9,Ilke WYLUDDA,28 MAR 1969,GER,1q2,"Olympiastadion, Helsinki (FIN)",09 AUG 1994,1180
49,1249,65.9,Franka DIETZSCH,22 JAN 1968,GER,2,Oslo (NOR),04 JUL 1997,1180
50,1249,65.9,Ellina ZVEREVA,16 NOV 1960,BLR,2,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1180
51,1249,65.9,Seilala SUA,25 FEB 1978,USA,1,"Sacramento, CA (USA)",17 JUL 2000,1180
52,1249,65.9,Natalya SADOVA,15 JUN 1972,RUS,1,Rethymno (GRE),07 JUL 2002,1180
53,1249,65.9,Olena ANTONOVA,16 JUN 1972,UKR,4,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1180
54,1249,65.9,Nadine MÜLLER,21 NOV 1985,GER,1,"Stade Louis II, Monaco (MON)",22 JUL 2011,1180
55,1256,65.89,Olena ANTONOVA,16 JUN 1972,UKR,1,Kyiv (UKR),05 JUN 2005,1180
56,1256,65.89,Yania FERRALES,28 JUL 1977,CUB,1,La Habana (CUB),25 FEB 2006,1180
57,1256,65.89,Nadine MÜLLER,21 NOV 1985,GER,1q2,"Olympic Stadium, London (GBR)",03 AUG 2012,1180
58,1256,65.89,Shanice CRAFT,15 MAY 1993,GER,3f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,1180
59,1260,65.88,Sabine ENGEL,21 APR 1954,GDR,5,"Olympic Stadium, Montréal (CAN)",29 JUL 1976,1180
60,1260,65.88,Svetla BOZHKOVA,13 MAR 1951,BUL,2,Sofia (BUL),11 JUN 1983,1180
61,1260,65.88,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),13 MAY 1984,1180
62,1260,65.88,Diana GANSKY,14 DEC 1963,GDR,4,Erfurt (GER),01 JUN 1984,1180
63,1260,65.88,Ellina ZVEREVA,16 NOV 1960,URS,2,Sochi (URS),26 MAY 1990,1180
64,1260,65.88,Shanice CRAFT,15 MAY 1993,GER,1,Ulm (GER),26 JUL 2014,1180
65,1260,65.88,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023,1180
66,1267,65.87,Anastasia KELESIDOU,28 NOV 1972,GRE,2,Bratislava (SVK),09 JUN 1998,1180
67,1267,65.87,Franka DIETZSCH,22 JAN 1968,GER,1,Calgary (CAN),30 JUL 2001,1180
68,1269,65.86,Ilke WYLUDDA,28 MAR 1969,GDR,1,Neubrandenburg (GDR),01 AUG 1986,1179
69,1269,65.86,Silvia MADETZKY,24 JUN 1962,GDR,1,Halle (GER),23 MAY 1987,1179
70,1269,65.86,Gabriele REINSCH,23 SEP 1963,GDR,4,Schwerin (GER),03 JUN 1987,1179
71,1269,65.86,Lisa-Marie VIZANIARI,14 DEC 1971,AUS,2,Melbourne (AUS),02 MAR 1997,1179
72,1269,65.86,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Olomouc (CZE),13 JUL 2003,1179
73,1269,65.86,Aretha D. THURMOND,14 AUG 1976,USA,1,"Marietta, GA (USA)",28 MAR 2004,1179
74,1269,65.86,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,"Stade Louis II, Monaco (MON)",19 SEP 2004,1179
75,1269,65.86,Yarelis BARRIOS,12 JUL 1983,CUB,1,Thessaloniki (GRE),13 SEP 2009,1179
76,1269,65.86,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Icahn Stadium, New York, NY (USA)",13 JUN 2015,1179
77,1269,65.86,Denia CABALLERO,13 JAN 1990,CUB,1q2,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1179
78,1279,65.85,Nicoleta GRASU,11 SEP 1971,ROU,2,"Stade Charléty, Paris (FRA)",19 JUN 1999,1179
79,1279,65.85,Yanfeng LI,15 MAY 1979,CHN,1,Wuhan (CHN),28 APR 2012,1179
80,1279,65.85,Dani STEVENS,26 MAY 1988,AUS,2,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017,1179
81,1279,65.85,Bin FENG,03 APR 1994,CHN,1,Xi'an (CHN),21 SEP 2021,1179
82,1283,65.84,Mariya PETKOVA,03 NOV 1950,BUL,1q1,"Olympiastadion, Helsinki (FIN)",09 AUG 1983,1179
83,1283,65.84,Ilke WYLUDDA,28 MAR 1969,GER,1,Paris (FRA),03 SEP 1994,1179
84,1283,65.84,Natalya SADOVA,15 JUN 1972,RUS,1,Moskva (RUS),11 JUL 2000,1179
85,1283,65.84,Natalya SADOVA,15 JUN 1972,RUS,1,Warszawa (POL),12 JUN 2005,1179
86,1283,65.84,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),27 FEB 2010,1179
87,1283,65.84,Yarelis BARRIOS,12 JUL 1983,CUB,1,Bilbao (ESP),19 JUN 2010,1179
88,1289,65.83,Yanfeng LI,15 MAY 1979,CHN,1,Jinan (CHN),07 AUG 2010,1179
89,1289,65.83,Zinaida SENDRIUTĖ,20 DEC 1984,LTU,1,"Kadrioru staadion, Tallinn (EST)",21 JUN 2014,1179
90,1289,65.83,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),26 MAY 2017,1179
91,1292,65.82,Evelin JAHL,28 MAR 1956,GDR,3,Vilnius (LTU),25 JUN 1978,1179
92,1292,65.82,Irina KHVAL,17 MAY 1962,URS,1,Moskva (URS),09 MAY 1987,1179
93,1292,65.82,Nicoleta GRASU,11 SEP 1971,ROU,1,"FBK Stadium, Hengelo (NED)",01 JUN 1998,1179
94,1295,65.81,Irina YATCHENKO,31 OCT 1965,BLR,1,Lisboa (POR),19 JUN 1999,1179
95,1295,65.81,Ellina ZVEREVA,16 NOV 1960,BLR,1,Staiki (BLR),01 SEP 2000,1179
96,1295,65.81,Franka DIETZSCH,22 JAN 1968,GER,1,Schönebeck (GER),29 JUL 2005,1179
97,1295,65.81,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,1,Coeur d'Alene (USA),02 JUN 2017,1179
98,1299,65.8,Irina YATCHENKO,31 OCT 1965,BLR,1,Staiki (BLR),13 JUL 1996,1178
99,1299,65.8,Franka DIETZSCH,22 JAN 1968,GER,1,Halle (GER),18 MAY 1997,1178
0,1299,65.8,Natalya SADOVA,15 JUN 1972,RUS,2,North Shore City (NZL),20 FEB 1998,1178
1,1299,65.8,Natalya SADOVA,15 JUN 1972,RUS,1,"New York, NY (USA)",20 JUL 1998,1178
2,1299,65.8,Yarelis BARRIOS,12 JUL 1983,CUB,1,Bilbao (ESP),21 JUN 2008,1178
3,1299,65.8,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"FBK Stadium, Hengelo (NED)",06 JUN 2021,1178
4,1305,65.79,Natalya SADOVA,15 JUN 1972,RUS,1,"Stade Charléty, Paris (FRA)",14 SEP 2002,1178
5,1305,65.79,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2012,1178
6,1305,65.79,Nadine MÜLLER,21 NOV 1985,GER,1,Kassel (GER),18 JUN 2016,1178
7,1308,65.78,Faina MELNIK,09 JUN 1945,URS,2,Kaunas (LTU),11 AUG 1979,1178
8,1308,65.78,Ilke WYLUDDA,28 MAR 1969,GDR,4,Bratislava (TCH),13 JUN 1987,1178
9,1308,65.78,Ilke WYLUDDA,28 MAR 1969,GDR,1,Leningrad (URS),20 JUN 1987,1178
10,1308,65.78,Ilke WYLUDDA,28 MAR 1969,GDR,1q1,"Laurentian University Stadium, Sudbury (CAN)",30 JUL 1988,1178
11,1308,65.78,Mette BERGMANN,09 NOV 1962,NOR,2,Oslo (NOR),05 JUL 1996,1178
12,1308,65.78,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Wanganui (NZL),08 MAR 1998,1178
13,1308,65.78,Ellina ZVEREVA,16 NOV 1960,BLR,1q2,"Commonwealth Stadium, Edmonton (CAN)",09 AUG 2001,1178
14,1308,65.78,Melina ROBERT-MICHON,18 JUL 1979,FRA,1,Salon-de-Provence (FRA),17 JUL 2002,1178
15,1308,65.78,Franka DIETZSCH,22 JAN 1968,GER,1,Kassel (GER),08 JUN 2006,1178
16,1308,65.78,Becky BREISCH,16 MAR 1983,USA,2,Maui (USA),16 APR 2007,1178
17,1308,65.78,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),08 MAR 2019,1178
18,1319,65.77,Natalya SADOVA,15 JUN 1972,RUS,1,Caorle (ITA),13 JUN 1998,1178
19,1319,65.77,Yevgeniya PECHERINA,09 MAY 1989,RUS,1,Krasnodar (RUS),01 JUN 2011,1178
20,1319,65.77,Yarelis BARRIOS,12 JUL 1983,CUB,1,Neubrandenburg (GER),19 AUG 2012,1178
21,1319,65.77,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013,1178
22,1319,65.77,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,2,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1178
23,1319,65.77,Denia CABALLERO,13 JAN 1990,CUB,2,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1178
24,1319,65.77,Julia HARTING,01 APR 1990,GER,2,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1178
25,1326,65.76,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Jablonec (TCH),30 JUL 1983,1178
26,1326,65.76,Tatyana LESOVAYA,24 APR 1956,URS,2,Kiev (URS),22 JUN 1984,1178
27,1326,65.76,Ilke WYLUDDA,28 MAR 1969,GER,1,Chemnitz (GER),22 JUL 2000,1178
28,1326,65.76,Aretha D. THURMOND,14 AUG 1976,USA,1,Huntigton (USA),21 APR 2004,1178
29,1326,65.76,Denia CABALLERO,13 JAN 1990,CUB,3,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1178
30,1326,65.76,Nadine MÜLLER,21 NOV 1985,GER,1f1,Halle (GER),20 MAY 2017,1178
31,1332,65.75,Franka DIETZSCH,22 JAN 1968,GER,1,Obersuhl (GER),11 JUN 2000,1177
32,1332,65.75,Olena ANTONOVA,16 JUN 1972,UKR,4,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1177
33,1332,65.75,Nadine MÜLLER,21 NOV 1985,GER,1,"Alexander Stadium, Birmingham (GBR)",10 JUL 2011,1177
34,1335,65.74,Anna HORINA-SALAK,02 AUG 1959,URS,1,Bryansk (URS),18 JUL 1987,1177
35,1335,65.74,Maritza MARTEN,16 AUG 1963,CUB,3,Berlin (GER),05 JUL 1989,1177
36,1335,65.74,Sandra PERKOVIĆ,21 JUN 1990,CRO,2q2,"Olympic Stadium, London (GBR)",03 AUG 2012,1177
37,1335,65.74,Nadine MÜLLER,21 NOV 1985,GER,3,"Olympiastadion, Stockholm (SWE)",18 JUN 2017,1177
38,1339,65.73,Natalya SADOVA,15 JUN 1972,RUS,1,Tula (RUS),06 JUN 2004,1177
39,1339,65.73,Yarelis BARRIOS,12 JUL 1983,CUB,3,"DS, Daegu (KOR)",28 AUG 2011,1177
40,1341,65.72,Franka DIETZSCH,22 JAN 1968,GER,3,"Stade Charléty, Paris (FRA)",19 JUN 1999,1177
41,1341,65.72,Nadine MÜLLER,21 NOV 1985,GER,2,Nürnberg (GER),25 JUL 2015,1177
42,1341,65.72,Yaimé PÉREZ,29 MAY 1991,CUB,3,"National Stadium, Tokyo (JPN)",02 AUG 2021,1177
43,1344,65.71,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Budapest (HUN),05 JUN 1998,1177
44,1344,65.71,Anastasia KELESIDOU,28 NOV 1972,GRE,2,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1177
45,1344,65.71,Natalya SADOVA,15 JUN 1972,RUS,2,Halle (GER),22 MAY 2004,1177
46,1347,65.7,Gabriele HINZMANN,31 MAY 1947,GDR,2,Karl Marx Stadt (GDR),29 MAY 1976,1177
47,1347,65.7,Nicoleta GRASU,11 SEP 1971,ROU,1,Thessaloniki (GRE),27 JUL 1998,1177
48,1347,65.7,Dani STEVENS,26 MAY 1988,AUS,2,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1177
49,1350,65.68,Andrea THIEME,08 JUN 1964,GDR,1,Leipzig (GER),25 MAY 1988,1176
50,1351,65.66,Ulla LUNDHOLM,21 JAN 1957,FIN,1,Valkeakoski (FIN),02 JUN 1983,1176
51,1351,65.66,Nicoleta GRASU,11 SEP 1971,ROU,1,Snagov (ROU),16 MAY 1992,1176
52,1351,65.66,Natalya SADOVA,15 JUN 1972,RUS,1,Sochi (RUS),25 MAY 1996,1176
53,1351,65.66,Ilke WYLUDDA,28 MAR 1969,GER,1,"Estadio de la Comunidad, Madrid (ESP)",01 JUN 1996,1176
54,1351,65.66,Ellina ZVEREVA,16 NOV 1960,BLR,2,Bruxelles (BEL),23 AUG 1996,1176
55,1351,65.66,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Chania (GRE),31 MAY 1997,1176
56,1351,65.66,Nicoleta GRASU,11 SEP 1971,ROU,1,Sydney (AUS),13 SEP 2000,1176
57,1351,65.66,Natalya SADOVA,15 JUN 1972,RUS,2,Ostrava (CZE),09 JUN 2005,1176
58,1351,65.66,Jorinde VAN KLINKEN,02 FEB 2000,NED,1q2,"Hayward Field, Eugene, OR (USA)",18 JUL 2022,1176
59,1360,65.64,Svetla BOZHKOVA,13 MAR 1951,BUL,2,Sofia (BUL),30 JUN 1979,1175
60,1360,65.64,Galina SAVINKOVA,15 JUL 1953,URS,3,Karl Marx Stadt (GDR),20 JUN 1987,1175
61,1360,65.64,Elisabeta NEAMTU,10 OCT 1960,ROU,1,Bucureşti (ROU),14 MAY 1988,1175
62,1360,65.64,Irina KHVAL,17 MAY 1962,URS,2,Leselidze (URS),15 MAY 1988,1175
63,1360,65.64,Olga CHERNYAVSKAYA,17 SEP 1963,RUS,1,"Olympiastadion, Berlin (GER)",27 AUG 1993,1175
64,1360,65.64,Ellina ZVEREVA,16 NOV 1960,BLR,1,Kraków (POL),30 JUN 1994,1175
65,1360,65.64,Mette BERGMANN,09 NOV 1962,NOR,3,Bruxelles (BEL),19 AUG 1994,1175
66,1360,65.64,Ellina ZVEREVA,16 NOV 1960,BLR,3,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1175
67,1360,65.64,Ellina ZVEREVA,16 NOV 1960,BLR,1,Rüdlingen (SUI),17 AUG 1997,1175
68,1369,65.63,Natalya SADOVA,15 JUN 1972,RUS,1,Tula (RUS),11 JUL 2005,1175
69,1369,65.63,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2013,1175
70,1371,65.62,Faina MELNIK,09 JUN 1945,URS,1,Kiev (URS),23 MAY 1976,1175
71,1371,65.62,Ulla LUNDHOLM,21 JAN 1957,FIN,1,Lahti (FIN),19 JUL 1983,1175
72,1371,65.62,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,4,"Olympiastadion, Helsinki (FIN)",10 AUG 1983,1175
73,1371,65.62,Barbara ECHAVARRÍA,06 AUG 1966,CUB,1,São Paulo (BRA),21 MAY 1994,1175
74,1371,65.62,Yarelis BARRIOS,12 JUL 1983,CUB,1,"Crystal Palace, London (GBR)",13 AUG 2010,1175
75,1376,65.61,Franka DIETZSCH,22 JAN 1968,GER,1q2,"Népstadion, Budapest (HUN)",19 AUG 1998,1175
76,1376,65.61,Yanfeng LI,15 MAY 1979,CHN,1f1,Fuzhou (CHN),24 JUN 2012,1175
77,1378,65.6,Gabriele HINZMANN,31 MAY 1947,GDR,1,Split (CRO),02 MAY 1976,1175
78,1378,65.6,Maria Cristina BETANCOURT,15 DEC 1947,CUB,3,Bucureşti (ROU),15 MAY 1976,1175
79,1378,65.6,Sabine ENGEL,21 APR 1954,GDR,2,Helsinki (FIN),13 AUG 1977,1175
80,1378,65.6,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,3,Erfurt (GER),29 MAY 1983,1175
81,1378,65.6,Ulla LUNDHOLM,21 JAN 1957,FIN,1,Kerava (FIN),21 MAY 1984,1175
82,1378,65.6,Stefaniya SIMOVA,05 JUN 1963,BUL,1q2,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992,1175
83,1378,65.6,Olga CHERNYAVSKAYA,17 SEP 1963,RUS,4,Bruxelles (BEL),19 AUG 1994,1175
84,1378,65.6,Nicoleta GRASU,11 SEP 1971,ROU,1,Cluj-Napoca (ROU),16 MAY 1998,1175
85,1378,65.6,Nicoleta GRASU,11 SEP 1971,ROU,1,Zalău (ROU),05 MAY 2007,1175
86,1378,65.6,Yarelis BARRIOS,12 JUL 1983,CUB,1,La Habana (CUB),19 MAR 2010,1175
87,1378,65.6,Denia CABALLERO,13 JAN 1990,CUB,1,La Habana (CUB),09 MAR 2012,1175
88,1389,65.59,Franka DIETZSCH,22 JAN 1968,GER,1,Cuxhaven (GER),07 JUL 2006,1175
89,1389,65.59,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),01 MAR 2014,1175
90,1389,65.59,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,3,Paris (FRA),05 JUL 2014,1175
91,1389,65.59,Xinyue SU,08 NOV 1991,CHN,1,Neubrandenburg (GER),28 MAY 2016,1175
92,1389,65.59,Denia CABALLERO,13 JAN 1990,CUB,2f1,Halle (GER),20 MAY 2017,1175
93,1394,65.58,Sabine ENGEL,21 APR 1954,GDR,2,Dresden (GER),12 AUG 1978,1174
94,1394,65.58,Tatyana STEPANOVA,1951,URS,1,Tula (URS),06 AUG 1982,1174
95,1394,65.58,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,3,Sofia (BUL),11 JUN 1983,1174
96,1394,65.58,Daniela COSTIAN,30 APR 1965,ROU,1,Warszawa (POL),17 JUN 1986,1174
97,1394,65.58,Mariana LENGYEL,14 APR 1953,ROU,2,Bucureşti (ROU),13 JUN 1987,1174
98,1394,65.58,Maritza MARTEN,16 AUG 1963,CUB,1,"Indianapolis, IN (USA)",10 AUG 1987,1174
99,1394,65.58,Olga CHERNYAVSKAYA,17 SEP 1963,URS,q,Adler (URS),25 FEB 1989,1174
0,1394,65.58,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Rethymno (GRE),30 MAY 1998,1174
1,1394,65.58,Yaimé PÉREZ,29 MAY 1991,CUB,1q2,"Olympic Stadium, London (GBR)",11 AUG 2017,1174
