"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
23,1201,54.42,Anna HALL,23 MAR 2001,USA,3,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023,1191
24,1225,54.43,Tatyana PAVLOVA,12 DEC 1958,URS,3,Kiev (URS),22 JUN 1984,1191
25,1225,54.43,Debbie FLINTOFF-KING,20 APR 1960,AUS,1,Melbourne (AUS),23 FEB 1986,1191
26,1225,54.43,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,5,"Olympiastadion, Berlin (GER)",07 SEP 1999,1191
27,1225,54.43,Yulia PECHONKINA,21 APR 1978,RUS,1h2,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1191
28,1225,54.43,Anna JESIEŃ,10 DEC 1978,POL,2,Oslo (NOR),29 JUL 2005,1191
29,1225,54.43,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1f1,"Stadion Juliska, Praha (CZE)",11 JUN 2012,1191
30,1225,54.43,Femke BOL,23 FEB 2000,NED,1h4,"National Stadium, Tokyo (JPN)",31 JUL 2021,1191
31,1225,54.43,Shiann SALMON,31 MAR 1999,JAM,2f2,"Estadio Francisco Montaner, Ponce (PUR)",12 MAY 2022,1191
32,1233,54.44,Myrtle BOTHMA,18 FEB 1964,RSA,1,Durban (RSA),22 APR 1989,1190
33,1233,54.44,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,Stockholm (SWE),03 JUL 1989,1190
34,1233,54.44,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,"Letzigrund, Zürich (SUI)",16 AUG 1989,1190
35,1233,54.44,Sandra FARMER-PATRICK,18 AUG 1962,USA,2sf1,"National Stadium, Tokyo (JPN)",27 AUG 1991,1190
36,1233,54.44,Vera ORDINA,04 JUN 1968,RUS,1,Reims (FRA),03 JUL 1992,1190
37,1233,54.44,Deon HEMMINGS,09 OCT 1968,JAM,1,Hechtel (BEL),01 AUG 1998,1190
38,1233,54.44,Deon HEMMINGS,09 OCT 1968,JAM,1,"Crystal Palace, London (GBR)",07 AUG 1999,1190
39,1233,54.44,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,3,"Stade Louis II, Monaco (MON)",13 SEP 2003,1190
40,1233,54.44,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,2,"Eugene, OR (USA)",10 JUN 2007,1190
41,1233,54.44,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1190
42,1233,54.44,Melaine WALKER,01 MAR 1983,JAM,3,"Stade Louis II, Monaco (MON)",20 JUL 2012,1190
43,1233,54.44,Lashinda DEMUS,10 MAR 1983,USA,4,"Hayward Field, Eugene, OR (USA)",28 JUN 2015,1190
44,1233,54.44,Gianna WOODRUFF,18 NOV 1993,PAN,1,"Stade Charléty, Paris (FRA)",28 AUG 2021,1190
45,1246,54.45,Sabine BUSCH,21 NOV 1962,GDR,1,"Bruce Stadium, Canberra (AUS)",04 OCT 1985,1190
46,1246,54.45,Judi BROWN-KING,14 JUL 1961,USA,1,San José (USA),27 JUN 1987,1190
47,1246,54.45,Margarita PONOMARYOVA,19 JUN 1963,RUS,1,Köln (GER),01 AUG 1993,1190
48,1246,54.45,Silvia RIEGER,14 NOV 1970,GER,3,"Népstadion, Budapest (HUN)",21 AUG 1998,1190
49,1246,54.45,Daimí PERNÍA,27 DEC 1976,CUB,6,Zürich (SUI),11 AUG 1999,1190
50,1246,54.45,Yulia PECHONKINA,21 APR 1978,RUS,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1190
51,1246,54.45,Tonja BUFORD-BAILEY,13 DEC 1970,USA,3,"Letzigrund, Zürich (SUI)",17 AUG 2001,1190
52,1246,54.45,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,2,Germiston (RSA),05 APR 2002,1190
53,1246,54.45,Yevgeniya ISAKOVA,27 NOV 1978,RUS,1,Valencia (ESP),27 MAY 2006,1190
54,1246,54.45,Nickiesha WILSON,28 JUL 1986,JAM,1,"Des Moines, IA (USA)",13 JUN 2008,1190
55,1246,54.45,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,2,"Eugene, OR (USA)",27 JUN 2009,1190
56,1246,54.45,Kaliese SPENCER,06 MAY 1987,JAM,1,"Alexander Stadium, Birmingham (GBR)",07 JUN 2015,1190
57,1246,54.45,Wenda NEL,30 JUL 1988,RSA,2h3,"National Stadium, Beijing (CHN)",23 AUG 2015,1190
58,1246,54.45,Kaliese SPENCER,06 MAY 1987,JAM,2sf2,"National Stadium, Beijing (CHN)",24 AUG 2015,1190
59,1246,54.45,Leah NUGENT,23 NOV 1992,JAM,6,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1190
60,1246,54.45,Eilidh DOYLE,20 FEB 1987,GBR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1190
61,1246,54.45,Sydney MCLAUGHLIN,07 AUG 1999,USA,1h1,"Khalifa International Stadium, Doha (QAT)",01 OCT 2019,1190
62,1246,54.45,Anna RYZHYKOVA,24 NOV 1989,UKR,3sf1,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1190
63,1246,54.45,Ashley SPENCER,08 JUN 1993,USA,6,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1190
64,1246,54.45,Anna RYZHYKOVA,24 NOV 1989,UKR,7,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1190
65,1246,54.45,Dalilah MUHAMMAD,07 FEB 1990,USA,1h4,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1190
66,1246,54.45,Rushell CLAYTON,18 OCT 1992,JAM,3,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1190
67,1246,54.45,Savannah SUTHERLAND,07 AUG 2003,CAN,1,"Mike A. Myers Stadium, Austin, TX (USA)",10 JUN 2023,1190
68,1269,54.46,Tatyana KUROCHKINA,15 SEP 1967,URS,2sf2,"Olympic Stadium, Jamsil, Seoul (KOR)",26 SEP 1988,1190
69,1269,54.46,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",12 JUL 1990,1190
70,1269,54.46,Kim BATTEN,29 MAR 1969,USA,1,Linz (AUT),22 AUG 1995,1190
71,1269,54.46,Michelle JOHNSON,12 APR 1974,USA,5,Bruxelles (BEL),03 SEP 1999,1190
72,1269,54.46,Daimí PERNÍA,27 DEC 1976,CUB,3,"Stadio Olimpico, Roma (ITA)",30 JUN 2000,1190
73,1269,54.46,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,2,"CM, Madrid (ESP)",20 SEP 2002,1190
74,1269,54.46,Melaine WALKER,01 MAR 1983,JAM,1h3,"National Stadium, Beijing (CHN)",17 AUG 2008,1190
75,1269,54.46,Eilidh DOYLE,20 FEB 1987,GBR,1f1,"Olympic Stadium, Cheboksary (RUS)",20 JUN 2015,1190
76,1269,54.46,Sydney MCLAUGHLIN,07 AUG 1999,USA,1f5,"Greensboro, NC (USA)",19 JUN 2016,1190
77,1269,54.46,Dalilah MUHAMMAD,07 FEB 1990,USA,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",02 JUL 2018,1190
78,1269,54.46,Ashley SPENCER,08 JUN 1993,USA,2,"Stade Louis II, Monaco (MON)",12 JUL 2019,1190
79,1269,54.46,Gianna WOODRUFF,18 NOV 1993,PAN,3,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1190
80,1281,54.47,Genowefa BLASZAK,22 AUG 1957,POL,1,Praha (TCH),22 JUN 1985,1189
81,1281,54.47,Genowefa BLASZAK,22 AUG 1957,POL,2,Bruxelles (BEL),05 SEP 1986,1189
82,1281,54.47,Yue GUO,23 JAN 1969,CHN,2,Beijing (CHN),09 SEP 1993,1189
83,1281,54.47,Kim BATTEN,29 MAR 1969,USA,1,Köln (GER),21 AUG 1994,1189
84,1281,54.47,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1h3,"La Cartuja, Sevilla (ESP)",22 AUG 1999,1189
85,1281,54.47,Deon HEMMINGS,09 OCT 1968,JAM,3sf2,"Commonwealth Stadium, Edmonton (CAN)",06 AUG 2001,1189
86,1281,54.47,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,1,Brisbane (AUS),05 SEP 2001,1189
87,1281,54.47,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,1,"Stadio Luigi Ridolfi, Firenze (ITA)",21 JUN 2003,1189
88,1281,54.47,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,2,Oslo (NOR),27 JUN 2003,1189
89,1281,54.47,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,Paris (FRA),04 JUL 2003,1189
90,1281,54.47,Anna JESIEŃ,10 DEC 1978,POL,1,Biala Podlaska (POL),28 MAY 2005,1189
91,1281,54.47,Shevon STODDART,21 NOV 1982,JAM,2,"Sacramento, CA (USA)",11 JUN 2005,1189
92,1281,54.47,Markita JAMES,28 JUN 1983,USA,1,"Sacramento, CA (USA)",10 JUN 2006,1189
93,1281,54.47,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,4,"Olympic Stadium, Athina (GRE)",03 JUL 2006,1189
94,1281,54.47,Natalya IVANOVA,25 JUN 1981,RUS,1,"Stadion Juliska, Praha (CZE)",13 JUN 2007,1189
95,1281,54.47,Melaine WALKER,01 MAR 1983,JAM,2,Paris-St-Denis (FRA),17 JUL 2009,1189
96,1281,54.47,Georganne MOLINE,06 MAR 1990,USA,1,"Stadio Olimpico, Roma (ITA)",04 JUN 2015,1189
97,1281,54.47,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,"Letzigrund, Zürich (SUI)",03 SEP 2015,1189
98,1281,54.47,Kori CARTER,03 JUN 1992,USA,4,"Hayward Field, Eugene, OR (USA)",10 JUL 2016,1189
99,1281,54.47,Wenda NEL,30 JUL 1988,RSA,3,"Olympic Stadium, London (GBR)",22 JUL 2016,1189
0,1281,54.47,Cassandra TATE,11 SEP 1990,USA,1,"Boudewijnstadion, Bruxelles (BEL)",09 SEP 2016,1189
1,1281,54.47,Anna RYZHYKOVA,24 NOV 1989,UKR,3,Ostrava (CZE),09 SEP 2018,1189
2,1281,54.47,Femke BOL,23 FEB 2000,NED,1,"Sportcentrum Papendal, Arnhem (NED)",04 JUL 2020,1189
3,1281,54.47,Ronda WHYTE,06 NOV 1990,JAM,1,"Marietta HS, Marietta, GA (USA)",09 JUL 2021,1189
4,1281,54.47,Paulien COUCKUYT,19 MAY 1997,BEL,3sf1,"National Stadium, Tokyo (JPN)",02 AUG 2021,1189
5,1281,54.47,Shiann SALMON,31 MAR 1999,JAM,2,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1189
6,1281,54.47,Zenéy VAN DER WALT,22 MAY 2000,RSA,3,"Alexander Stadium, Birmingham (GBR)",06 AUG 2022,1189
7,1281,54.47,Carolina KRAFZIK,27 MAR 1995,GER,1f1,"Stadion Śląski, Chorzów (POL)",24 JUN 2023,1189
8,1309,54.48,Tatyana LEDOVSKAYA,21 MAY 1966,URS,1h,Vilnius (LTU),27 AUG 1988,1189
9,1309,54.48,Sally GUNNELL,29 JUL 1966,GBR,4sf1,"Olympic Stadium, Jamsil, Seoul (KOR)",26 SEP 1988,1189
10,1309,54.48,Myrtle BOTHMA,18 FEB 1964,RSA,1,Pretoria (RSA),20 APR 1991,1189
11,1309,54.48,Anita PROTTI,04 AUG 1964,SUI,5,"Letzigrund, Zürich (SUI)",07 AUG 1991,1189
12,1309,54.48,Deon HEMMINGS,09 OCT 1968,JAM,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 1994,1189
13,1309,54.48,Marie-José PÉREC,09 MAY 1968,FRA,1,Paris (FRA),03 JUL 1995,1189
14,1309,54.48,Tonja BUFORD-BAILEY,13 DEC 1970,USA,3sf2,"Olympic Stadium, Athina (GRE)",06 AUG 1997,1189
15,1309,54.48,Deon HEMMINGS,09 OCT 1968,JAM,6,"Stade Louis II, Monaco (MON)",08 AUG 1998,1189
16,1309,54.48,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,1,Stellenbosch (RSA),30 MAR 2001,1189
17,1309,54.48,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1h4,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1189
18,1309,54.48,Lashinda DEMUS,10 MAR 1983,USA,3,"Stade Louis II, Monaco (MON)",20 AUG 2006,1189
19,1309,54.48,Anna JESIEŃ,10 DEC 1978,POL,3,"Olympic Stadium, Athina (GRE)",16 SEP 2006,1189
20,1309,54.48,Tiffany WILLIAMS,05 FEB 1983,USA,1sf2,"Indianapolis, IN (USA)",23 JUN 2007,1189
21,1309,54.48,Eilidh DOYLE,20 FEB 1987,GBR,1,"Letzigrund, Zürich (SUI)",16 AUG 2014,1189
22,1309,54.48,Eilidh DOYLE,20 FEB 1987,GBR,4,"Olympic Stadium, London (GBR)",24 JUL 2015,1189
23,1309,54.48,Vera RUDAKOVA,20 MAR 1992,RUS,1,Zhukovskiy (RUS),21 JUL 2016,1189
24,1309,54.48,Anna HALL,23 MAR 2001,USA,1sf2,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1189
25,1309,54.48,Anna HALL,23 MAR 2001,USA,2f1,"Percy Beard Track, Gainesville, FL (USA)",14 APR 2023,1189
26,1327,54.49,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,Hengelo (NED),14 AUG 1988,1189
27,1327,54.49,Myrtle BOTHMA,18 FEB 1964,RSA,1,Pretoria (RSA),21 MAR 1989,1189
28,1327,54.49,Sandra FARMER-PATRICK,18 AUG 1962,USA,1,Sestriere (ITA),31 JUL 1991,1189
29,1327,54.49,Vera ORDINA,04 JUN 1968,RUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1189
30,1327,54.49,Rosey EDEH,13 AUG 1966,CAN,3sf2,"Olympic Stadium, Atlanta, GA (USA)",29 JUL 1996,1189
31,1327,54.49,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,2,"New York, NY (USA)",19 JUL 1998,1189
32,1327,54.49,Andrea BLACKETT,24 JAN 1976,BAR,6,"Stadio Olimpico, Roma (ITA)",07 JUL 1999,1189
33,1327,54.49,Irina PRIVALOVA,22 NOV 1968,RUS,1,Moskva (RUS),11 JUL 2000,1189
34,1327,54.49,Gudrún ARNARDÓTTIR,24 SEP 1971,ISL,3,"Stade Louis II, Monaco (MON)",18 AUG 2000,1189
35,1327,54.49,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,2,Pretoria (RSA),23 MAR 2001,1189
36,1327,54.49,Jana PITTMAN,09 NOV 1982,AUS,1,Brisbane (AUS),03 MAR 2006,1189
37,1327,54.49,Tiffany WILLIAMS,05 FEB 1983,USA,2,Valencia (ESP),27 MAY 2006,1189
38,1327,54.49,Anna JESIEŃ,10 DEC 1978,POL,4,Paris (FRA),08 JUL 2006,1189
39,1327,54.49,Nicole LEACH,18 JUL 1987,USA,3,"Indianapolis, IN (USA)",24 JUN 2007,1189
40,1327,54.49,Anastasiya RABCHENYUK,14 SEP 1983,UKR,2sf2,"Olympiastadion, Berlin (GER)",18 AUG 2009,1189
41,1327,54.49,Zuzana HEJNOVÁ,19 DEC 1986,CZE,3,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1189
42,1327,54.49,Ristananna TRACEY,09 MAY 1992,JAM,2,Kingston (JAM),23 JUN 2017,1189
43,1327,54.49,Sara Slott PETERSEN,09 APR 1987,DEN,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017,1189
44,1327,54.49,Ashley SPENCER,08 JUN 1993,USA,1,Kingston (JAM),08 JUN 2019,1189
45,1327,54.49,Shamier LITTLE,20 MAR 1995,USA,1h1,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1189
46,1327,54.49,Sara GALLEGO,11 OCT 2000,ESP,5sf2,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1189
47,1348,54.5,Andrea BLACKETT,24 JAN 1976,BAR,1,Ciudad de México (MEX),23 MAY 1998,1188
48,1348,54.5,Silvia RIEGER,14 NOV 1970,GER,1h1,"Népstadion, Budapest (HUN)",19 AUG 1998,1188
49,1348,54.5,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,1,Linz (AUT),26 JUL 1999,1188
50,1348,54.5,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,1,St. Antonio (POR),27 MAY 2000,1188
51,1348,54.5,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,Zürich (SUI),15 AUG 2003,1188
52,1348,54.5,Lashinda DEMUS,10 MAR 1983,USA,1,Oxford (GBR),16 MAY 2004,1188
53,1348,54.5,Yulia PECHONKINA,21 APR 1978,RUS,1,Moskva (RUS),05 SEP 2004,1188
54,1348,54.5,Angela MOROŞANU,26 JUL 1986,ROU,1,"Gyulai István Atlétika Stadion, Debrecen (HUN)",14 JUL 2007,1188
55,1348,54.5,Yuliya PECHONKINA,21 APR 1978,RUS,1h1,"Yanmar Stadium Nagai, Osaka (JPN)",27 AUG 2007,1188
56,1348,54.5,Yevgeniya ISAKOVA,27 NOV 1978,RUS,6,"Yanmar Stadium Nagai, Osaka (JPN)",30 AUG 2007,1188
57,1348,54.5,Xiaoxiao HUANG,03 MAR 1983,CHN,1,Beijing (CHN),23 MAY 2008,1188
58,1348,54.5,Tiffany WILLIAMS,05 FEB 1983,USA,5,"Stade Louis II, Monaco (MON)",28 JUL 2009,1188
59,1348,54.5,Natalya ANTYUKH,26 JUN 1981,RUS,4,"Letzigrund, Zürich (SUI)",08 SEP 2011,1188
60,1348,54.5,Natalya ANTYUKH,26 JUN 1981,RUS,2f1,Bydgoszcz (POL),03 JUN 2012,1188
61,1348,54.5,Kori CARTER,03 JUN 1992,USA,1f2,"Austin, TX (USA)",24 MAY 2013,1188
62,1348,54.5,Georganne MOLINE,06 MAR 1990,USA,1,Marseille (FRA),06 JUN 2015,1188
63,1348,54.5,Zuzana HEJNOVÁ,19 DEC 1986,CZE,4,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1188
64,1348,54.5,Dalilah MUHAMMAD,07 FEB 1990,USA,1,"Ansin Sports Complex, Miramar, FL (USA)",05 JUN 2021,1188
65,1348,54.5,Janieve RUSSELL,14 NOV 1993,JAM,5,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1188
66,1348,54.5,Dalilah MUHAMMAD,07 FEB 1990,USA,4,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021,1188
67,1348,54.5,Gianna WOODRUFF,18 NOV 1993,PAN,5,"Letzigrund, Zürich (SUI)",09 SEP 2021,1188
68,1348,54.5,Anna RYZHYKOVA,24 NOV 1989,UKR,3,"Stadio Olimpico, Roma (ITA)",09 JUN 2022,1188
69,1348,54.5,Viivi LEHIKOINEN,27 AUG 1999,FIN,1sf2,"Olympiastadion, München (GER)",18 AUG 2022,1188
70,1371,54.51,Deon HEMMINGS,09 OCT 1968,JAM,2,"Atlanta, GA (USA)",18 MAY 1996,1188
71,1371,54.51,Nezha BIDOUANE,18 SEP 1969,MAR,1,Milano (ITA),09 JUN 1999,1188
72,1371,54.51,Deon HEMMINGS,09 OCT 1968,JAM,2,Luzern (SUI),27 JUN 2000,1188
73,1371,54.51,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,4,"Stadio Olimpico, Roma (ITA)",30 JUN 2000,1188
74,1371,54.51,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,4,"Stade Louis II, Monaco (MON)",18 AUG 2000,1188
75,1371,54.51,Daimí PERNÍA,27 DEC 1976,CUB,3,"Commonwealth Stadium, Edmonton (CAN)",08 AUG 2001,1188
76,1371,54.51,Anna JESIEŃ,10 DEC 1978,POL,2,Helsinki (FIN),25 JUL 2005,1188
77,1371,54.51,Melaine WALKER,01 MAR 1983,JAM,1,"International Stadium, Gateshead (GBR)",31 AUG 2008,1188
78,1371,54.51,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,1,Shanghai (CHN),20 SEP 2008,1188
79,1371,54.51,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1f2,"Puskás Ferenc Stadion, Budapest (HUN)",19 JUN 2010,1188
80,1371,54.51,Natalya ANTYUKH,26 JUN 1981,RUS,1sf2,"DS, Daegu (KOR)",30 AUG 2011,1188
81,1371,54.51,Natalya ANTYUKH,26 JUN 1981,RUS,1h1,Cheboksary (RUS),03 JUL 2012,1188
82,1371,54.51,Cassandra TATE,11 SEP 1990,USA,2sf1,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1188
83,1371,54.51,Ashley SPENCER,08 JUN 1993,USA,1,"Atlanta, GA (USA)",04 JUN 2016,1188
84,1371,54.51,Anna RYZHYKOVA,24 NOV 1989,UKR,2,"Olympiastadion, Berlin (GER)",10 AUG 2018,1188
85,1371,54.51,Lea SPRUNGER,05 MAR 1990,SUI,2,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1188
86,1371,54.51,Anna RYZHYKOVA,24 NOV 1989,UKR,2sf1,"Hayward Field, Eugene, OR (USA)",20 JUL 2022,1188
87,1388,54.52,Ellen NEUMANN,10 NOV 1958,GDR,1,Karl Marx Stadt (GDR),16 JUN 1983,1188
88,1388,54.52,Ellen FIEDLER,26 NOV 1958,GDR,1,Neubrandenburg (GDR),09 JUL 1988,1188
89,1388,54.52,Gudrun ABT,03 AUG 1962,FRG,3sf2,"Olympic Stadium, Jamsil, Seoul (KOR)",26 SEP 1988,1188
90,1388,54.52,Sandra FARMER-PATRICK,18 AUG 1962,USA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993,1188
91,1388,54.52,Xueyan LENG,11 JAN 1972,CHN,3,Beijing (CHN),09 SEP 1993,1188
92,1388,54.52,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,1,Valencia (ESP),31 MAY 1997,1188
93,1388,54.52,Kim BATTEN,29 MAR 1969,USA,1,"Edwardsville, IL (USA)",22 MAY 1999,1188
94,1388,54.52,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,1,Nice (FRA),08 JUL 2000,1188
95,1388,54.52,Irina PRIVALOVA,22 NOV 1968,RUS,1,Moskva (RUS),27 AUG 2000,1188
96,1388,54.52,Nezha BIDOUANE,18 SEP 1969,MAR,1,Thessaloniki (GRE),30 AUG 2000,1188
97,1388,54.52,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1h3,"Sacramento, CA (USA)",09 JUL 2004,1188
98,1388,54.52,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,2,Moskva (RUS),05 SEP 2004,1188
99,1388,54.52,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,1,Padova (ITA),03 JUL 2005,1188
0,1388,54.52,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,3,Madrid (ESP),17 JUL 2006,1188
1,1388,54.52,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,3,"Stade Louis II, Monaco (MON)",22 JUL 2010,1188
2,1388,54.52,Nickiesha WILSON,28 JUL 1986,JAM,1,"Poljud Stadion, Split (CRO)",04 SEP 2010,1188
3,1388,54.52,Natalya ANTYUKH,26 JUN 1981,RUS,2f2,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,1188
4,1388,54.52,Angela MOROŞANU,26 JUL 1986,ROU,4,"Bislett Stadion, Oslo (NOR)",13 JUN 2013,1188
5,1388,54.52,Ristananna TRACEY,09 MAY 1992,JAM,1,Kingston (JAM),21 JUN 2013,1188
6,1388,54.52,Cassandra TATE,11 SEP 1990,USA,4,Paris (FRA),04 JUL 2015,1188
7,1388,54.52,Meghan BEESLEY,15 NOV 1989,GBR,3h3,"National Stadium, Beijing (CHN)",23 AUG 2015,1188
8,1388,54.52,Sage WATSON,20 JUN 1994,CAN,1,"Eugene, OR (USA)",10 JUN 2017,1188
9,1388,54.52,Lea SPRUNGER,05 MAR 1990,SUI,2sf3,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1188
10,1388,54.52,Janieve RUSSELL,14 NOV 1993,JAM,1h2,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1188
11,1412,54.53,Anita PROTTI,04 AUG 1964,SUI,1h2,"National Stadium, Tokyo (JPN)",26 AUG 1991,1187
12,1412,54.53,Tatyana LEDOVSKAYA,21 MAY 1966,EUN,3sf2,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1187
13,1412,54.53,Myrtle BOTHMA,18 FEB 1964,RSA,4sf2,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992,1187
14,1412,54.53,Kim BATTEN,29 MAR 1969,USA,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993,1187
15,1412,54.53,Natalya TORSHINA-ALIMZHANOVA,04 OCT 1968,KAZ,3sf2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1187
16,1412,54.53,Rosey EDEH,13 AUG 1966,CAN,4sf2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",17 AUG 1993,1187
17,1412,54.53,Deon HEMMINGS,09 OCT 1968,JAM,2,Oslo (NOR),21 JUL 1995,1187
18,1412,54.53,Sally GUNNELL,29 JUL 1966,GBR,2h1,"Olympic Stadium, Athina (GRE)",05 AUG 1997,1187
19,1412,54.53,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,2,"Stade Louis II, Monaco (MON)",20 JUL 2001,1187
20,1412,54.53,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,4,Herakleion (GRE),04 JUL 2004,1187
21,1412,54.53,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,2,Bydgoszcz (POL),05 JUN 2005,1187
22,1412,54.53,Sandra CUMMINGS-GLOVER,30 DEC 1968,USA,2sf1,"Carson, CA (USA)",24 JUN 2005,1187
23,1412,54.53,Anna JESIEŃ,10 DEC 1978,POL,1,Biala Podlaska (POL),25 JUN 2005,1187
24,1412,54.53,Eilidh DOYLE,20 FEB 1987,GBR,1,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1187
25,1412,54.53,Kori CARTER,03 JUN 1992,USA,1,Baie Mahault (FRA),17 MAY 2017,1187
26,1412,54.53,Dalilah MUHAMMAD,07 FEB 1990,USA,5,"Hayward Field, Eugene, OR (USA)",27 MAY 2017,1187
27,1412,54.53,Shamier LITTLE,20 MAR 1995,USA,2,"International Stadium, Gateshead (GBR)",13 JUL 2021,1187
28,1412,54.53,Lea SPRUNGER,05 MAR 1990,SUI,2,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1187
29,1412,54.53,Anna RYZHYKOVA,24 NOV 1989,UKR,5,"Stade Louis II, Monaco (MON)",10 AUG 2022,1187
30,1431,54.54,Janeene VICKERS,03 DEC 1968,USA,3,Zürich (SUI),19 AUG 1992,1187
31,1431,54.54,Tatyana LEDOVSKAYA,21 MAY 1966,BLR,4,Zürich (SUI),19 AUG 1992,1187
32,1431,54.54,Kim BATTEN,29 MAR 1969,USA,2,Köln (GER),01 AUG 1993,1187
33,1431,54.54,Ryan TOLBERT-JACKSON,16 JUN 1976,USA,1,"Bloomington, IN (USA)",06 JUN 1997,1187
34,1431,54.54,Deon HEMMINGS,09 OCT 1968,JAM,1,Kingston (JAM),20 JUN 1997,1187
35,1431,54.54,Tetyana TERESHCHUK-ANTIPOVA,11 OCT 1969,UKR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1187
