"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
96,4188,69.43,Yirisleydi FORD,18 AUG 1991,CUB,6q2,"National Stadium, Beijing (CHN)",26 AUG 2015,1084
97,4188,69.43,Marinda PETERSSON,03 FEB 1995,SWE,1,Helsingborg (SWE),12 JUN 2016,1084
98,4188,69.43,Hanna MALYSHCHYK,04 FEB 1994,BLR,10,"Olympic Stadium, London (GBR)",07 AUG 2017,1084
99,4188,69.43,Brooke ANDERSEN,23 AUG 1995,USA,1,"Moscow, ID (USA)",10 MAY 2018,1084
0,4188,69.43,Hanna SKYDAN,14 MAY 1992,AZE,6,"Bregyó Athletic Center, Székesfehérvár (HUN)",09 JUL 2019,1084
1,4188,69.43,Yelizaveta TSAREVA,26 MAR 1993,RUS,2,"Yunost Stadium, Adler, Sochi (RUS)",11 FEB 2020,1084
2,4188,69.43,Laura REDONDO,03 JUL 1988,ESP,1,Pamplona (ESP),15 JUN 2022,1084
3,4188,69.43,Rose LOGA,27 JUL 2002,FRA,2,"Stade Omnisports Schlossberg, Forbach (FRA)",28 MAY 2023,1084
4,4205,69.42,Mihaela MELINTE,27 MAR 1975,ROU,1,Cluj-Napoca (ROU),12 MAY 1996,1084
5,4205,69.42,Erin GILREATH,11 AUG 1980,USA,1,"Atlanta, GA (USA)",15 MAY 2004,1084
6,4205,69.42,Betty HEIDLER,14 OCT 1983,GER,1,Heilbronn (GER),31 JUL 2004,1084
7,4205,69.42,Éva ORBÁN,29 NOV 1984,HUN,1,Székesfehérvár (HUN),19 JUL 2009,1084
8,4205,69.42,Marina NIKIŞENKO,28 JUN 1986,MDA,4,São Paulo (BRA),22 MAY 2011,1084
9,4205,69.42,Joanna FIODOROW,04 MAR 1989,POL,1,Łódź (POL),12 MAY 2012,1084
10,4205,69.42,Mariya BESPALOVA,21 MAY 1986,RUS,3,"Adler, Sochi (RUS)",26 MAY 2012,1084
11,4205,69.42,Berta CASTELLS,24 JAN 1984,ESP,1,Granollers (ESP),18 JUL 2012,1084
12,4205,69.42,Bianca Florentina GHELBER,01 JUN 1990,ROU,1,Pitesti (ROU),27 JUL 2014,1084
13,4205,69.42,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,3q2,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1084
14,4205,69.42,Hanna MALYSHCHYK,04 FEB 1994,BLR,2,Sotteville-lès-Rouen (FRA),18 JUL 2016,1084
15,4205,69.42,Krista TERVO,15 NOV 1997,FIN,1,Jyväskylä (FIN),09 JUN 2018,1084
16,4205,69.42,Katarzyna FURMANEK,19 FEB 1996,POL,4,Stalowa Wola (POL),27 JUL 2019,1084
17,4205,69.42,Jillian SHIPPEE,19 APR 1999,USA,3,"Hayward Field, Eugene, OR (USA)",10 JUN 2021,1084
18,4205,69.42,Na LUO,08 OCT 1993,CHN,1,Xi'an (CHN),22 SEP 2021,1084
19,4205,69.42,Vanessa STERCKENDRIES,15 SEP 1995,BEL,1f2,"Centro Nacional de Lançamentos, Leiria (POR)",13 MAR 2022,1084
20,4205,69.42,Samantha BORUTTA,07 AUG 2000,GER,1,"Lohrheidestadion, Wattenscheid, Bochum (GER)",23 JUL 2022,1084
21,4222,69.41,Mihaela MELINTE,27 MAR 1975,ROU,1,Bucureşti (ROU),31 JUL 2004,1084
22,4222,69.41,Inna SAYENKO,08 MAR 1982,UKR,1,Praha (CZE),24 MAY 2009,1084
23,4222,69.41,Styliani PAPADOPOULOU,15 MAR 1982,GRE,1,Thessaloniki (GRE),08 MAY 2010,1084
24,4222,69.41,Wenxiu ZHANG,22 MAR 1986,CHN,7,"Hayward Field, Eugene, OR (USA)",31 MAY 2013,1084
25,4222,69.41,Stéphanie FALZON,07 JAN 1983,FRA,1,Reims (FRA),28 JUN 2013,1084
26,4222,69.41,Alexandra TAVERNIER,13 DEC 1993,FRA,1,Bobigny (FRA),21 DEC 2014,1084
27,4222,69.41,Tingting LIU,29 JAN 1990,CHN,1f1,Jinan (CHN),29 APR 2015,1084
28,4222,69.41,Alena SOBALEVA,11 MAY 1993,BLR,1,Brest (BLR),29 APR 2016,1084
29,4222,69.41,Yirisleydi FORD,18 AUG 1991,CUB,1q,La Habana (CUB),26 MAY 2016,1084
30,4222,69.41,Malwina KOPRON,16 NOV 1994,POL,3,"Stadion OPO Cetniewo, Władysławowo (POL)",12 JUL 2016,1084
31,4222,69.41,Berta CASTELLS,24 JAN 1984,ESP,1,Gijón (ESP),24 JUL 2016,1084
32,4222,69.41,Jeneva STEVENS,28 OCT 1989,USA,7,"Bregyó Athletic Center, Székesfehérvár (HUN)",03 JUL 2017,1084
33,4222,69.41,Laura IGAUNE,10 FEB 1988,LAT,1,"Dick Vert Stadium, High Point, NC (USA)",19 MAR 2021,1084
34,4222,69.41,Réka GYURÁTZ,31 MAY 1996,HUN,5,"x-bionic sphere, Šamorín (SVK)",02 JUN 2021,1084
35,4222,69.41,Samantha BORUTTA,07 AUG 2000,GER,1,"UNION-Stadion, Schönebeck (GER)",10 JUN 2022,1084
36,4222,69.41,Anastasiya MASLOVA,16 OCT 1997,BLR,1,"RTSOP, Minsk (BLR)",26 JAN 2023,1084
37,4238,69.4,Yunaika CRAWFORD,02 NOV 1982,CUB,2,La Habana (CUB),27 FEB 2004,1083
38,4238,69.4,Ester BALASSINI,20 OCT 1977,ITA,1,Viterbo (ITA),20 MAY 2004,1083
39,4238,69.4,Clarissa CLARETTI,07 OCT 1980,ITA,1,Ancona (ITA),03 JUL 2004,1083
40,4238,69.4,Gulfiya KHANAFEYEVA,04 JUN 1982,RUS,4,Tula (RUS),25 JUL 2004,1083
41,4238,69.4,Bianca Florentina PERIE,01 JUN 1990,ROU,1,Bucureşti (ROU),02 AUG 2009,1083
42,4238,69.4,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,2,Yalta (UKR),28 MAY 2010,1083
43,4238,69.4,Stéphanie FALZON,07 JAN 1983,FRA,1,Libourne (FRA),18 FEB 2012,1083
44,4238,69.4,Malwina KOPRON,16 NOV 1994,POL,3,Montreuil-sous-Bois (FRA),07 JUN 2016,1083
45,4238,69.4,Alena KRECHYK,20 JUL 1987,BLR,2,Minsk (BLR),09 JUN 2016,1083
46,4238,69.4,Tracey ANDERSSON,05 DEC 1984,SWE,1,Helsingborg (SWE),11 JUL 2016,1083
47,4238,69.4,Alexandra TAVERNIER,13 DEC 1993,FRA,4,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1083
48,4238,69.4,Iryna KLYMETS,04 OCT 1994,UKR,1,Nikiti (GRE),06 SEP 2019,1083
49,4238,69.4,Samantha BORUTTA,07 AUG 2000,GER,1f1,"Sportplatz Langenbrand, Forbach (GER)",06 MAY 2023,1083
50,4238,69.4,Rose LOGA,27 JUL 2002,FRA,1,"Stade de la Margotière, Chateauroux (FRA)",21 MAY 2023,1083
51,4252,69.39,Yunaika CRAWFORD,02 NOV 1982,CUB,2,La Habana (CUB),11 MAR 2004,1083
52,4252,69.39,Yelena MATOSHKO,23 JUN 1982,BLR,4,Staiki (BLR),23 JUN 2006,1083
53,4252,69.39,Erin GILREATH,11 AUG 1980,USA,2,"Indianapolis, IN (USA)",23 JUN 2006,1083
54,4252,69.39,Amélie PERRIN,30 MAR 1980,FRA,3,Padova (ITA),07 JUL 2007,1083
55,4252,69.39,Sultana FRIZELL,24 OCT 1984,CAN,1,"Modesto, CA (USA)",10 MAY 2008,1083
56,4252,69.39,Stéphanie FALZON,07 JAN 1983,FRA,5,Doha (QAT),08 MAY 2009,1083
57,4252,69.39,Éva ORBÁN,29 NOV 1984,HUN,9q2,"Olympiastadion, Berlin (GER)",20 AUG 2009,1083
58,4252,69.39,Mariya BESPALOVA,21 MAY 1986,RUS,2,"Adler, Sochi (RUS)",22 FEB 2011,1083
59,4252,69.39,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,3,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,1083
60,4252,69.39,Sultana FRIZELL,24 OCT 1984,CAN,1sr,Edmonton (CAN),28 JUL 2011,1083
61,4252,69.39,Jeneva STEVENS,28 OCT 1989,USA,1,"Nashville, TN (USA)",24 MAR 2012,1083
62,4252,69.39,Kelly GODSEY,02 JAN 1984,USA,5,"Walnut, CA (USA)",21 APR 2012,1083
63,4252,69.39,Wang LU,22 DEC 1991,CHN,1,Zhaoqing (CHN),27 APR 2013,1083
64,4252,69.39,Amber CAMPBELL,05 JUN 1981,USA,9,"National Stadium, Beijing (CHN)",20 MAY 2015,1083
65,4252,69.39,Tingting LIU,29 JAN 1990,CHN,1,Leverkusen (GER),27 MAY 2017,1083
66,4252,69.39,Madison MALONE,31 MAY 1999,USA,1,"Ole Miss T&F Complex, Oxford, MS (USA)",12 MAY 2022,1083
67,4252,69.39,Tara SIMPSON-SULLIVAN,02 DEC 2000,GBR,1,"Park West Ath. Complex, San Antonio, TX (USA)",13 MAY 2022,1083
68,4252,69.39,Erin REESE,04 DEC 1995,USA,2,"Sam Bailey Track Stadium, Tuscaloosa, AL (USA)",21 APR 2023,1083
69,4252,69.39,Katie HEAD,09 DEC 1999,GBR,1,"Thurrock Blackshots Athletics Stadium, Essex (GBR)",13 MAY 2023,1083
70,4271,69.38,Bronwyn EAGLES,23 AUG 1980,AUS,1,Campbelltown (AUS),10 FEB 2002,1083
71,4271,69.38,Anna NORGREN-MAHON,19 DEC 1974,USA,1,"Walnut, CA (USA)",18 APR 2004,1083
72,4271,69.38,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1,Varaždin (CRO),09 MAY 2004,1083
73,4271,69.38,Clarissa CLARETTI,07 OCT 1980,ITA,3,Torino (ITA),08 JUN 2007,1083
74,4271,69.38,Silvia SALIS,17 SEP 1985,ITA,1,Imperia (ITA),17 MAY 2008,1083
75,4271,69.38,Stéphanie FALZON,07 JAN 1983,FRA,3,Sotteville-lès-Rouen (FRA),05 JUL 2009,1083
76,4271,69.38,Éva ORBÁN,29 NOV 1984,HUN,1,Veszprém (HUN),10 JUL 2010,1083
77,4271,69.38,Marina NIKIŞENKO,28 JUN 1986,MDA,4q,"Meteor, Zhukovskiy (RUS)",02 JUL 2011,1083
78,4271,69.38,Merja KORPELA,15 MAY 1981,FIN,1,Vaasa (FIN),28 JUL 2013,1083
79,4271,69.38,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,1,Brest (BLR),25 APR 2014,1083
80,4271,69.38,Marina NIKIŞENKO,28 JUN 1986,MDA,3,Pitesti (ROU),02 AUG 2015,1083
81,4271,69.38,Samantha BORUTTA,07 AUG 2000,GER,1,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,1083
82,4271,69.38,Anastasiya MASLOVA,16 OCT 1997,BLR,1,"RTSOP, Minsk (BLR)",30 MAY 2022,1083
83,4271,69.38,Laura REDONDO,03 JUL 1988,ESP,1,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",24 JUN 2022,1083
84,4285,69.37,Manuela MONTEBRUN,13 NOV 1979,FRA,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUN 2004,1083
85,4285,69.37,Yinghui LIU,29 JUN 1978,CHN,2,Changsha (CHN),24 JUN 2005,1083
86,4285,69.37,Mihaela MELINTE,27 MAR 1975,ROU,1,Bucureşti (ROU),04 MAR 2006,1083
87,4285,69.37,Stéphanie FALZON,07 JAN 1983,FRA,1,Nantes (FRA),03 JUN 2007,1083
88,4285,69.37,Sultana FRIZELL,24 OCT 1984,CAN,2,"Walnut, CA (USA)",20 APR 2008,1083
89,4285,69.37,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1,Istanbul (TUR),22 JUN 2008,1083
90,4285,69.37,Jennifer DAHLGREN,21 APR 1984,ARG,1,Caracas (VEN),22 MAY 2009,1083
91,4285,69.37,Yipsi MORENO,19 NOV 1980,CUB,1,La Habana (CUB),22 MAY 2010,1083
92,4285,69.37,Éva ORBÁN,29 NOV 1984,HUN,1,Bottrop (GER),09 JUL 2010,1083
93,4285,69.37,Sultana FRIZELL,24 OCT 1984,CAN,1,Kamloops (CAN),14 AUG 2011,1083
94,4285,69.37,Shuai HAO,19 JUL 1987,CHN,3,"National Stadium, Shenzhen (CHN)",19 AUG 2011,1083
95,4285,69.37,Ariannys VICHY,18 MAY 1989,CUB,1,La Habana (CUB),07 MAR 2014,1083
96,4285,69.37,Malwina KOPRON,16 NOV 1994,POL,3,Forbach (FRA),27 MAY 2018,1083
97,4285,69.37,Sofiya PALKINA,09 JUN 1998,ANA,2,"Adler, Sochi (RUS)",13 FEB 2019,1083
98,4285,69.37,Oyesade OLATOYE,25 JAN 1997,USA,4,"Austin, TX (USA)",06 JUN 2019,1083
99,4285,69.37,Lara BOMAN,16 FEB 1996,USA,7q1,"Hayward Field, Eugene, OR (USA)",24 JUN 2021,1083
0,4285,69.37,Katarzyna FURMANEK,19 FEB 1996,POL,6,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1083
1,4302,69.36,Yipsi MORENO,19 NOV 1980,CUB,1,Rhede (GER),23 JUN 2000,1083
2,4302,69.36,Yuan GU,09 MAY 1982,CHN,3,Changsha (CHN),24 JUN 2005,1083
3,4302,69.36,Eileen O'KEEFFE,31 MAY 1981,IRL,1,Dublin (IRL),30 JUL 2005,1083
4,4302,69.36,Styliani PAPADOPOULOU,15 MAR 1982,GRE,5q1,"National Stadium, Beijing (CHN)",18 AUG 2008,1083
5,4302,69.36,Marina SMOLYACHKOVA,10 FEB 1985,BLR,1,Minsk (BLR),29 MAY 2009,1083
6,4302,69.36,Berta CASTELLS,24 JAN 1984,ESP,2,Vila Real de Santo António (POR),30 MAY 2010,1083
7,4302,69.36,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,5f1,Halle (GER),19 MAY 2012,1083
8,4302,69.36,Silvia SALIS,17 SEP 1985,ITA,1,Lucca (ITA),21 FEB 2015,1083
9,4302,69.36,Jeneva STEVENS,28 OCT 1989,USA,7,"Oxford, MS (USA)",06 MAY 2017,1083
10,4302,69.36,Anastasiya MASLOVA,16 OCT 1997,BLR,2,"Gunder Hägg Stadion, Gävle (SWE)",12 JUL 2019,1083
11,4312,69.35,Clarissa CLARETTI,07 OCT 1980,ITA,4,Izmir (TUR),16 AUG 2005,1083
12,4312,69.35,Clarissa CLARETTI,07 OCT 1980,ITA,2,Pescara (ITA),30 JUN 2009,1083
13,4312,69.35,Darya PCHELNIK,20 DEC 1981,BLR,1,Brest (BLR),16 MAY 2012,1083
14,4312,69.35,Britney HENRY,17 OCT 1984,USA,4,"Tucson, AZ (USA)",16 MAY 2013,1083
15,4312,69.35,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,4q1,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013,1083
16,4312,69.35,Joanna FIODOROW,04 MAR 1989,POL,4q2,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016,1083
17,4312,69.35,Ida STORM,11 OCT 1991,SWE,5,Halle (GER),20 MAY 2017,1083
18,4312,69.35,Alexandra TAVERNIER,13 DEC 1993,FRA,1,Poitiers (FRA),04 JUN 2017,1083
19,4312,69.35,Iryna NOVOZHYLOVA,07 JAN 1986,UKR,2,Nova Kakhovka (UKR),31 MAR 2018,1083
20,4312,69.35,Réka GYURÁTZ,31 MAY 1996,HUN,1,Budapest (HUN),02 JUN 2018,1083
21,4312,69.35,Jillian WEIR,09 FEB 1993,CAN,2,Fränkisch-Crumbach (GER),09 JUN 2019,1083
22,4312,69.35,Iryna KLYMETS,04 OCT 1994,UKR,1,Mukachevo (UKR),14 FEB 2020,1083
23,4312,69.35,Samantha BORUTTA,07 AUG 2000,GER,5,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1083
24,4312,69.35,Kaila BUTLER,16 JUL 1998,CAN,1,"U-M Outdoor Track & Field Stadium, MI (USA)",07 MAY 2022,1083
25,4312,69.35,Lisa WILSON,29 MAR 1988,USA,1,"Weaver Stadium, Princeton, NJ (USA)",14 MAY 2022,1083
26,4327,69.34,Mihaela MELINTE,27 MAR 1975,ROU,1,Athina (GRE),29 JUN 1997,1083
27,4327,69.34,Anna NORGREN-MAHON,19 DEC 1974,USA,1,"Philadelphia, PA (USA)",27 APR 2002,1083
28,4327,69.34,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,Gdansk (POL),27 JUN 2003,1083
29,4327,69.34,Eileen O'KEEFFE,31 MAY 1981,IRL,1,Tullamore (IRL),03 JUN 2007,1083
30,4327,69.34,Marina SMOLYACHKOVA,10 FEB 1985,BLR,1,"Gyulai István Atlétika Stadion, Debrecen (HUN)",14 JUL 2007,1083
31,4327,69.34,Merja KORPELA,15 MAY 1981,FIN,1,"Fana Stadion, Bergen (NOR)",21 JUN 2009,1083
32,4327,69.34,Heather STEACY,14 APR 1988,CAN,1,Toronto (CAN),13 JUL 2011,1083
33,4327,69.34,Amy HAAPANEN,23 MAR 1984,USA,1,"Sacramento, CA (USA)",05 MAY 2012,1083
34,4327,69.34,Sophie HITCHON,11 JUL 1991,GBR,6f1,Fränkisch-Crumbach (GER),27 MAY 2012,1083
35,4327,69.34,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,1,Domžale (SLO),12 APR 2015,1083
36,4327,69.34,Kivilcim SALMAN,27 MAR 1992,TUR,1,Nikiti (GRE),11 JUN 2017,1083
37,4327,69.34,Charlene WOITHA,21 AUG 1993,GER,1f2,Halle (GER),26 MAY 2018,1083
38,4327,69.34,Anastasiya KALAMOYETS,15 JUL 1994,BLR,1,Minsk (BLR),07 JUN 2019,1083
39,4327,69.34,Zheng WANG,14 DEC 1987,CHN,1,"Five Rings Sports Center, Wuhan (CHN)",22 OCT 2019,1083
40,4327,69.34,Tingting LIU,29 JAN 1990,CHN,1,Chengdu (CHN),14 MAY 2021,1083
41,4327,69.34,Anna PURCHASE,15 SEP 1999,GBR,7,"Hayward Field, Eugene, OR (USA)",09 JUN 2022,1083
42,4327,69.34,Alexandra TAVERNIER,13 DEC 1993,FRA,2f1,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",01 JUL 2023,1083
43,4344,69.33,Yunaika CRAWFORD,02 NOV 1982,CUB,2,Bilbao (ESP),01 JUL 2006,1082
44,4344,69.33,Susanne KEIL,18 MAY 1978,GER,2,Ulm (GER),15 JUL 2006,1082
45,4344,69.33,Małgorzata ZADURA,03 OCT 1982,POL,1,Biala Podlaska (POL),31 MAY 2008,1082
46,4344,69.33,Yunaika CRAWFORD,02 NOV 1982,CUB,3,La Habana (CUB),30 MAY 2009,1082
47,4344,69.33,Silvia SALIS,17 SEP 1985,ITA,1,Savona (ITA),15 JUL 2009,1082
48,4344,69.33,Yipsi MORENO,19 NOV 1980,CUB,1,Bilbao (ESP),18 JUN 2011,1082
49,4344,69.33,Sophie HITCHON,11 JUL 1991,GBR,8,"Olympic Stadium, London (GBR)",10 AUG 2012,1082
50,4344,69.33,Tingting LIU,29 JAN 1990,CHN,3,Chengdu (CHN),29 MAR 2014,1082
51,4344,69.33,Britney HENRY,17 OCT 1984,USA,4,"Tucson, AZ (USA)",22 MAY 2014,1082
52,4344,69.33,Berta CASTELLS,24 JAN 1984,ESP,1,Manresa (ESP),17 JUL 2014,1082
53,4344,69.33,Heavin WARNER,04 MAR 1993,USA,1,"Bradenton, FL (USA)",26 MAY 2016,1082
54,4344,69.33,Kivilcim SALMAN,27 MAR 1992,TUR,1,Birmingham (GBR),26 MAY 2018,1082
55,4344,69.33,Réka GYURÁTZ,31 MAY 1996,HUN,1,Győr (HUN),11 MAY 2019,1082
56,4344,69.33,Sofiya PALKINA,09 JUN 1998,ANA,2,Cheboksary (RUS),24 JUL 2019,1082
57,4344,69.33,Gwen BERRY,29 JUN 1989,USA,2,"SOPAC, Sydney (AUS)",22 FEB 2020,1082
58,4344,69.33,Oyesade OLATOYE,25 JAN 1997,NGR,1,"Vanderbilt Track, Nashville, TN (USA)",29 APR 2023,1082
59,4344,69.33,Sofiya PALKINA,09 JUN 1998,RUS,2,"Regional Sport Complex, Brest (BLR)",08 JUN 2023,1082
60,4361,69.32,Eileen O'KEEFFE,31 MAY 1981,IRL,1,Grangemouth (GBR),17 AUG 2006,1082
61,4361,69.32,Heather STEACY,14 APR 1988,CAN,1,Edmonton (CAN),23 JUL 2011,1082
62,4361,69.32,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,1,Čakovec (CRO),31 MAY 2015,1082
63,4361,69.32,Martina HRAŠNOVÁ,21 MAR 1983,SVK,4,Šamorín (SVK),04 JUN 2016,1082
64,4361,69.32,Sofiya PALKINA,09 JUN 1998,RUS,2,Zhukovskiy (RUS),16 JUN 2017,1082
65,4361,69.32,Réka GYURÁTZ,31 MAY 1996,HUN,8,"Bregyó Athletic Center, Székesfehérvár (HUN)",01 JUL 2018,1082
66,4361,69.32,Annette Nneka ECHIKUNWOKE,29 JUL 1996,NGR,1,"Tom Black Track at LaPorte Stadium, Knoxville, TN (USA)",08 APR 2021,1082
67,4361,69.32,Rosa Andreina RODRÍGUEZ,02 JUL 1986,VEN,3,"Golęcin Stadion, Poznan (POL)",13 JUN 2021,1082
68,4361,69.32,Zalina PETRIVSKAYA,05 FEB 1988,MDA,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1082
69,4361,69.32,Li JI,14 DEC 2000,CHN,6,Xi'an (CHN),20 SEP 2021,1082
70,4371,69.31,Alexandra PAPAGEORGIOU,17 DEC 1980,GRE,1,Athina (GRE),12 JUN 2004,1082
71,4371,69.31,Yuan GU,09 MAY 1982,CHN,2,Tianjin (CHN),30 JUL 2004,1082
72,4371,69.31,Manuela MONTEBRUN,13 NOV 1979,FRA,1,Vineuil (FRA),22 MAY 2005,1082
73,4371,69.31,Nataliya ZOLOTUKHINA,04 JAN 1985,UKR,3q1,"Estadio Olímpico, Barcelona (ESP)",28 JUL 2010,1082
74,4371,69.31,Jessica COSBY-TORUGA,31 MAY 1982,USA,2,"Walnut, CA (USA)",16 APR 2011,1082
75,4371,69.31,Yelena MATOSHKO,23 JUN 1982,BLR,4,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,1082
76,4371,69.31,Tereza KRÁLOVÁ,21 OCT 1989,CZE,1,Nové Město nad Metují (CZE),27 JUL 2013,1082
77,4371,69.31,Alexandra TAVERNIER,13 DEC 1993,FRA,1,Valence (FRA),31 AUG 2013,1082
78,4371,69.31,Brittany SMITH,25 MAR 1991,USA,4,"Sacramento, CA (USA)",28 JUN 2014,1082
79,4371,69.31,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,"National Stadium, Baku (AZE)",22 JUN 2015,1082
80,4371,69.31,Réka GYURÁTZ,31 MAY 1996,HUN,1,"Lantos Mihály Sportközpont, Budapest (HUN)",08 AUG 2020,1082
81,4371,69.31,Weilu HUANG,20 JUL 1999,CHN,3,Chongqing (CHN),25 JUN 2021,1082
82,4371,69.31,Alexandra HULLEY,24 JUL 1997,AUS,1,"Gipps Road Sporting Complex, Greystanes, Sydney (AUS)",26 JUN 2022,1082
83,4371,69.31,Rose LOGA,27 JUL 2002,FRA,1,"Lakeside Stadium, Melbourne (AUS)",23 FEB 2023,1082
84,4385,69.3,Manuela MONTEBRUN,13 NOV 1979,FRA,1,Cercy-la-Tour (FRA),23 AUG 2002,1082
85,4385,69.3,Ester BALASSINI,20 OCT 1977,ITA,1,Milano (ITA),27 JUN 2003,1082
86,4385,69.3,Yunaika CRAWFORD,02 NOV 1982,CUB,1,La Habana (CUB),18 MAR 2005,1082
87,4385,69.3,Manuela MONTEBRUN,13 NOV 1979,FRA,1,Salon-de-Provence (FRA),05 MAR 2006,1082
88,4385,69.3,Susanne KEIL,18 MAY 1978,GER,1,Dortmund (GER),06 MAY 2006,1082
89,4385,69.3,Kathrin KLAAS,06 FEB 1984,GER,2,Mannheim (GER),23 JUN 2007,1082
90,4385,69.3,Merja KORPELA,15 MAY 1981,FIN,1,Kuortane (FIN),25 JUN 2011,1082
91,4385,69.3,Jeneva STEVENS,28 OCT 1989,USA,2f2,"Lawrence, KS (USA)",18 APR 2013,1082
92,4385,69.3,Malwina KOPRON,16 NOV 1994,POL,1,Leiria (POR),16 MAR 2014,1082
93,4385,69.3,Hanna SKYDAN,14 MAY 1992,AZE,2,"Meteor, Zhukovskiy (RUS)",18 JUL 2015,1082
94,4385,69.3,Sophie HITCHON,11 JUL 1991,GBR,5,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017,1082
95,4385,69.3,Réka GYURÁTZ,31 MAY 1996,HUN,9f1,Šamorín (SVK),09 MAR 2019,1082
96,4385,69.3,Alyssa WILSON,20 FEB 1999,USA,2q1,"Cushing Stadium, College Station, TX (USA)",27 MAY 2021,1082
97,4385,69.3,Grete AHLBERG,29 MAY 1998,SWE,1,"Olympiastadion, Helsinki (FIN)",04 SEP 2022,1082
98,4399,69.29,Susanne KEIL,18 MAY 1978,GER,1,Cottbus (GER),04 JUN 2003,1082
99,4399,69.29,Brittany RILEY,26 AUG 1986,USA,2,"Sacramento, CA (USA)",08 JUN 2007,1082
0,4399,69.29,Yelena MATOSHKO,23 JUN 1982,BLR,4,Minsk (BLR),09 JUN 2007,1082
1,4399,69.29,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1,Zenica (BIH),24 JUN 2007,1082
2,4399,69.29,Stéphanie FALZON,07 JAN 1983,FRA,6,Rieti (ITA),07 SEP 2008,1082
3,4399,69.29,Paraskevi THEODOROU,15 MAR 1986,CYP,1,Tripoli (GRE),17 MAY 2009,1082
4,4399,69.29,Sultana FRIZELL,24 OCT 1984,CAN,4,Uberlandia (BRA),18 MAY 2011,1082
5,4399,69.29,Kateřina ŠAFRÁNKOVÁ,08 JUN 1989,CZE,1,Pardubice (CZE),08 JUN 2011,1082
6,4399,69.29,Eli Johana MORENO,15 APR 1985,COL,2,São Paulo (BRA),16 MAY 2012,1082
7,4399,69.29,Brittany RILEY,26 AUG 1986,USA,6,"Hayward Field, Eugene, OR (USA)",21 JUN 2012,1082
8,4399,69.29,Sultana FRIZELL,24 OCT 1984,CAN,3,Toronto (CAN),11 JUN 2013,1082
9,4399,69.29,Barbara ŠPILER,02 JAN 1992,SLO,1,Zenica (BIH),12 JUN 2013,1082
10,4399,69.29,Gwen BERRY,29 JUN 1989,USA,5,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1082
11,4399,69.29,Zalina PETRIVSKAYA,05 FEB 1988,MDA,1,Huelva (ESP),08 JUN 2018,1082
12,4399,69.29,Zalina PETRIVSKAYA,05 FEB 1988,MDA,9q1,"National Stadium, Tokyo (JPN)",01 AUG 2021,1082
13,4414,69.28,Olga KUZENKOVA,04 OCT 1970,RUS,2,"Népstadion, Budapest (HUN)",22 AUG 1998,1082
14,4414,69.28,Kirsten MÜNCHOW-KLOSE,21 JAN 1977,GER,3,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1082
15,4414,69.28,Gulfiya KHANAFEYEVA,04 JUN 1982,RUS,2,"Adler, Sochi (RUS)",23 APR 2006,1082
16,4414,69.28,Yuan GU,09 MAY 1982,CHN,2,Shijiazhuang (CHN),05 AUG 2006,1082
17,4414,69.28,Stéphanie FALZON,07 JAN 1983,FRA,6f1,Halle (GER),15 MAY 2010,1082
18,4414,69.28,Tracey ANDERSSON,05 DEC 1984,SWE,1,Eskilstuna (SWE),08 JUN 2010,1082
19,4414,69.28,Tereza KRÁLOVÁ,21 OCT 1989,CZE,1,Pardubice (CZE),04 JUN 2014,1082
20,4414,69.28,Amy HAAPANEN,23 MAR 1984,USA,1,"San Mateo, CA (USA)",14 JUN 2015,1082
